RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.03, None, None, None,14.39,31.75, None, None, -7.0, None, None, None, None, None, None, None, None, None,15.97, None, None, None, None,12.5, None, None, None, None,2016-07-01 00:00:00, None,27
20.43, None, None, None,14.06,37.22, None, None, -7.0, None, None, None, None, None, None, None, None, None,15.35, None, None, None, None,15.57, None, None, None, None,2016-07-01 01:00:00, None,27
21.01, None, None, None,3.229,42.02, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.88, None, None, None, None,44.91, None, None, None, None,2016-07-01 02:00:00, None,27
21.65, None, None, None,6.744,5.868, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.52, None, None, None, None,14.8, None, None, None, None,2016-07-01 03:00:00, None,27
21.84, None, None, None,4.653,26.39, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.06, None, None, None, None,26.36, None, None, None, None,2016-07-01 04:00:00, None,27
22.98, None, None, None,1.532,278.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,13.23, None, None, None, None,55.61, None, None, None, None,2016-07-01 05:00:00, None,27
24.77, None, None, None,4.388,358.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,13.44, None, None, None, None,23.08, None, None, None, None,2016-07-01 06:00:00, None,27
23.44, None, None, None,1.273,11.07, None, None, -5.0, None, None, None, None, None, None, None, None, None,15.58, None, None, None, None,45.77, None, None, None, None,2016-07-01 07:00:00, None,27
22.1, None, None, None,0.796,31.66, None, None, -4.0, None, None, None, None, None, None, None, None, None,18.21, None, None, None, None,52.9, None, None, None, None,2016-07-01 08:00:00, None,27
22.22, None, None, None,1.019,50.72, None, None, -3.0, None, None, None, None, None, None, None, None, None,19.64, None, None, None, None,56.18, None, None, None, None,2016-07-01 09:00:00, None,27
21.46, None, None, None,0.358,50.66, None, None, -2.0, None, None, None, None, None, None, None, None, None,20.67, None, None, None, None,71.7, None, None, None, None,2016-07-01 10:00:00, None,27
21.61, None, None, None,2.178,253.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,19.84, None, None, None, None,40.39, None, None, None, None,2016-07-01 11:00:00, None,27
22.16, None, None, None,7.03,269.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,17.99, None, None, None, None,12.33, None, None, None, None,2016-07-01 12:00:00, None,27
21.98, None, None, None,10.19,267.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,18.08, None, None, None, None,11.37, None, None, None, None,2016-07-01 13:00:00, None,27
21.83, None, None, None,9.75,250.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,18.25, None, None, None, None,26.36, None, None, None, None,2016-07-01 14:00:00, None,27
21.08, None, None, None,8.81,200.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,16.76, None, None, None, None,27.41, None, None, None, None,2016-07-01 15:00:00, None,27
21.98, None, None, None,9.66,238.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,13.78, None, None, None, None,25.92, None, None, None, None,2016-07-01 16:00:00, None,27
22.12, None, None, None,3.542,260.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,15.4, None, None, None, None,53.61, None, None, None, None,2016-07-01 17:00:00, None,27
22.54, None, None, None,4.054,308.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,15.05, None, None, None, None,25.82, None, None, None, None,2016-07-01 18:00:00, None,27
22.42, None, None, None,5.293,322.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.39, None, None, None, None,12.3, None, None, None, None,2016-07-01 19:00:00, None,27
22.77, None, None, None,5.421,291.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,15.45, None, None, None, None,23.76, None, None, None, None,2016-07-01 20:00:00, None,27
23.32, None, None, None,5.952,285.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,12.79, None, None, None, None,7.91, None, None, None, None,2016-07-01 21:00:00, None,27
24.21, None, None, None,4.898,283.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,12.5, None, None, None, None,26.35, None, None, None, None,2016-07-01 22:00:00, None,27
25.33, None, None, None,7.25,264.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,11.89, None, None, None, None,8.92, None, None, None, None,2016-07-01 23:00:00, None,27
26.58, None, None, None,5.774,274.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,11.68, None, None, None, None,9.9, None, None, None, None,2016-07-02 00:00:00, None,27
27.89, None, None, None,5.966,278.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,11.4, None, None, None, None,7.45, None, None, None, None,2016-07-02 01:00:00, None,27
29.1, None, None, None,3.359,274.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,10.57, None, None, None, None,18.03, None, None, None, None,2016-07-02 02:00:00, None,27
29.37, None, None, None,1.878,269.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,10.66, None, None, None, None,8.96, None, None, None, None,2016-07-02 03:00:00, None,27
32.16, None, None, None,2.524,259.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,10.26, None, None, None, None,11.86, None, None, None, None,2016-07-02 04:00:00, None,27
33.15, None, None, None,0.736,164.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None,52.53, None, None, None, None,2016-07-02 05:00:00, None,27
37.64, None, None, None,0.177,102.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None,53.65, None, None, None, None,2016-07-02 06:00:00, None,27
42.09, None, None, None,0.377,218.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,11.72, None, None, None, None,56.43, None, None, None, None,2016-07-02 07:00:00, None,27
41.05, None, None, None,2.65,261.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,13.1, None, None, None, None,15.09, None, None, None, None,2016-07-02 08:00:00, None,27
43.72, None, None, None,8.08,265.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,12.2, None, None, None, None,9.7, None, None, None, None,2016-07-02 09:00:00, None,27
41.56, None, None, None,6.872,272.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.77, None, None, None, None,15.76, None, None, None, None,2016-07-02 10:00:00, None,27
37.99, None, None, None,6.956,270.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,14.28, None, None, None, None,19.58, None, None, None, None,2016-07-02 11:00:00, None,27
35.07, None, None, None,9.41,267.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,14.88, None, None, None, None,16.83, None, None, None, None,2016-07-02 12:00:00, None,27
27.97, None, None, None,6.851,265.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,17.56, None, None, None, None,23.68, None, None, None, None,2016-07-02 13:00:00, None,27
27.06, None, None, None,6.81,273.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,17.94, None, None, None, None,21.79, None, None, None, None,2016-07-02 14:00:00, None,27
24.45, None, None, None,5.468,264.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,20.16, None, None, None, None,23.62, None, None, None, None,2016-07-02 15:00:00, None,27
20.93, None, None, None,6.471,268.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,19.37, None, None, None, None,21.31, None, None, None, None,2016-07-02 16:00:00, None,27
20.25, None, None, None,7.24,279.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,20.41, None, None, None, None,21.59, None, None, None, None,2016-07-02 17:00:00, None,27
19.35, None, None, None,8.56,276.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,20.95, None, None, None, None,19.0, None, None, None, None,2016-07-02 18:00:00, None,27
19.56, None, None, None,5.55,277.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,18.24, None, None, None, None,19.61, None, None, None, None,2016-07-02 19:00:00, None,27
19.66, None, None, None,2.374,243.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,17.37, None, None, None, None,55.32, None, None, None, None,2016-07-02 20:00:00, None,27
19.54, None, None, None,1.99,98.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,17.04, None, None, None, None,39.71, None, None, None, None,2016-07-02 21:00:00, None,27
19.61, None, None, None,2.757,89.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,16.62, None, None, None, None,21.12, None, None, None, None,2016-07-02 22:00:00, None,27
20.83, None, None, None,3.008,132.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,15.82, None, None, None, None,52.88, None, None, None, None,2016-07-02 23:00:00, None,27
21.62, None, None, None,7.13,83.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,15.31, None, None, None, None,37.08, None, None, None, None,2016-07-03 00:00:00, None,27
22.45, None, None, None,8.48,261.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,14.8, None, None, None, None,10.67, None, None, None, None,2016-07-03 01:00:00, None,27
24.87, None, None, None,9.06,257.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,13.76, None, None, None, None,10.67, None, None, None, None,2016-07-03 02:00:00, None,27
28.44, None, None, None,15.09,254.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,12.75, None, None, None, None,10.11, None, None, None, None,2016-07-03 03:00:00, None,27
27.83, None, None, None,12.5,236.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,12.77, None, None, None, None,20.03, None, None, None, None,2016-07-03 04:00:00, None,27
27.25, None, None, None,14.24,237.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,12.05, None, None, None, None,21.06, None, None, None, None,2016-07-03 05:00:00, None,27
27.77, None, None, None,10.5,229.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,11.49, None, None, None, None,22.29, None, None, None, None,2016-07-03 06:00:00, None,27
27.5, None, None, None,12.02,243.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,11.37, None, None, None, None,20.99, None, None, None, None,2016-07-03 07:00:00, None,27
26.58, None, None, None,11.13,243.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,13.67, None, None, None, None,20.2, None, None, None, None,2016-07-03 08:00:00, None,27
25.77, None, None, None,10.06,252.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,12.64, None, None, None, None,19.99, None, None, None, None,2016-07-03 09:00:00, None,27
24.36, None, None, None,6.824,242.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,14.8, None, None, None, None,24.53, None, None, None, None,2016-07-03 11:00:00, None,27
23.65, None, None, None,10.54,266.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,16.04, None, None, None, None,24.5, None, None, None, None,2016-07-03 12:00:00, None,27
23.36, None, None, None,12.19,261.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,16.67, None, None, None, None,21.73, None, None, None, None,2016-07-03 13:00:00, None,27
