RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.17,152.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None,44.65, None, None, None, None, None,2016-07-01 00:00:00, None,27
None, None, None, None,0.581,103.6, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None,68.57, None, None, None, None, None,2016-07-01 01:00:00, None,27
None, None, None, None,0.713,84.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,70.7, None, None, None, None, None,2016-07-01 02:00:00, None,27
None, None, None, None,1.166,144.5, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,52.84, None, None, None, None, None,2016-07-01 03:00:00, None,27
None, None, None, None,0.69,93.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,57.62, None, None, None, None, None,2016-07-01 04:00:00, None,27
None, None, None, None,0.73,163.4, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,57.94, None, None, None, None, None,2016-07-01 05:00:00, None,27
None, None, None, None,0.241,211.4, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,74.5, None, None, None, None, None,2016-07-01 06:00:00, None,27
None, None, None, None,0.924,112.8, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,58.71, None, None, None, None, None,2016-07-01 07:00:00, None,27
None, None, None, None,0.341,90.2, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,70.3, None, None, None, None, None,2016-07-01 08:00:00, None,27
None, None, None, None,0.168,150.2, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,74.0, None, None, None, None, None,2016-07-01 09:00:00, None,27
None, None, None, None,0.338,288.9, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.38, None, None, None, None, None,2016-07-01 10:00:00, None,27
None, None, None, None,0.748,254.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,42.17, None, None, None, None, None,2016-07-01 11:00:00, None,27
None, None, None, None,3.236,273.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,25.46, None, None, None, None, None,2016-07-01 12:00:00, None,27
None, None, None, None,3.1,250.0, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None,34.08, None, None, None, None, None,2016-07-01 13:00:00, None,27
None, None, None, None,3.461,260.1, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,30.91, None, None, None, None, None,2016-07-01 14:00:00, None,27
None, None, None, None,3.315,278.3, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,29.18, None, None, None, None, None,2016-07-01 15:00:00, None,27
None, None, None, None,1.748,268.9, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,45.38, None, None, None, None, None,2016-07-01 16:00:00, None,27
None, None, None, None,1.221,231.2, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None,52.19, None, None, None, None, None,2016-07-01 17:00:00, None,27
None, None, None, None,0.79,119.5, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None,47.19, None, None, None, None, None,2016-07-01 18:00:00, None,27
None, None, None, None,1.984,304.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None,46.08, None, None, None, None, None,2016-07-01 19:00:00, None,27
