wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
353.0, 81.0, 1.7, 0.0, -3.7, 5.2, -0.9, -3.2, 203.0, 0.2, None, 79.0,2022-12-14 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 79.0, 5.2, 0.0, -6.3, 5.7, -3.2, -3.9, 353.0, 0.0, None, 80.0,2022-12-14 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 80.0, 5.7, 0.0, -6.8, 4.0, -3.9, -4.1, 351.0, 0.0, None, 81.0,2022-12-14 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 81.0, None, 0.0, -6.9, 4.1, -4.1, -4.6, 306.0, 0.0, None, 83.0,2022-12-14 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, 83.0, 4.1, 0.0, -7.0, 3.5, -4.6, -5.0, 328.0, 0.0, None, 84.0,2022-12-14 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 84.0, 3.5, 0.0, -7.3, 2.1, -5.0, -5.6, 239.0, 0.0, 1.0, 89.0,2022-12-14 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 89.0, 2.1, 0.0, -7.1, 2.0, -5.6, -6.0, 248.0, 0.0, 1.0, 90.0,2022-12-14 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 90.0, None, 0.0, -7.4, 2.0, -6.0, -6.4, 58.0, 0.0, 1.0, 90.0,2022-12-14 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
, 90.0, None, None, -7.8, None, -6.4, None, 340.0, 0.0, 1.0, None,2022-12-14 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None, 0.0, None, 1.7, None, -5.1, None, None, None, 88.0,2022-12-15 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None, 0.0, None, 2.2, None, -4.8, None, None, None, 85.0,2022-12-15 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 85.0, 2.2, 0.0, -6.9, 2.0, -4.8, -4.5, 26.0, 0.0, 1.0, 84.0,2022-12-15 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 84.0, None, 0.0, -6.8, 4.1, -4.5, -4.1, 118.0, 0.0, 1.0, 83.0,2022-12-15 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 83.0, 4.1, 0.0, -6.6, 3.9, -4.1, -4.4, 12.0, 0.0, 1.0, 79.0,2022-12-15 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 79.0, 3.9, 0.0, -7.5, 3.2, -4.4, -4.8, 25.0, 0.0, 1.0, 83.0,2022-12-15 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 83.0, 3.2, 0.0, -7.2, 6.6, -4.8, -4.6, 345.0, 0.0, 1.0, 81.0,2022-12-15 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None, 0.0, None, 4.1, None, -4.3, None, None, None, 82.0,2022-12-15 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 82.0, 4.1, 0.0, -6.9, 4.6, -4.3, -3.8, 10.0, 0.0, 1.0, 80.0,2022-12-15 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None, 0.0, None, 7.1, None, -3.5, None, None, None, 78.0,2022-12-15 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 78.0, 7.1, 0.0, -6.8, 7.5, -3.5, -2.7, 354.0, 0.0, 1.0, 74.0,2022-12-15 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 74.0, 7.5, 0.0, -6.7, 9.5, -2.7, -2.4, 30.0, 0.0, 0.8, 72.0,2022-12-15 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 72.0, 9.5, 0.2, -6.8, 6.9, -2.4, -2.3, 17.0, 0.0, 0.6, 72.0,2022-12-15 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 72.0, 6.9, 0.0, -6.7, 6.9, -2.3, -2.0, 8.0, 0.2, 0.6, 73.0,2022-12-15 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 73.0, 6.9, 0.0, -6.2, 6.3, -2.0, -2.7, 27.0, 0.0, 0.4, 76.0,2022-12-15 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 76.0, 6.3, 0.0, -6.3, 4.4, -2.7, -3.2, 23.0, 0.0, 0.2, 78.0,2022-12-15 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 78.0, 4.4, 0.0, -6.5, 5.5, -3.2, -3.3, 358.0, 0.0, 0.2, 80.0,2022-12-15 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 80.0, 5.5, 0.0, -6.3, 5.0, -3.3, -4.0, 11.0, 0.0, 0.2, 82.0,2022-12-15 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,
