wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
357.0, 95.0, 5.7, 0.0, -4.7, 1.7, -4.0, -4.1, 294.0, 0.0, 0.0, 95.0,2022-12-10 00:00:00,50,,,,,,
240.0, 95.0, 1.7, 0.0, -4.8, 4.4, -4.1, -3.8, 357.0, 0.0, 0.0, 94.0,2022-12-10 01:00:00,50,,,,,,
166.0, 94.0, 4.4, 0.0, -4.6, 1.3, -3.8, -3.9, 240.0, 0.0, 0.0, 95.0,2022-12-10 02:00:00,50,,,,,,
256.0, 95.0, 1.3, 0.0, -4.6, 0.1, -3.9, -3.8, 166.0, 0.0, 0.0, 95.0,2022-12-10 03:00:00,50,,,,,,
171.0, 95.0, 0.1, 0.0, -4.5, 2.6, -3.8, -3.4, 256.0, 0.0, 0.0, 95.0,2022-12-10 04:00:00,50,,,,,,
163.0, 95.0, 2.6, 0.0, -4.1, 4.0, -3.4, -3.3, 171.0, 0.0, 0.0, 94.0,2022-12-10 05:00:00,50,,,,,,
290.0, 94.0, None, 0.0, -4.1, 1.5, -3.3, -3.1, 163.0, 0.0, 0.0, 94.0,2022-12-10 06:00:00,50,,,,,,
262.0, 94.0, 1.5, 0.0, -3.9, 4.4, -3.1, -2.2, 290.0, 0.0, 0.0, 95.0,2022-12-10 07:00:00,50,,,,,,
199.0, 95.0, 4.4, 0.0, -2.9, 0.1, -2.2, -2.5, 262.0, 0.0, 0.0, 95.0,2022-12-10 08:00:00,50,,,,,,
123.0, 95.0, 0.1, 0.0, -3.2, 2.8, -2.5, -1.8, 199.0, 0.0, 0.0, 94.0,2022-12-10 09:00:00,50,,,,,,
56.0, 94.0, 2.8, 0.0, -2.6, 1.6, -1.8, -1.1, 123.0, 0.0, 0.0, 93.0,2022-12-10 10:00:00,50,,,,,,
86.0, 93.0, 1.6, 0.0, -2.1, 0.9, -1.1, -0.8, 56.0, 0.0, 0.0, 93.0,2022-12-10 11:00:00,50,,,,,,
122.0, 93.0, 0.9, 0.0, -1.8, 1.4, -0.8, -0.5, 86.0, 0.0, 0.0, 92.0,2022-12-10 12:00:00,50,,,,,,
135.0, 92.0, 1.4, 0.2, -1.6, 0.0, -0.5, -0.7, 122.0, 0.0, 0.0, 95.0,2022-12-10 13:00:00,50,,,,,,
132.0, 95.0, None, 0.0, -1.4, 0.1, -0.7, -1.0, 135.0, 0.2, 0.2, 96.0,2022-12-10 14:00:00,50,,,,,,
