wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
167.0, 94.0, 8.7, 0.0, -6.0, 9.5, -5.2, -4.9, 162.0, 0.0, None, 94.0,2022-12-10 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 94.0, 9.5, 0.0, -5.7, 8.1, -4.9, -4.6, 167.0, 0.0, None, 94.0,2022-12-10 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 94.0, 8.1, 0.0, -5.4, 4.4, -4.6, -4.5, 161.0, 0.0, None, 94.0,2022-12-10 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 94.0, 4.4, 0.0, -5.3, 2.7, -4.5, -4.5, 116.0, 0.0, None, 94.0,2022-12-10 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 94.0, 2.7, 0.0, -5.3, 3.0, -4.5, -4.6, 116.0, 0.0, None, 94.0,2022-12-10 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 94.0, None, 0.0, -5.4, 2.0, -4.6, -4.5, 44.0, 0.0, None, 95.0,2022-12-10 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 95.0, None, 0.0, -5.2, 0.0, -4.5, -4.6, 16.0, 0.0, None, 95.0,2022-12-10 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 95.0, None, 0.0, -5.3, 1.8, -4.6, -4.5, 58.0, 0.0, None, 95.0,2022-12-10 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 95.0, 1.8, 0.0, -5.2, 2.9, -4.5, -4.5, 98.0, 0.0, None, 95.0,2022-12-10 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 95.0, 2.9, 0.0, -5.2, 1.7, -4.5, -4.3, 73.0, 0.0, None, 95.0,2022-12-10 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 95.0, 1.7, 0.0, -5.0, 1.6, -4.3, -4.6, 118.0, 0.0, None, 95.0,2022-12-10 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 95.0, 1.6, 0.0, -5.3, 2.6, -4.6, -4.8, 21.0, 0.0, None, 96.0,2022-12-10 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 96.0, 2.6, 0.0, -5.3, 3.8, -4.8, -5.5, 11.0, 0.0, None, 94.0,2022-12-10 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 94.0, 3.8, None, -6.3, None, -5.5, None, 343.0, 0.0, None, None,2022-12-10 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 96.0, 4.6, 0.0, -4.9, 5.3, -4.4, -4.4, 1.0, 0.0, None, 95.0,2022-12-11 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 95.0, 5.3, 0.0, -5.1, 6.1, -4.4, -4.1, 6.0, 0.0, None, 95.0,2022-12-11 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 95.0, 6.1, 0.0, -4.8, 4.3, -4.1, -3.7, 359.0, 0.0, None, 96.0,2022-12-11 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 96.0, 4.3, 0.0, -4.2, 0.0, -3.7, -3.4, 2.0, 0.0, None, 96.0,2022-12-11 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 96.0, None, 0.0, -3.9, 0.0, -3.4, -3.4, 32.0, 0.0, None, 97.0,2022-12-11 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 97.0, None, 0.0, -3.8, 0.0, -3.4, -3.4, 7.0, 0.0, None, 96.0,2022-12-11 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 96.0, None, 0.0, -3.9, 0.0, -3.4, -3.5, 73.0, 0.0, None, 96.0,2022-12-11 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None, 0.0, None, 0.0, None, -4.0, None, None, None, 96.0,2022-12-11 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None, 0.0, None, 0.0, None, -4.2, None, None, None, 96.0,2022-12-11 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 96.0, None, 0.0, -4.7, 0.0, -4.2, -3.2, 354.0, 0.0, 0.0, 96.0,2022-12-11 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 0.0, None, -2.8, None, None, None, 96.0,2022-12-11 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 96.0, None, 0.0, -3.3, 0.0, -2.8, -0.8, 352.0, 0.0, 0.0, 95.0,2022-12-11 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 95.0, None, 0.2, -1.5, 2.2, -0.8, 0.0, 17.0, 0.0, 0.0, 97.0,2022-12-11 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 97.0, 2.2, 0.4, -0.4, 2.4, 0.0, -1.1, 180.0, 0.2, 0.2, 96.0,2022-12-11 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 96.0, 2.4, 0.2, -1.7, 3.9, -1.1, -3.6, 13.0, 0.4, 0.6, 96.0,2022-12-11 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 96.0, 3.9, 0.0, -4.1, 8.2, -3.6, -3.3, 326.0, 0.2, 0.8, 96.0,2022-12-11 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 96.0, 8.2, 0.0, -3.8, 9.5, -3.3, -3.9, 356.0, 0.0, 0.8, 95.0,2022-12-11 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 95.0, 9.5, 0.0, -4.6, 11.1, -3.9, -3.4, 8.0, 0.0, 0.8, 96.0,2022-12-11 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 96.0, 11.1, 0.0, -3.9, 10.4, -3.4, -3.1, 3.0, 0.0, 0.8, 96.0,2022-12-11 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 96.0, 10.4, 0.0, -3.6, 21.8, -3.1, -3.3, 346.0, 0.0, 0.8, 95.0,2022-12-11 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 95.0, 21.8, 0.0, -4.0, 15.0, -3.3, -3.5, 352.0, 0.0, 0.8, 95.0,2022-12-11 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 95.0, None, 0.0, -4.2, 14.7, -3.5, -3.8, 356.0, 0.0, 0.8, 95.0,2022-12-11 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 95.0, 14.7, 0.0, -4.5, 13.4, -3.8, -4.2, 359.0, 0.0, 0.8, 96.0,2022-12-11 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 96.0, 13.4, None, -4.7, None, -4.2, None, 14.0, 0.0, 0.8, None,2022-12-11 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 95.0, 21.7, 0.0, -5.5, 19.7, -4.8, -5.0, 354.0, 0.0, 0.8, 94.0,2022-12-12 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 94.0, 19.7, 0.0, -5.8, 21.4, -5.0, -5.7, 358.0, 0.0, 0.8, 93.0,2022-12-12 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 93.0, 21.4, 0.0, -6.6, 20.9, -5.7, -6.5, 347.0, 0.0, 0.8, 92.0,2022-12-12 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 92.0, 20.9, 0.0, -7.6, 21.9, -6.5, -7.5, 345.0, 0.0, 0.8, 91.0,2022-12-12 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 91.0, 21.9, 0.0, -8.7, 25.6, -7.5, -8.1, 341.0, 0.0, 0.8, 89.0,2022-12-12 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None, 0.0, None, 23.6, None, -8.4, None, None, None, 90.0,2022-12-12 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 90.0, 23.6, 0.0, -9.7, 14.1, -8.4, -8.9, 332.0, 0.0, 0.8, 89.0,2022-12-12 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 89.0, 14.1, 0.0, -10.4, 15.1, -8.9, -9.0, 0.0, 0.0, 0.8, 88.0,2022-12-12 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 19.0, None, -7.8, None, None, None, 86.0,2022-12-12 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None, 0.0, None, 15.2, None, -8.8, None, None, None, 86.0,2022-12-12 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 86.0, 15.2, 0.0, -10.7, 4.1, -8.8, -7.4, 345.0, 0.0, 0.8, 89.0,2022-12-12 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 89.0, 4.1, 0.0, -8.9, 6.2, -7.4, -6.3, 156.0, 0.0, 0.8, 82.0,2022-12-12 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 82.0, 6.2, 0.0, -8.9, 3.9, -6.3, -4.1, 7.0, 0.0, 0.8, 84.0,2022-12-12 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 84.0, 3.9, 1.0, -6.4, 3.5, -4.1, -4.5, 171.0, 0.0, 0.6, 86.0,2022-12-12 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 86.0, 3.5, 0.6, -6.5, 4.3, -4.5, -7.9, 167.0, 1.0, 1.2, 89.0,2022-12-12 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 89.0, 4.3, 0.0, -9.4, 2.4, -7.9, -10.9, 129.0, 0.6, 1.6, 88.0,2022-12-12 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 88.0, 2.4, 0.0, -12.5, 5.3, -10.9, -12.1, 283.0, 0.0, 1.6, 87.0,2022-12-12 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 87.0, 5.3, 0.0, -13.8, 5.0, -12.1, -12.7, 349.0, 0.0, 1.6, 86.0,2022-12-12 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 86.0, None, 0.0, -14.6, 3.9, -12.7, -13.3, 354.0, 0.0, 1.6, 86.0,2022-12-12 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 86.0, 3.9, 0.0, -15.1, 4.8, -13.3, -12.7, 352.0, 0.0, 1.6, 87.0,2022-12-12 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None, 0.0, None, 3.2, None, -12.5, None, None, None, 86.0,2022-12-12 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 86.0, 3.2, 0.0, -14.4, 4.3, -12.5, -12.1, 335.0, 0.0, 1.6, 86.0,2022-12-12 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 86.0, 4.3, 0.0, -14.0, 2.8, -12.1, -9.9, 12.0, 0.0, 1.6, 89.0,2022-12-12 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 89.0, 2.8, None, -11.4, None, -9.9, None, 27.0, 0.0, 1.6, None,2022-12-12 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 92.0, 2.8, 0.0, -9.3, 1.8, -8.2, -7.8, 112.0, 0.0, 1.6, 92.0,2022-12-13 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None, 0.0, None, 4.3, None, -6.4, None, None, None, 91.0,2022-12-13 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None, 0.0, None, 2.6, None, -6.9, None, None, None, 92.0,2022-12-13 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, 92.0, 2.6, 0.0, -8.0, 4.1, -6.9, -7.4, 284.0, 0.0, 1.6, 91.0,2022-12-13 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 91.0, 4.1, 0.0, -8.6, 3.3, -7.4, -7.2, 100.0, 0.0, 1.6, 92.0,2022-12-13 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 92.0, 3.3, None, -8.3, None, -7.2, None, 327.0, 0.0, 1.6, None,2022-12-13 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 93.0,2022-12-13 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, None, None, 0.0, None, 3.3, None, -6.1, None, None, None, 93.0,2022-12-13 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None, 0.0, None, 3.3, None, -5.6, None, None, None, 93.0,2022-12-13 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 93.0, 3.3, 0.0, -6.6, 4.1, -5.6, -3.8, 226.0, 0.0, None, 93.0,2022-12-13 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None, 0.0, None, 3.2, None, -3.0, None, None, None, 94.0,2022-12-13 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 94.0, 3.2, 0.0, -3.8, 1.7, -3.0, -1.9, 325.0, 0.0, None, 95.0,2022-12-13 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None, 0.0, None, 4.0, None, -2.4, None, None, None, 93.0,2022-12-13 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 93.0, None, 0.0, -3.4, 0.0, -2.4, -2.5, 148.0, 0.0, None, 94.0,2022-12-13 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 94.0, None, 0.0, -3.3, 0.0, -2.5, -2.1, 155.0, 0.0, None, 96.0,2022-12-13 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 96.0, None, 0.0, -2.7, 1.6, -2.1, -2.6, 190.0, 0.0, None, 96.0,2022-12-13 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None, 0.0, None, 2.4, None, -4.6, None, None, None, 94.0,2022-12-13 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 94.0, 2.4, 0.0, -5.4, 3.9, -4.6, -5.1, 192.0, 0.0, None, 94.0,2022-12-13 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None, 0.0, None, 9.0, None, -2.8, None, None, None, 92.0,2022-12-13 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None, 0.0, None, 5.1, None, -3.2, None, None, None, 95.0,2022-12-13 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 95.0, 5.1, 0.0, -3.9, 7.6, -3.2, -3.4, 157.0, 0.0, None, 95.0,2022-12-13 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 95.0, 7.6, 0.0, -4.1, 9.6, -3.4, -3.6, 230.0, 0.0, None, 92.0,2022-12-13 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None, 0.0, None, 9.2, None, -3.6, None, None, None, 91.0,2022-12-13 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 89.0, 28.2, 0.0, -5.0, 39.9, -3.5, -4.8, 340.0, 0.0, None, 88.0,2022-12-14 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 38.2, None, -5.3, None, None, None, 85.0,2022-12-14 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None, 0.0, None, 33.9, None, -6.5, None, None, None, 86.0,2022-12-14 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 86.0, 33.9, 0.0, -8.5, 15.7, -6.5, -7.1, 357.0, 0.0, None, 87.0,2022-12-14 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None, 0.0, None, 18.6, None, -7.1, None, None, None, 82.0,2022-12-14 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None, 0.0, None, 23.7, None, -6.9, None, None, None, 77.0,2022-12-14 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, None, None, 0.0, None, 8.6, None, -7.6, None, None, None, 80.0,2022-12-14 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 80.0, 8.6, 0.0, -10.4, 10.4, -7.6, -6.7, 293.0, 0.0, 0.0, 75.0,2022-12-14 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None, 0.0, None, 12.8, None, -6.6, None, None, None, 78.0,2022-12-14 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None, 0.0, None, 7.1, None, -6.0, None, None, None, 74.0,2022-12-14 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 74.0, 7.1, 0.0, -9.9, 11.8, -6.0, -4.8, 181.0, 0.0, 0.0, 67.0,2022-12-14 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 67.0, 11.8, 0.0, -10.0, 11.7, -4.8, -4.6, 306.0, 0.0, 0.0, 64.0,2022-12-14 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 64.0, 11.7, 0.0, -10.4, 6.8, -4.6, -4.2, 327.0, 0.0, 0.0, 65.0,2022-12-14 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 65.0, 6.8, 0.0, -9.8, 6.9, -4.2, -6.1, 254.0, 0.0, 0.0, 76.0,2022-12-14 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 76.0, 6.9, 0.0, -9.6, 5.4, -6.1, -7.4, 351.0, 0.0, 0.0, 77.0,2022-12-14 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 77.0, 5.4, 0.0, -10.7, 15.3, -7.4, -7.0, 192.0, 0.0, 0.0, 72.0,2022-12-14 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 72.0, 15.3, 0.0, -11.2, 4.9, -7.0, -8.1, 334.0, 0.0, 0.0, 79.0,2022-12-14 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 79.0, 4.9, 0.0, -11.1, 7.2, -8.1, -8.3, 170.0, 0.0, 0.0, 77.0,2022-12-14 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 77.0, 7.2, 0.0, -11.6, 12.3, -8.3, -6.9, 296.0, 0.0, 0.0, 70.0,2022-12-14 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 70.0, 12.3, 0.0, -11.4, 16.9, -6.9, -6.4, 321.0, 0.0, 0.0, 69.0,2022-12-14 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 69.0, 16.9, 0.0, -11.1, 15.5, -6.4, -6.8, 333.0, 0.0, 0.0, 70.0,2022-12-14 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 70.0, 15.5, 0.0, -11.4, 22.8, -6.8, -6.0, 313.0, 0.0, 0.0, 74.0,2022-12-14 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 74.0, 22.8, None, -9.9, None, -6.0, None, 335.0, 0.0, 0.0, None,2022-12-14 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None, 0.0, None, 11.2, None, -4.9, None, None, None, 73.0,2022-12-15 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None, 0.0, None, 20.0, None, -4.3, None, None, None, 73.0,2022-12-15 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 73.0, None, 0.0, -8.4, 19.8, -4.3, -4.3, 336.0, 0.0, 0.0, 76.0,2022-12-15 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 76.0, 19.8, 0.0, -7.9, 13.7, -4.3, -4.5, 350.0, 0.0, 0.0, 76.0,2022-12-15 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 76.0, 13.7, 0.0, -8.1, 12.8, -4.5, -4.2, 325.0, 0.0, 0.0, 79.0,2022-12-15 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 79.0, 12.8, 0.0, -7.3, 12.7, -4.2, -4.0, 329.0, 0.0, 0.0, 79.0,2022-12-15 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 79.0, 12.7, 0.0, -7.1, 10.1, -4.0, -3.8, 351.0, 0.0, 0.0, 80.0,2022-12-15 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None, 0.0, None, 10.4, None, -3.7, None, None, None, 81.0,2022-12-15 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 81.0, 10.4, 0.0, -6.5, 15.0, -3.7, -3.1, 313.0, 0.0, 0.0, 79.0,2022-12-15 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None, 0.0, None, 25.7, None, -2.8, None, None, None, 78.0,2022-12-15 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 78.0, 25.7, 0.0, -6.1, 24.3, -2.8, -2.8, 349.0, 0.0, 0.0, 78.0,2022-12-15 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
