pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,2.013,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-21 00:00:00, None, None, 76.3, None,21
None, None,1.529,99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-21 01:00:00, None, None, 76.2, None,21
None, None,1.556,100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-21 02:00:00, None, None, 76.2, None,21
None, None,1.508,100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-21 03:00:00, None, None, 76.1, None,21
None, None,1.403,100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-21 04:00:00, None, None, 76.0, None,21
None, None,1.365,101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-21 05:00:00, None, None, 76.0, None,21
None, None,1.166,101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-21 06:00:00, None, None, 75.9, None,21
None, None,1.345,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-21 07:00:00, None, None, 75.9, None,21
None, None,1.875,101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-21 08:00:00, None, None, 76.0, None,21
None, None,2.728,100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-21 09:00:00, None, None, 75.7, None,21
None, None,4.421,78.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-21 10:00:00, None, None, 75.2, None,21
None, None,6.988,47.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-21 11:00:00, None, None, 73.7, None,21
None, None,8.2,47.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-05-21 12:00:00, None, None, 73.8, None,21
None, None,8.47,44.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-21 13:00:00, None, None, 73.1, None,21
None, None,7.27,48.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-21 14:00:00, None, None, 73.7, None,21
None, None,7.44,47.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-21 15:00:00, None, None, 73.8, None,21
None, None,7.71,47.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-21 16:00:00, None, None, 72.9, None,21
None, None,11.05,27.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-21 17:00:00, None, None, 72.0, None,21
None, None,5.591,65.85, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-21 18:00:00, None, None, 73.0, None,21
None, None,7.79,47.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-21 19:00:00, None, None, 72.3, None,21
None, None,9.58,38.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-21 20:00:00, None, None, 70.8, None,21
None, None,5.476,51.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-21 21:00:00, None, None, 73.1, None,21
None, None,4.291,69.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-21 22:00:00, None, None, 73.3, None,21
None, None,3.693,77.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-21 23:00:00, None, None, 73.2, None,21
None, None,3.203,76.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-22 00:00:00, None, None, 73.2, None,21
None, None,3.018,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-22 01:00:00, None, None, 73.3, None,21
None, None,2.94,80.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-22 02:00:00, None, None, 73.6, None,21
None, None,2.522,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-22 03:00:00, None, None, 73.2, None,21
None, None,3.157,83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-22 04:00:00, None, None, 72.9, None,21
None, None,2.919,75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-22 05:00:00, None, None, 72.9, None,21
None, None,2.388,80.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-22 06:00:00, None, None, 73.1, None,21
None, None,2.785,79.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-22 07:00:00, None, None, 73.1, None,21
None, None,3.089,72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-22 08:00:00, None, None, 73.2, None,21
None, None,3.982,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-22 09:00:00, None, None, 72.7, None,21
None, None,7.61,47.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-22 10:00:00, None, None, 71.9, None,21
None, None,8.92,45.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-05-22 11:00:00, None, None, 71.6, None,21
None, None,8.83,42.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-22 12:00:00, None, None, 71.8, None,21
None, None,12.5,23.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-05-22 13:00:00, None, None, 70.4, None,21
None, None,12.18,21.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-05-22 14:00:00, None, None, 69.01, None,21
None, None,11.78,20.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-05-22 15:00:00, None, None, 69.14, None,21
None, None,13.05,19.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-05-22 16:00:00, None, None, 69.59, None,21
None, None,13.72,18.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-05-22 17:00:00, None, None, 68.31, None,21
None, None,12.12,19.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-05-22 18:00:00, None, None, 68.78, None,21
None, None,11.59,19.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-05-22 19:00:00, None, None, 68.32, None,21
None, None,9.55,30.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-22 20:00:00, None, None, 68.05, None,21
None, None,8.1,42.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-22 21:00:00, None, None, 69.57, None,21
None, None,6.838,47.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-22 22:00:00, None, None, 68.61, None,21
None, None,5.343,49.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-22 23:00:00, None, None, 69.22, None,21
None, None,5.301,53.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-23 00:00:00, None, None, 69.4, None,21
None, None,5.227,52.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-23 01:00:00, None, None, 69.73, None,21
None, None,5.36,49.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-23 02:00:00, None, None, 69.86, None,21
None, None,4.748,52.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-23 03:00:00, None, None, 69.94, None,21
None, None,4.69,49.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 04:00:00, None, None, 69.79, None,21
None, None,4.403,53.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-23 05:00:00, None, None, 69.97, None,21
None, None,4.956,54.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-23 06:00:00, None, None, 69.97, None,21
None, None,4.984,49.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 07:00:00, None, None, 69.84, None,21
None, None,5.529,48.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 08:00:00, None, None, 69.6, None,21
None, None,4.784,48.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 09:00:00, None, None, 69.84, None,21
None, None,9.67,40.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-23 10:00:00, None, None, 68.27, None,21
None, None,8.53,44.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-05-23 11:00:00, None, None, 68.13, None,21
None, None,9.61,36.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 12:00:00, None, None, 67.64, None,21
None, None,14.14,19.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-05-23 13:00:00, None, None, 66.88, None,21
None, None,17.04,16.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-05-23 14:00:00, None, None, 65.3, None,21
None, None,12.97,17.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2019-05-23 15:00:00, None, None, 65.49, None,21
None, None,8.81,41.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-23 16:00:00, None, None, 66.03, None,21
None, None,13.0,25.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-05-23 17:00:00, None, None, 64.62, None,21
None, None,14.89,19.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-05-23 18:00:00, None, None, 63.5, None,21
None, None,13.48,19.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-05-23 19:00:00, None, None, 63.39, None,21
None, None,9.99,25.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-05-23 20:00:00, None, None, 64.77, None,21
None, None,8.05,38.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 21:00:00, None, None, 65.15, None,21
None, None,7.6,38.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-23 22:00:00, None, None, 65.95, None,21
None, None,5.754,60.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-23 23:00:00, None, None, 64.79, None,21
None, None,5.017,65.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2019-05-24 00:00:00, None, None, 64.64, None,21
None, None,5.65,59.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-05-24 01:00:00, None, None, 65.39, None,21
None, None,5.15,68.34, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-24 02:00:00, None, None, 65.17, None,21
None, None,3.653,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 03:00:00, None, None, 65.19, None,21
None, None,0.933,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-24 04:00:00, None, None, 65.41, None,21
None, None,0.676,99.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-24 05:00:00, None, None, 65.54, None,21
None, None,0.439,100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-24 06:00:00, None, None, 66.37, None,21
None, None,0.343,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-24 07:00:00, None, None, 66.07, None,21
None, None,0.381,101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-24 08:00:00, None, None, 66.27, None,21
None, None,1.09,101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-24 09:00:00, None, None, 66.3, None,21
None, None,1.497,100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-24 10:00:00, None, None, 66.38, None,21
None, None,2.179,99.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 11:00:00, None, None, 65.52, None,21
None, None,2.446,98.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 12:00:00, None, None, 66.07, None,21
None, None,3.576,98.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-24 13:00:00, None, None, 65.17, None,21
None, None,4.319,97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-05-24 14:00:00, None, None, 65.87, None,21
None, None,5.284,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-24 15:00:00, None, None, 65.08, None,21
None, None,6.917,72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 16:00:00, None, None, 64.36, None,21
None, None,8.31,68.86, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-24 17:00:00, None, None, 64.11, None,21
None, None,9.54,58.05, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 18:00:00, None, None, 63.61, None,21
None, None,10.48,48.66, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2019-05-24 19:00:00, None, None, 62.69, None,21
None, None,7.45,69.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 20:00:00, None, None, 63.67, None,21
None, None,4.908,84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 21:00:00, None, None, 64.02, None,21
None, None,3.244,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 22:00:00, None, None, 64.23, None,21
None, None,3.349,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-24 23:00:00, None, None, 64.24, None,21
None, None,3.0,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-25 00:00:00, None, None, 64.11, None,21
None, None,3.055,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-25 01:00:00, None, None, 63.09, None,21
None, None,3.49,98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-25 02:00:00, None, None, 63.83, None,21
None, None,2.854,98.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-25 03:00:00, None, None, 64.21, None,21
None, None,3.28,100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-25 04:00:00, None, None, 64.1, None,21
None, None,2.578,100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-25 05:00:00, None, None, 64.15, None,21
None, None,2.464,101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-25 06:00:00, None, None, 64.08, None,21
None, None,2.303,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-25 07:00:00, None, None, 64.07, None,21
None, None,2.321,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-25 08:00:00, None, None, 63.95, None,21
None, None,2.786,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-25 09:00:00, None, None, 63.8, None,21
None, None,2.768,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-25 10:00:00, None, None, 63.68, None,21
