RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.3, None, None, None, 1.606, 6.993, None, None, 8.0,889.0, None, None, None, None, None, None, None, None,7.901, None, None, None, None, 21.45, None, None, None, None, None, None,2019-05-21 00:00:00, None,21
99.8, None, None, None, 1.534, 333.7, None, None, 8.0,889.0, None, None, None, None, None, None, None, None,7.937, None, None, None, None, 19.33, None, None, None, None, None, None,2019-05-21 01:00:00, None,21
100.6, None, None, None, 0.984, 341.1, None, None, 8.0,890.0, None, None, None, None, None, None, None, None,8.14, None, None, None, None, 16.67, None, None, None, None, None, None,2019-05-21 02:00:00, None,21
96.1, None, None, None, 3.224, 284.6, None, None, 7.0,890.0, None, None, None, None, None, None, None, None,7.648, None, None, None, None, 37.01, None, None, None, None, None, None,2019-05-21 03:00:00, None,21
99.4, None, None, None, 3.06, 316.2, None, None, 7.0,890.0, None, None, None, None, None, None, None, None,7.115, None, None, None, None, 20.15, None, None, None, None, None, None,2019-05-21 04:00:00, None,21
99.2, None, None, None, 1.852, 296.8, None, None, 7.0,890.0, None, None, None, None, None, None, None, None,7.21, None, None, None, None, 64.07, None, None, None, None, None, None,2019-05-21 05:00:00, None,21
99.5, None, None, None, 1.31, 239.5, None, None, 7.0,890.0, None, None, None, None, None, None, None, None,7.229, None, None, None, None, 61.42, None, None, None, None, None, None,2019-05-21 06:00:00, None,21
100.8, None, None, None, 1.16, 277.1, None, None, 7.0,891.0, None, None, None, None, None, None, None, None,7.16, None, None, None, None, 34.46, None, None, None, None, None, None,2019-05-21 07:00:00, None,21
101.1, None, None, None, 2.905, 247.3, None, None, 7.0,891.0, None, None, None, None, None, None, None, None,7.225, None, None, None, None, 17.28, None, None, None, None, None, None,2019-05-21 08:00:00, None,21
100.9, None, None, None, 4.162, 235.2, None, None, 7.0,891.0, None, None, None, None, None, None, None, None,7.19, None, None, None, None, 18.2, None, None, None, None, None, None,2019-05-21 09:00:00, None,21
100.3, None, None, None, 5.478, 249.1, None, None, 7.0,892.0, None, None, None, None, None, None, None, None,7.48, None, None, None, None, 18.97, None, None, None, None, None, None,2019-05-21 10:00:00, None,21
94.3, None, None, None, 6.255, 256.2, None, None, 8.0,892.0, None, None, None, None, None, None, None, None,8.93, None, None, None, None, 23.6, None, None, None, None, None, None,2019-05-21 11:00:00, None,21
87.7, None, None, None, 5.718, 246.5, None, None, 8.0,892.0, None, None, None, None, None, None, None, None,10.11, None, None, None, None, 32.33, None, None, None, None, None, None,2019-05-21 12:00:00, None,21
