RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
55.29, None, None, None, 13.74, 34.93, None, None, None, None, None, None, None, None, None, None, None, None,4.154, None, None, None, None, 16.63, None, None, None, None,2019-05-21 00:00:00,21
56.23, None, None, None, 11.61, 23.24, None, None, None, None, None, None, None, None, None, None, None, None,3.878, None, None, None, None, 29.32, None, None, None, None,2019-05-21 01:00:00,21
57.95, None, None, None, 10.64, 37.1, None, None, None, None, None, None, None, None, None, None, None, None,3.754, None, None, None, None, 34.0, None, None, None, None,2019-05-21 02:00:00,21
59.01, None, None, None, 13.83, 34.47, None, None, None, None, None, None, None, None, None, None, None, None,3.556, None, None, None, None, 14.74, None, None, None, None,2019-05-21 03:00:00,21
60.87, None, None, None, 13.71, 30.18, None, None, None, None, None, None, None, None, None, None, None, None,3.393, None, None, None, None, 17.48, None, None, None, None,2019-05-21 04:00:00,21
61.85, None, None, None, 12.29, 30.41, None, None, None, None, None, None, None, None, None, None, None, None,3.318, None, None, None, None, 28.72, None, None, None, None,2019-05-21 05:00:00,21
62.36, None, None, None, 7.62, 17.92, None, None, None, None, None, None, None, None, None, None, None, None,3.258, None, None, None, None, 45.94, None, None, None, None,2019-05-21 06:00:00,21
62.9, None, None, None, 11.65, 28.04, None, None, None, None, None, None, None, None, None, None, None, None,3.301, None, None, None, None, 21.23, None, None, None, None,2019-05-21 07:00:00,21
63.68, None, None, None, 10.11, 22.2, None, None, None, None, None, None, None, None, None, None, None, None,3.413, None, None, None, None, 17.45, None, None, None, None,2019-05-21 08:00:00,21
62.6, None, None, None, 7.458, 347.5, None, None, None, None, None, None, None, None, None, None, None, None,3.722, None, None, None, None, 30.13, None, None, None, None,2019-05-21 09:00:00,21
61.04, None, None, None, 8.4, 357.3, None, None, None, None, None, None, None, None, None, None, None, None,4.14, None, None, None, None, 30.68, None, None, None, None,2019-05-21 10:00:00,21
60.74, None, None, None, 8.48, 350.7, None, None, None, None, None, None, None, None, None, None, None, None,4.728, None, None, None, None, 27.08, None, None, None, None,2019-05-21 11:00:00,21
58.73, None, None, None, 6.548, 348.1, None, None, None, None, None, None, None, None, None, None, None, None,5.554, None, None, None, None, 42.31, None, None, None, None,2019-05-21 12:00:00,21
55.18, None, None, None, 5.88, 11.92, None, None, None, None, None, None, None, None, None, None, None, None,7.235, None, None, None, None, 44.97, None, None, None, None,2019-05-21 13:00:00,21
52.65, None, None, None, 5.945, 358.9, None, None, None, None, None, None, None, None, None, None, None, None,8.5, None, None, None, None, 44.2, None, None, None, None,2019-05-21 14:00:00,21
49.01, None, None, None, 8.59, 47.06, None, None, None, None, None, None, None, None, None, None, None, None,8.82, None, None, None, None, 29.0, None, None, None, None,2019-05-21 15:00:00,21
50.66, None, None, None, 5.919, 15.64, None, None, None, None, None, None, None, None, None, None, None, None,9.29, None, None, None, None, 53.5, None, None, None, None,2019-05-21 16:00:00,21
51.11, None, None, None, 7.203, 1.14, None, None, None, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None, 42.55, None, None, None, None,2019-05-21 17:00:00,21
48.49, None, None, None, 7.33, 349.7, None, None, None, None, None, None, None, None, None, None, None, None,9.15, None, None, None, None, 48.58, None, None, None, None,2019-05-21 18:00:00,21
47.57, None, None, None, 4.298, 12.37, None, None, None, None, None, None, None, None, None, None, None, None,9.15, None, None, None, None, 49.55, None, None, None, None,2019-05-21 19:00:00,21
50.02, None, None, None, 4.097, 351.5, None, None, None, None, None, None, None, None, None, None, None, None,8.8, None, None, None, None, 50.89, None, None, None, None,2019-05-21 20:00:00,21
49.97, None, None, None, 7.719, 349.3, None, None, None, None, None, None, None, None, None, None, None, None,8.62, None, None, None, None, 40.77, None, None, None, None,2019-05-21 21:00:00,21
49.44, None, None, None, 12.57, 4.022, None, None, None, None, None, None, None, None, None, None, None, None,8.35, None, None, None, None, 17.45, None, None, None, None,2019-05-21 22:00:00,21
51.17, None, None, None, 10.56, 2.149, None, None, None, None, None, None, None, None, None, None, None, None,8.05, None, None, None, None, 21.86, None, None, None, None,2019-05-21 23:00:00,21
50.92, None, None, None, 11.73, 9.03, None, None, None, None, None, None, None, None, None, None, None, None,8.35, None, None, None, None, 37.59, None, None, None, None,2019-05-22 10:00:00,21
47.95, None, None, None, 11.18, 38.76, None, None, None, None, None, None, None, None, None, None, None, None,8.96, None, None, None, None, 35.93, None, None, None, None,2019-05-22 11:00:00,21
44.61, None, None, None, 11.13, 33.58, None, None, None, None, None, None, None, None, None, None, None, None,9.41, None, None, None, None, 31.57, None, None, None, None,2019-05-22 12:00:00,21
41.68, None, None, None, 10.12, 44.6, None, None, None, None, None, None, None, None, None, None, None, None,11.17, None, None, None, None, 38.47, None, None, None, None,2019-05-22 13:00:00,21
38.0, None, None, None, 8.72, 59.45, None, None, None, None, None, None, None, None, None, None, None, None,13.84, None, None, None, None, 47.74, None, None, None, None,2019-05-22 14:00:00,21
37.71, None, None, None, 7.781, 38.23, None, None, None, None, None, None, None, None, None, None, None, None,13.88, None, None, None, None, 29.05, None, None, None, None,2019-05-22 15:00:00,21
37.84, None, None, None, 6.831, 33.72, None, None, None, None, None, None, None, None, None, None, None, None,12.93, None, None, None, None, 35.44, None, None, None, None,2019-05-22 16:00:00,21
37.89, None, None, None, 7.263, 48.28, None, None, None, None, None, None, None, None, None, None, None, None,13.15, None, None, None, None, 41.03, None, None, None, None,2019-05-22 17:00:00,21
36.11, None, None, None, 3.805, 69.37, None, None, None, None, None, None, None, None, None, None, None, None,13.61, None, None, None, None, 75.12, None, None, None, None,2019-05-22 18:00:00,21
34.27, None, None, None, 3.52, 291.0, None, None, None, None, None, None, None, None, None, None, None, None,13.59, None, None, None, None, 80.3, None, None, None, None,2019-05-22 19:00:00,21
35.23, None, None, None, 3.549, 43.12, None, None, None, None, None, None, None, None, None, None, None, None,13.07, None, None, None, None, 39.77, None, None, None, None,2019-05-22 20:00:00,21
34.1, None, None, None, 4.016, 23.14, None, None, None, None, None, None, None, None, None, None, None, None,12.42, None, None, None, None, 34.54, None, None, None, None,2019-05-22 21:00:00,21
35.4, None, None, None, 5.535, 54.76, None, None, None, None, None, None, None, None, None, None, None, None,11.62, None, None, None, None, 22.48, None, None, None, None,2019-05-22 22:00:00,21
37.62, None, None, None, 7.456, 93.0, None, None, None, None, None, None, None, None, None, None, None, None,10.82, None, None, None, None, 19.74, None, None, None, None,2019-05-22 23:00:00,21
38.66, None, None, None, 9.62, 106.4, None, None, None, None, None, None, None, None, None, None, None, None,10.34, None, None, None, None, 13.59, None, None, None, None,2019-05-23 00:00:00,21
39.94, None, None, None, 9.46, 120.2, None, None, None, None, None, None, None, None, None, None, None, None,9.85, None, None, None, None, 18.39, None, None, None, None,2019-05-23 01:00:00,21
37.92, None, None, None, 4.839, 213.6, None, None, None, None, None, None, None, None, None, None, None, None,10.04, None, None, None, None, 53.25, None, None, None, None,2019-05-23 02:00:00,21
36.98, None, None, None, 4.325, 195.8, None, None, None, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None, 39.54, None, None, None, None,2019-05-23 03:00:00,21
37.95, None, None, None, 0.632, 258.5, None, None, None, None, None, None, None, None, None, None, None, None,9.84, None, None, None, None, 55.81, None, None, None, None,2019-05-23 04:00:00,21
38.45, None, None, None, 1.34, 233.9, None, None, None, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None, 7.028, None, None, None, None,2019-05-23 05:00:00,21
38.98, None, None, None, 0.645, 237.4, None, None, None, None, None, None, None, None, None, None, None, None,9.46, None, None, None, None, 11.0, None, None, None, None,2019-05-23 06:00:00,21
39.29, None, None, None, 0.519, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,9.75, None, None, None, None, 59.95, None, None, None, None,2019-05-23 07:00:00,21
39.25, None, None, None, 2.218, 294.1, None, None, None, None, None, None, None, None, None, None, None, None,9.97, None, None, None, None, 42.75, None, None, None, None,2019-05-23 08:00:00,21
39.12, None, None, None, 2.835, 351.7, None, None, None, None, None, None, None, None, None, None, None, None,10.23, None, None, None, None, 28.52, None, None, None, None,2019-05-23 09:00:00,21
42.23, None, None, None, 2.413, 48.23, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None, 49.92, None, None, None, None,2019-05-23 10:00:00,21
38.75, None, None, None, 4.43, 61.29, None, None, None, None, None, None, None, None, None, None, None, None,13.77, None, None, None, None, 28.79, None, None, None, None,2019-05-23 11:00:00,21
39.07, None, None, None, 2.967, 142.7, None, None, None, None, None, None, None, None, None, None, None, None,14.4, None, None, None, None, 55.23, None, None, None, None,2019-05-23 12:00:00,21
40.02, None, None, None, 5.038, 146.1, None, None, None, None, None, None, None, None, None, None, None, None,14.33, None, None, None, None, 40.87, None, None, None, None,2019-05-23 13:00:00,21
37.77, None, None, None, 4.503, 88.4, None, None, None, None, None, None, None, None, None, None, None, None,15.26, None, None, None, None, 44.73, None, None, None, None,2019-05-23 14:00:00,21
40.35, None, None, None, 4.782, 96.9, None, None, None, None, None, None, None, None, None, None, None, None,14.85, None, None, None, None, 58.45, None, None, None, None,2019-05-23 15:00:00,21
44.07, None, None, None, 3.499, 147.8, None, None, None, None, None, None, None, None, None, None, None, None,13.96, None, None, None, None, 70.11, None, None, None, None,2019-05-23 16:00:00,21
44.73, None, None, None, 2.57, 163.5, None, None, None, None, None, None, None, None, None, None, None, None,14.39, None, None, None, None, 70.86, None, None, None, None,2019-05-23 17:00:00,21
43.16, None, None, None, 2.221, 122.8, None, None, None, None, None, None, None, None, None, None, None, None,14.09, None, None, None, None, 55.26, None, None, None, None,2019-05-23 18:00:00,21
44.59, None, None, None, 2.895, 81.7, None, None, None, None, None, None, None, None, None, None, None, None,13.88, None, None, None, None, 43.33, None, None, None, None,2019-05-23 19:00:00,21
53.78, None, None, None, 4.184, 335.3, None, None, None, None, None, None, None, None, None, None, None, None,11.73, None, None, None, None, 70.9, None, None, None, None,2019-05-23 20:00:00,21
63.63, None, None, None, 6.033, 243.1, None, None, None, None, None, None, None, None, None, None, None, None,9.7, None, None, None, None, 39.5, None, None, None, None,2019-05-23 21:00:00,21
63.81, None, None, None, 3.681, 255.4, None, None, None, None, None, None, None, None, None, None, None, None,9.62, None, None, None, None, 58.77, None, None, None, None,2019-05-23 22:00:00,21
66.36, None, None, None, 2.761, 289.1, None, None, None, None, None, None, None, None, None, None, None, None,8.93, None, None, None, None, 23.63, None, None, None, None,2019-05-23 23:00:00,21
72.34, None, None, None, 4.626, 306.6, None, None, None, None, None, None, None, None, None, None, None, None,8.22, None, None, None, None, 31.52, None, None, None, None,2019-05-24 00:00:00,21
65.73, None, None, None, 7.427, 325.2, None, None, None, None, None, None, None, None, None, None, None, None,8.54, None, None, None, None, 25.33, None, None, None, None,2019-05-24 01:00:00,21
66.31, None, None, None, 5.667, 334.0, None, None, None, None, None, None, None, None, None, None, None, None,8.24, None, None, None, None, 22.81, None, None, None, None,2019-05-24 02:00:00,21
72.63, None, None, None, 6.113, 316.5, None, None, None, None, None, None, None, None, None, None, None, None,7.303, None, None, None, None, 25.62, None, None, None, None,2019-05-24 03:00:00,21
73.03, None, None, None, 9.2, 332.5, None, None, None, None, None, None, None, None, None, None, None, None,7.421, None, None, None, None, 17.52, None, None, None, None,2019-05-24 04:00:00,21
74.89, None, None, None, 9.33, 332.2, None, None, None, None, None, None, None, None, None, None, None, None,7.394, None, None, None, None, 19.88, None, None, None, None,2019-05-24 05:00:00,21
77.5, None, None, None, 12.77, 338.2, None, None, None, None, None, None, None, None, None, None, None, None,7.059, None, None, None, None, 12.92, None, None, None, None,2019-05-24 06:00:00,21
78.91, None, None, None, 10.78, 342.3, None, None, None, None, None, None, None, None, None, None, None, None,6.947, None, None, None, None, 13.42, None, None, None, None,2019-05-24 07:00:00,21
