wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
270.0, -2.8, None, 0.4, 1.0, 100.1, -3.3, None, None, 97.0,2022-10-29 00:00:00, None, None,44
202.5, -4.2, None, 0.36, 6.0, 100.2, -4.5, None, None, 98.0,2022-10-29 01:00:00, None, None,44
45.0, -4.4, None, 0.31, 1.0, 100.3, -4.7, None, None, 97.0,2022-10-29 02:00:00, None, None,44
None, -4.6, None, 0.26, 0.0, 100.4, -5.1, None, None, 96.0,2022-10-29 03:00:00, None, None,44
202.5, -5.5, None, 0.23, 2.0, 100.5, -5.9, None, None, 97.0,2022-10-29 04:00:00, None, None,44
112.5, -6.3, None, 0.11, 2.0, 100.5, -7.0, None, None, 94.0,2022-10-29 05:00:00, None, None,44
90.0, -6.4, None, 0.04, 3.0, 100.5, -7.6, None, None, 91.0,2022-10-29 06:00:00, None, None,44
315.0, -7.0, None, -0.04, 2.0, 100.5, -8.1, None, None, 92.0,2022-10-29 07:00:00, None, None,44
112.5, -6.5, None, -0.1, 1.0, 100.4, -7.4, None, None, 93.0,2022-10-29 08:00:00, None, None,44
45.0, -5.3, None, -0.17, 8.0, 100.3, -6.2, None, None, 94.0,2022-10-29 09:00:00, None, None,44
337.5, -3.5, None, -0.28, 3.0, 100.1, -4.4, None, None, 93.0,2022-10-29 10:00:00, None, None,44
337.5, -2.9, None, -0.35, 5.0, 100.0, -4.0, None, None, 92.0,2022-10-29 11:00:00, None, None,44
337.5, -2.2, None, -0.47, 8.0, 99.8, -4.0, None, None, 87.0,2022-10-29 12:00:00, None, None,44
315.0, -0.9, None, -0.52, 10.0, 99.6, -3.3, None, None, 83.0,2022-10-29 13:00:00, None, None,44
292.5, -0.1, None, -0.54, 3.0, 99.4, -2.0, None, None, 87.0,2022-10-29 14:00:00, None, None,44
45.0, -0.1, None, -0.48, 5.0, 99.2, -2.3, None, None, 85.0,2022-10-29 15:00:00, None, None,44
45.0, 0.6, None, -0.49, 15.0, 99.0, -2.7, None, None, 78.0,2022-10-29 16:00:00, None, None,44
225.0, 0.1, None, -0.42, 9.0, 99.0, -1.9, None, None, 86.0,2022-10-29 17:00:00, None, None,44
247.5, -0.3, None, -0.32, 1.0, 98.9, -1.4, None, None, 92.0,2022-10-29 18:00:00, None, None,44
225.0, -1.4, None, -0.15, 6.0, 98.9, -2.9, None, None, 90.0,2022-10-29 19:00:00, None, None,44
315.0, -2.8, None, -0.14, 6.0, 98.8, -3.4, None, None, 96.0,2022-10-29 20:00:00, None, None,44
337.5, 0.2, None, -0.17, 5.0, 98.7, -2.1, None, None, 84.0,2022-10-29 21:00:00, None, None,44
67.5, -1.5, None, -0.11, 6.0, 98.7, -2.7, None, None, 92.0,2022-10-29 22:00:00, None, None,44
337.5, -2.0, None, -0.06, 3.0, 98.7, -2.9, None, 1.9, 93.0,2022-10-29 23:00:00, -7.2, 0.4,44
337.5, -2.3, None, 0.0, 3.0, 98.7, -3.3, None, None, 93.0,2022-10-30 00:00:00, None, None,44
45.0, -2.0, None, -0.01, 3.0, 98.7, -3.4, None, None, 90.0,2022-10-30 01:00:00, None, None,44
270.0, -0.6, None, 0.03, 8.0, 98.7, -3.1, None, None, 83.0,2022-10-30 02:00:00, None, None,44
22.5, -1.7, None, 0.07, 3.0, 98.8, -2.7, None, None, 93.0,2022-10-30 03:00:00, None, None,44
315.0, -2.6, None, 0.11, 4.0, 98.8, -3.5, None, None, 94.0,2022-10-30 04:00:00, None, None,44
67.5, -2.3, None, 0.13, 2.0, 98.9, -3.6, None, None, 91.0,2022-10-30 05:00:00, None, None,44
292.5, -3.4, None, 0.16, 5.0, 99.0, -3.8, None, None, 97.0,2022-10-30 06:00:00, None, None,44
45.0, -3.3, None, 0.16, 1.0, 99.0, -3.7, None, None, 98.0,2022-10-30 07:00:00, None, None,44
292.5, -3.0, None, 0.15, 4.0, 99.1, -3.6, None, None, 95.0,2022-10-30 08:00:00, None, None,44
247.5, -1.7, None, 0.12, 5.0, 99.1, -3.4, None, None, 88.0,2022-10-30 09:00:00, None, None,44
315.0, -3.1, None, 0.13, 1.0, 99.1, -4.7, None, None, 89.0,2022-10-30 10:00:00, None, None,44
67.5, -1.8, None, 0.14, 1.0, 99.2, -4.1, None, None, 84.0,2022-10-30 11:00:00, None, None,44
202.5, 2.3, None, 0.11, 13.0, 99.2, -4.6, None, None, 60.0,2022-10-30 12:00:00, None, None,44
157.5, 2.9, None, 0.14, 12.0, 99.2, -4.6, None, None, 58.0,2022-10-30 13:00:00, None, None,44
180.0, 2.9, None, 0.16, 12.0, 99.3, -4.5, None, None, 58.0,2022-10-30 14:00:00, None, None,44
202.5, 2.6, None, 0.21, 18.0, 99.4, -3.7, None, None, 63.0,2022-10-30 15:00:00, None, None,44
202.5, 1.2, None, 0.22, 15.0, 99.5, -1.8, None, None, 81.0,2022-10-30 16:00:00, None, None,44
202.5, 0.7, None, 0.23, 13.0, 99.6, -1.7, None, None, 84.0,2022-10-30 17:00:00, None, None,44
202.5, 0.0, None, 0.23, 12.0, 99.7, -1.9, None, None, 87.0,2022-10-30 18:00:00, None, None,44
180.0, -0.3, None, 0.26, 8.0, 99.8, -2.0, None, None, 89.0,2022-10-30 19:00:00, None, None,44
157.5, -0.7, None, 0.23, 8.0, 99.9, -2.4, None, None, 89.0,2022-10-30 20:00:00, None, None,44
270.0, -2.9, None, 0.21, 3.0, 100.0, -3.7, None, None, 94.0,2022-10-30 21:00:00, None, None,44
