TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
None,0.6, None,11.76,0.19,906.65, 0.0,2.78,2017-05-14 00:00:00,265.3, None,20
None,0.6, None,45.29,0.19,906.65, 0.0,1.48,2017-05-14 01:00:00,240.1, None,20
None,0.6, None,90.59,0.0,906.75, 0.0,1.67,2017-05-14 02:00:00,183.9, None,20
None,0.6, None,76.47,0.0,906.85, 0.0,0.74,2017-05-14 03:00:00,210.6, None,20
None,0.6, None,100.0,0.0,906.95, 0.0,1.3,2017-05-14 04:00:00,206.4, None,20
None,40.6, None,100.0,0.19,906.95, 0.0,1.48,2017-05-14 05:00:00,196.5, None,20
None,51.9, None,100.0,0.37,907.15, 0.0,2.04,2017-05-14 06:00:00,185.3, None,20
None,306.9, None,100.0,0.56,907.35, 0.0,3.15,2017-05-14 07:00:00,175.5, None,20
None,233.1, None,11.18,0.93,907.45, 0.0,3.34,2017-05-14 08:00:00,195.1, None,20
None,255.6, None,6.47,0.93,907.45, 0.0,3.34,2017-05-14 09:00:00,189.5, None,20
None,265.6, None,2.94,0.93,907.55, 0.0,4.08,2017-05-14 10:00:00,244.3, None,20
None,553.1, None,2.35,0.93,907.45, 0.0,3.53,2017-05-14 11:00:00,212.0, None,20
None,346.9, None,0.0,1.11,907.15, 0.0,4.82,2017-05-14 12:00:00,234.5, None,20
None,608.1, None,0.0,0.93,906.75, 0.0,6.31,2017-05-14 13:00:00,279.4, None,20
None,595.6, None,0.0,1.11,906.55, 0.0,4.45,2017-05-14 14:00:00,179.7, None,20
None,269.4, None,0.0,0.93,906.45, 0.0,4.64,2017-05-14 15:00:00,228.8, None,20
None,244.4, None,0.0,0.93,906.35, 0.0,3.71,2017-05-14 16:00:00,196.5, None,20
None,63.1, None,0.0,0.93,906.55, 0.0,5.57,2017-05-14 17:00:00,178.3, None,20
None,118.1, None,100.0,0.56,906.95, 0.0,3.71,2017-05-14 18:00:00,188.1, None,20
None,38.1, None,34.12,0.0,906.85, 0.0,1.11,2017-05-14 19:00:00,168.5, None,20
None,8.1, None,45.29,0.19,906.75, 0.0,1.67,2017-05-14 20:00:00,185.3, None,20
None,0.6, None,100.0,0.0,906.75, 0.0,0.93,2017-05-14 21:00:00,212.0, None,20
None,0.6, None,100.0,0.0,906.65, 0.0,0.19,2017-05-14 22:00:00,212.0, None,20
None,0.6, None,95.29,0.0,906.45, 0.0,0.37,2017-05-14 23:00:00,212.0, None,20
None,0.6, None,100.0,0.0,906.35, 0.0,0.37,2017-05-15 00:00:00,212.0, None,20
None,0.6, None,100.0,0.0,906.25, 0.0,0.0,2017-05-15 01:00:00,212.0, None,20
None,0.6, None,100.0,0.0,905.95, 0.0,0.19,2017-05-15 02:00:00,212.0, None,20
None,0.6, None,100.0,0.0,905.75, 0.0,0.37,2017-05-15 03:00:00,212.0, None,20
None,0.6, None,100.0,0.0,905.55, 0.0,0.37,2017-05-15 04:00:00,212.0, None,20
None,13.1, None,100.0,0.0,905.55, 0.0,0.56,2017-05-15 05:00:00,212.0, None,20
None,38.1, None,100.0,0.0,905.45, 0.4,0.56,2017-05-15 06:00:00,207.8, None,20
None,81.9, None,100.0,0.19,905.35, 0.4,1.3,2017-05-15 07:00:00,182.5, None,20
None,160.6, None,100.0,0.19,905.05, 0.4,1.48,2017-05-15 08:00:00,179.7, None,20
None,203.1, None,100.0,0.19,904.85, 1.0,1.11,2017-05-15 09:00:00,168.5, None,20
None,256.9, None,100.0,0.0,904.65, 0.0,1.11,2017-05-15 10:00:00,162.9, None,20
None,984.4, None,19.41,0.56,904.25, 0.2,2.78,2017-05-15 11:00:00,175.5, None,20
None,594.4, None,7.06,0.74,903.75, 0.2,2.78,2017-05-15 12:00:00,113.7, None,20
None,311.9, None,4.71,1.11,903.35, 0.0,3.53,2017-05-15 13:00:00,64.6, None,20
None,198.1, None,100.0,0.74,903.05, 0.0,3.15,2017-05-15 14:00:00,40.7, None,20
None,43.1, None,100.0,0.74,903.05, 0.8,3.15,2017-05-15 15:00:00,318.7, None,20
None,99.4, None,100.0,0.37,903.35, 3.6,3.71,2017-05-15 16:00:00,306.1, None,20
None,129.4, None,100.0,0.37,903.25, 0.8,2.04,2017-05-15 17:00:00,0.0, None,20
None,98.1, None,78.82,0.37,902.95, 0.0,2.41,2017-05-15 18:00:00,18.3, None,20
None,76.9, None,85.88,0.37,903.25, 0.0,2.23,2017-05-15 19:00:00,11.2, None,20
None,0.6, None,100.0,0.19,903.35, 0.0,1.3,2017-05-15 20:00:00,12.6, None,20
None,0.6, None,100.0,0.19,903.55, 0.6,2.78,2017-05-15 21:00:00,9.8, None,20
None,0.6, None,100.0,0.19,903.35, 1.0,1.48,2017-05-15 22:00:00,349.6, None,20
None,0.6, None,100.0,0.37,903.45, 0.0,1.67,2017-05-15 23:00:00,16.8, None,20
