TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.85,0.6, 100.0, 0.0,821.15, 0.0, 0.0,2017-05-14 00:00:00, None, -3.9,20
-3.85,0.6, 100.0, 0.0,820.55, 0.0, 0.0,2017-05-14 01:00:00, None, -3.9,20
-4.33,0.6, 100.0, 0.0,820.25, 0.0, 0.0,2017-05-14 02:00:00, None, -4.3,20
-4.33,0.6, 100.0, 0.0,819.85, 0.0, 0.0,2017-05-14 03:00:00, None, -4.3,20
-4.33,0.6, 100.0, 0.0,819.65, 0.0, 0.0,2017-05-14 04:00:00, None, -4.3,20
-4.33,6.9, 100.0, 0.0,819.25, 0.0, 0.0,2017-05-14 05:00:00, None, -4.3,20
-4.33,26.9, 100.0, 0.0,818.85, 0.0, 0.0,2017-05-14 06:00:00, None, -4.3,20
-3.85,56.9, 100.0, 0.0,818.65, 0.0, 0.0,2017-05-14 07:00:00, None, -3.9,20
-2.9,150.6, 100.0, 0.0,818.35, 0.0, 0.0,2017-05-14 08:00:00, None, -2.9,20
-1.51,414.4, 100.0, 0.0,818.05, 0.0, 0.0,2017-05-14 09:00:00, None, -1.5,20
-1.97,513.1, 100.0, 0.0,817.95, 0.6, 0.0,2017-05-14 10:00:00, None, -2.0,20
-1.97,438.1, 100.0, 0.0,817.85, 2.0, 0.0,2017-05-14 11:00:00, None, -2.0,20
-1.97,551.9, 100.0, 0.0,817.75, 1.0, 0.0,2017-05-14 12:00:00, None, -2.0,20
-1.06,596.9, 100.0, 0.0,817.75, 0.0, 0.0,2017-05-14 13:00:00, None, -1.1,20
-1.06,530.6, 100.0, 0.5,817.55, 1.6, 6.3,2017-05-14 14:00:00, None, -1.1,20
-1.06,490.6, 100.0, 4.03,817.75, 0.6, 6.8,2017-05-14 15:00:00, None, -1.1,20
-1.06,446.9, 100.0, 5.04,818.05, 0.4, 7.55,2017-05-14 16:00:00, None, -1.1,20
-1.06,218.1, 100.0, 3.78,818.35, 0.0, 6.3,2017-05-14 17:00:00, None, -1.1,20
-1.06,181.9, 100.0, 4.28,818.55, 0.0, 6.55,2017-05-14 18:00:00, None, -1.1,20
-1.06,75.6, 100.0, 4.03,818.75, 0.0, 7.3,2017-05-14 19:00:00, None, -1.1,20
-1.06,65.6, 100.0, 3.02,818.95, 0.0, 4.78,2017-05-14 20:00:00, None, -1.1,20
-1.06,10.6, 100.0, 3.27,819.15, 0.0, 5.54,2017-05-14 21:00:00, None, -1.1,20
-1.51,0.6, 100.0, 3.53,819.45, 0.0, 5.54,2017-05-14 22:00:00, None, -1.5,20
-1.51,0.6, 100.0, 3.27,819.65, 0.0, 5.29,2017-05-14 23:00:00, None, -1.5,20
-1.51,0.6, 100.0, 2.77,819.85, 0.0, 4.78,2017-05-15 00:00:00, None, -1.5,20
-1.51,0.6, 100.0, 2.77,820.05, 0.0, 4.78,2017-05-15 01:00:00, None, -1.5,20
-1.97,0.6, 100.0, 2.77,820.35, 0.0, 4.03,2017-05-15 02:00:00, None, -2.0,20
-1.97,0.6, 100.0, 0.5,820.55, 0.0, 3.02,2017-05-15 03:00:00, None, -2.0,20
-1.97,0.6, 100.0, 0.76,820.75, 0.0, 1.76,2017-05-15 04:00:00, None, -2.0,20
-1.97,8.1, 100.0, 1.01,820.85, 0.0, 2.52,2017-05-15 05:00:00, None, -2.0,20
-1.51,140.6, 100.0, 1.51,821.05, 0.0, 3.02,2017-05-15 06:00:00, None, -1.5,20
-1.06,79.4, 100.0, 0.0,821.15, 0.0, 0.25,2017-05-15 07:00:00, None, -1.1,20
-1.06,124.4, 100.0, 0.0,821.25, 0.0, 0.0,2017-05-15 08:00:00, None, -1.1,20
-1.06,183.1, 100.0, 0.0,821.45, 0.0, 0.0,2017-05-15 09:00:00, None, -1.1,20
-0.61,234.4, 100.0, 0.0,821.75, 0.0, 0.0,2017-05-15 10:00:00, None, -0.6,20
-0.61,291.9, 100.0, 0.0,822.05, 0.2, 0.0,2017-05-15 11:00:00, None, -0.6,20
-0.61,296.9, 100.0, 0.0,822.35, 0.4, 0.0,2017-05-15 12:00:00, None, -0.6,20
-0.16,451.9, 100.0, 0.0,822.65, 0.6, 5.04,2017-05-15 13:00:00, None, -0.2,20
-0.16,518.1, 100.0, 2.77,822.95, 0.2, 5.29,2017-05-15 14:00:00, None, -0.2,20
