TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.847,0.6,84.8,6.47,0.74,939.05,0.0,2.41,2017-05-14 00:00:00,147.4,3.5,20
5.437,0.6,86.0,6.47,0.56,939.15,0.0,2.04,2017-05-14 01:00:00,150.2,3.3,20
4.869,0.6,87.4,8.82,0.56,939.35,0.0,2.04,2017-05-14 02:00:00,153.0,3.0,20
4.636,0.6,88.4,8.82,0.37,939.55,0.0,1.86,2017-05-14 03:00:00,144.6,2.9,20
4.947,0.6,87.9,7.06,0.19,939.55,0.0,1.86,2017-05-14 04:00:00,133.4,3.1,20
5.179,8.1,87.0,6.47,0.37,939.65,0.0,1.86,2017-05-14 05:00:00,146.0,3.2,20
5.488,49.4,85.8,5.88,0.56,939.55,0.0,1.86,2017-05-14 06:00:00,146.0,3.3,20
5.591,61.9,85.1,5.88,0.56,939.65,0.0,2.23,2017-05-14 07:00:00,139.0,3.3,20
6.965,181.9,85.5,5.29,0.37,939.85,0.0,2.04,2017-05-14 08:00:00,140.4,4.7,20
8.419,271.9,80.6,4.71,0.56,939.85,0.0,2.23,2017-05-14 09:00:00,130.6,5.3,20
7.519,255.6,69.7,92.94,0.56,939.75,0.0,2.04,2017-05-14 10:00:00,176.9,2.3,20
11.832,301.9,66.9,4.71,0.74,939.55,0.0,4.45,2017-05-14 11:00:00,168.5,5.9,20
9.262,185.6,61.6,100.0,0.74,939.25,0.0,2.78,2017-05-14 12:00:00,193.7,2.3,20
12.389,439.4,58.1,7.06,0.74,938.95,0.0,2.97,2017-05-14 13:00:00,181.1,4.4,20
13.666,178.1,48.9,4.12,0.74,938.65,0.0,3.34,2017-05-14 14:00:00,228.8,3.1,20
12.534,159.4,45.8,4.12,0.74,938.45,0.0,2.6,2017-05-14 15:00:00,227.4,1.2,20
11.224,394.4,48.2,44.71,0.56,938.25,0.0,3.15,2017-05-14 16:00:00,307.5,0.7,20
11.224,129.4,48.3,4.12,0.37,938.25,0.0,2.23,2017-05-14 17:00:00,287.8,0.7,20
11.419,54.4,45.8,3.53,0.37,938.15,0.0,2.04,2017-05-14 18:00:00,286.4,0.2,20
9.608,25.6,52.9,3.53,0.19,938.45,0.0,1.67,2017-05-14 19:00:00,286.4,0.5,20
8.519,3.1,61.1,3.53,0.0,938.55,0.0,0.93,2017-05-14 20:00:00,342.6,1.5,20
4.246,0.6,75.4,5.29,0.0,938.75,0.0,0.74,2017-05-14 21:00:00,77.2,0.3,20
3.854,0.6,84.1,5.29,0.0,938.95,0.0,0.74,2017-05-14 22:00:00,94.1,1.4,20
2.877,0.6,86.6,27.65,0.0,938.85,0.0,0.0,2017-05-14 23:00:00,94.1,0.9,20
1.967,0.6,90.0,100.0,0.0,938.85,0.0,0.0,2017-05-15 00:00:00,94.1,0.5,20
2.074,0.6,92.0,100.0,0.0,938.85,0.0,0.0,2017-05-15 01:00:00,94.1,0.9,20
2.503,0.6,93.0,100.0,0.0,938.65,0.0,0.0,2017-05-15 02:00:00,94.1,1.5,20
2.45,0.6,93.3,100.0,0.0,938.35,0.0,0.0,2017-05-15 03:00:00,94.1,1.5,20
2.074,0.6,93.7,100.0,0.0,938.15,0.0,0.19,2017-05-15 04:00:00,94.1,1.2,20
2.797,24.4,94.1,100.0,0.0,937.95,0.0,0.0,2017-05-15 05:00:00,94.1,1.9,20
4.428,79.4,93.3,7.06,0.0,937.85,0.0,0.0,2017-05-15 06:00:00,94.1,3.4,20
6.281,206.9,88.1,5.29,0.0,937.95,0.0,0.93,2017-05-15 07:00:00,322.9,4.5,20
9.632,444.4,78.1,4.71,0.37,937.65,0.0,2.23,2017-05-15 08:00:00,61.8,6.0,20
11.127,408.1,68.2,4.71,0.74,937.25,0.0,2.97,2017-05-15 09:00:00,108.1,5.5,20
11.904,353.1,59.0,4.12,0.74,936.75,0.0,2.6,2017-05-15 10:00:00,132.0,4.2,20
12.92,185.6,50.4,4.12,0.93,936.45,0.0,3.34,2017-05-15 11:00:00,129.2,2.9,20
11.565,279.4,53.3,4.12,0.74,935.95,0.0,2.78,2017-05-15 12:00:00,124.9,2.4,20
12.389,983.1,54.5,4.12,0.74,935.45,0.0,3.53,2017-05-15 13:00:00,113.7,3.5,20
13.449,211.9,50.5,4.12,0.74,934.95,0.0,2.78,2017-05-15 14:00:00,158.6,3.4,20
12.823,120.6,51.1,4.12,0.74,934.85,0.0,2.04,2017-05-15 15:00:00,134.8,3.0,20
11.443,214.4,59.0,4.12,0.74,934.65,0.0,2.41,2017-05-15 16:00:00,74.4,3.7,20
8.568,13.1,61.5,100.0,0.56,934.85,0.0,4.27,2017-05-15 17:00:00,25.3,1.6,20
6.636,49.4,89.5,100.0,0.37,935.25,1.2,2.04,2017-05-15 18:00:00,4.2,5.0,20
6.408,11.9,93.0,100.0,0.0,935.05,0.0,0.93,2017-05-15 19:00:00,313.1,5.4,20
5.642,3.1,94.1,100.0,0.0,934.75,0.0,0.0,2017-05-15 20:00:00,311.7,4.8,20
5.282,0.6,94.9,100.0,0.0,934.95,0.0,0.0,2017-05-15 21:00:00,311.7,4.5,20
4.376,0.6,95.2,100.0,0.0,935.05,0.0,0.0,2017-05-15 22:00:00,311.7,3.7,20
3.643,0.6,95.4,100.0,0.0,935.15,0.0,0.0,2017-05-15 23:00:00,311.7,3.0,20
3.564,0.6,95.7,100.0,0.0,935.35,0.0,0.37,2017-05-16 00:00:00,311.7,2.9,20
4.089,0.6,96.0,100.0,0.0,935.35,0.2,0.56,2017-05-16 01:00:00,311.7,3.5,20
3.985,0.6,96.2,100.0,0.0,935.45,0.0,0.37,2017-05-16 02:00:00,311.7,3.4,20
1.859,0.6,96.0,100.0,0.0,935.45,0.2,0.19,2017-05-16 03:00:00,311.7,1.3,20
0.66,0.6,96.0,100.0,0.0,935.45,0.0,0.19,2017-05-16 04:00:00,311.7,0.1,20
0.989,33.1,96.2,100.0,0.0,935.55,0.0,0.0,2017-05-16 05:00:00,311.7,0.4,20
4.402,215.6,96.7,100.0,0.0,935.65,0.0,1.67,2017-05-16 06:00:00,310.3,3.9,20
6.712,371.9,93.0,6.47,0.74,935.85,0.0,3.71,2017-05-16 07:00:00,314.5,5.7,20
9.657,551.9,83.3,4.71,0.93,935.85,0.0,3.9,2017-05-16 08:00:00,307.5,7.0,20
13.064,688.1,70.8,4.71,1.11,935.55,0.0,4.08,2017-05-16 09:00:00,310.3,7.9,20
14.481,205.6,54.6,4.12,1.3,935.45,0.0,4.45,2017-05-16 10:00:00,336.9,5.5,20
15.223,149.4,47.2,4.12,1.11,935.65,0.0,4.27,2017-05-16 11:00:00,7.0,4.1,20
16.749,139.4,42.3,4.12,1.48,935.75,0.0,5.57,2017-05-16 12:00:00,341.2,3.9,20
16.463,970.6,40.0,4.12,1.48,935.95,0.0,4.82,2017-05-16 13:00:00,332.7,2.8,20
17.32,70.6,37.6,4.12,1.3,936.05,0.0,5.01,2017-05-16 14:00:00,346.8,2.7,20
16.415,751.9,37.0,4.12,1.3,936.35,0.0,5.38,2017-05-16 15:00:00,342.6,1.7,20
17.106,449.4,36.1,3.53,1.3,936.65,0.0,5.38,2017-05-16 16:00:00,334.1,2.0,20
15.843,41.9,37.0,3.53,1.48,937.15,0.0,5.57,2017-05-16 17:00:00,329.9,1.2,20
14.912,46.9,38.2,3.53,1.3,937.75,0.0,4.82,2017-05-16 18:00:00,332.7,0.8,20
13.305,19.4,40.9,3.53,0.93,938.55,0.0,3.9,2017-05-16 19:00:00,336.9,0.3,20
11.637,3.1,45.9,2.94,0.93,939.35,0.0,3.71,2017-05-16 20:00:00,320.1,0.4,20
9.977,0.6,50.9,2.94,0.56,940.15,0.0,3.34,2017-05-16 21:00:00,301.8,0.3,20
8.419,0.6,57.9,2.94,0.37,940.65,0.0,1.86,2017-05-16 22:00:00,303.2,0.6,20
7.066,0.6,63.5,2.94,0.37,941.25,0.0,2.23,2017-05-16 23:00:00,297.6,0.6,20
6.204,0.6,67.7,2.94,0.37,941.65,0.0,2.6,2017-05-17 00:00:00,300.4,0.7,20
5.488,0.6,70.0,3.53,0.37,942.15,0.0,2.04,2017-05-17 01:00:00,304.7,0.5,20
2.45,0.6,77.4,5.88,0.0,942.75,0.0,0.93,2017-05-17 02:00:00,301.8,-1.1,20
1.507,0.6,85.4,12.35,0.0,943.25,0.0,0.37,2017-05-17 03:00:00,293.4,-0.7,20
0.989,0.6,87.4,88.24,0.0,943.75,0.0,0.56,2017-05-17 04:00:00,310.3,-0.9,20
0.605,33.1,89.5,98.24,0.0,944.25,0.0,0.74,2017-05-17 05:00:00,355.2,-0.9,20
5.128,153.1,85.3,4.12,0.0,944.75,0.0,0.93,2017-05-17 06:00:00,349.6,2.9,20
7.745,398.1,74.4,3.53,0.37,945.15,0.0,1.67,2017-05-17 07:00:00,11.2,3.5,20
10.296,558.1,66.6,4.12,0.56,945.25,0.0,2.6,2017-05-17 08:00:00,230.2,4.4,20
13.016,684.4,58.5,4.12,0.56,945.35,0.0,2.04,2017-05-17 09:00:00,47.7,5.1,20
14.026,633.1,52.3,3.53,0.74,945.35,0.0,3.15,2017-05-17 10:00:00,348.2,4.4,20
13.473,200.6,47.6,3.53,0.74,945.35,0.0,2.41,2017-05-17 11:00:00,334.1,2.6,20
15.27,128.1,45.6,3.53,0.56,945.25,0.0,3.71,2017-05-17 12:00:00,324.3,3.6,20
14.792,244.4,45.3,3.53,0.37,945.25,0.0,2.78,2017-05-17 13:00:00,25.3,3.1,20
15.772,191.9,41.6,3.53,0.37,945.05,0.0,2.6,2017-05-17 14:00:00,7.0,2.8,20
15.986,259.4,42.1,3.53,0.56,945.25,0.0,3.34,2017-05-17 15:00:00,265.3,3.1,20
14.912,165.6,43.2,3.53,0.37,945.25,0.0,1.86,2017-05-17 16:00:00,248.5,2.5,20
15.079,85.6,40.2,3.53,0.37,945.15,0.0,1.86,2017-05-17 17:00:00,273.8,1.7,20
14.026,144.4,46.8,3.53,0.19,945.45,0.0,2.41,2017-05-17 18:00:00,228.8,2.8,20
12.219,21.9,50.9,3.53,0.0,945.45,0.0,0.74,2017-05-17 19:00:00,203.6,2.4,20
8.519,4.4,67.8,3.53,0.0,945.65,0.0,0.37,2017-05-17 20:00:00,203.6,2.9,20
5.308,0.6,79.3,10.59,0.0,945.85,0.0,0.37,2017-05-17 21:00:00,203.6,2.0,20
3.485,0.6,86.2,100.0,0.0,946.05,0.0,0.0,2017-05-17 22:00:00,203.6,1.4,20
2.182,0.6,90.1,100.0,0.0,946.25,0.0,0.0,2017-05-17 23:00:00,203.6,0.7,20
1.697,0.6,92.2,100.0,0.0,946.55,0.0,0.0,2017-05-18 00:00:00,203.6,0.6,20
0.989,0.6,93.1,100.0,0.0,946.55,0.0,0.19,2017-05-18 01:00:00,203.6,0.0,20
1.044,0.6,93.9,100.0,0.0,946.65,0.0,0.19,2017-05-18 02:00:00,203.6,0.2,20
2.021,0.6,94.3,100.0,0.0,946.85,0.0,0.19,2017-05-18 03:00:00,203.6,1.2,20
1.317,0.6,93.8,100.0,0.0,947.15,0.0,0.74,2017-05-18 04:00:00,271.0,0.4,20
2.074,34.4,94.5,100.0,0.0,947.55,0.0,0.37,2017-05-18 05:00:00,279.4,1.3,20
4.636,63.1,94.2,9.41,0.0,947.95,0.0,0.0,2017-05-18 06:00:00,279.4,3.8,20
9.361,423.1,85.1,4.12,0.0,948.25,0.0,0.93,2017-05-18 07:00:00,296.2,7.0,20
13.449,559.4,62.2,4.12,0.74,948.25,0.0,1.67,2017-05-18 08:00:00,80.0,6.4,20
15.819,698.1,51.4,4.12,0.37,947.85,0.0,2.23,2017-05-18 09:00:00,106.7,5.8,20
16.225,703.1,47.5,3.53,0.56,947.55,0.0,1.86,2017-05-18 10:00:00,66.0,5.1,20
15.748,119.4,45.4,3.53,0.74,947.25,0.0,2.6,2017-05-18 11:00:00,28.1,4.0,20
15.581,205.6,47.7,3.53,0.74,947.45,0.0,3.15,2017-05-18 12:00:00,179.7,4.5,20
16.939,289.4,43.5,3.53,0.74,946.95,0.0,2.41,2017-05-18 13:00:00,74.4,4.5,20
17.653,306.9,40.1,3.53,0.56,946.35,0.0,2.23,2017-05-18 14:00:00,126.4,3.9,20
17.915,196.9,36.8,3.53,0.56,946.05,0.0,2.78,2017-05-18 15:00:00,54.8,3.0,20
18.58,431.9,35.1,3.53,0.37,946.05,0.0,1.48,2017-05-18 16:00:00,328.5,2.9,20
17.843,105.6,33.1,3.53,0.37,945.95,0.0,2.6,2017-05-18 17:00:00,300.4,1.4,20
17.439,88.1,32.8,2.94,0.37,945.75,0.0,1.67,2017-05-18 18:00:00,259.7,0.9,20
13.786,11.9,41.2,2.94,0.0,945.65,0.0,0.37,2017-05-18 19:00:00,268.1,0.8,20
13.209,3.1,53.3,100.0,0.37,946.45,0.0,2.6,2017-05-18 20:00:00,39.3,3.9,20
10.271,0.6,67.6,4.71,0.0,946.75,0.0,0.74,2017-05-18 21:00:00,57.6,4.6,20
7.87,0.6,74.7,5.88,0.0,947.25,0.0,0.74,2017-05-18 22:00:00,63.2,3.7,20
6.153,0.6,81.5,8.24,0.0,947.55,0.0,0.19,2017-05-18 23:00:00,63.2,3.2,20
6.763,0.6,84.3,5.88,0.0,947.85,0.0,0.56,2017-05-19 00:00:00,63.2,4.3,20
