TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.818,0.6,93.5,100.0,1.01, 920.35, 0.0,5.04,2017-05-14 00:00:00, None,3.9,20
4.141,0.6,93.7,100.0,0.5, 920.55, 0.0,3.78,2017-05-14 01:00:00, None,3.2,20
3.67,0.6,94.3,100.0,0.25, 920.75, 0.0,2.77,2017-05-14 02:00:00, None,2.8,20
3.643,0.6,94.3,100.0,0.5, 920.85, 0.0,3.27,2017-05-14 03:00:00, None,2.8,20
3.591,0.6,94.5,100.0,0.5, 920.85, 0.0,3.78,2017-05-14 04:00:00, None,2.8,20
3.67,25.6,94.3,61.18,0.5, 920.95, 0.0,2.77,2017-05-14 05:00:00, None,2.8,20
4.037,94.4,93.7,27.06,0.5, 921.05, 0.0,3.53,2017-05-14 06:00:00, None,3.1,20
4.636,204.4,92.1,14.71,1.01, 921.15, 0.0,4.28,2017-05-14 07:00:00, None,3.5,20
5.745,469.4,89.3,9.41,1.26, 921.25, 0.0,4.28,2017-05-14 08:00:00, None,4.1,20
6.914,383.1,83.5,5.88,2.01, 921.05, 0.0,5.79,2017-05-14 09:00:00, None,4.3,20
6.56,839.4,88.4,60.0,1.51, 921.05, 1.0,6.55,2017-05-14 10:00:00, None,4.8,20
8.27,828.1,81.6,5.29,2.27, 920.85, 0.0,7.81,2017-05-14 11:00:00, None,5.3,20
7.82,598.1,77.3,5.88,2.27, 920.75, 0.0,7.55,2017-05-14 12:00:00, None,4.1,20
7.569,174.4,77.2,4.12,2.01, 920.85, 0.0,7.81,2017-05-14 13:00:00, None,3.8,20
8.444,419.4,75.1,2.94,2.01, 920.75, 0.0,6.55,2017-05-14 14:00:00, None,4.3,20
9.952,265.6,61.2,0.59,2.52, 920.55, 0.0,6.55,2017-05-14 15:00:00, None,2.8,20
10.001,374.4,57.4,0.0,2.27, 920.45, 0.0,6.8,2017-05-14 16:00:00, None,2.0,20
10.736,161.9,51.6,0.0,2.27, 920.25, 0.0,5.79,2017-05-14 17:00:00, None,1.2,20
10.247,114.4,53.4,0.0,0.76, 920.35, 0.0,5.54,2017-05-14 18:00:00, None,1.2,20
10.394,68.1,51.6,0.0,0.25, 920.45, 0.0,2.52,2017-05-14 19:00:00, None,0.9,20
4.973,5.6,68.2,5.29,0.0, 920.45, 0.0,0.76,2017-05-14 20:00:00, None,-0.4,20
2.557,0.6,86.5,100.0,0.0, 920.45, 0.0,0.76,2017-05-14 21:00:00, None,0.5,20
-0.283,0.6,91.5,100.0,0.0, 920.45, 0.0,0.76,2017-05-14 22:00:00, None,-1.5,20
2.021,0.6,91.2,100.0,0.0, 920.65, 0.0,1.51,2017-05-14 23:00:00, None,0.7,20
3.195,0.6,87.7,23.53,0.0, 920.75, 0.0,2.01,2017-05-15 00:00:00, None,1.4,20
3.354,0.6,88.0,30.0,0.0, 920.85, 0.0,1.51,2017-05-15 01:00:00, None,1.6,20
2.637,0.6,90.8,100.0,0.0, 920.65, 0.0,0.0,2017-05-15 02:00:00, None,1.3,20
1.044,0.6,93.3,100.0,0.0, 920.65, 0.0,0.5,2017-05-15 03:00:00, None,0.1,20
-1.1,1.9,94.7,100.0,0.0, 920.45, 0.0,0.0,2017-05-15 04:00:00, None,-1.8,20
1.153,44.4,95.6,100.0,0.0, 920.35, 0.0,0.0,2017-05-15 05:00:00, None,0.5,20
4.063,96.9,94.6,16.47,0.0, 920.35, 0.0,0.5,2017-05-15 06:00:00, None,3.3,20
4.194,165.6,88.0,32.35,1.51, 920.35, 0.0,5.79,2017-05-15 07:00:00, None,2.4,20
6.813,208.1,86.1,4.71,1.26, 920.05, 0.0,4.53,2017-05-15 08:00:00, None,4.7,20
7.72,690.6,82.8,5.29,1.51, 919.85, 0.0,5.54,2017-05-15 09:00:00, None,5.0,20
7.569,170.6,73.3,2.94,1.76, 919.35, 0.0,5.54,2017-05-15 10:00:00, None,3.1,20
4.818,60.6,83.1,100.0,2.01, 919.65, 1.6,5.54,2017-05-15 11:00:00, None,2.2,20
7.92,486.9,86.7,6.47,2.27, 919.15, 0.4,5.04,2017-05-15 12:00:00, None,5.8,20
9.854,934.4,80.1,2.94,3.02, 918.75, 0.0,6.8,2017-05-15 13:00:00, None,6.6,20
9.46,98.1,68.2,0.59,2.52, 918.35, 0.0,6.8,2017-05-15 14:00:00, None,3.9,20
8.543,475.6,82.1,4.12,1.01, 918.75, 1.8,6.3,2017-05-15 15:00:00, None,5.7,20
10.296,420.6,71.2,1.18,1.76, 918.15, 0.0,5.79,2017-05-15 16:00:00, None,5.3,20
8.419,380.6,70.9,1.76,2.01, 918.05, 0.0,6.3,2017-05-15 17:00:00, None,3.5,20
10.001,69.4,67.6,0.0,1.26, 917.75, 0.0,4.53,2017-05-15 18:00:00, None,4.3,20
10.443,121.9,60.1,0.0,0.76, 917.55, 0.0,3.78,2017-05-15 19:00:00, None,3.0,20
6.102,3.1,71.7,10.59,0.25, 917.55, 0.0,3.27,2017-05-15 20:00:00, None,1.4,20
5.488,0.6,87.4,18.82,0.0, 917.65, 0.0,1.01,2017-05-15 21:00:00, None,3.6,20
5.796,0.6,81.4,8.24,0.5, 917.75, 0.0,4.03,2017-05-15 22:00:00, None,2.9,20
7.192,0.6,77.0,3.53,0.76, 917.85, 0.0,4.53,2017-05-15 23:00:00, None,3.4,20
4.298,0.6,83.0,19.41,0.76, 917.85, 0.0,4.28,2017-05-16 00:00:00, None,1.7,20
2.637,0.6,88.0,100.0,0.25, 918.05, 0.0,4.03,2017-05-16 01:00:00, None,0.9,20
1.859,0.6,92.8,100.0,0.0, 918.35, 0.0,2.27,2017-05-16 02:00:00, None,0.8,20
1.697,0.6,93.9,100.0,0.0, 918.55, 0.0,1.76,2017-05-16 03:00:00, None,0.8,20
1.697,3.1,94.2,100.0,0.76, 918.55, 0.0,2.77,2017-05-16 04:00:00, None,0.9,20
2.182,46.9,94.2,100.0,0.5, 918.55, 0.0,2.52,2017-05-16 05:00:00, None,1.3,20
4.558,280.6,90.8,7.06,0.5, 918.85, 0.0,2.77,2017-05-16 06:00:00, None,3.2,20
7.92,398.1,83.1,3.53,1.76, 919.05, 0.0,5.04,2017-05-16 07:00:00, None,5.2,20
11.273,521.9,68.7,1.18,2.27, 919.35, 0.0,7.05,2017-05-16 08:00:00, None,5.7,20
12.34,900.6,57.3,1.18,3.27, 919.75, 0.0,8.56,2017-05-16 09:00:00, None,4.2,20
12.437,799.4,52.9,0.0,4.03, 920.05, 0.0,10.07,2017-05-16 10:00:00, None,3.1,20
13.762,538.1,46.9,0.0,4.03, 920.35, 0.0,9.32,2017-05-16 11:00:00, None,2.6,20
13.834,958.1,46.1,0.0,3.53, 920.55, 0.0,8.81,2017-05-16 12:00:00, None,2.5,20
