WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
299.9, None, None,61.9, None,2022-09-24 00:00:00, None,39
320.4, None, None,60.2, None,2022-09-24 01:00:00, None,39
329.0, None, None,60.7, None,2022-09-24 02:00:00, None,39
324.2, None, None,62.8, None,2022-09-24 03:00:00, None,39
147.8, None, None,81.2, None,2022-09-24 04:00:00, None,39
171.0, None, None,84.6, None,2022-09-24 05:00:00, None,39
177.6, None, None,88.0, None,2022-09-24 06:00:00, None,39
160.7, None, None,87.9, None,2022-09-24 07:00:00, None,39
166.8, None, None,83.6, None,2022-09-24 08:00:00, None,39
148.3, None, None,76.5, None,2022-09-24 09:00:00, None,39
128.9, None, None,69.3, None,2022-09-24 10:00:00, None,39
125.0, None, None,63.3, None,2022-09-24 11:00:00, None,39
108.0, None, None,56.8, None,2022-09-24 12:00:00, None,39
274.5, None, None,53.8, None,2022-09-24 13:00:00, None,39
266.8, None, None,53.7, None,2022-09-24 14:00:00, None,39
348.6, None, None,57.5, None,2022-09-24 15:00:00, None,39
354.1, None, None,57.0, None,2022-09-24 16:00:00, None,39
0.5, None, None,60.2, None,2022-09-24 17:00:00, None,39
347.8, None, None,63.0, None,2022-09-24 18:00:00, None,39
298.6, None, None,66.1, None,2022-09-24 19:00:00, None,39
287.0, None, None,68.0, None,2022-09-24 20:00:00, None,39
288.3, None, None,71.7, None,2022-09-24 21:00:00, None,39
142.0, None, None,87.4, None,2022-09-24 22:00:00, None,39
155.2, None, None,90.8, None,2022-09-24 23:00:00, None,39
141.4, None, None,91.8, None,2022-09-25 00:00:00, None,39
144.7, None, None,94.8, None,2022-09-25 01:00:00, None,39
135.6, None, None,93.5, None,2022-09-25 02:00:00, None,39
126.5, None, None,93.0, None,2022-09-25 03:00:00, None,39
123.8, None, None,91.9, None,2022-09-25 04:00:00, None,39
143.3, None, None,92.5, None,2022-09-25 05:00:00, None,39
158.2, None, None,93.4, None,2022-09-25 06:00:00, None,39
171.1, None, None,95.2, None,2022-09-25 07:00:00, None,39
154.1, None, None,94.6, None,2022-09-25 08:00:00, None,39
130.0, None, None,90.3, None,2022-09-25 09:00:00, None,39
119.4, None, None,86.4, None,2022-09-25 10:00:00, None,39
124.7, None, None,81.2, None,2022-09-25 11:00:00, None,39
141.8, None, None,72.5, None,2022-09-25 12:00:00, None,39
359.8, None, None,60.6, None,2022-09-25 13:00:00, None,39
335.4, None, None,56.0, None,2022-09-25 14:00:00, None,39
354.7, None, None,52.4, None,2022-09-25 15:00:00, None,39
358.0, None, None,51.9, None,2022-09-25 16:00:00, None,39
357.4, None, None,54.8, None,2022-09-25 17:00:00, None,39
338.5, None, None,58.2, None,2022-09-25 18:00:00, None,39
345.1, None, None,61.5, None,2022-09-25 19:00:00, None,39
323.5, None, None,63.1, None,2022-09-25 20:00:00, None,39
312.4, None, None,69.5, None,2022-09-25 21:00:00, None,39
143.7, None, None,79.0, None,2022-09-25 22:00:00, None,39
153.7, None, None,86.3, None,2022-09-25 23:00:00, None,39
155.6, None, None,88.3, None,2022-09-26 00:00:00, None,39
173.9, None, None,88.4, None,2022-09-26 01:00:00, None,39
177.9, None, None,88.7, None,2022-09-26 02:00:00, None,39
169.0, None, None,89.7, None,2022-09-26 03:00:00, None,39
149.8, None, None,90.3, None,2022-09-26 04:00:00, None,39
187.4, None, None,91.2, None,2022-09-26 05:00:00, None,39
171.6, None, None,92.3, None,2022-09-26 06:00:00, None,39
169.1, None, None,92.2, None,2022-09-26 07:00:00, None,39
174.5, None, None,91.8, None,2022-09-26 08:00:00, None,39
142.1, None, None,89.0, None,2022-09-26 09:00:00, None,39
154.6, None, None,79.2, None,2022-09-26 10:00:00, None,39
130.8, None, None,73.3, None,2022-09-26 11:00:00, None,39
142.5, None, None,62.7, None,2022-09-26 12:00:00, None,39
91.1, None, None,53.6, None,2022-09-26 13:00:00, None,39
10.7, None, None,47.3, None,2022-09-26 14:00:00, None,39
344.8, None, None,39.4, None,2022-09-26 15:00:00, None,39
358.6, None, None,37.7, None,2022-09-26 16:00:00, None,39
0.4, None, None,39.4, None,2022-09-26 17:00:00, None,39
336.5, None, None,41.8, None,2022-09-26 18:00:00, None,39
334.0, None, None,46.1, None,2022-09-26 19:00:00, None,39
219.6, None, None,57.8, None,2022-09-26 20:00:00, None,39
173.9, None, None,70.5, None,2022-09-26 21:00:00, None,39
153.5, None, None,76.6, None,2022-09-26 22:00:00, None,39
154.7, None, None,83.2, None,2022-09-26 23:00:00, None,39
174.0, None, None,85.7, None,2022-09-27 00:00:00, None,39
185.1, None, None,89.4, None,2022-09-27 01:00:00, None,39
178.1, None, None,93.2, None,2022-09-27 02:00:00, None,39
176.2, None, None,95.7, None,2022-09-27 03:00:00, None,39
177.5, None, None,96.6, None,2022-09-27 04:00:00, None,39
164.6, None, None,97.0, None,2022-09-27 05:00:00, None,39
179.1, None, None,97.6, None,2022-09-27 06:00:00, None,39
144.7, None, None,96.8, None,2022-09-27 07:00:00, None,39
156.4, None, None,92.1, None,2022-09-27 08:00:00, None,39
161.5, None, None,82.7, None,2022-09-27 09:00:00, None,39
183.6, None, None,70.9, None,2022-09-27 10:00:00, None,39
313.7, None, None,62.1, None,2022-09-27 11:00:00, None,39
292.5, None, None,58.8, None,2022-09-27 12:00:00, None,39
297.4, None, None,48.6, None,2022-09-27 13:00:00, None,39
321.6, None, None,39.8, None,2022-09-27 14:00:00, None,39
347.2, None, None,36.4, None,2022-09-27 15:00:00, None,39
355.6, None, None,34.3, None,2022-09-27 16:00:00, None,39
345.5, None, None,33.5, None,2022-09-27 17:00:00, None,39
318.4, None, None,39.6, None,2022-09-27 18:00:00, None,39
331.5, None, None,52.8, None,2022-09-27 19:00:00, None,39
320.6, None, None,64.6, None,2022-09-27 20:00:00, None,39
161.1, None, None,74.3, None,2022-09-27 21:00:00, None,39
124.1, None, None,81.9, None,2022-09-27 22:00:00, None,39
155.1, None, None,87.3, None,2022-09-27 23:00:00, None,39
167.3, None, None,89.6, None,2022-09-28 00:00:00, None,39
184.5, None, None,92.0, None,2022-09-28 01:00:00, None,39
166.5, None, None,92.6, None,2022-09-28 02:00:00, None,39
171.0, None, None,94.7, None,2022-09-28 03:00:00, None,39
168.3, None, None,95.8, None,2022-09-28 04:00:00, None,39
