WDIR_VECT,time,HUMIDITY,week_of_year
245.6,2022-09-24 00:00:00,49.7,39
258.0,2022-09-24 01:00:00,50.7,39
257.0,2022-09-24 02:00:00,51.3,39
251.9,2022-09-24 03:00:00,50.9,39
252.1,2022-09-24 04:00:00,51.7,39
249.1,2022-09-24 05:00:00,52.7,39
251.8,2022-09-24 06:00:00,54.5,39
268.5,2022-09-24 07:00:00,55.0,39
256.8,2022-09-24 08:00:00,52.2,39
245.4,2022-09-24 09:00:00,46.6,39
241.3,2022-09-24 10:00:00,43.5,39
252.6,2022-09-24 11:00:00,39.9,39
252.7,2022-09-24 12:00:00,36.9,39
256.7,2022-09-24 13:00:00,35.0,39
245.6,2022-09-24 14:00:00,34.6,39
248.1,2022-09-24 15:00:00,33.5,39
255.3,2022-09-24 16:00:00,34.1,39
250.6,2022-09-24 17:00:00,36.5,39
232.9,2022-09-24 18:00:00,39.4,39
220.0,2022-09-24 19:00:00,44.6,39
225.8,2022-09-24 20:00:00,49.5,39
251.9,2022-09-24 21:00:00,50.2,39
265.8,2022-09-24 22:00:00,53.2,39
355.2,2022-09-24 23:00:00,62.2,39
24.2,2022-09-25 00:00:00,65.6,39
260.8,2022-09-25 01:00:00,61.2,39
281.8,2022-09-25 02:00:00,60.7,39
257.7,2022-09-25 03:00:00,62.4,39
269.8,2022-09-25 04:00:00,67.9,39
315.2,2022-09-25 05:00:00,72.2,39
270.8,2022-09-25 06:00:00,68.0,39
264.3,2022-09-25 07:00:00,69.2,39
247.1,2022-09-25 08:00:00,71.8,39
254.0,2022-09-25 09:00:00,70.4,39
264.0,2022-09-25 10:00:00,66.4,39
261.1,2022-09-25 11:00:00,58.8,39
262.9,2022-09-25 12:00:00,55.2,39
259.0,2022-09-25 13:00:00,52.6,39
241.6,2022-09-25 14:00:00,52.3,39
234.2,2022-09-25 15:00:00,50.1,39
237.6,2022-09-25 16:00:00,48.7,39
237.9,2022-09-25 17:00:00,50.4,39
238.1,2022-09-25 18:00:00,55.6,39
241.9,2022-09-25 19:00:00,58.1,39
239.5,2022-09-25 20:00:00,61.2,39
276.3,2022-09-25 21:00:00,66.6,39
310.1,2022-09-25 22:00:00,76.4,39
288.9,2022-09-25 23:00:00,75.9,39
108.6,2022-09-26 00:00:00,83.9,39
278.6,2022-09-26 01:00:00,85.5,39
255.8,2022-09-26 02:00:00,82.5,39
353.0,2022-09-26 03:00:00,93.3,39
248.4,2022-09-26 04:00:00,90.9,39
89.4,2022-09-26 05:00:00,95.7,39
67.8,2022-09-26 06:00:00,97.3,39
84.8,2022-09-26 07:00:00,96.3,39
97.4,2022-09-26 08:00:00,88.2,39
104.5,2022-09-26 09:00:00,80.8,39
94.1,2022-09-26 10:00:00,71.2,39
111.5,2022-09-26 11:00:00,60.3,39
196.1,2022-09-26 12:00:00,52.7,39
215.1,2022-09-26 13:00:00,50.1,39
182.4,2022-09-26 14:00:00,46.1,39
205.1,2022-09-26 15:00:00,46.1,39
194.4,2022-09-26 16:00:00,47.0,39
128.0,2022-09-26 17:00:00,51.2,39
110.2,2022-09-26 18:00:00,54.9,39
121.6,2022-09-26 19:00:00,58.2,39
151.9,2022-09-26 20:00:00,53.6,39
169.9,2022-09-26 21:00:00,57.5,39
196.5,2022-09-26 22:00:00,57.9,39
196.8,2022-09-26 23:00:00,63.7,39
152.7,2022-09-27 00:00:00,74.2,39
15.9,2022-09-27 01:00:00,90.7,39
33.9,2022-09-27 02:00:00,92.1,39
82.9,2022-09-27 03:00:00,92.2,39
100.5,2022-09-27 04:00:00,92.1,39
62.4,2022-09-27 05:00:00,93.9,39
97.5,2022-09-27 06:00:00,93.1,39
85.4,2022-09-27 07:00:00,93.7,39
67.5,2022-09-27 08:00:00,88.1,39
30.2,2022-09-27 09:00:00,72.3,39
291.3,2022-09-27 10:00:00,56.8,39
217.4,2022-09-27 11:00:00,44.5,39
224.5,2022-09-27 12:00:00,39.5,39
234.6,2022-09-27 13:00:00,33.2,39
240.2,2022-09-27 14:00:00,27.7,39
244.8,2022-09-27 15:00:00,26.4,39
242.2,2022-09-27 16:00:00,27.6,39
249.6,2022-09-27 17:00:00,29.5,39
234.4,2022-09-27 18:00:00,33.0,39
271.3,2022-09-27 19:00:00,40.3,39
352.0,2022-09-27 20:00:00,52.7,39
317.6,2022-09-27 21:00:00,51.2,39
276.3,2022-09-27 22:00:00,59.9,39
237.3,2022-09-27 23:00:00,66.4,39
279.7,2022-09-28 00:00:00,78.1,39
306.9,2022-09-28 01:00:00,82.6,39
136.1,2022-09-28 02:00:00,84.6,39
316.7,2022-09-28 03:00:00,89.1,39
222.1,2022-09-28 04:00:00,91.4,39
15.2,2022-09-28 05:00:00,93.2,39
259.0,2022-09-28 06:00:00,95.7,39
162.5,2022-09-28 07:00:00,97.5,39
286.5,2022-09-28 08:00:00,96.4,39
258.2,2022-09-28 09:00:00,83.7,39
247.4,2022-09-28 10:00:00,74.2,39
247.2,2022-09-28 11:00:00,62.1,39
229.2,2022-09-28 12:00:00,53.7,39
288.1,2022-09-28 13:00:00,47.5,39
345.1,2022-09-28 14:00:00,42.9,39
339.3,2022-09-28 15:00:00,41.3,39
345.9,2022-09-28 16:00:00,43.3,39
356.1,2022-09-28 17:00:00,47.4,39
22.0,2022-09-28 18:00:00,51.4,39
7.8,2022-09-28 19:00:00,53.5,39
316.1,2022-09-28 20:00:00,58.6,39
307.8,2022-09-28 21:00:00,61.0,39
255.3,2022-09-28 22:00:00,61.5,39
