WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
160.1, None,80.7, None,2022-09-24 00:00:00, None,39
151.6, None,84.9, None,2022-09-24 01:00:00, None,39
159.2, None,84.7, None,2022-09-24 02:00:00, None,39
170.1, None,88.8, None,2022-09-24 03:00:00, None,39
155.8, None,91.5, None,2022-09-24 04:00:00, None,39
165.0, None,89.7, None,2022-09-24 05:00:00, None,39
167.6, None,90.8, None,2022-09-24 06:00:00, None,39
158.8, None,88.5, None,2022-09-24 07:00:00, None,39
154.6, None,82.5, None,2022-09-24 08:00:00, None,39
161.8, None,70.5, None,2022-09-24 09:00:00, None,39
173.5, None,59.2, None,2022-09-24 10:00:00, None,39
146.2, None,52.8, None,2022-09-24 11:00:00, None,39
155.5, None,50.2, None,2022-09-24 12:00:00, None,39
154.0, None,46.1, None,2022-09-24 13:00:00, None,39
161.6, None,45.6, None,2022-09-24 14:00:00, None,39
164.1, None,44.9, None,2022-09-24 15:00:00, None,39
174.4, None,43.3, None,2022-09-24 16:00:00, None,39
186.6, None,46.3, None,2022-09-24 17:00:00, None,39
162.6, None,52.8, None,2022-09-24 18:00:00, None,39
152.8, None,65.7, None,2022-09-24 19:00:00, None,39
170.7, None,75.4, None,2022-09-24 20:00:00, None,39
180.2, None,78.2, None,2022-09-24 21:00:00, None,39
228.8, None,73.6, None,2022-09-24 22:00:00, None,39
156.2, None,67.2, None,2022-09-24 23:00:00, None,39
154.2, None,66.0, None,2022-09-25 00:00:00, None,39
153.9, None,71.4, None,2022-09-25 01:00:00, None,39
10.9, None,81.7, None,2022-09-25 02:00:00, None,39
49.2, None,85.2, None,2022-09-25 03:00:00, None,39
146.8, None,88.5, None,2022-09-25 04:00:00, None,39
267.6, None,89.2, None,2022-09-25 05:00:00, None,39
358.8, None,92.2, None,2022-09-25 06:00:00, None,39
345.5, None,92.0, None,2022-09-25 07:00:00, None,39
277.9, None,89.0, None,2022-09-25 08:00:00, None,39
167.8, None,76.4, None,2022-09-25 09:00:00, None,39
178.3, None,56.8, None,2022-09-25 10:00:00, None,39
181.4, None,53.5, None,2022-09-25 11:00:00, None,39
185.3, None,48.3, None,2022-09-25 12:00:00, None,39
180.2, None,43.3, None,2022-09-25 13:00:00, None,39
164.3, None,40.0, None,2022-09-25 14:00:00, None,39
164.0, None,39.2, None,2022-09-25 15:00:00, None,39
