wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
208.0, None, None,0.0, None,24.8, None,-0.7, None, None, None,67.0,2017-02-12 00:00:00, None,7
205.0, None, None,0.0, None,24.7, None,-0.7, None, None, None,68.0,2017-02-12 01:00:00, None,7
206.0, None, None,0.0, None,25.6, None,-0.3, None, None, None,68.0,2017-02-12 02:00:00, None,7
207.0, None, None,0.0, None,24.8, None,-0.2, None, None, None,69.0,2017-02-12 03:00:00, None,7
211.0, None, None,0.0, None,26.5, None,1.1, None, None, None,63.0,2017-02-12 04:00:00, None,7
214.0, None, None,0.0, None,28.7, None,1.4, None, None, None,62.0,2017-02-12 05:00:00, None,7
216.0, None, None,0.0, None,29.5, None,2.2, None, None, None,59.0,2017-02-12 06:00:00, None,7
212.0, None, None,0.0, None,25.3, None,2.1, None, None, None,59.0,2017-02-12 07:00:00, None,7
211.0, None, None,0.0, None,28.7, None,2.9, None, None, None,56.0,2017-02-12 08:00:00, None,7
207.0, None, None,0.0, None,27.7, None,2.9, None, None, None,57.0,2017-02-12 09:00:00, None,7
212.0, None, None,0.0, None,31.1, None,4.0, None, None, None,52.0,2017-02-12 10:00:00, None,7
216.0, None, None,1.0, None,33.1, None,4.9, None, None, None,48.0,2017-02-12 11:00:00, None,7
223.0, None, None,0.2, None,31.1, None,6.1, None, None, None,44.0,2017-02-12 12:00:00, None,7
226.0, None, None,0.0, None,28.8, None,6.7, None, None, None,43.0,2017-02-12 13:00:00, None,7
239.0, None, None,0.0, None,19.9, None,7.9, None, None, None,40.0,2017-02-12 14:00:00, None,7
261.0, None, None,0.0, None,28.6, None,8.7, None, None, None,35.0,2017-02-12 15:00:00, None,7
269.0, None, None,0.0, None,26.3, None,8.1, None, None, None,38.0,2017-02-12 16:00:00, None,7
270.0, None, None,0.0, None,24.1, None,6.8, None, None, None,41.0,2017-02-12 17:00:00, None,7
263.0, None, None,0.0, None,18.9, None,5.6, None, None, None,41.0,2017-02-12 18:00:00, None,7
249.0, None, None,0.0, None,19.2, None,4.7, None, None, None,44.0,2017-02-12 19:00:00, None,7
259.0, None, None,0.0, None,18.4, None,3.6, None, None, None,47.0,2017-02-12 20:00:00, None,7
257.0, None, None,0.0, None,16.4, None,3.6, None, None, None,47.0,2017-02-12 21:00:00, None,7
271.0, None, None,0.0, None,15.3, None,4.0, None, None, None,43.0,2017-02-12 22:00:00, None,7
276.0, None, None,0.0, None,18.8, None,4.2, None, None, None,41.0,2017-02-12 23:00:00, None,7
214.0, None, None,0.0, None,11.4, None,0.6, None, None, None,52.0,2017-02-13 00:00:00, None,7
243.0, None, None,0.0, None,15.3, None,0.8, None, None, None,55.0,2017-02-13 01:00:00, None,7
240.0, None, None,0.0, None,8.9, None,0.2, None, None, None,58.0,2017-02-13 02:00:00, None,7
237.0, None, None,0.0, None,8.7, None,0.1, None, None, None,59.0,2017-02-13 03:00:00, None,7
241.0, None, None,0.0, None,8.3, None,-1.4, None, None, None,63.0,2017-02-13 04:00:00, None,7
236.0, None, None,0.0, None,9.3, None,-1.6, None, None, None,66.0,2017-02-13 05:00:00, None,7
236.0, None, None,0.0, None,8.5, None,-0.6, None, None, None,62.0,2017-02-13 06:00:00, None,7
237.0, None, None,0.0, None,9.5, None,0.1, None, None, None,60.0,2017-02-13 07:00:00, None,7
215.0, None, None,0.0, None,9.1, None,0.8, None, None, None,58.0,2017-02-13 08:00:00, None,7
203.0, None, None,0.0, None,10.3, None,0.8, None, None, None,60.0,2017-02-13 09:00:00, None,7
207.0, None, None,0.0, None,15.1, None,2.9, None, None, None,53.0,2017-02-13 10:00:00, None,7
186.0, None, None,0.0, None,11.8, None,3.9, None, None, None,50.0,2017-02-13 11:00:00, None,7
200.0, None, None,0.0, None,14.9, None,5.7, None, None, None,47.0,2017-02-13 12:00:00, None,7
212.0, None, None,0.0, None,13.9, None,6.0, None, None, None,48.0,2017-02-13 13:00:00, None,7
210.0, None, None,0.0, None,15.9, None,7.1, None, None, None,47.0,2017-02-13 14:00:00, None,7
205.0, None, None,0.0, None,13.3, None,5.9, None, None, None,53.0,2017-02-13 15:00:00, None,7
213.0, None, None,0.0, None,16.9, None,5.4, None, None, None,57.0,2017-02-13 16:00:00, None,7
