WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
355.2, -18.2, 1.733, None,2019-02-12 00:00:00, -18.17,7
349.2, -18.5, 2.251, None,2019-02-12 01:00:00, -18.45,7
1.5, -18.6, 2.03, None,2019-02-12 02:00:00, -18.64,7
9.1, -18.7, 1.329, None,2019-02-12 03:00:00, -18.73,7
350.9, -18.5, 1.969, None,2019-02-12 04:00:00, -18.48,7
1.1, -18.3, 2.532, None,2019-02-12 05:00:00, -18.33,7
5.5, -17.5, 2.161, None,2019-02-12 06:00:00, -17.47,7
6.3, -17.3, 1.978, None,2019-02-12 07:00:00, -17.32,7
359.5, -17.4, 2.336, None,2019-02-12 08:00:00, -17.42,7
16.8, -17.2, 2.749, None,2019-02-12 09:00:00, -17.17,7
26.4, -15.5, 3.239, None,2019-02-12 10:00:00, -15.45,7
33.8, -14.0, 2.835, None,2019-02-12 11:00:00, -14.0,7
42.4, -12.9, 3.421, None,2019-02-12 12:00:00, -12.92,7
48.5, -12.1, 2.972, None,2019-02-12 13:00:00, -12.14,7
21.5, -11.3, 2.674, None,2019-02-12 14:00:00, -11.29,7
24.8, -10.8, 2.521, None,2019-02-12 15:00:00, -10.83,7
33.3, -10.7, 1.84, None,2019-02-12 16:00:00, -10.66,7
64.1, -10.8, 0.916, None,2019-02-12 17:00:00, -10.78,7
297.3, -12.0, 0.5, None,2019-02-12 18:00:00, -11.97,7
316.6, -13.1, 1.538, None,2019-02-12 19:00:00, -13.14,7
323.8, -14.1, 1.823, None,2019-02-12 20:00:00, -14.11,7
336.8, -14.9, 1.834, None,2019-02-12 21:00:00, -14.88,7
351.0, -15.6, 0.767, None,2019-02-12 22:00:00, -15.56,7
348.6, -16.0, 0.875, None,2019-02-12 23:00:00, -15.95,7
323.5, -16.8, 1.221, None,2019-02-13 00:00:00, -16.75,7
267.3, -17.7, 0.597, None,2019-02-13 01:00:00, -17.69,7
275.8, -18.8, 1.322, None,2019-02-13 02:00:00, -18.76,7
188.2, -20.2, 0.847998, None,2019-02-13 03:00:00, -20.15,7
200.0, -21.3, 1.441, None,2019-02-13 04:00:00, -21.34,7
190.3, -21.0, 0.523, None,2019-02-13 05:00:00, -20.95,7
172.1, -23.1, 0.219999, None,2019-02-13 06:00:00, -23.13,7
22.8, -24.6, 0.578998, None,2019-02-13 07:00:00, -24.59,7
180.4, -25.0, 0.495, None,2019-02-13 08:00:00, -24.98,7
182.0, -24.4, 0.566999, None,2019-02-13 09:00:00, -24.36,7
81.0, -22.7, 0.777, None,2019-02-13 10:00:00, -22.68,7
65.2, -22.0, 1.232, None,2019-02-13 11:00:00, -21.97,7
88.8, -19.5, 1.08, None,2019-02-13 12:00:00, -19.53,7
109.7, -16.9, 1.182, None,2019-02-13 13:00:00, -16.91,7
114.6, -15.2, 1.086, None,2019-02-13 14:00:00, -15.18,7
63.1, -14.2, 1.136, None,2019-02-13 15:00:00, -14.24,7
88.6, -13.6, 1.349, None,2019-02-13 16:00:00, -13.55,7
38.0, -13.5, 1.27, None,2019-02-13 17:00:00, -13.54,7
20.0, -14.6, 1.264, None,2019-02-13 18:00:00, -14.55,7
10.8, -15.0, 1.078, None,2019-02-13 19:00:00, -15.02,7
36.2, -15.6, 1.176, None,2019-02-13 20:00:00, -15.6,7
11.3, -15.6, 1.517, None,2019-02-13 21:00:00, -15.64,7
6.8, -16.6, 1.904, None,2019-02-13 22:00:00, -16.57,7
358.2, -17.0, 1.803, None,2019-02-13 23:00:00, -17.03,7
354.5, -17.3, 2.022, None,2019-02-14 00:00:00, -17.32,7
10.7, -17.7, 2.369, None,2019-02-14 01:00:00, -17.66,7
10.0, -18.1, 2.17, None,2019-02-14 02:00:00, -18.12,7
11.3, -18.1, 2.635, None,2019-02-14 03:00:00, -18.14,7
13.6, -18.3, 2.845, None,2019-02-14 04:00:00, -18.26,7
19.9, -18.2, 3.594, None,2019-02-14 05:00:00, -18.18,7
24.2, -18.5, 3.742, None,2019-02-14 06:00:00, -18.52,7
25.0, -18.3, 3.512, None,2019-02-14 07:00:00, -18.25,7
18.5, -17.5, 3.623, None,2019-02-14 08:00:00, -17.52,7
27.7, -16.4, 3.97, None,2019-02-14 09:00:00, -16.37,7
24.0, -15.0, 3.933, None,2019-02-14 10:00:00, -14.95,7
32.8, -12.7, 3.992, None,2019-02-14 11:00:00, -12.69,7
23.9, -10.3, 4.548, None,2019-02-14 12:00:00, -10.31,7
40.5, -8.2, 5.21, None,2019-02-14 13:00:00, -8.16,7
38.6, -6.8, 4.926, None,2019-02-14 14:00:00, -6.774,7
27.6, -6.1, 3.172, None,2019-02-14 15:00:00, -6.066,7
32.3, -5.8, 3.56, None,2019-02-14 16:00:00, -5.846,7
22.2, -6.5, 3.661, None,2019-02-14 17:00:00, -6.5,7
20.8, -7.9, 4.951, None,2019-02-14 18:00:00, -7.91,7
24.1, -9.1, 5.663, None,2019-02-14 19:00:00, -9.05,7
21.7, -9.7, 5.611, None,2019-02-14 20:00:00, -9.67,7
20.0, -10.3, 5.124, None,2019-02-14 21:00:00, -10.31,7
18.9, -11.2, 4.974, None,2019-02-14 22:00:00, -11.16,7
19.2, -11.9, 5.035, None,2019-02-14 23:00:00, -11.86,7
18.4, -12.1, 5.063, None,2019-02-15 00:00:00, -12.13,7
14.7, -12.0, 4.647, None,2019-02-15 01:00:00, -12.03,7
17.6, -11.9, 4.721, None,2019-02-15 02:00:00, -11.92,7
15.2, -12.1, 4.532, None,2019-02-15 03:00:00, -12.06,7
11.5, -12.1, 4.304, None,2019-02-15 04:00:00, -12.12,7
10.5, -12.1, 4.042, None,2019-02-15 05:00:00, -12.06,7
14.6, -12.1, 3.885, None,2019-02-15 06:00:00, -12.07,7
20.7, -12.1, 3.824, None,2019-02-15 07:00:00, -12.13,7
17.0, -12.5, 3.31, None,2019-02-15 08:00:00, -12.47,7
14.7, -12.8, 3.029, None,2019-02-15 09:00:00, -12.83,7
15.5, -12.7, 2.821, None,2019-02-15 10:00:00, -12.67,7
17.7, -12.2, 3.026, None,2019-02-15 11:00:00, -12.21,7
13.8, -11.7, 3.488, None,2019-02-15 12:00:00, -11.67,7
21.8, -11.2, 3.423, None,2019-02-15 13:00:00, -11.18,7
15.3, -10.8, 3.065, None,2019-02-15 14:00:00, -10.77,7
11.8, -10.4, 2.772, None,2019-02-15 15:00:00, -10.39,7
19.7, -10.4, 2.501, None,2019-02-15 16:00:00, -10.37,7
13.8, -10.6, 2.709, None,2019-02-15 17:00:00, -10.62,7
10.8, -11.0, 1.946, None,2019-02-15 18:00:00, -10.98,7
15.7, -11.3, 1.995, None,2019-02-15 19:00:00, -11.33,7
16.7, -11.7, 2.025, None,2019-02-15 20:00:00, -11.67,7
14.6, -11.9, 1.992, None,2019-02-15 21:00:00, -11.91,7
4.4, -12.4, 2.114, None,2019-02-15 22:00:00, -12.42,7
3.0, -13.1, 2.23, None,2019-02-15 23:00:00, -13.12,7
359.5, -13.4, 2.382, None,2019-02-16 00:00:00, -13.37,7
3.3, -13.6, 2.51, None,2019-02-16 01:00:00, -13.6,7
0.6, -14.1, 2.397, None,2019-02-16 02:00:00, -14.07,7
5.0, -13.8, 2.587, None,2019-02-16 03:00:00, -13.83,7
0.6, -13.7, 2.251, None,2019-02-16 04:00:00, -13.68,7
3.9, -13.7, 2.444, None,2019-02-16 05:00:00, -13.73,7
0.4, -13.7, 2.394, None,2019-02-16 06:00:00, -13.73,7
4.2, -13.7, 2.554, None,2019-02-16 07:00:00, -13.69,7
357.1, -13.7, 2.682, None,2019-02-16 08:00:00, -13.72,7
1.5, -13.6, 2.535, None,2019-02-16 09:00:00, -13.57,7
1.2, -13.0, 2.982, None,2019-02-16 10:00:00, -13.03,7
5.0, -12.4, 2.968, None,2019-02-16 11:00:00, -12.4,7
6.8, -11.6, 3.021, None,2019-02-16 12:00:00, -11.6,7
8.8, -10.9, 2.929, None,2019-02-16 13:00:00, -10.9,7
354.0, -10.5, 3.141, None,2019-02-16 14:00:00, -10.49,7
3.9, -10.1, 3.361, None,2019-02-16 15:00:00, -10.07,7
11.2, -10.0, 3.503, None,2019-02-16 16:00:00, -9.96,7
6.0, -10.4, 3.633, None,2019-02-16 17:00:00, -10.35,7
3.1, -11.0, 3.508, None,2019-02-16 18:00:00, -10.95,7
