WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
0.0,2019-02-16 05:00:00,0.3,99.6,7
0.0,2019-02-16 06:00:00,0.4,99.4,7
0.0,2019-02-16 07:00:00,0.5,99.7,7
231.2,2019-02-16 08:00:00,0.8,99.6,7
115.8,2019-02-16 09:00:00,1.2,99.3,7
89.4,2019-02-16 10:00:00,2.0,98.0,7
68.8,2019-02-16 11:00:00,2.8,90.6,7
10.1,2019-02-16 12:00:00,3.9,88.0,7
71.9,2019-02-16 13:00:00,5.2,78.2,7
79.1,2019-02-16 14:00:00,5.8,73.5,7
90.3,2019-02-16 15:00:00,6.2,74.9,7
109.4,2019-02-16 16:00:00,6.1,77.3,7
157.6,2019-02-16 17:00:00,4.9,91.2,7
174.9,2019-02-16 18:00:00,3.2,95.1,7
178.6,2019-02-16 19:00:00,2.6,96.7,7
181.5,2019-02-16 20:00:00,2.0,98.2,7
93.1,2019-02-16 21:00:00,1.7,98.9,7
120.2,2019-02-16 22:00:00,1.2,99.3,7
301.8,2019-02-16 23:00:00,0.9,99.6,7
291.6,2019-02-17 00:00:00,0.9,99.3,7
264.9,2019-02-17 01:00:00,0.9,99.3,7
283.2,2019-02-17 02:00:00,0.6,99.5,7
221.9,2019-02-17 03:00:00,0.2,99.4,7
243.6,2019-02-17 04:00:00,-0.6,99.3,7
138.1,2019-02-17 05:00:00,-1.4,99.7,7
226.0,2019-02-17 06:00:00,-1.5,99.2,7
244.6,2019-02-17 07:00:00,-1.7,99.8,7
215.6,2019-02-17 08:00:00,-2.0,99.3,7
55.8,2019-02-17 09:00:00,-2.1,99.8,7
314.4,2019-02-17 10:00:00,-1.0,99.4,7
303.6,2019-02-17 11:00:00,1.1,99.8,7
356.2,2019-02-17 12:00:00,3.6,79.9,7
172.1,2019-02-17 13:00:00,6.0,69.0,7
215.9,2019-02-17 14:00:00,6.7,69.4,7
177.3,2019-02-17 15:00:00,6.3,69.7,7
172.0,2019-02-17 16:00:00,6.2,71.2,7
156.9,2019-02-17 17:00:00,6.3,66.9,7
174.7,2019-02-17 18:00:00,4.9,85.6,7
201.6,2019-02-17 19:00:00,3.1,91.4,7
286.7,2019-02-17 20:00:00,2.4,93.5,7
183.5,2019-02-17 21:00:00,1.5,94.9,7
249.6,2019-02-17 22:00:00,1.3,95.2,7
163.0,2019-02-17 23:00:00,1.6,95.9,7
159.2,2019-02-18 00:00:00,1.6,95.2,7
191.1,2019-02-18 01:00:00,1.5,95.6,7
148.8,2019-02-18 02:00:00,0.8,96.4,7
141.4,2019-02-18 03:00:00,0.0,95.3,7
104.8,2019-02-18 04:00:00,0.0,93.4,7
110.7,2019-02-18 05:00:00,0.1,90.5,7
135.1,2019-02-18 06:00:00,0.1,79.2,7
141.2,2019-02-18 07:00:00,0.0,75.9,7
151.7,2019-02-18 08:00:00,0.0,72.9,7
103.9,2019-02-18 09:00:00,0.3,62.8,7
86.5,2019-02-18 10:00:00,0.4,59.5,7
72.5,2019-02-18 11:00:00,0.6,55.4,7
70.2,2019-02-18 12:00:00,1.0,52.8,7
70.6,2019-02-18 13:00:00,1.4,54.4,7
69.1,2019-02-18 14:00:00,2.0,53.2,7
92.6,2019-02-18 15:00:00,2.4,53.0,7
80.1,2019-02-18 16:00:00,2.5,51.3,7
91.1,2019-02-18 17:00:00,2.3,52.6,7
149.1,2019-02-18 18:00:00,2.0,62.5,7
168.4,2019-02-18 19:00:00,1.1,69.8,7
175.9,2019-02-18 20:00:00,0.7,67.2,7
266.9,2019-02-18 21:00:00,1.1,72.6,7
148.3,2019-02-18 22:00:00,0.9,73.7,7
158.8,2019-02-18 23:00:00,0.9,73.6,7
