BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1023.0, -15.6, 2.416, 57.0, 57.02,2019-02-16 12:00:00, -15.64,7
1024.0, -15.4, 2.644, 55.3, 55.26,2019-02-16 13:00:00, -15.39,7
1024.0, -15.1, 2.396, 56.1, 56.12,2019-02-16 14:00:00, -15.13,7
1025.0, -15.0, 2.83, 56.7, 56.68,2019-02-16 15:00:00, -14.98,7
1025.0, -14.9, 2.534, 58.2, 58.23,2019-02-16 16:00:00, -14.92,7
1026.0, -15.1, 2.514, 59.1, 59.12,2019-02-16 17:00:00, -15.11,7
1027.0, -15.5, 1.486, 63.2, 63.24,2019-02-16 18:00:00, -15.48,7
1028.0, -15.6, 1.669, 63.1, 63.05,2019-02-16 19:00:00, -15.58,7
1029.0, -15.9, 1.204, 64.3, 64.32,2019-02-16 20:00:00, -15.93,7
1030.0, -16.3, 0.691, 69.0, 68.98,2019-02-16 21:00:00, -16.27,7
1030.0, -16.5, 1.195, 67.7, 67.68,2019-02-16 22:00:00, -16.53,7
1031.0, -16.8, 1.142, 65.6, 65.57,2019-02-16 23:00:00, -16.77,7
1032.0, -17.1, 0.585, 66.9, 66.88,2019-02-17 00:00:00, -17.05,7
1032.0, -17.4, 0.582, 70.2, 70.21,2019-02-17 01:00:00, -17.4,7
1033.0, -17.9, 1.072, 69.0, 68.97,2019-02-17 02:00:00, -17.86,7
1033.0, -20.6, 1.888, 74.5, 74.54,2019-02-17 03:00:00, -20.61,7
1033.0, -20.2, 2.37, 75.4, 75.39,2019-02-17 04:00:00, -20.18,7
1033.0, -20.4, 2.849, 74.7, 74.66,2019-02-17 05:00:00, -20.43,7
1033.0, -21.5, 1.536, 74.5, 74.54,2019-02-17 06:00:00, -21.52,7
1033.0, -22.5, 0.954, 76.2, 76.22,2019-02-17 07:00:00, -22.48,7
1034.0, -22.5, 1.727, 78.5, 78.48,2019-02-17 08:00:00, -22.51,7
1034.0, -22.8, 1.703, 76.4, 76.37,2019-02-17 09:00:00, -22.75,7
1034.0, -22.1, 1.383, 83.5, 83.5,2019-02-17 10:00:00, -22.05,7
1034.0, -20.5, 1.365, 84.8, 84.8,2019-02-17 11:00:00, -20.53,7
1034.0, -18.1, 1.244, 82.3, 82.3,2019-02-17 12:00:00, -18.09,7
1033.0, -16.2, 1.447, 66.7, 66.73,2019-02-17 13:00:00, -16.16,7
1032.0, -15.0, 1.165, 61.0, 60.97,2019-02-17 14:00:00, -15.03,7
1032.0, -14.5, 0.35, 57.5, 57.53,2019-02-17 15:00:00, -14.49,7
1032.0, -14.5, 0.681, 57.0, 56.99,2019-02-17 16:00:00, -14.49,7
1030.0, -15.3, 2.428, 60.9, 60.91,2019-02-17 17:00:00, -15.28,7
1030.0, -16.7, 2.491, 64.1, 64.06,2019-02-17 18:00:00, -16.65,7
1029.0, -16.5, 3.865, 65.0, 64.97,2019-02-17 19:00:00, -16.48,7
1029.0, -17.2, 4.576, 70.2, 70.19,2019-02-17 20:00:00, -17.24,7
1028.0, -17.7, 4.215, 72.8, 72.81,2019-02-17 21:00:00, -17.74,7
1028.0, -18.2, 4.045, 77.0, 77.02,2019-02-17 22:00:00, -18.22,7
1027.0, -18.7, 3.414, 81.7, 81.7,2019-02-17 23:00:00, -18.66,7
1026.0, -19.1, 4.442, 83.6, 83.6,2019-02-18 00:00:00, -19.09,7
1025.0, -19.3, 4.741, 82.8, 82.8,2019-02-18 01:00:00, -19.33,7
1024.0, -19.0, 4.928, 80.5, 80.5,2019-02-18 02:00:00, -19.01,7
1023.0, -19.4, 4.779, 81.6, 81.6,2019-02-18 03:00:00, -19.37,7
1022.0, -19.4, 4.483, 81.5, 81.5,2019-02-18 04:00:00, -19.36,7
1021.0, -20.4, 3.61, 84.2, 84.2,2019-02-18 05:00:00, -20.36,7
1020.0, -20.3, 3.324, 86.7, 86.7,2019-02-18 06:00:00, -20.31,7
1019.0, -20.5, 2.7, 85.1, 85.1,2019-02-18 07:00:00, -20.5,7
1018.0, -20.7, 2.2, 83.9, 83.9,2019-02-18 08:00:00, -20.7,7
1017.0, -20.3, 1.82, 84.2, 84.2,2019-02-18 09:00:00, -20.33,7
1016.0, -19.7, 1.008, 84.7, 84.7,2019-02-18 10:00:00, -19.74,7
1016.0, -19.0, 0.485, 84.7, 84.7,2019-02-18 11:00:00, -19.01,7
1015.0, -17.1, 1.274, 86.1, 86.1,2019-02-18 12:00:00, -17.07,7
1013.0, -15.1, 2.651, 83.5, 83.5,2019-02-18 13:00:00, -15.13,7
1012.0, -13.8, 2.638, 76.3, 76.31,2019-02-18 14:00:00, -13.76,7
1011.0, -12.4, 2.03, 74.1, 74.13,2019-02-18 15:00:00, -12.44,7
1010.0, -11.3, 1.655, 71.3, 71.25,2019-02-18 16:00:00, -11.33,7
1010.0, -11.9, 2.133, 72.1, 72.1,2019-02-18 17:00:00, -11.91,7
1010.0, -12.4, 1.4, 77.0, 77.0,2019-02-18 18:00:00, -12.36,7
1010.0, -13.1, 0.592, 83.9, 83.9,2019-02-18 19:00:00, -13.08,7
1010.0, -13.3, 0.529, 91.3, 91.3,2019-02-18 20:00:00, -13.3,7
1010.0, -13.1, 1.318, 91.4, 91.4,2019-02-18 21:00:00, -13.07,7
1009.0, -12.7, 2.142, 90.7, 90.7,2019-02-18 22:00:00, -12.66,7
1009.0, -12.4, 2.501, 91.6, 91.6,2019-02-18 23:00:00, -12.4,7
