time,TEMP_MEAN,HUMIDITY,week_of_year
2019-02-12 00:00:00,-13.3, 86.4,7
2019-02-12 01:00:00,-12.4, 85.0,7
2019-02-12 02:00:00,-12.0, 79.7,7
2019-02-12 03:00:00,-12.4, 85.1,7
2019-02-12 04:00:00,-12.7, 86.8,7
2019-02-12 05:00:00,-12.7, 89.0,7
2019-02-12 06:00:00,-12.7, 89.8,7
2019-02-12 07:00:00,-12.7, 89.9,7
2019-02-12 08:00:00,-12.7, 90.3,7
2019-02-12 09:00:00,-12.6, 90.5,7
2019-02-12 10:00:00,-12.4, 90.2,7
2019-02-12 11:00:00,-11.9, 90.5,7
2019-02-12 12:00:00,-11.3, 90.8,7
2019-02-12 13:00:00,-10.6, 91.3,7
2019-02-12 14:00:00,-9.9, 92.9,7
2019-02-12 15:00:00,-9.6, 98.1,7
2019-02-12 16:00:00,-9.5, 100.0,7
2019-02-13 02:00:00,-10.5, 100.0,7
2019-02-13 03:00:00,-10.8, 100.0,7
2019-02-13 04:00:00,-11.7, 97.4,7
2019-02-13 05:00:00,-13.0, 91.9,7
2019-02-13 06:00:00,-15.7, 88.6,7
2019-02-13 07:00:00,-18.9, 86.1,7
2019-02-13 08:00:00,-19.9, 85.5,7
2019-02-13 09:00:00,-18.2, 86.9,7
2019-02-13 10:00:00,-14.5, 89.7,7
2019-02-13 11:00:00,-10.5, 91.7,7
2019-02-13 12:00:00,-9.8, 92.9,7
2019-02-13 13:00:00,-8.2, 99.1,7
2019-02-13 14:00:00,-7.2, 100.0,7
2019-02-13 15:00:00,-6.9, 100.0,7
2019-02-13 16:00:00,-6.5, 100.0,7
2019-02-13 17:00:00,-6.7, 99.6,7
2019-02-13 18:00:00,-7.4, 95.4,7
2019-02-13 19:00:00,-8.4, 96.7,7
2019-02-13 20:00:00,-9.2, 97.0,7
2019-02-13 21:00:00,-9.5, 93.1,7
2019-02-13 22:00:00,-11.2, 96.5,7
2019-02-13 23:00:00,-15.3, 91.3,7
2019-02-14 00:00:00,-17.5, 90.8,7
2019-02-14 01:00:00,-18.6, 88.0,7
2019-02-14 02:00:00,-19.0, 87.6,7
2019-02-14 03:00:00,-19.3, 87.7,7
2019-02-14 04:00:00,-21.4, 84.1,7
2019-02-14 05:00:00,-22.7, 82.7,7
2019-02-14 06:00:00,-22.9, 82.5,7
2019-02-14 07:00:00,-23.3, 82.2,7
2019-02-14 08:00:00,-24.4, 81.1,7
2019-02-14 09:00:00,-24.4, 81.1,7
2019-02-14 10:00:00,-20.3, 83.3,7
2019-02-14 11:00:00,-16.4, 85.6,7
2019-02-14 12:00:00,-12.3, 83.4,7
2019-02-14 13:00:00,-9.2, 80.8,7
2019-02-14 14:00:00,-6.6, 76.9,7
2019-02-14 15:00:00,-5.9, 72.6,7
2019-02-14 16:00:00,-5.6, 69.0,7
2019-02-14 17:00:00,-5.6, 67.0,7
2019-02-14 18:00:00,-6.2, 68.9,7
2019-02-14 19:00:00,-6.7, 72.5,7
2019-02-14 20:00:00,-7.0, 73.7,7
2019-02-14 21:00:00,-7.5, 77.4,7
2019-02-14 22:00:00,-7.5, 78.8,7
2019-02-14 23:00:00,-7.9, 83.2,7
2019-02-15 00:00:00,-8.0, 84.4,7
2019-02-15 01:00:00,-7.9, 88.2,7
2019-02-15 02:00:00,-7.9, 93.5,7
2019-02-15 03:00:00,-7.8, 99.5,7
2019-02-15 04:00:00,-7.7, 100.0,7
2019-02-15 05:00:00,-7.8, 100.0,7
2019-02-15 06:00:00,-7.9, 100.0,7
2019-02-15 07:00:00,-8.0, 100.0,7
2019-02-15 08:00:00,-8.3, 100.0,7
2019-02-15 09:00:00,-8.0, 100.0,7
2019-02-15 10:00:00,-7.2, 99.1,7
2019-02-15 11:00:00,-6.4, 92.0,7
2019-02-15 12:00:00,-5.7, 86.1,7
2019-02-15 13:00:00,-4.8, 82.1,7
2019-02-15 14:00:00,-4.2, 78.3,7
2019-02-15 15:00:00,-3.6, 77.4,7
2019-02-15 16:00:00,-3.4, 77.9,7
2019-02-15 17:00:00,-3.0, 77.0,7
2019-02-15 18:00:00,-3.6, 82.8,7
2019-02-15 19:00:00,-4.0, 87.9,7
2019-02-15 20:00:00,-4.5, 88.2,7
2019-02-15 21:00:00,-4.8, 88.6,7
2019-02-15 22:00:00,-4.9, 91.7,7
2019-02-15 23:00:00,-4.8, 96.2,7
2019-02-16 00:00:00,-4.8, 99.3,7
2019-02-16 01:00:00,-4.8, 100.0,7
2019-02-16 02:00:00,-4.9, 100.0,7
2019-02-16 03:00:00,-5.1, 100.0,7
2019-02-16 04:00:00,-5.5, 100.0,7
2019-02-16 05:00:00,-5.8, 100.0,7
2019-02-16 06:00:00,-6.4, 100.0,7
2019-02-16 07:00:00,-6.1, 100.0,7
2019-02-16 08:00:00,-5.9, 100.0,7
2019-02-16 09:00:00,-5.4, 100.0,7
2019-02-16 10:00:00,-4.5, 100.0,7
2019-02-16 11:00:00,-3.9, 99.2,7
2019-02-16 12:00:00,-3.5, 99.9,7
2019-02-16 13:00:00,-2.6, 96.3,7
2019-02-16 14:00:00,-2.2, 95.5,7
2019-02-16 15:00:00,-2.1, 98.9,7
2019-02-16 16:00:00,-1.9, 98.5,7
2019-02-16 17:00:00,-2.1, 99.7,7
2019-02-16 18:00:00,-2.6, 100.0,7
2019-02-16 19:00:00,-3.0, 100.0,7
2019-02-16 20:00:00,-3.2, 100.0,7
2019-02-16 21:00:00,-3.3, 100.0,7
2019-02-16 22:00:00,-3.3, 97.0,7
2019-02-16 23:00:00,-3.3, 84.8,7
2019-02-17 00:00:00,-4.3, 92.1,7
2019-02-17 01:00:00,-5.4, 100.0,7
2019-02-17 02:00:00,-6.1, 100.0,7
2019-02-17 03:00:00,-6.9, 100.0,7
2019-02-17 04:00:00,-7.4, 100.0,7
2019-02-17 05:00:00,-8.0, 100.0,7
2019-02-17 06:00:00,-8.5, 100.0,7
2019-02-17 07:00:00,-9.2, 100.0,7
2019-02-17 08:00:00,-10.4, 100.0,7
2019-02-17 09:00:00,-11.4, 100.0,7
2019-02-17 10:00:00,-9.8, 99.9,7
2019-02-17 11:00:00,-7.9, 85.9,7
2019-02-17 12:00:00,-7.7, 79.5,7
2019-02-17 13:00:00,-7.1, 71.4,7
2019-02-17 14:00:00,-6.0, 56.2,7
2019-02-17 15:00:00,-5.5, 51.2,7
2019-02-17 16:00:00,-5.1, 48.2,7
2019-02-17 17:00:00,-5.5, 45.8,7
2019-02-17 18:00:00,-7.3, 48.7,7
2019-02-17 19:00:00,-10.9, 64.6,7
2019-02-17 20:00:00,-13.9, 76.6,7
2019-02-17 21:00:00,-16.0, 84.4,7
2019-02-17 22:00:00,-17.3, 89.4,7
2019-02-17 23:00:00,-18.2, 90.3,7
2019-02-18 00:00:00,-18.7, 88.9,7
2019-02-18 01:00:00,-19.0, 86.9,7
2019-02-18 02:00:00,-20.7, 86.1,7
2019-02-18 03:00:00,-22.3, 85.6,7
2019-02-18 04:00:00,-22.9, 84.3,7
2019-02-18 05:00:00,-23.1, 82.8,7
2019-02-18 06:00:00,-23.2, 82.7,7
2019-02-18 07:00:00,-23.6, 81.8,7
2019-02-18 08:00:00,-24.3, 81.3,7
2019-02-18 09:00:00,-23.9, 81.0,7
2019-02-18 10:00:00,-21.5, 81.8,7
2019-02-18 11:00:00,-18.6, 80.0,7
2019-02-18 12:00:00,-14.4, 67.3,7
2019-02-18 13:00:00,-12.6, 57.1,7
2019-02-18 14:00:00,-10.7, 52.8,7
2019-02-18 15:00:00,-9.1, 51.3,7
2019-02-18 16:00:00,-8.1, 43.8,7
2019-02-18 17:00:00,-7.9, 42.6,7
2019-02-18 18:00:00,-8.7, 49.1,7
2019-02-18 19:00:00,-13.7, 71.6,7
2019-02-18 20:00:00,-16.2, 82.7,7
2019-02-18 21:00:00,-18.9, 88.1,7
2019-02-18 22:00:00,-20.3, 88.2,7
2019-02-18 23:00:00,-21.5, 85.9,7
