WSPD_SCLR,time,week_of_year
2.15943,2019-02-14 06:00:00,7
2.46573,2019-02-14 07:00:00,7
2.00075,2019-02-14 08:00:00,7
1.03635,2019-02-14 09:00:00,7
1.91859,2019-02-14 10:00:00,7
2.58935,2019-02-14 11:00:00,7
4.10775,2019-02-14 12:00:00,7
4.46978,2019-02-14 13:00:00,7
4.50487,2019-02-14 14:00:00,7
3.6009,2019-02-14 15:00:00,7
3.18799,2019-02-14 16:00:00,7
3.88134,2019-02-14 17:00:00,7
4.39048,2019-02-14 18:00:00,7
3.84566,2019-02-14 19:00:00,7
4.76748,2019-02-14 20:00:00,7
4.63847,2019-02-14 21:00:00,7
5.34666,2019-02-14 22:00:00,7
5.62953,2019-02-14 23:00:00,7
5.87766,2019-02-15 00:00:00,7
5.34584,2019-02-15 01:00:00,7
5.04607,2019-02-15 02:00:00,7
4.42002,2019-02-15 03:00:00,7
3.66245,2019-02-15 04:00:00,7
2.90113,2019-02-15 05:00:00,7
2.88585,2019-02-15 06:00:00,7
2.97057,2019-02-15 07:00:00,7
3.36107,2019-02-15 08:00:00,7
3.39763,2019-02-15 09:00:00,7
3.00133,2019-02-15 10:00:00,7
3.44797,2019-02-15 11:00:00,7
3.61144,2019-02-15 12:00:00,7
3.33491,2019-02-15 13:00:00,7
3.12571,2019-02-15 14:00:00,7
3.74676,2019-02-15 15:00:00,7
4.324,2019-02-15 16:00:00,7
4.27278,2019-02-15 17:00:00,7
4.32346,2019-02-15 18:00:00,7
4.33255,2019-02-15 19:00:00,7
3.52672,2019-02-15 20:00:00,7
2.52494,2019-02-15 21:00:00,7
1.87275,2019-02-15 22:00:00,7
2.80803,2019-02-15 23:00:00,7
2.71604,2019-02-16 00:00:00,7
2.87543,2019-02-16 01:00:00,7
2.70616,2019-02-16 02:00:00,7
2.97811,2019-02-16 03:00:00,7
3.4817,2019-02-16 04:00:00,7
3.55386,2019-02-16 05:00:00,7
3.91042,2019-02-16 06:00:00,7
3.47851,2019-02-16 07:00:00,7
3.60256,2019-02-16 08:00:00,7
3.56758,2019-02-16 09:00:00,7
3.95661,2019-02-16 10:00:00,7
4.43515,2019-02-16 11:00:00,7
4.09411,2019-02-16 12:00:00,7
4.76375,2019-02-16 13:00:00,7
4.57293,2019-02-16 14:00:00,7
4.07868,2019-02-16 15:00:00,7
4.52085,2019-02-16 16:00:00,7
4.71385,2019-02-16 17:00:00,7
5.49105,2019-02-16 18:00:00,7
5.78706,2019-02-16 19:00:00,7
6.00601,2019-02-16 20:00:00,7
5.38401,2019-02-16 21:00:00,7
5.42321,2019-02-16 22:00:00,7
4.53236,2019-02-16 23:00:00,7
3.92022,2019-02-17 00:00:00,7
3.09442,2019-02-17 01:00:00,7
2.54947,2019-02-17 02:00:00,7
2.61597,2019-02-17 03:00:00,7
1.95897,2019-02-17 04:00:00,7
1.60872,2019-02-17 05:00:00,7
1.43821,2019-02-17 06:00:00,7
0.296613,2019-02-17 07:00:00,7
0.610812,2019-02-17 08:00:00,7
0.497759,2019-02-17 09:00:00,7
0.231552,2019-02-17 10:00:00,7
0.706444,2019-02-17 11:00:00,7
0.861638,2019-02-17 12:00:00,7
0.50059,2019-02-17 13:00:00,7
1.38158,2019-02-17 14:00:00,7
1.19481,2019-02-17 15:00:00,7
1.48217,2019-02-17 16:00:00,7
2.00097,2019-02-17 17:00:00,7
2.35028,2019-02-17 18:00:00,7
2.47325,2019-02-17 19:00:00,7
2.94634,2019-02-17 20:00:00,7
3.30042,2019-02-17 21:00:00,7
3.25782,2019-02-17 22:00:00,7
2.76297,2019-02-17 23:00:00,7
2.13871,2019-02-18 00:00:00,7
2.4555,2019-02-18 01:00:00,7
3.29286,2019-02-18 02:00:00,7
3.253,2019-02-18 03:00:00,7
3.15977,2019-02-18 04:00:00,7
2.83903,2019-02-18 05:00:00,7
2.6429,2019-02-18 06:00:00,7
2.19019,2019-02-18 07:00:00,7
2.42465,2019-02-18 08:00:00,7
2.67145,2019-02-18 09:00:00,7
1.87923,2019-02-18 10:00:00,7
1.68734,2019-02-18 11:00:00,7
1.65963,2019-02-18 12:00:00,7
1.30084,2019-02-18 13:00:00,7
1.12978,2019-02-18 14:00:00,7
1.6547,2019-02-18 15:00:00,7
2.19896,2019-02-18 16:00:00,7
1.45329,2019-02-18 17:00:00,7
2.99526,2019-02-18 18:00:00,7
4.41604,2019-02-18 19:00:00,7
5.2595,2019-02-18 20:00:00,7
5.26524,2019-02-18 21:00:00,7
5.29301,2019-02-18 22:00:00,7
5.20432,2019-02-18 23:00:00,7
