pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.1, 4.241, 93.8, 9.5, 94.0, 3.0, 4.2, 4.2, 3.0, 0.0, 0.0,2021-11-05 00:00:00, None, 947.0,45
1.1, 4.486, 95.2, 9.5, 95.0, 4.0, 4.5, 4.1, 4.0, 0.0, 0.0,2021-11-05 01:00:00, None, 947.0,45
1.1, 4.068, 95.0, 9.5, 95.0, 3.0, 4.1, 4.0, 3.0, 0.0, 0.0,2021-11-05 02:00:00, None, 947.0,45
1.1, 3.526, 94.8, 9.5, 95.0, 3.0, 3.5, 3.5, 3.0, 0.0, 0.0,2021-11-05 03:00:00, None, 947.0,45
0.9, 3.53, 94.7, 9.5, 95.0, 3.0, 3.5, 3.4, 3.0, 0.0, 0.0,2021-11-05 04:00:00, None, 947.0,45
0.7, 3.008, 94.7, 9.5, 95.0, 2.0, 3.0, 2.9, 2.0, 0.0, 0.0,2021-11-05 05:00:00, None, 947.0,45
0.7, 3.063, 95.7, 9.5, 96.0, 2.0, 3.1, 2.9, 2.0, 0.0, 0.0,2021-11-05 06:00:00, None, 946.0,45
0.7, 3.225, 94.8, 3.6, 95.0, 2.0, 3.2, 2.9, 2.0, 0.0, 0.0,2021-11-05 07:00:00, None, 946.0,45
0.7, 3.277, 95.0, 3.6, 95.0, 2.0, 3.3, 2.9, 2.0, 0.0, 0.0,2021-11-05 08:00:00, None, 946.0,45
0.7, 4.036, 93.6, 3.9, 94.0, 3.0, 4.0, 2.9, 3.0, 0.0, 0.0,2021-11-05 09:00:00, None, 945.0,45
0.7, 4.66, 90.7, 4.6, 91.0, 3.0, 4.7, 2.9, 3.0, 0.0, 0.0,2021-11-05 10:00:00, None, 945.0,45
0.7, 7.084, 72.77, 7.2, 73.0, 3.0, 7.1, 2.9, 3.0, 0.0, 0.0,2021-11-05 11:00:00, None, 945.0,45
0.7, 8.7, 62.39, 8.8, 62.0, 2.0, 8.7, 2.9, 2.0, 0.0, 0.0,2021-11-05 12:00:00, None, 944.0,45
0.7, 8.32, 65.56, 9.2, 66.0, 2.0, 8.3, 2.9, 2.0, 0.0, 0.0,2021-11-05 13:00:00, None, 945.0,45
0.3, 8.25, 72.56, 9.2, 73.0, 3.0, 8.3, 2.9, 3.0, 0.0, 0.0,2021-11-05 14:00:00, None, 944.0,45
0.3, 8.34, 53.49, 9.9, 53.0, 0.0, 8.3, 2.9, 0.0, 0.0, 0.0,2021-11-05 15:00:00, None, 946.0,45
0.3, 6.938, 64.49, 9.9, 64.0, 0.0, 6.9, 2.9, 0.0, 0.0, 0.0,2021-11-05 16:00:00, None, 947.0,45
0.3, 5.681, 68.34, 9.9, 68.0, 0.0, 5.7, 2.9, 0.0, 0.0, 0.0,2021-11-05 17:00:00, None, 947.0,45
None, 3.345, 80.2, None, None, None, None, None, 0.0, None, None,2021-11-05 18:00:00, None, None,45
0.0, 1.732, 85.7, 3.4, 86.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0,2021-11-05 19:00:00, None, 948.0,45
0.0, 0.795, 89.0, 3.4, 89.0, -1.0, 0.8, 0.9, -1.0, 0.0, 0.0,2021-11-05 20:00:00, None, 948.0,45
0.0, 0.061, 91.4, 3.4, 91.0, -1.0, 0.1, 0.0, -1.0, 0.0, 0.0,2021-11-05 21:00:00, None, 948.0,45
0.0, -0.328, 92.8, 3.4, 93.0, -1.0, -0.3, -0.3, -1.0, 0.0, 0.0,2021-11-05 22:00:00, None, 947.0,45
0.0, -0.705, 93.7, 3.4, 94.0, -1.0, -0.7, -0.7, -1.0, 0.0, 0.0,2021-11-05 23:00:00, None, 948.0,45
0.0, -1.155, 93.8, 3.4, 94.0, -2.0, -1.2, -1.2, -2.0, 0.0, 0.0,2021-11-06 00:00:00, None, 948.0,45
0.0, -1.176, 94.9, 3.4, 95.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0,2021-11-06 01:00:00, None, 947.0,45
0.0, -1.127, 95.2, 3.4, 95.0, -2.0, -1.1, -1.3, -2.0, 0.0, 0.0,2021-11-06 02:00:00, None, 947.0,45
0.0, -0.843, 95.0, 3.4, 95.0, -2.0, -0.8, -1.3, -2.0, 0.0, 0.0,2021-11-06 03:00:00, None, 947.0,45
0.0, -0.554, 94.3, 3.4, 94.0, -1.0, -0.6, -1.3, -1.0, 0.0, 0.0,2021-11-06 04:00:00, None, 946.0,45
0.0, -0.541, 94.2, 3.4, 94.0, -1.0, -0.5, -1.3, -1.0, 0.0, 0.0,2021-11-06 05:00:00, None, 947.0,45
0.0, -0.522, 93.9, 3.4, 94.0, -1.0, -0.5, -1.3, -1.0, 0.0, 0.0,2021-11-06 06:00:00, None, 946.0,45
0.0, -0.648, 94.5, -0.5, 95.0, -1.0, -0.6, -0.7, -1.0, 0.0, 0.0,2021-11-06 07:00:00, None, 946.0,45
0.0, -0.467, 94.5, -0.4, 95.0, -1.0, -0.5, -0.8, -1.0, 0.0, 0.0,2021-11-06 08:00:00, None, 946.0,45
0.0, -0.357, 94.6, -0.3, 95.0, -1.0, -0.4, -0.8, -1.0, 0.0, 0.0,2021-11-06 09:00:00, None, 946.0,45
0.0, -0.095, 92.7, -0.1, 93.0, -1.0, -0.1, -0.8, -1.0, 0.0, 0.0,2021-11-06 10:00:00, None, 946.0,45
0.0, 0.355, 90.4, 0.3, 90.0, -1.0, 0.4, -0.8, -1.0, 0.0, 0.0,2021-11-06 11:00:00, None, 945.0,45
0.0, 0.788, 86.8, 0.9, 87.0, -1.0, 0.8, -0.8, -1.0, 0.0, 0.0,2021-11-06 12:00:00, None, 945.0,45
0.0, 2.013, 82.7, 2.0, 83.0, -1.0, 2.0, -0.8, -1.0, 0.0, 0.0,2021-11-06 13:00:00, None, 944.0,45
0.0, 2.68, 80.6, 2.6, 81.0, 0.0, 2.7, -0.8, 0.0, 0.0, 0.0,2021-11-06 14:00:00, None, 943.0,45
0.0, 3.257, 79.44, 3.4, 79.0, 0.0, 3.3, -0.8, 0.0, 0.0, 0.0,2021-11-06 15:00:00, None, 943.0,45
0.0, 2.826, 85.9, 3.4, 86.0, 1.0, 2.8, -0.8, 1.0, 0.0, 0.0,2021-11-06 16:00:00, None, 944.0,45
0.0, 2.921, 87.1, 3.4, 87.0, 1.0, 2.9, -0.8, 1.0, 0.0, 0.0,2021-11-06 17:00:00, None, 944.0,45
0.0, 1.173, 91.3, 3.4, 91.0, 0.0, 1.2, -0.8, 0.0, 0.0, 0.0,2021-11-06 18:00:00, None, 944.0,45
0.0, 0.291, 93.4, 1.2, 93.0, -1.0, 0.3, 0.3, -1.0, 0.0, 0.0,2021-11-06 19:00:00, None, 945.0,45
0.0, -0.358, 94.8, 1.2, 95.0, -1.0, -0.4, -0.5, -1.0, 0.0, 0.0,2021-11-06 20:00:00, None, 945.0,45
0.0, -0.91, 95.4, 1.2, 95.0, -1.0, -0.9, -1.0, -1.0, 0.0, 0.0,2021-11-06 21:00:00, None, 945.0,45
None, -1.142, 95.7, None, None, None, None, None, -2.0, None, None,2021-11-06 22:00:00, None, None,45
0.0, -1.208, 95.9, 1.2, 96.0, -1.0, -1.2, -1.3, -1.0, 0.0, 0.0,2021-11-06 23:00:00, None, 946.0,45
0.0, -1.32, 96.4, 1.2, 96.0, -2.0, -1.3, -1.5, -2.0, 0.0, 0.0,2021-11-07 00:00:00, None, 946.0,45
None, -1.563, 96.4, None, None, None, None, None, -2.0, None, None,2021-11-07 01:00:00, None, None,45
