pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,6.0,5.4, 1010.9, 0.0, 0.0,8.8,95.0,2021-11-05 00:00:00,5.0, 975.0,45
None,6.4,5.4, 1009.8, 0.0, 0.0,8.8,89.0,2021-11-05 01:00:00,4.0, 974.0,45
None,6.8,5.4, 1008.8, 0.0, 0.0,8.8,89.0,2021-11-05 02:00:00,5.0, 973.0,45
None,5.4,5.4, 1005.8, 5.8, 0.0,6.8,96.0,2021-11-05 07:00:00,5.0, 970.0,45
None,4.4,4.4, 1007.9, 1.5, 0.0,6.8,96.0,2021-11-05 08:00:00,4.0, 972.0,45
None,3.8,3.8, 1006.9, 0.1, 0.0,6.8,97.0,2021-11-05 09:00:00,3.0, 971.0,45
None,5.0,3.8, 1009.0, 0.0, 0.0,6.8,98.0,2021-11-05 10:00:00,5.0, 973.0,45
None,6.8,3.8, 1011.0, 0.0, 0.0,7.6,84.0,2021-11-05 11:00:00,4.0, 975.0,45
None,5.3,5.3, 1011.1, 0.0, 0.0,6.2,97.0,2021-11-05 12:00:00,5.0, 975.0,45
None,5.7,5.0, 1011.0, 0.1, 0.0,6.2,95.0,2021-11-05 13:00:00,5.0, 975.0,45
None,5.8,5.0, 1012.0, 0.0, 0.0,6.2,96.0,2021-11-05 14:00:00,5.0, 976.0,45
None,5.4,5.0, None, 0.3, 0.0,6.2,98.0,2021-11-05 15:00:00,5.0, 976.0,45
None,5.6,5.0, None, 0.3, 0.0,6.2,97.0,2021-11-05 16:00:00,5.0, 976.0,45
None,4.7,4.7, None, 0.0, 0.0,6.2,97.0,2021-11-05 17:00:00,4.0, 975.0,45
None,4.4,4.3, 1012.1, 0.0, 0.0,4.5,95.0,2021-11-05 19:00:00,4.0, 976.0,45
None,4.4,4.0, 1011.1, 0.0, 0.0,4.5,96.0,2021-11-05 20:00:00,4.0, 975.0,45
None,4.3,4.0, 1011.2, None, None,4.5,96.0,2021-11-05 21:00:00,4.0, 975.0,45
None,4.3,4.0, 1010.1, 0.2, 0.0,4.6,97.0,2021-11-05 22:00:00,4.0, 974.0,45
None,4.2,4.0, 1010.0, 1.6, 0.0,4.6,98.0,2021-11-05 23:00:00,4.0, 974.0,45
None,3.8,3.7, 1010.1, None, None,4.6,98.0,2021-11-06 00:00:00,3.0, 974.0,45
None,2.3,2.4, 1010.1, 3.0, 0.0,4.6,97.0,2021-11-06 01:00:00,2.0, 974.0,45
None,1.4,1.4, 1009.1, 1.5, None,4.6,97.0,2021-11-06 02:00:00,1.0, 973.0,45
None,0.7,0.8, 1008.1, 0.7, None,4.6,98.0,2021-11-06 03:00:00,1.0, 972.0,45
None,0.9,0.6, 1007.1, 0.5, None,4.6,99.0,2021-11-06 04:00:00,1.0, 971.0,45
None,0.9,0.6, 1008.2, 0.0, None,4.6,99.0,2021-11-06 05:00:00,1.0, 972.0,45
None,0.8,0.6, 1009.2, 0.0, None,4.6,99.0,2021-11-06 06:00:00,1.0, 973.0,45
None,0.6,0.0, 1009.2, 0.0, 0.0,0.8,99.0,2021-11-06 07:00:00,1.0, 973.0,45
None,0.6,0.0, 1010.3, 0.0, None,0.8,99.0,2021-11-06 08:00:00,0.0, 974.0,45
None,0.3,0.0, 1011.3, 0.0, None,0.8,99.0,2021-11-06 09:00:00,0.0, 975.0,45
None,0.9,0.0, 1010.2, 0.0, None,0.9,99.0,2021-11-06 10:00:00,1.0, 974.0,45
None,1.4,0.0, 1011.3, 0.0, 0.0,1.4,100.0,2021-11-06 11:00:00,1.0, 975.0,45
None,1.8,0.0, 1010.2, 0.0, None,2.0,99.0,2021-11-06 12:00:00,2.0, 974.0,45
