CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.629, 99.8, None, None, None, None, 48.56, 0.0, 5.679, 227.8, 1.0, None, 0.6, 0.5, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 00:00:00, 26.0, None, 25.81,45
None, -0.31, 99.8, None, None, None, None, 37.42, 0.0, 5.366, 279.7, 0.0, None, -0.3, -0.3, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 01:00:00, 26.0, None, 25.82,45
None, -0.175, 99.9, None, None, None, None, 42.14, 0.0, 3.827, 287.1, 0.0, None, -0.2, -0.3, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 02:00:00, 26.0, None, 25.78,45
None, -0.209, 99.8, None, None, None, None, 34.72, 0.0, 5.191, 278.4, 0.0, None, -0.2, -0.5, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 03:00:00, 26.0, None, 25.72,45
None, -0.499, 99.8, None, None, None, None, 45.44, 0.0, 5.084, 259.9, -1.0, None, -0.5, -0.5, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 04:00:00, 26.0, None, 25.56,45
None, -0.783, 99.8, None, None, None, None, 52.31, 0.0, 5.752, 222.2, -1.0, None, -0.8, -0.8, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 05:00:00, 26.0, None, 25.5,45
None, -1.37, 99.8, None, None, None, None, 54.75, 0.0, 5.672, 215.3, -1.0, None, -1.4, -1.4, None, None, None, 1.2, None, None, 100.0, None,2021-11-05 06:00:00, 25.0, None, 25.39,45
None, -1.962, 99.8, None, None, None, None, 32.18, 0.0, 8.83, 185.0, -2.0, None, -2.0, -1.9, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 07:00:00, 26.0, None, 25.5,45
None, -3.028, 99.8, None, None, None, None, 32.66, 0.0, 7.528, 159.9, -3.0, None, -3.0, -3.1, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 08:00:00, 25.0, None, 25.43,45
None, -2.842, 99.8, None, None, None, None, 40.05, 0.0, 5.405, 149.5, -3.0, None, -2.8, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 09:00:00, 25.0, None, 25.39,45
None, -3.215, 99.8, None, None, None, None, 27.75, 0.0, 8.41, 152.8, -3.0, None, -3.2, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 10:00:00, 25.0, None, 25.37,45
None, -3.183, 99.8, None, None, None, None, 32.36, 0.0, 5.605, 141.0, -3.0, None, -3.2, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 11:00:00, 25.0, None, 25.3,45
None, -2.963, 99.8, None, None, None, None, 32.93, 0.0, 7.933, 155.3, -3.0, None, -3.0, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 12:00:00, 25.0, None, 25.08,45
None, -2.999, 99.8, None, None, None, None, 27.99, 0.0, 7.841, 176.5, -3.0, None, -3.0, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 13:00:00, 25.0, None, 24.75,45
None, -2.733, 99.8, None, None, None, None, 34.3, 2.0, 6.907, 168.2, -3.0, None, -2.7, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 14:00:00, 26.0, None, 25.76,45
None, -2.72, 99.8, None, None, None, None, 30.78, 0.0, 7.185, 172.6, -3.0, None, -2.7, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 15:00:00, 26.0, None, 25.99,45
None, -2.649, 99.8, None, None, None, None, 26.33, -3.0, 8.59, 179.5, -3.0, None, -2.6, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 16:00:00, 24.0, None, 23.5,45
None, -2.778, 99.8, None, None, None, None, 23.46, 1.0, 7.944, 181.9, -3.0, None, -2.8, -3.3, None, None, None, -1.3, None, None, 100.0, None,2021-11-05 17:00:00, 24.0, None, 24.12,45
None, -2.875, 99.8, None, None, None, None, 35.46, None, 8.08, 202.8, None, None, None, None, None, None, None, None, None, None, None, None,2021-11-05 18:00:00, None, None, 28.14,45
None, -3.146, 99.8, None, None, None, None, 49.87, -1.0, 4.324, 244.2, -3.0, None, -3.1, -3.2, None, None, None, -2.9, None, None, 100.0, None,2021-11-05 19:00:00, 28.0, None, 27.55,45
None, -3.45, 99.8, None, None, None, None, 41.43, 1.0, 3.964, 234.4, -3.0, None, -3.5, -3.6, None, None, None, -2.9, None, None, 100.0, None,2021-11-05 20:00:00, 28.0, None, 28.09,45
None, -4.03, 99.8, None, None, None, None, 33.66, 0.0, 4.843, 213.6, -4.0, None, -4.0, -4.1, None, None, None, -2.9, None, None, 100.0, None,2021-11-05 21:00:00, 28.0, None, 28.15,45
None, -4.579, 99.8, None, None, None, None, 39.15, 0.0, 1.268, 224.5, -5.0, None, -4.6, -4.6, None, None, None, -2.9, None, None, 100.0, None,2021-11-05 22:00:00, 28.0, None, 27.99,45
None, -5.235, 99.8, None, None, None, None, 28.17, 0.0, 0.0, 193.4, -5.0, None, -5.2, -5.2, None, None, None, -2.9, None, None, 100.0, None,2021-11-05 23:00:00, 28.0, None, 27.86,45
None, -4.934, 99.8, None, None, None, None, 24.53, 0.0, 0.0, 203.0, -5.0, None, -4.9, -5.3, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 00:00:00, 28.0, None, 27.77,45
None, -5.797, 99.8, None, None, None, None, 21.76, 0.0, 0.0, 196.6, -6.0, None, -5.8, -5.9, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 01:00:00, 28.0, None, 27.52,45
None, -5.494, 99.8, None, None, None, None, 18.32, 0.0, 0.0, 157.3, -5.0, None, -5.5, -6.0, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 02:00:00, 28.0, None, 27.63,45
None, -6.227, 99.8, None, None, None, None, 17.07, 0.0, 0.0, 158.3, -6.0, None, -6.2, -6.2, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 03:00:00, 27.0, None, 27.39,45
None, -6.522, 99.8, None, None, None, None, 21.17, 0.0, 0.0, 97.9, -6.0, None, -6.5, -6.6, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 04:00:00, 27.0, None, 27.05,45
None, -6.172, 99.8, None, None, None, None, 22.88, 0.0, 0.0, 145.3, -6.0, None, -6.2, -6.6, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 05:00:00, 27.0, None, 27.16,45
None, -5.698, 99.8, None, None, None, None, 23.17, 0.0, 0.0, 161.3, -6.0, None, -5.7, -6.6, None, None, None, -2.9, None, None, 100.0, None,2021-11-06 06:00:00, 27.0, None, 27.1,45
None, -5.536, 99.8, None, None, None, None, 26.56, 0.0, 0.0, 172.2, -6.0, None, -5.5, -5.8, None, None, None, -5.5, None, None, 100.0, None,2021-11-06 07:00:00, 27.0, None, 26.82,45
None, -5.604, 99.9, None, None, None, None, 33.95, 0.0, 0.0, 128.9, -6.0, None, -5.6, -5.8, None, None, None, -5.4, None, None, 100.0, None,2021-11-06 08:00:00, 27.0, None, 26.83,45
None, -5.69, 99.7, None, None, None, None, 29.77, 0.0, 0.0, 117.3, -6.0, None, -5.7, -5.8, None, None, None, -5.4, None, None, 100.0, None,2021-11-06 09:00:00, 27.0, None, 27.03,45
None, -5.107, 99.8, None, None, None, None, 37.26, 0.0, 0.0, 138.4, -5.0, None, -5.1, -5.8, None, None, None, -5.0, None, None, 100.0, None,2021-11-06 10:00:00, 27.0, None, 26.81,45
