pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.318, 81.0, 10.2, None, 20.26, 5.073, 131.6, 4.0, None, 7.3, 7.3, 1003.1, -0.3, 4.0, 904.0, None, 0.0, 81.0,2021-11-05 00:00:00, 0.0, -0.448, 904.0,45
None, 6.935, 79.05, 10.2, None, 19.79, 5.568, 125.3, 3.0, None, 6.9, 6.7, 1004.2, -0.1, 3.0, 905.0, None, 0.0, 79.0,2021-11-05 01:00:00, 0.0, -0.371, 905.0,45
None, 6.598, 77.97, 10.2, None, 16.83, 5.622, 126.0, 3.0, None, 6.6, 6.4, 1004.2, 0.0, 3.0, 905.0, None, 0.0, 78.0,2021-11-05 02:00:00, 0.0, -0.298, 905.0,45
None, 6.304, 80.2, 10.2, None, 17.29, 5.622, 125.4, 3.0, None, 6.3, 6.3, 1005.2, -0.1, 3.0, 906.0, None, 0.0, 80.0,2021-11-05 03:00:00, 0.0, -0.475, 906.0,45
None, 5.807, 84.8, 10.2, None, 18.53, 5.98, 123.1, 4.0, None, 5.8, 5.6, 1005.4, -0.1, 4.0, 906.0, None, 1.0, 85.0,2021-11-05 04:00:00, 0.0, -0.176, 906.0,45
None, 6.101, 81.6, 10.2, None, 18.87, 9.12, 127.7, 3.0, None, 6.1, 5.6, 1004.2, -0.2, 3.0, 905.0, None, 0.0, 82.0,2021-11-05 05:00:00, 0.0, -0.102, 905.0,45
None, 5.791, 78.74, 10.2, None, 15.78, 11.08, 138.7, 3.0, None, 5.8, 5.6, 1004.3, 0.0, 3.0, 905.0, None, 0.0, 79.0,2021-11-05 06:00:00, 0.0, -0.142, 905.0,45
None, 5.06, 78.2, 5.8, None, 16.26, 11.57, 141.3, 2.0, None, 5.1, 5.0, 1004.3, -0.2, 2.0, 905.0, None, 0.0, 78.0,2021-11-05 07:00:00, 0.0, -0.106, 905.0,45
None, 5.35, 74.15, 5.8, None, 17.79, 10.8, 133.6, 1.0, None, 5.4, 4.9, 1004.4, 0.0, 1.0, 905.0, None, 0.0, 74.0,2021-11-05 08:00:00, 0.0, -0.09, 905.0,45
None, 5.569, 65.88, 5.8, None, 18.25, 14.46, 144.5, 0.0, None, 5.6, 4.9, 1004.5, -0.1, 0.0, 905.0, None, 0.0, 66.0,2021-11-05 09:00:00, 0.0, -0.131, 905.0,45
None, 5.656, 62.86, 5.8, None, 15.2, 18.62, 142.4, -1.0, None, 5.7, 4.9, 1003.3, -0.2, -1.0, 904.0, None, 0.0, 63.0,2021-11-05 10:00:00, 0.0, -0.081, 904.0,45
None, 6.435, 57.51, 6.5, None, 19.52, 16.72, 147.1, -1.0, None, 6.4, 4.9, 1003.3, 0.5, -1.0, 904.0, None, 0.0, 58.0,2021-11-05 11:00:00, 0.0, -0.146, 904.0,45
None, 6.974, 55.35, 7.0, None, 21.33, 16.97, 146.6, -1.0, None, 7.0, 4.9, 1003.3, -0.2, -1.0, 904.0, None, 0.0, 55.0,2021-11-05 12:00:00, 0.0, -0.162, 904.0,45
None, 5.832, 66.65, 7.0, None, 23.13, 18.27, 149.5, 0.0, None, 5.8, 4.9, 1003.5, -1.0, 0.0, 904.0, None, 0.0, 67.0,2021-11-05 13:00:00, 0.0, -0.135, 904.0,45
None, 5.485, 71.44, 7.0, None, 17.33, 19.46, 144.2, 1.0, None, 5.5, 4.9, 1003.5, 0.4, 1.0, 904.0, None, 0.0, 71.0,2021-11-05 14:00:00, 0.0, -0.048, 904.0,45
None, 5.116, 78.31, 7.0, None, 17.74, 17.21, 144.8, 2.0, None, 5.1, 4.9, 1003.6, 0.3, 2.0, 904.0, None, 0.0, 78.0,2021-11-05 15:00:00, 0.0, -0.046, 904.0,45
None, 2.795, 93.4, 7.0, None, 38.4, 9.46, 172.5, 2.0, None, 2.8, 2.7, 1005.0, 1.7, 2.0, 905.0, None, 0.0, 93.0,2021-11-05 16:00:00, 0.0, 0.072, 905.0,45
None, 1.39, 94.3, 7.0, None, 63.05, 8.34, 262.5, 0.0, None, 1.4, 1.3, 1007.3, -0.1, 0.0, 907.0, None, 0.0, 94.0,2021-11-05 17:00:00, 0.0, -0.206, 907.0,45
None, 0.332, 94.7, None, None, 27.94, 4.391, 122.4, None, None, None, None, None, None, 0.0, 908.0, None, None, None,2021-11-05 18:00:00, None, -0.343, None,45
None, 0.419, 95.6, 0.6, None, 19.54, 4.124, 109.8, 0.0, None, 0.4, -0.4, 1008.7, 0.0, 0.0, 908.0, None, 0.0, 96.0,2021-11-05 19:00:00, 0.0, -0.344, 908.0,45
None, 1.484, 88.0, 1.7, None, 19.89, 6.881, 112.9, -1.0, None, 1.5, -0.4, 1008.5, 0.2, -1.0, 908.0, None, 0.0, 88.0,2021-11-05 20:00:00, 0.0, -0.167, 908.0,45
None, -0.015, 95.0, 1.7, None, 37.57, 4.579, 114.2, -1.0, None, 0.0, -0.5, 1008.7, -0.6, -1.0, 908.0, None, 0.0, 95.0,2021-11-05 21:00:00, 0.0, -0.122, 908.0,45
None, -0.726, 96.0, 1.7, None, 30.61, 2.224, 112.2, -2.0, None, -0.7, -0.9, 1009.8, 0.0, -2.0, 909.0, None, 0.0, 96.0,2021-11-05 22:00:00, 0.0, -0.491, 909.0,45
None, 0.085, 92.6, 1.7, None, 26.68, 3.294, 106.1, -1.0, None, 0.1, -1.1, 1009.7, 0.1, -1.0, 909.0, None, 1.0, 93.0,2021-11-05 23:00:00, 0.0, -0.081, 909.0,45
None, -0.67, 92.3, 1.7, None, 40.47, 2.765, 115.7, -1.0, None, -0.7, -1.1, 1009.7, -0.1, -1.0, 909.0, None, 0.0, 92.0,2021-11-06 00:00:00, 0.0, -0.315, 909.0,45
None, 0.518, 84.9, 1.7, None, 24.03, 6.852, 135.9, -2.0, None, 0.5, -1.1, 1008.6, 0.1, -2.0, 908.0, None, 0.0, 85.0,2021-11-06 01:00:00, 0.0, -0.224, 908.0,45
None, -0.15, 86.7, 1.7, None, 18.07, 7.432, 141.8, -2.0, None, -0.2, -1.1, 1008.7, 0.1, -2.0, 908.0, None, 0.0, 87.0,2021-11-06 02:00:00, 0.0, -0.483, 908.0,45
