pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
9.8, 2.981, 3.1, None, None, None, None, 3.0, 2.8, 0.1, None, None,2021-11-05 00:00:00, None, None,45
9.8, 3.067, 3.1, None, None, None, None, 3.1, 2.8, 0.2, None, None,2021-11-05 01:00:00, None, None,45
9.8, 3.217, 3.4, None, None, None, None, 3.2, 2.8, 0.0, None, None,2021-11-05 02:00:00, None, None,45
10.1, 3.359, 3.6, None, None, None, None, 3.4, 2.8, 0.3, None, None,2021-11-05 03:00:00, None, None,45
10.1, 3.32, 3.6, None, None, None, None, 3.3, 2.8, 0.0, None, None,2021-11-05 04:00:00, None, None,45
10.1, 3.527, 3.6, None, None, None, None, 3.5, 2.8, 0.1, None, None,2021-11-05 05:00:00, None, None,45
9.9, None, 3.6, None, None, None, None, 3.6, 2.8, 0.0, None, None,2021-11-05 06:00:00, None, None,45
9.6, 3.641, 3.7, None, None, None, None, 3.6, 3.5, 0.0, None, None,2021-11-05 07:00:00, None, None,45
8.9, 3.793, 3.9, None, None, None, None, 3.8, 3.5, 0.0, None, None,2021-11-05 08:00:00, None, None,45
8.2, 3.745, 3.9, None, None, None, None, 3.7, 3.5, 0.0, None, None,2021-11-05 09:00:00, None, None,45
7.7, 4.078, 4.1, None, None, None, None, 4.1, 3.5, 0.0, None, None,2021-11-05 10:00:00, None, None,45
7.2, 4.996, 5.0, None, None, None, None, 5.0, 3.5, 0.0, None, None,2021-11-05 11:00:00, None, None,45
None, 5.479, 5.7, None, None, None, None, 5.5, 3.5, -0.2, None, None,2021-11-05 12:00:00, None, None,45
None, 5.831, 5.8, None, None, None, None, 5.8, 3.5, 0.0, None, None,2021-11-05 13:00:00, None, None,45
None, 5.564, 5.9, None, None, None, None, 5.6, 3.5, 0.0, None, None,2021-11-05 14:00:00, None, None,45
None, 5.612, 5.9, None, None, None, None, 5.6, 3.5, 0.4, None, None,2021-11-05 15:00:00, None, None,45
None, 5.497, 5.9, None, None, None, None, 5.5, 3.5, 0.3, None, None,2021-11-05 16:00:00, None, None,45
None, 5.299, 5.9, None, None, None, None, 5.3, 3.5, 0.0, None, None,2021-11-05 17:00:00, None, None,45
None, 3.762, None, None, None, None, None, None, None, None, None, None,2021-11-05 18:00:00, None, None,45
None, 3.45, 3.8, None, None, None, None, 3.5, 3.3, 0.2, None, None,2021-11-05 19:00:00, None, None,45
None, 3.397, 3.8, None, None, None, None, 3.4, 3.2, 0.1, None, None,2021-11-05 20:00:00, None, None,45
None, 3.149, 3.8, None, None, None, None, 3.1, 3.1, 0.0, None, None,2021-11-05 21:00:00, None, None,45
None, 2.941, 3.8, None, None, None, None, 2.9, 2.9, 0.0, None, None,2021-11-05 22:00:00, None, None,45
None, 2.64, 3.8, None, None, None, None, 2.6, 2.6, 0.2, None, None,2021-11-05 23:00:00, None, None,45
None, 2.151, 3.8, None, None, None, None, 2.2, 2.1, 0.1, None, None,2021-11-06 00:00:00, None, None,45
None, 2.226, 3.8, None, None, None, None, 2.2, 1.8, 0.0, None, None,2021-11-06 01:00:00, None, None,45
None, 2.405, 3.8, None, None, None, None, 2.4, 1.8, 0.1, None, None,2021-11-06 02:00:00, None, None,45
None, 1.982, 3.8, None, None, None, None, 2.0, 1.8, 0.0, None, None,2021-11-06 03:00:00, None, None,45
None, 2.066, 3.8, None, None, None, None, 2.1, 1.8, 0.0, None, None,2021-11-06 04:00:00, None, None,45
None, 1.852, 3.8, None, None, None, None, 1.9, 1.8, 0.0, None, None,2021-11-06 05:00:00, None, None,45
None, 2.019, 3.8, None, None, None, None, 2.0, 1.8, 0.0, None, None,2021-11-06 06:00:00, None, None,45
None, 1.801, 2.2, None, None, None, None, 1.8, 1.8, 0.1, None, None,2021-11-06 07:00:00, None, None,45
None, 1.481, 2.2, None, None, None, None, 1.5, 1.4, 0.0, None, None,2021-11-06 08:00:00, None, None,45
None, 1.831, 2.2, None, None, None, None, 1.8, 1.4, 0.3, None, None,2021-11-06 09:00:00, None, None,45
None, 1.897, 2.2, None, None, None, None, 1.9, 1.4, 0.4, None, None,2021-11-06 10:00:00, None, None,45
