RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.3, None, None, None, None, None, -3.0, -2.7, -3.0, 889.0, None, None, None, 10.0, None, 10.49, None, None, -2.67, None, -1.0, 93.0, None, None, None, -2.7, 999.4, 0.4, 1.0,2021-11-05 00:00:00, 889.0,45
95.1, None, None, None, None, None, -3.0, -2.8, -3.0, 889.0, None, None, None, 11.0, None, 11.48, None, None, -2.814, None, -1.0, 95.0, None, None, None, -2.8, 999.0, 1.0, 1.0,2021-11-05 01:00:00, 889.0,45
95.5, None, None, None, None, None, -3.0, -2.9, -3.0, 890.0, None, None, None, 12.0, None, 12.42, None, None, -2.862, None, -1.0, 96.0, None, None, None, -2.9, 999.7, 0.9, 1.0,2021-11-05 02:00:00, 890.0,45
95.7, None, None, None, None, None, -3.0, -2.9, -3.0, 890.0, None, None, None, 13.0, None, 13.39, None, None, -2.911, None, -1.0, 96.0, None, None, None, -2.9, 999.7, 0.7, 1.0,2021-11-05 03:00:00, 890.0,45
95.4, None, None, None, None, None, -4.0, -3.0, -4.0, 891.0, None, None, None, 13.0, None, 13.48, None, None, -3.007, None, -1.0, 95.0, None, None, None, -3.0, 1000.8, 0.1, 0.0,2021-11-05 04:00:00, 891.0,45
96.2, None, None, None, None, None, -4.0, -3.4, -4.0, 891.0, None, None, None, 13.0, None, 13.42, None, None, -3.44, None, -1.0, 96.0, None, None, None, -3.4, 1000.9, 0.0, 0.0,2021-11-05 05:00:00, 891.0,45
95.9, None, None, None, None, None, -4.0, -3.6, -4.0, 892.0, None, None, None, 13.0, None, 13.2, None, None, -3.585, None, -1.0, 96.0, None, None, None, -3.6, 1002.1, 0.1, 0.0,2021-11-05 06:00:00, 892.0,45
95.1, None, None, None, None, None, -5.0, -4.6, -5.0, 892.0, None, None, None, 13.0, None, 13.03, None, None, -4.596, None, -3.6, 95.0, None, None, None, -4.6, 1002.2, 0.0, 0.0,2021-11-05 07:00:00, 892.0,45
94.9, None, None, None, None, None, -7.0, -6.1, -7.0, 893.0, None, None, None, 13.0, None, 12.99, None, None, -6.126, None, -3.6, 95.0, None, None, None, -6.1, 1003.5, 0.0, 0.0,2021-11-05 08:00:00, 893.0,45
94.5, None, None, None, None, None, -9.0, -7.9, -9.0, 893.0, None, None, None, 13.0, None, 12.83, None, None, -7.9, None, -3.6, 95.0, None, None, None, -7.9, 1003.7, 0.0, 0.0,2021-11-05 09:00:00, 893.0,45
94.2, None, None, None, None, None, -9.0, -8.7, -9.0, 893.0, None, None, None, 13.0, None, 12.77, None, None, -8.66, None, -3.6, 94.0, None, None, None, -8.7, 1003.9, 0.0, 0.0,2021-11-05 10:00:00, 893.0,45
94.2, None, None, None, None, None, -9.0, -8.7, -9.0, 893.0, None, None, None, 13.0, None, 13.15, None, None, -7.93, None, -3.6, 94.0, None, None, None, -7.9, 1003.9, 0.0, 0.0,2021-11-05 11:00:00, 893.0,45
93.0, None, None, None, None, None, -8.0, -8.7, -8.0, 893.0, None, None, None, 13.0, None, 12.99, None, None, -6.826, None, -3.6, 93.0, None, None, None, -6.8, 1003.8, 0.0, 0.0,2021-11-05 12:00:00, 893.0,45
91.2, None, None, None, None, None, -6.0, -8.7, -6.0, 894.0, None, None, None, 13.0, None, 12.89, None, None, -4.958, None, -3.6, 91.0, None, None, None, -5.0, 1004.7, 0.1, 0.0,2021-11-05 13:00:00, 894.0,45
91.3, None, None, None, None, None, -5.0, -8.7, -5.0, 894.0, None, None, None, 13.0, None, 12.87, None, None, -3.535, None, -3.5, 91.0, None, None, None, -3.5, 1004.5, 0.0, 0.0,2021-11-05 14:00:00, 894.0,45
92.6, None, None, None, None, None, -4.0, -8.7, -4.0, 893.0, None, None, None, 13.0, None, 12.86, None, None, -3.103, None, -3.1, 93.0, None, None, None, -3.1, 1003.3, 0.0, 0.0,2021-11-05 15:00:00, 893.0,45
92.6, None, None, None, None, None, -3.0, -8.7, -3.0, 893.0, None, None, None, 13.0, None, 12.93, None, None, -2.573, None, -2.6, 93.0, None, None, None, -2.6, 1003.3, -0.1, 0.0,2021-11-05 16:00:00, 893.0,45
93.4, None, None, None, None, None, -3.0, -8.7, -3.0, 893.0, None, None, None, 13.0, None, 12.95, None, None, -2.622, None, -2.5, 93.0, None, None, None, -2.6, 1003.3, 0.0, 0.0,2021-11-05 17:00:00, 893.0,45
94.9, None, None, None, None, None, None, None, -4.0, 893.0, None, None, None, None, None, 12.83, None, None, -2.911, None, None, None, None, None, None, None, None, None, None,2021-11-05 18:00:00, None,45
95.5, None, None, None, None, None, -3.0, -3.0, -3.0, 893.0, None, None, None, 13.0, None, 12.57, None, None, -2.911, None, -2.9, 96.0, None, None, None, -2.9, 1003.5, 0.1, 0.0,2021-11-05 19:00:00, 893.0,45
