pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.06, 97.2, None, None, None, 0.383, 1.0, 10.35, 64.67, 1.0, 1.1, 1.1, 0.3, 1.0, 4.6, 97.0, None,2021-11-05 00:00:00, 5.0, 5.25,45
None, None, 0.6, 98.2, None, None, None, 0.775, 0.0, 7.33, 66.26, 0.0, 0.6, 0.6, 0.4, 0.0, 4.6, 98.0, None,2021-11-05 01:00:00, 5.0, 5.287,45
None, None, 0.604, 98.8, None, None, None, 0.821, 0.0, 5.353, 69.88, 0.0, 0.6, 0.3, 0.2, 0.0, 4.6, 99.0, None,2021-11-05 02:00:00, 5.0, 5.278,45
None, None, 0.326, 98.8, None, None, None, 0.655, 0.0, 1.749, 69.31, 0.0, 0.3, 0.3, 0.4, 0.0, 4.6, 99.0, None,2021-11-05 03:00:00, 5.0, 5.303,45
None, None, 0.346, 99.0, None, None, None, 0.403, 0.0, 2.148, 69.68, 0.0, 0.3, 0.3, 0.0, 0.0, 4.6, 99.0, None,2021-11-05 04:00:00, 5.0, 5.125,45
None, None, 0.282, 99.1, None, None, None, 0.509, 0.0, 3.423, 71.02, 0.0, 0.3, 0.1, -0.2, 0.0, 4.6, 99.0, None,2021-11-05 05:00:00, 5.0, 4.996,45
None, None, -0.403, 99.0, None, None, None, 2.698, 0.0, 1.712, 75.89, -1.0, -0.4, -0.5, -0.6, -1.0, 4.6, 99.0, None,2021-11-05 06:00:00, 5.0, 4.884,45
None, None, -0.078, 99.1, None, None, None, 0.305, 0.0, 2.153, 79.95, 0.0, -0.1, -0.6, -0.1, 0.0, 0.1, 99.0, None,2021-11-05 07:00:00, 5.0, 4.815,45
None, None, 0.123, 99.2, None, None, None, 0.857, 0.0, 1.527, 78.82, 0.0, 0.1, -0.6, 0.3, 0.0, 0.3, 99.0, None,2021-11-05 08:00:00, 5.0, 4.833,45
None, None, 0.49, 99.1, None, None, None, 1.108, 0.0, 1.84, 75.8, 0.0, 0.5, -0.6, 0.4, 0.0, 0.5, 99.0, None,2021-11-05 09:00:00, 5.0, 4.878,45
None, None, 0.895, 98.7, None, None, None, 1.804, 0.0, 3.901, 68.34, 0.0, 0.9, -0.6, 1.0, 0.0, 1.0, 99.0, None,2021-11-05 10:00:00, 5.0, 4.787,45
None, None, 1.993, 97.0, None, None, None, 4.666, 0.0, 2.933, 58.73, 2.0, 2.0, -0.6, 2.4, 2.0, 2.1, 97.0, None,2021-11-05 11:00:00, 5.0, 4.655,45
None, None, 0.137, 92.5, None, None, None, 6.823, 0.0, 9.4, 54.04, -1.0, 0.1, -0.6, -0.8, -1.0, 2.3, 93.0, None,2021-11-05 12:00:00, 5.0, 4.647,45
None, None, -0.518, 97.3, None, None, None, 3.867, 3.0, 7.984, 78.04, -1.0, -0.5, -0.6, 0.4, -1.0, 2.3, 97.0, None,2021-11-05 13:00:00, 7.0, 6.65,45
None, None, -0.625, 90.9, None, None, None, 0.605, 2.0, 9.94, 82.2, -2.0, -0.6, -0.8, -0.4, -2.0, 2.3, 91.0, None,2021-11-05 14:00:00, 8.0, 7.714,45
None, None, -0.558, 94.4, None, None, None, 0.776, 1.0, 8.19, 80.4, -1.0, -0.6, -0.8, 1.4, -1.0, 2.3, 94.0, None,2021-11-05 15:00:00, 9.0, 8.57,45
None, None, -0.688, 95.7, None, None, None, 0.848, -2.0, 8.97, 77.23, -1.0, -0.7, -0.8, 0.9, -1.0, 2.3, 96.0, None,2021-11-05 16:00:00, 7.0, 6.876,45
None, None, -0.701, 97.1, None, None, None, 0.577, -1.0, 10.48, 76.69, -1.0, -0.7, -0.8, -0.1, -1.0, 2.3, 97.0, None,2021-11-05 17:00:00, 6.0, 6.047,45
None, None, -1.401, 97.6, None, None, None, 1.189, None, 4.862, 78.63, None, None, None, None, -2.0, None, None, None,2021-11-05 18:00:00, None, 7.304,45
None, None, -1.841, 97.9, None, None, None, 1.889, -1.0, 4.868, 84.5, -2.0, -1.8, -2.0, 0.1, -2.0, -1.4, 98.0, None,2021-11-05 19:00:00, 6.0, 6.368,45
None, None, -2.119, 97.9, None, None, None, 1.053, 0.0, 5.49, 89.7, -2.0, -2.1, -2.2, -0.1, -2.0, -1.4, 98.0, None,2021-11-05 20:00:00, 7.0, 6.601,45
None, None, -2.65, 97.9, None, None, None, 2.279, 0.0, 2.733, 96.7, -3.0, -2.7, -2.9, -0.3, -3.0, -1.4, 98.0, None,2021-11-05 21:00:00, 6.0, 6.144,45
None, None, -3.076, 97.2, None, None, None, 3.622, -1.0, 1.248, 105.9, -4.0, -3.1, -3.2, -0.2, -4.0, -1.4, 97.0, None,2021-11-05 22:00:00, 6.0, 5.61,45
None, None, -3.43, 97.0, None, None, None, 2.589, 3.0, 0.14, 116.4, -4.0, -3.4, -3.8, -0.1, -4.0, -1.4, 97.0, None,2021-11-05 23:00:00, 8.0, 7.775,45
None, None, -3.095, 97.1, None, None, None, 2.419, 0.0, 0.0, 124.9, -3.0, -3.1, -3.8, -0.2, -3.0, -1.4, 97.0, None,2021-11-06 00:00:00, 8.0, 7.822,45
None, None, -3.428, 96.2, None, None, None, 1.119, -2.0, 0.0, 130.5, -4.0, -3.4, -3.8, 0.1, -4.0, -1.4, 96.0, None,2021-11-06 01:00:00, 6.0, 6.246,45
None, None, -2.885, 96.2, None, None, None, 2.3, 0.0, 0.0, 130.0, -4.0, -2.9, -3.8, 0.4, -4.0, -1.4, 96.0, None,2021-11-06 02:00:00, 6.0, 5.955,45
None, None, -2.797, 96.6, None, None, None, 1.682, 3.0, 0.0, 121.7, -3.0, -2.8, -3.8, 0.1, -3.0, -1.4, 97.0, None,2021-11-06 03:00:00, 8.0, 7.973,45
