RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 8.23, 94.3, None, 2.2, None, None, None, None, None, 10.0, None, None, None, 2.649, None, 5.0, None, None, 33.44, None, 2.6, 0.0, 0.0, None,2021-11-05 00:00:00, None,45
None, None, None, None, 8.86, 135.8, None, 2.2, None, None, None, None, None, 10.0, None, None, None, 2.498, None, 5.0, None, None, 18.06, None, 2.5, 0.0, 0.0, None,2021-11-05 01:00:00, None,45
None, None, None, None, 2.166, 201.1, None, 2.1, None, None, None, None, None, 10.0, None, None, None, 2.1, None, 5.0, None, None, 42.52, None, 2.1, 0.0, 0.0, None,2021-11-05 02:00:00, None,45
None, None, None, None, 6.609, 300.1, None, 2.0, None, None, None, None, None, 10.0, None, None, None, 2.514, None, 5.0, None, None, 28.82, None, 2.5, 0.0, 0.0, None,2021-11-05 03:00:00, None,45
None, None, None, None, 13.69, 306.6, None, 2.0, None, None, None, None, None, 10.0, None, None, None, 3.517, None, 5.0, None, None, 25.14, None, 3.5, 0.0, -1.0, None,2021-11-05 04:00:00, None,45
None, None, None, None, 15.67, 323.2, None, 2.0, None, None, None, None, None, 10.0, None, None, None, 4.056, None, 5.0, None, None, 19.41, None, 4.1, 0.0, 0.0, None,2021-11-05 05:00:00, None,45
None, None, None, None, 19.3, 327.7, None, 2.0, None, None, None, None, None, 11.0, None, None, None, 4.125, None, 5.0, None, None, 17.25, None, 4.1, 0.0, 1.0, None,2021-11-05 06:00:00, None,45
None, None, None, None, 15.65, 327.9, None, 3.9, None, None, None, None, None, 10.0, None, None, None, 4.087, None, 4.3, None, None, 21.74, None, 4.1, 0.0, 0.0, None,2021-11-05 07:00:00, None,45
None, None, None, None, 14.84, 324.7, None, 3.5, None, None, None, None, None, 10.0, None, None, None, 3.51, None, 4.3, None, None, 17.67, None, 3.5, 0.0, 0.0, None,2021-11-05 08:00:00, None,45
None, None, None, None, 13.27, 321.4, None, 3.4, None, None, None, None, None, 11.0, None, None, None, 3.614, None, 4.3, None, None, 14.13, None, 3.6, 0.0, 1.0, None,2021-11-05 09:00:00, None,45
None, None, None, None, 8.21, 322.7, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 3.746, None, 4.3, None, None, 23.5, None, 3.7, 0.0, 0.0, None,2021-11-05 10:00:00, None,45
None, None, None, None, 12.03, 338.4, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 3.443, None, 4.3, None, None, 21.44, None, 3.4, 0.0, 0.0, None,2021-11-05 11:00:00, None,45
None, None, None, None, 13.84, 346.6, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 4.144, None, 4.7, None, None, 15.47, None, 4.1, 0.0, 0.0, None,2021-11-05 12:00:00, None,45
None, None, None, None, 18.24, 348.8, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 3.716, None, 4.7, None, None, 16.6, None, 3.7, 0.0, 0.0, None,2021-11-05 13:00:00, None,45
None, None, None, None, 17.57, 348.6, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 4.638, None, 5.2, None, None, 14.14, None, 4.6, 0.0, 0.0, None,2021-11-05 14:00:00, None,45
None, None, None, None, 13.84, 348.1, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 5.494, None, 5.5, None, None, 17.91, None, 5.5, 0.0, -1.0, None,2021-11-05 15:00:00, None,45
None, None, None, None, 16.7, 350.6, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 4.125, None, 5.9, None, None, 17.19, None, 4.1, 0.0, 1.0, None,2021-11-05 16:00:00, None,45
None, None, None, None, 15.83, 352.2, None, 3.0, None, None, None, None, None, 10.0, None, None, None, 3.207, None, 5.9, None, None, 19.46, None, 3.2, 0.0, 0.0, None,2021-11-05 17:00:00, None,45
None, None, None, None, 18.56, 349.6, None, None, None, None, None, None, None, None, None, None, None, 2.469, None, None, None, None, 14.91, None, None, None, None, None,2021-11-05 18:00:00, None,45
None, None, None, None, 14.07, 346.3, None, 2.1, None, None, None, None, None, 10.0, None, None, None, 2.262, None, 2.6, None, None, 15.74, None, 2.3, 0.0, 0.0, None,2021-11-05 19:00:00, None,45
None, None, None, None, 17.52, 349.0, None, 2.1, None, None, None, None, None, 10.0, None, None, None, 2.137, None, 2.6, None, None, 14.33, None, 2.1, 0.0, 0.0, None,2021-11-05 20:00:00, None,45
None, None, None, None, 16.03, 349.7, None, 1.8, None, None, None, None, None, 10.0, None, None, None, 1.834, None, 2.6, None, None, 14.58, None, 1.8, 0.0, 0.0, None,2021-11-05 21:00:00, None,45
None, None, None, None, 16.9, 350.3, None, 1.5, None, None, None, None, None, 10.0, None, None, None, 1.532, None, 2.6, None, None, 15.96, None, 1.5, 0.0, 0.0, None,2021-11-05 22:00:00, None,45
None, None, None, None, 12.69, 343.3, None, 0.1, None, None, None, None, None, 11.0, None, None, None, 0.271, None, 2.6, None, None, 21.87, None, 0.3, 0.0, 0.0, None,2021-11-05 23:00:00, None,45
None, None, None, None, 7.27, 310.9, None, -0.6, None, None, None, None, None, 10.0, None, None, None, -0.566, None, 2.6, None, None, 33.67, None, -0.6, 0.0, 0.0, None,2021-11-06 00:00:00, None,45
None, None, None, None, 7.68, 321.6, None, -1.0, None, None, None, None, None, 8.0, None, None, None, -1.047, None, 2.6, None, None, 25.8, None, -1.0, 0.0, -2.0, None,2021-11-06 01:00:00, None,45
None, None, None, None, 7.05, 298.7, None, -1.1, None, None, None, None, None, 8.0, None, None, None, -0.915, None, 2.6, None, None, 25.35, None, -0.9, 0.0, 0.0, None,2021-11-06 02:00:00, None,45
None, None, None, None, 6.431, 297.9, None, -1.2, None, None, None, None, None, 12.0, None, None, None, -1.123, None, 2.6, None, None, 34.09, None, -1.1, 0.0, 4.0, None,2021-11-06 03:00:00, None,45
None, None, None, None, 6.736, 289.2, None, -1.2, None, None, None, None, None, 10.0, None, None, None, -1.066, None, 2.6, None, None, 23.35, None, -1.1, 0.0, -2.0, None,2021-11-06 04:00:00, None,45
None, None, None, None, 7.99, 274.8, None, -1.2, None, None, None, None, None, 13.0, None, None, None, -1.039, None, 2.6, None, None, 16.85, None, -1.0, 0.0, 3.0, None,2021-11-06 05:00:00, None,45
None, None, None, None, 10.67, 276.2, None, -1.2, None, None, None, None, None, 11.0, None, None, None, -1.029, None, 2.6, None, None, 12.16, None, -1.0, 0.0, -2.0, None,2021-11-06 06:00:00, None,45
None, None, None, None, 5.826, 298.2, None, -1.0, None, None, None, None, None, 13.0, None, None, None, -0.878, None, -0.9, None, None, 21.0, None, -0.9, 0.0, 2.0, None,2021-11-06 07:00:00, None,45
None, None, None, None, 4.487, 308.9, None, -1.2, None, None, None, None, None, 14.0, None, None, None, -1.18, None, -0.9, None, None, 31.63, None, -1.2, 0.0, 1.0, None,2021-11-06 08:00:00, None,45
None, None, None, None, 8.05, 266.0, None, -1.4, None, None, None, None, None, 15.0, None, None, None, -1.369, None, -0.9, None, None, 9.69, None, -1.4, 0.0, 1.0, None,2021-11-06 09:00:00, None,45
None, None, None, None, 7.69, 262.3, None, -1.4, None, None, None, None, None, 16.0, None, None, None, -1.2, None, -0.9, None, None, 10.19, None, -1.2, 0.0, 1.0, None,2021-11-06 10:00:00, None,45
None, None, None, None, 0.579, 306.9, None, -1.4, None, None, None, None, None, 16.0, None, None, None, -0.953, None, -0.9, None, None, 41.05, None, -1.0, 0.0, 0.0, None,2021-11-06 11:00:00, None,45
None, None, None, None, 0.239, 317.7, None, -1.4, None, None, None, None, None, 16.0, None, None, None, -0.548, None, -0.5, None, None, 42.13, None, -0.5, 0.0, 0.0, None,2021-11-06 12:00:00, None,45
None, None, None, None, 0.212, 264.9, None, -1.4, None, None, None, None, None, 16.0, None, None, None, -0.708, None, -0.5, None, None, 42.38, None, -0.7, 0.0, 0.0, None,2021-11-06 13:00:00, None,45
None, None, None, None, 2.995, 253.2, None, -1.4, None, None, None, None, None, 16.0, None, None, None, -0.557, None, -0.5, None, None, 11.03, None, -0.6, 0.0, 0.0, None,2021-11-06 14:00:00, None,45
None, None, None, None, 1.139, 250.1, None, -1.4, None, None, None, None, None, 16.0, None, None, None, 0.037, None, 0.4, None, None, 17.63, None, 0.0, 0.0, 0.0, None,2021-11-06 15:00:00, None,45
None, None, None, None, 0.269, 191.9, None, -1.4, None, None, None, None, None, 19.0, None, None, None, -0.596, None, 0.4, None, None, 17.67, None, -0.6, 0.0, 3.0, None,2021-11-06 16:00:00, None,45
None, None, None, None, 0.138, 211.5, None, -1.4, None, None, None, None, None, 18.0, None, None, None, -0.897, None, 0.4, None, None, 58.19, None, -0.9, 0.0, -1.0, None,2021-11-06 17:00:00, None,45
None, None, None, None, 0.117, 86.0, None, -1.4, None, None, None, None, None, 12.0, None, None, None, -1.377, None, 0.4, None, None, 65.68, None, -1.4, 0.0, -6.0, None,2021-11-06 18:00:00, None,45
None, None, None, None, 0.243, 135.1, None, -1.6, None, None, None, None, None, 15.0, None, None, None, -1.632, None, -1.4, None, None, 30.56, None, -1.6, 0.0, 3.0, None,2021-11-06 19:00:00, None,45
None, None, None, None, 0.212, 209.7, None, -1.8, None, None, None, None, None, 16.0, None, None, None, -1.746, None, -1.4, None, None, 48.73, None, -1.7, 0.0, 0.0, None,2021-11-06 20:00:00, None,45
None, None, None, None, 0.385, 334.4, None, -1.9, None, None, None, None, None, 16.0, None, None, None, -1.832, None, -1.4, None, None, 19.44, None, -1.8, 0.0, 0.0, None,2021-11-06 21:00:00, None,45
None, None, None, None, 0.283, 284.4, None, None, None, None, None, None, None, None, None, None, None, -1.653, None, None, None, None, 37.79, None, None, None, None, None,2021-11-06 22:00:00, None,45
None, None, None, None, 5.27, 253.8, None, -1.9, None, None, None, None, None, 21.0, None, None, None, -1.595, None, -1.4, None, None, 9.54, None, -1.6, 0.0, 4.0, None,2021-11-06 23:00:00, None,45
None, None, None, None, 1.821, 328.8, None, -1.9, None, None, None, None, None, 20.0, None, None, None, -1.633, None, -1.4, None, None, 44.89, None, -1.6, 0.0, -1.0, None,2021-11-07 00:00:00, None,45
None, None, None, None, 0.635, 262.7, None, None, None, None, None, None, None, None, None, None, None, -1.729, None, None, None, None, 37.18, None, None, None, None, None,2021-11-07 01:00:00, None,45
