pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 1.761, 99.4, 2.8, None, 41.33, 3.019, 197.0, 2.0, None, 1.8, 1.1, 1004.4, 0.0, 2.0, 941.0, None, 0.0, 99.0,2021-11-05 00:00:00, None, 941.0,45
None, 1.526, 99.2, 2.8, None, 57.53, 0.862, 249.4, 1.0, None, 1.5, 1.1, 1005.5, 0.0, 1.0, 942.0, None, 0.0, 99.0,2021-11-05 01:00:00, None, 942.0,45
None, 0.43, 99.8, 2.8, None, 34.14, 0.917, 290.7, 0.0, None, 0.4, 0.4, 1006.7, 0.0, 0.0, 943.0, None, 0.0, 100.0,2021-11-05 05:00:00, None, 943.0,45
None, -0.515, 99.8, 2.8, None, 33.95, 0.589, 314.2, -1.0, None, -0.5, -0.5, 1006.7, 0.0, -1.0, 943.0, None, 0.0, 100.0,2021-11-05 06:00:00, None, 943.0,45
None, -0.219, 100.0, -0.2, None, 72.86, 1.373, 303.3, 0.0, None, -0.2, -1.0, 1006.7, 0.0, 0.0, 943.0, None, 0.0, 100.0,2021-11-05 07:00:00, None, 943.0,45
None, -0.362, 100.0, -0.2, None, 68.0, 1.387, 312.7, 0.0, None, -0.4, -1.0, 1006.8, 0.0, 0.0, 943.0, None, 0.0, 100.0,2021-11-05 08:00:00, None, 943.0,45
None, -0.369, 100.1, -0.2, None, 33.15, 1.03, 336.4, 0.0, None, -0.4, -1.0, 1007.9, 0.0, 0.0, 944.0, None, 0.0, 100.0,2021-11-05 09:00:00, None, 944.0,45
None, -0.372, 100.0, -0.2, None, 38.02, 2.132, 8.99, 0.0, None, -0.4, -1.0, 1006.8, 0.0, 0.0, 943.0, None, 0.0, 100.0,2021-11-05 10:00:00, None, 943.0,45
None, 0.173, 100.1, 0.2, None, 56.91, 2.373, 37.46, 0.0, None, 0.2, -1.0, 1006.8, 0.0, 0.0, 943.0, None, 0.0, 100.0,2021-11-05 11:00:00, None, 943.0,45
None, 0.448, 100.0, 0.5, None, 30.55, 2.012, 317.2, 0.0, None, 0.4, -1.0, 1006.7, 0.0, 0.0, 943.0, None, 0.0, 100.0,2021-11-05 12:00:00, None, 943.0,45
None, 1.141, 100.1, 1.1, None, 41.89, 2.03, 339.6, 1.0, None, 1.1, -1.0, 1006.7, 0.0, 1.0, 943.0, None, 0.0, 100.0,2021-11-05 13:00:00, None, 943.0,45
None, 1.89, 99.8, 2.0, None, 27.55, 1.94, 27.03, 2.0, None, 1.9, -1.0, None, 0.0, 2.0, 943.0, None, 0.0, 100.0,2021-11-05 14:00:00, None, 943.0,45
