pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.825, 99.6, None, None, None, None, 27.31, 0.0, 11.11, 42.49, -1.0, None, -0.8, -1.0, 0.1, None, None, 0.4, None, None, 100.0, None,2021-11-05 00:00:00, 13.0, None, 12.81,45
None, None, -0.968, 99.7, None, None, None, None, 61.46, 0.0, 7.567, 322.6, -1.0, None, -1.0, -1.2, 0.6, None, None, 0.4, None, None, 100.0, None,2021-11-05 01:00:00, 12.0, None, 11.81,45
None, None, -1.116, 99.7, None, None, None, None, 32.41, 0.0, 12.89, 261.3, -1.0, None, -1.1, -1.4, -0.1, None, None, 0.4, None, None, 100.0, None,2021-11-05 02:00:00, 12.0, None, 11.73,45
None, None, -1.586, 99.7, None, None, None, None, 22.0, 0.0, 12.88, 282.9, -2.0, None, -1.6, -1.9, 0.3, None, None, 0.4, None, None, 100.0, None,2021-11-05 03:00:00, 12.0, None, 11.54,45
None, None, -2.009, 99.6, None, None, None, None, 19.14, 0.0, 12.26, 312.3, -2.0, None, -2.0, -2.4, 0.0, None, None, 0.4, None, None, 100.0, None,2021-11-05 04:00:00, 12.0, None, 11.6,45
None, None, -2.52, 98.6, None, None, None, None, 30.1, 0.0, 12.53, 353.1, -3.0, None, -2.5, -2.7, 0.0, None, None, 0.4, None, None, 99.0, None,2021-11-05 05:00:00, 12.0, None, 11.69,45
None, None, -2.597, 97.8, None, None, None, None, 38.01, 0.0, 9.66, 323.2, -3.0, None, -2.6, -2.8, -0.1, None, None, 0.4, None, None, 98.0, None,2021-11-05 06:00:00, 12.0, None, 11.85,45
None, None, -2.511, 97.1, None, None, None, None, 23.75, 0.0, 10.0, 274.2, -3.0, None, -2.5, -2.8, 0.0, None, None, 0.4, None, None, 97.0, None,2021-11-05 07:00:00, 12.0, None, 11.74,45
None, None, -2.518, 94.5, None, None, None, None, 17.58, 0.0, 19.3, 259.7, -3.0, None, -2.5, -2.6, -0.1, None, None, -2.1, None, None, 95.0, None,2021-11-05 08:00:00, 12.0, None, 11.77,45
None, None, -2.401, 95.4, None, None, None, None, 28.86, 0.0, 18.28, 264.8, -3.0, None, -2.4, -2.7, 0.1, None, None, -2.1, None, None, 95.0, None,2021-11-05 09:00:00, 12.0, None, 11.99,45
None, None, -2.479, 97.9, None, None, None, None, 17.07, 0.0, 19.18, 254.8, -3.0, None, -2.5, -2.7, 0.3, None, None, -2.1, None, None, 98.0, None,2021-11-05 10:00:00, 12.0, None, 11.9,45
None, None, -1.835, 98.9, None, None, None, None, 44.71, 0.0, 15.31, 313.7, -1.0, None, -1.8, -2.7, 0.2, None, None, -1.3, None, None, 99.0, None,2021-11-05 11:00:00, 12.0, None, 12.08,45
None, None, -0.967, 96.4, None, None, None, None, 18.9, 0.0, 19.09, 15.53, -1.0, None, -1.0, -2.7, 0.4, None, None, -0.6, None, None, 96.0, None,2021-11-05 12:00:00, 12.0, None, 12.12,45
None, None, -0.905, 93.9, None, None, None, None, 29.78, 0.0, 18.42, 61.87, -2.0, None, -0.9, -2.7, -0.1, None, None, -0.6, None, None, 94.0, None,2021-11-05 13:00:00, 12.0, None, 11.6,45
None, None, -1.431, 94.2, None, None, None, None, 70.78, 0.0, 15.92, 337.4, -2.0, None, -1.4, -2.7, 0.3, None, None, -0.6, None, None, 94.0, None,2021-11-05 14:00:00, 12.0, None, 12.16,45
None, None, -2.32, 96.4, None, None, None, None, 49.72, 0.0, 11.35, 18.05, -3.0, None, -2.3, -3.1, 0.5, None, None, -0.6, None, None, 96.0, None,2021-11-05 15:00:00, 13.0, None, 13.02,45
None, None, -2.799, 95.6, None, None, None, None, 30.86, 0.0, 6.59, 348.1, -3.0, None, -2.8, -3.1, 0.0, None, None, -0.6, None, None, 96.0, None,2021-11-05 16:00:00, 12.0, None, 12.14,45
None, None, -2.973, 95.1, None, None, None, None, 53.35, 0.0, 10.73, 282.8, -3.0, None, -3.0, -3.3, 0.0, None, None, -0.6, None, None, 95.0, None,2021-11-05 17:00:00, 12.0, None, 12.03,45
None, None, -3.385, 95.1, None, None, None, None, 7.917, None, 15.67, 248.8, None, None, None, None, None, None, None, None, None, None, None, None,2021-11-05 18:00:00, None, None, 11.28,45
None, None, -3.647, 93.8, None, None, None, None, 12.96, 0.0, 15.1, 254.1, -4.0, None, -3.6, -3.9, 0.0, None, None, -0.6, None, None, 94.0, None,2021-11-05 19:00:00, 13.0, None, 13.01,45
None, None, -4.054, 94.7, None, None, None, None, 17.16, 0.0, 13.93, 233.4, -5.0, None, -4.1, -4.4, -0.1, None, None, -3.7, None, None, 95.0, None,2021-11-05 20:00:00, 13.0, None, 12.76,45
None, None, -4.441, 96.5, None, None, None, None, 11.24, 0.0, 12.6, 211.1, -5.0, None, -4.4, -4.7, -0.2, None, None, -3.7, None, None, 97.0, None,2021-11-05 21:00:00, 13.0, None, 12.64,45
None, None, -4.667, 96.5, None, None, None, None, 22.86, 0.0, 13.47, 185.9, -5.0, None, -4.7, -4.9, -0.1, None, None, -3.7, None, None, 97.0, None,2021-11-05 22:00:00, 13.0, None, 12.54,45
None, None, -4.964, 94.6, None, None, None, None, 16.28, 0.0, 13.38, 153.2, -6.0, None, -5.0, -5.0, 0.0, None, None, -3.7, None, None, 95.0, None,2021-11-05 23:00:00, 13.0, None, 12.69,45
None, None, -5.136, 92.8, None, None, None, None, 6.255, 0.0, 17.61, 128.9, -6.0, None, -5.1, -5.3, 0.0, None, None, -3.7, None, None, 93.0, None,2021-11-06 00:00:00, 13.0, None, 12.79,45
None, None, -5.294, 91.0, None, None, None, None, 7.902, 0.0, 17.97, 133.2, -7.0, None, -5.3, -5.4, -0.1, None, None, -3.7, None, None, 91.0, None,2021-11-06 01:00:00, 13.0, None, 13.08,45
None, None, -5.288, 88.2, None, None, None, None, 7.571, 0.0, 17.18, 125.5, -7.0, None, -5.3, -5.4, 0.1, None, None, -3.7, None, None, 88.0, None,2021-11-06 02:00:00, 13.0, None, 13.05,45
None, None, -4.803, 83.5, None, None, None, None, 45.59, 0.0, 9.14, 122.1, -6.0, None, -4.8, -5.4, -0.1, None, None, -3.7, None, None, 84.0, None,2021-11-06 03:00:00, 15.0, None, 14.55,45
None, None, -4.548, 83.7, None, None, None, None, 19.18, 0.0, 14.01, 195.4, -6.0, None, -4.5, -5.4, 0.1, None, None, -3.7, None, None, 84.0, None,2021-11-06 04:00:00, 16.0, None, 15.74,45
