CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.857, None, None, None, 13.54, 18.92, 136.1, None, None, -0.9, -1.7, 0.0, None, 0.9, None, None, None, None,2021-11-05 00:00:00, 0.0, None, None, None,45
-1.76, None, None, None, 17.27, 19.92, 142.9, None, None, -1.8, -1.8, 0.0, None, 0.9, None, None, None, None,2021-11-05 01:00:00, 0.0, None, None, None,45
-1.624, None, None, None, 11.85, 19.71, 149.0, None, None, -1.6, -1.8, 0.0, None, 0.9, None, None, None, None,2021-11-05 02:00:00, 0.0, None, None, None,45
-1.833, None, None, None, 10.4, 21.11, 151.4, None, None, -1.8, -1.8, 0.0, None, 0.9, None, None, None, None,2021-11-05 03:00:00, 0.0, None, None, None,45
-2.043, None, None, None, 10.55, 17.13, 151.1, None, None, -2.0, -2.1, 0.0, None, 0.9, None, None, None, None,2021-11-05 04:00:00, 0.0, None, None, None,45
-1.327, None, None, None, 9.41, 19.01, 139.8, None, None, -1.3, -2.2, 0.0, None, 0.9, None, None, None, None,2021-11-05 05:00:00, 0.0, None, None, None,45
-1.784, None, None, None, 24.58, 12.26, 125.3, None, None, -1.8, -2.3, 0.0, None, 0.9, None, None, None, None,2021-11-05 06:00:00, 0.0, None, None, None,45
-1.128, None, None, None, 16.41, 18.86, 120.7, None, None, -1.1, -1.9, 0.0, None, -1.1, None, None, None, None,2021-11-05 07:00:00, 0.0, None, None, None,45
-1.27, None, None, None, 12.98, 33.04, 136.5, None, None, -1.3, -1.9, 0.0, None, -1.1, None, None, None, None,2021-11-05 08:00:00, 0.0, None, None, None,45
-0.671, None, None, None, 12.86, 30.72, 139.0, None, None, -0.7, -1.9, 0.0, None, -0.7, None, None, None, None,2021-11-05 09:00:00, 0.0, None, None, None,45
-0.566, None, None, None, 13.3, 34.17, 134.6, None, None, -0.6, -1.9, 0.0, None, -0.4, None, None, None, None,2021-11-05 10:00:00, 0.0, None, None, None,45
-0.473, None, None, None, 11.45, 32.96, 136.1, None, None, -0.5, -1.9, 0.0, None, -0.4, None, None, None, None,2021-11-05 11:00:00, 0.0, None, None, None,45
0.233, None, None, None, 12.05, 29.63, 127.4, None, None, 0.2, -1.9, 0.0, None, 0.2, None, None, None, None,2021-11-05 12:00:00, 0.0, None, None, None,45
-0.435, None, None, None, 10.71, 25.83, 111.5, None, None, -0.4, -1.9, 0.0, None, 0.2, None, None, None, None,2021-11-05 13:00:00, 0.0, None, None, None,45
-0.689, None, None, None, 12.19, 24.57, 121.9, None, None, -0.7, -1.9, 0.0, None, 0.2, None, None, None, None,2021-11-05 14:00:00, 0.0, None, None, None,45
-1.07, None, None, None, 13.69, 20.84, 129.0, None, None, -1.1, -2.0, 0.0, None, 0.2, None, None, None, None,2021-11-05 15:00:00, 0.0, None, None, None,45
-2.447, None, None, None, 24.15, 15.62, 135.3, None, None, -2.4, -2.4, 0.0, None, 0.2, None, None, None, None,2021-11-05 16:00:00, 0.0, None, None, None,45
-3.208, None, None, None, 48.42, 7.94, 282.0, None, None, -3.2, -3.5, 0.0, None, 0.2, None, None, None, None,2021-11-05 17:00:00, 0.0, None, None, None,45
-3.486, None, None, None, 52.34, 4.45, 137.8, None, None, None, None, None, None, None, None, None, None, None,2021-11-05 18:00:00, None, None, None, None,45
-3.572, None, None, None, 9.41, 18.37, 139.0, None, None, -3.6, -4.1, 0.0, None, -3.5, None, None, None, None,2021-11-05 19:00:00, 0.0, None, None, None,45
-3.505, None, None, None, 8.27, 23.33, 145.5, None, None, -3.5, -4.1, 0.0, None, -3.4, None, None, None, None,2021-11-05 20:00:00, 0.0, None, None, None,45
-3.773, None, None, None, 10.22, 20.33, 144.0, None, None, -3.8, -4.1, 0.0, None, -3.4, None, None, None, None,2021-11-05 21:00:00, 0.0, None, None, None,45
-4.293, None, None, None, 9.74, 21.86, 146.5, None, None, -4.3, -4.3, 0.0, None, -3.4, None, None, None, None,2021-11-05 22:00:00, 0.0, None, None, None,45
-4.457, None, None, None, 11.84, 20.29, 146.7, None, None, -4.5, -4.5, 0.0, None, -3.4, None, None, None, None,2021-11-05 23:00:00, 0.0, None, None, None,45
