pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 5.4, 5.447, 4.6, 1.0, 5.7, None,2021-11-10 09:00:00, None,45
None, 5.3, 5.348, 4.6, -0.3, 5.7, None,2021-11-10 10:00:00, None,45
None, 5.3, 5.258, 4.6, -1.7, 5.7, None,2021-11-10 11:00:00, None,45
None, 7.3, 7.333, 4.6, 4.6, 7.3, None,2021-11-10 12:00:00, None,45
None, 7.3, 7.318, 4.6, -0.6, 7.9, None,2021-11-10 13:00:00, None,45
None, 8.4, 8.38, 4.6, 0.8, 8.4, None,2021-11-10 14:00:00, None,45
None, 8.2, 8.2, 4.6, 0.1, 10.0, None,2021-11-10 15:00:00, None,45
None, 7.2, 7.165, 4.6, -1.7, 10.0, None,2021-11-10 16:00:00, None,45
None, 5.8, 5.769, 4.6, -3.8, 10.0, None,2021-11-10 17:00:00, None,45
None, 5.7, 5.69, 4.6, -0.3, 10.0, None,2021-11-10 18:00:00, None,45
None, 5.9, 5.852, 5.6, 0.6, 6.0, None,2021-11-10 19:00:00, None,45
None, 6.1, 6.132, 5.6, -0.5, 6.2, None,2021-11-10 20:00:00, None,45
None, 6.2, 6.151, 5.6, 0.4, 6.9, None,2021-11-10 21:00:00, None,45
None, 6.1, 6.072, 5.6, 0.0, 6.9, None,2021-11-10 22:00:00, None,45
None, 5.9, 5.946, 5.6, -0.2, 6.9, None,2021-11-10 23:00:00, None,45
None, 5.5, 5.45, 5.4, 0.0, 6.9, None,2021-11-11 00:00:00, None,45
None, 5.4, 5.361, 5.4, 0.3, 6.9, None,2021-11-11 01:00:00, None,45
None, 5.1, 5.124, 5.1, 0.0, 6.9, None,2021-11-11 02:00:00, None,45
None, 5.0, 5.044, 4.9, 0.2, 6.9, None,2021-11-11 03:00:00, None,45
None, 5.2, 5.161, 4.9, 0.1, 6.9, None,2021-11-11 04:00:00, None,45
None, 5.7, 5.682, 4.9, 1.1, 6.9, None,2021-11-11 05:00:00, None,45
None, 5.5, 5.487, 4.9, -0.6, 6.9, None,2021-11-11 06:00:00, None,45
None, 5.7, 5.743, 5.4, 1.0, 5.9, None,2021-11-11 07:00:00, None,45
None, 5.9, 5.852, 5.4, -0.2, 5.9, None,2021-11-11 08:00:00, None,45
None, 6.5, 6.497, 5.4, 1.9, 6.5, None,2021-11-11 09:00:00, None,45
None, 6.8, 6.767, 5.4, 0.9, 6.8, None,2021-11-11 10:00:00, None,45
None, 7.4, 7.447, 5.4, 0.7, 7.4, None,2021-11-11 11:00:00, None,45
None, 7.6, 7.645, 5.4, 0.3, 7.7, None,2021-11-11 12:00:00, None,45
None, 8.0, 7.989, 5.4, -0.1, 8.1, None,2021-11-11 13:00:00, None,45
None, 6.8, 6.794, 5.4, -1.9, 8.1, None,2021-11-11 14:00:00, None,45
None, 6.2, 6.247, 5.4, -1.8, 8.1, None,2021-11-11 15:00:00, None,45
None, 5.9, 5.893, 5.4, 2.2, 8.1, None,2021-11-11 16:00:00, None,45
None, 5.8, 5.768, 5.4, 3.9, 8.1, None,2021-11-11 17:00:00, None,45
None, 5.8, 5.811, 5.4, 5.9, 8.1, None,2021-11-11 18:00:00, None,45
None, 5.8, 5.77, 5.7, 4.2, 5.8, None,2021-11-11 19:00:00, None,45
None, 5.8, 5.771, 5.7, 1.6, 5.8, None,2021-11-11 20:00:00, None,45
None, 5.8, 5.849, 5.7, 3.5, 5.9, None,2021-11-11 21:00:00, None,45
None, 6.0, 5.978, 5.7, 6.2, 6.0, None,2021-11-11 22:00:00, None,45
None, 6.3, 6.311, 5.7, 2.9, 6.3, None,2021-11-11 23:00:00, None,45
