CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.096, 99.0, 1.7, None, 11.35, 0.0, 329.8, 1.0, None, 1.1, 0.9, 1100.6, None, 1.0, 966.0, None, 99.0,2021-11-05 00:00:00, 966.0,45
1.25, 99.0, 1.7, None, 13.72, 0.0, 335.2, 1.0, None, 1.3, 0.9, 1100.6, None, 1.0, 966.0, None, 99.0,2021-11-05 01:00:00, 966.0,45
1.257, 99.1, 1.7, None, 16.53, 0.0, 334.1, 1.0, None, 1.3, 0.9, 1100.5, None, 1.0, 966.0, None, 99.0,2021-11-05 02:00:00, 966.0,45
1.579, 99.2, 1.7, None, 15.4, 0.0, 331.5, 2.0, None, 1.6, 0.9, 1100.4, None, 2.0, 966.0, None, 99.0,2021-11-05 03:00:00, 966.0,45
1.363, 99.2, 1.7, None, 36.57, 0.0, 329.8, 1.0, None, 1.4, 0.9, 1100.5, None, 1.0, 966.0, None, 99.0,2021-11-05 04:00:00, 966.0,45
1.205, 99.3, 1.7, None, 13.14, 0.0, 331.6, 1.0, None, 1.2, 0.9, 1101.7, None, 1.0, 967.0, None, 99.0,2021-11-05 05:00:00, 967.0,45
1.578, 99.2, 1.7, None, 27.4, 0.0, 332.3, 1.0, None, 1.6, 0.9, 1101.9, None, 1.0, 967.0, None, 99.0,2021-11-05 06:00:00, 967.0,45
0.6, 99.4, 1.6, None, 31.31, 0.0, 335.0, 1.0, None, 0.6, 0.6, 1100.9, None, 1.0, 966.0, None, 99.0,2021-11-05 07:00:00, 966.0,45
0.51, 99.5, 1.6, None, 11.34, 0.0, 329.5, 0.0, None, 0.5, 0.0, 1102.0, None, 0.0, 967.0, None, 100.0,2021-11-05 08:00:00, 967.0,45
1.574, 99.2, 1.6, None, 14.75, 0.0, 333.6, 2.0, None, 1.6, 0.0, 1101.9, None, 2.0, 967.0, None, 99.0,2021-11-05 09:00:00, 967.0,45
2.336, 99.1, 2.4, None, 18.44, 0.0, 333.8, 2.0, None, 2.3, 0.0, 1100.7, None, 2.0, 966.0, None, 99.0,2021-11-05 10:00:00, 966.0,45
4.879, 97.4, 5.2, None, 55.65, 0.0, 339.1, 4.0, None, 4.9, 0.0, 1100.3, None, 4.0, 966.0, None, 97.0,2021-11-05 11:00:00, 966.0,45
4.18, 95.5, 5.2, None, 53.8, 0.087, 212.5, 4.0, None, 4.2, 0.0, 1100.4, None, 4.0, 966.0, None, 96.0,2021-11-05 12:00:00, 966.0,45
4.58, 93.6, 5.2, None, 56.63, 0.0, 125.6, 4.0, None, 4.6, 0.0, 1096.9, None, 4.0, 963.0, None, 94.0,2021-11-05 13:00:00, 963.0,45
5.431, 92.4, 5.4, None, 61.99, 0.0, 203.3, 4.0, None, 5.4, 0.0, 1094.4, None, 4.0, 961.0, None, 92.0,2021-11-05 14:00:00, 961.0,45
5.171, 92.0, 5.5, None, 65.16, 0.0, 90.4, 4.0, None, 5.2, 0.0, 1093.3, None, 4.0, 960.0, None, 92.0,2021-11-05 15:00:00, 960.0,45
3.646, 95.5, 5.5, None, 38.16, 0.0, 343.1, 3.0, None, 3.6, 0.0, 1093.6, None, 3.0, 960.0, None, 96.0,2021-11-05 16:00:00, 960.0,45
2.955, 96.6, 5.5, None, 47.63, 0.0, 335.9, 2.0, None, 3.0, 0.0, 1096.0, None, 2.0, 962.0, None, 97.0,2021-11-05 17:00:00, 962.0,45
1.727, 97.3, None, None, 25.57, 0.0, 330.7, None, None, None, None, None, None, 1.0, 963.0, None, None,2021-11-05 18:00:00, None,45
1.599, 97.8, 1.9, None, 35.48, 0.0, 326.0, 1.0, None, 1.6, 1.5, 1098.6, None, 1.0, 964.0, None, 98.0,2021-11-05 19:00:00, 964.0,45
1.186, 89.0, 1.9, None, 58.2, 3.721, 76.03, 0.0, None, 1.2, 0.8, 1099.8, None, 0.0, 965.0, None, 89.0,2021-11-05 20:00:00, 965.0,45
0.06, 96.6, 1.9, None, 53.66, 0.019, 16.13, 0.0, None, 0.1, -0.1, 1100.9, None, 0.0, 966.0, None, 97.0,2021-11-05 21:00:00, 966.0,45
-0.319, 97.0, 1.9, None, 55.8, 0.0, 296.1, -1.0, None, -0.3, -0.3, 1100.9, None, -1.0, 966.0, None, 97.0,2021-11-05 22:00:00, 966.0,45
-0.757, 97.6, 1.9, None, 65.1, 0.036, 330.3, -1.0, None, -0.8, -0.8, 1101.7, None, -1.0, 967.0, None, 98.0,2021-11-05 23:00:00, 967.0,45
-0.837, 97.8, 1.9, None, 28.27, 0.0, 324.6, -1.0, None, -0.8, -1.0, 1102.9, None, -1.0, 968.0, None, 98.0,2021-11-06 00:00:00, 968.0,45
-1.077, 96.0, 1.9, None, 28.09, 0.028, 330.5, -2.0, None, -1.1, -1.1, 1102.9, None, -2.0, 968.0, None, 96.0,2021-11-06 01:00:00, 968.0,45
-1.349, 92.9, 1.9, None, 41.11, 0.019, 314.1, -2.0, None, -1.3, -1.5, 1102.8, None, -2.0, 968.0, None, 93.0,2021-11-06 02:00:00, 968.0,45
-1.999, 95.0, 1.9, None, 75.43, 0.001, 268.5, -3.0, None, -2.0, -2.1, 1104.1, None, -3.0, 969.0, None, 95.0,2021-11-06 03:00:00, 969.0,45
-2.155, 95.0, 1.9, None, 38.06, 0.005, 334.6, -3.0, None, -2.2, -2.1, 1104.4, None, -3.0, 969.0, None, 95.0,2021-11-06 04:00:00, 969.0,45
-2.553, 95.8, 1.9, None, 25.97, 0.0, 322.3, -3.0, None, -2.6, -2.5, 1104.6, None, -3.0, 969.0, None, 96.0,2021-11-06 05:00:00, 969.0,45
