WDIR_VECT,time,TEMP_MEAN,week_of_year
3.5,2021-01-19 07:00:00, None,3
2.8,2021-01-19 08:00:00, None,3
10.5,2021-01-19 09:00:00, None,3
24.3,2021-01-19 10:00:00, None,3
18.3,2021-01-19 11:00:00, None,3
142.5,2021-01-19 12:00:00, None,3
136.5,2021-01-19 13:00:00, None,3
146.9,2021-01-19 14:00:00, None,3
140.7,2021-01-19 15:00:00, None,3
81.4,2021-01-19 16:00:00, None,3
28.5,2021-01-19 17:00:00, None,3
115.0,2021-01-19 18:00:00, None,3
16.3,2021-01-19 19:00:00, None,3
3.8,2021-01-19 20:00:00, None,3
13.6,2021-01-19 21:00:00, None,3
359.8,2021-01-19 22:00:00, None,3
4.4,2021-01-19 23:00:00, None,3
14.8,2021-01-20 00:00:00, None,3
6.3,2021-01-20 01:00:00, None,3
5.2,2021-01-20 02:00:00, None,3
22.1,2021-01-20 03:00:00, None,3
20.7,2021-01-20 04:00:00, None,3
6.4,2021-01-20 05:00:00, None,3
129.1,2021-01-20 06:00:00, None,3
28.0,2021-01-20 07:00:00, None,3
357.0,2021-01-20 08:00:00, None,3
7.2,2021-01-20 09:00:00, None,3
9.4,2021-01-20 10:00:00, None,3
11.7,2021-01-20 11:00:00, None,3
22.1,2021-01-20 12:00:00, None,3
25.5,2021-01-20 13:00:00, None,3
19.2,2021-01-20 14:00:00, None,3
21.1,2021-01-20 15:00:00, None,3
303.0,2021-01-20 16:00:00, None,3
358.1,2021-01-20 17:00:00, None,3
1.9,2021-01-20 18:00:00, None,3
355.1,2021-01-20 19:00:00, None,3
10.9,2021-01-20 20:00:00, None,3
10.8,2021-01-20 21:00:00, None,3
5.8,2021-01-20 22:00:00, None,3
2.9,2021-01-20 23:00:00, None,3
16.6,2021-01-21 00:00:00, None,3
4.0,2021-01-21 01:00:00, None,3
16.3,2021-01-21 02:00:00, None,3
4.0,2021-01-21 03:00:00, None,3
357.4,2021-01-21 04:00:00, None,3
354.7,2021-01-21 05:00:00, None,3
131.8,2021-01-21 06:00:00, None,3
87.5,2021-01-21 07:00:00, None,3
0.2,2021-01-21 08:00:00, None,3
55.4,2021-01-21 09:00:00, None,3
33.7,2021-01-21 10:00:00, None,3
20.6,2021-01-21 11:00:00, None,3
79.7,2021-01-21 12:00:00, None,3
58.7,2021-01-21 13:00:00, None,3
204.8,2021-01-21 14:00:00, None,3
256.5,2021-01-21 15:00:00, None,3
234.0,2021-01-21 16:00:00, None,3
256.3,2021-01-21 17:00:00, None,3
28.7,2021-01-21 18:00:00, None,3
26.8,2021-01-21 19:00:00, None,3
28.0,2021-01-21 20:00:00, None,3
18.2,2021-01-21 21:00:00, None,3
21.9,2021-01-21 22:00:00, None,3
358.2,2021-01-21 23:00:00, None,3
