WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
191.4,2021-01-15 00:00:00, None,99.6,3
294.2,2021-01-15 01:00:00, None,99.7,3
283.5,2021-01-15 02:00:00, None,100.0,3
312.3,2021-01-15 03:00:00, None,99.7,3
26.1,2021-01-15 04:00:00, None,99.6,3
95.1,2021-01-15 05:00:00, None,99.9,3
60.9,2021-01-15 06:00:00, None,99.6,3
121.5,2021-01-15 07:00:00, None,100.0,3
339.5,2021-01-15 08:00:00, None,99.7,3
24.1,2021-01-15 09:00:00, None,99.9,3
90.4,2021-01-15 10:00:00, None,99.7,3
90.8,2021-01-15 11:00:00, None,99.7,3
85.1,2021-01-15 12:00:00, None,99.6,3
62.6,2021-01-15 13:00:00, None,88.7,3
76.3,2021-01-15 14:00:00, None,96.9,3
90.8,2021-01-15 15:00:00, None,94.2,3
96.4,2021-01-15 16:00:00, None,98.1,3
138.8,2021-01-15 17:00:00, None,99.7,3
144.4,2021-01-15 18:00:00, None,99.9,3
279.8,2021-01-15 19:00:00, None,99.7,3
96.5,2021-01-15 20:00:00, None,100.0,3
213.9,2021-01-15 21:00:00, None,99.9,3
106.2,2021-01-15 22:00:00, None,99.4,3
177.4,2021-01-15 23:00:00, None,99.4,3
175.2,2021-01-16 00:00:00, None,99.1,3
201.3,2021-01-16 01:00:00, None,99.1,3
100.0,2021-01-16 02:00:00, None,99.2,3
311.0,2021-01-16 03:00:00, None,99.3,3
53.9,2021-01-16 04:00:00, None,99.0,3
228.5,2021-01-16 05:00:00, None,99.3,3
0.0,2021-01-16 06:00:00, None,99.3,3
0.0,2021-01-16 07:00:00, None,99.1,3
61.8,2021-01-16 08:00:00, None,99.0,3
281.4,2021-01-16 09:00:00, None,99.1,3
56.3,2021-01-16 10:00:00, None,99.1,3
287.8,2021-01-16 11:00:00, None,99.4,3
42.9,2021-01-16 12:00:00, None,99.2,3
291.1,2021-01-16 13:00:00, None,90.3,3
296.2,2021-01-16 14:00:00, None,89.8,3
67.2,2021-01-16 15:00:00, None,93.3,3
84.0,2021-01-16 16:00:00, None,97.6,3
99.1,2021-01-16 17:00:00, None,99.9,3
115.9,2021-01-16 18:00:00, None,99.7,3
273.9,2021-01-16 19:00:00, None,99.8,3
264.9,2021-01-16 20:00:00, None,99.7,3
347.0,2021-01-16 21:00:00, None,99.6,3
264.9,2021-01-16 22:00:00, None,99.7,3
241.9,2021-01-16 23:00:00, None,99.9,3
303.3,2021-01-17 00:00:00, None,99.2,3
314.3,2021-01-17 01:00:00, None,99.9,3
314.1,2021-01-17 02:00:00, None,99.8,3
235.8,2021-01-17 03:00:00, None,99.6,3
188.5,2021-01-17 04:00:00, None,99.7,3
104.6,2021-01-17 05:00:00, None,100.0,3
84.0,2021-01-17 06:00:00, None,99.1,3
289.3,2021-01-17 07:00:00, None,99.8,3
267.1,2021-01-17 08:00:00, None,99.7,3
299.8,2021-01-17 09:00:00, None,99.6,3
51.8,2021-01-17 10:00:00, None,99.7,3
78.2,2021-01-17 11:00:00, None,99.6,3
26.9,2021-01-17 12:00:00, None,99.8,3
41.5,2021-01-17 13:00:00, None,99.6,3
353.7,2021-01-17 14:00:00, None,99.6,3
308.8,2021-01-17 15:00:00, None,99.9,3
293.2,2021-01-17 16:00:00, None,99.9,3
303.6,2021-01-17 17:00:00, None,99.6,3
239.7,2021-01-17 18:00:00, None,100.0,3
81.4,2021-01-17 19:00:00, None,99.8,3
311.2,2021-01-17 20:00:00, None,99.9,3
119.4,2021-01-17 21:00:00, None,99.7,3
31.0,2021-01-17 22:00:00, None,99.6,3
312.6,2021-01-17 23:00:00, None,99.7,3
302.9,2021-01-18 00:00:00, None,99.4,3
296.9,2021-01-18 01:00:00, None,99.0,3
303.5,2021-01-18 02:00:00, None,99.4,3
285.5,2021-01-18 03:00:00, None,99.1,3
305.5,2021-01-18 04:00:00, None,99.4,3
280.0,2021-01-18 05:00:00, None,99.0,3
191.6,2021-01-18 06:00:00, None,99.4,3
272.8,2021-01-18 07:00:00, None,99.3,3
10.3,2021-01-18 08:00:00, None,99.4,3
274.9,2021-01-18 09:00:00, None,99.1,3
40.6,2021-01-18 10:00:00, None,99.4,3
330.8,2021-01-18 11:00:00, None,99.4,3
39.3,2021-01-18 12:00:00, None,99.4,3
319.8,2021-01-18 13:00:00, None,80.3,3
86.7,2021-01-18 14:00:00, None,74.5,3
355.4,2021-01-18 15:00:00, None,73.1,3
171.9,2021-01-18 16:00:00, None,89.8,3
199.4,2021-01-18 17:00:00, None,94.6,3
269.9,2021-01-18 18:00:00, None,99.0,3
148.0,2021-01-18 19:00:00, None,99.4,3
183.7,2021-01-18 20:00:00, None,99.1,3
227.2,2021-01-18 21:00:00, None,99.0,3
227.6,2021-01-18 22:00:00, None,99.1,3
295.8,2021-01-18 23:00:00, None,99.0,3
182.8,2021-01-19 00:00:00, None,99.4,3
287.3,2021-01-19 01:00:00, None,99.1,3
113.2,2021-01-19 02:00:00, None,99.4,3
229.2,2021-01-19 03:00:00, None,99.3,3
84.9,2021-01-19 04:00:00, None,99.6,3
183.5,2021-01-19 05:00:00, None,99.3,3
157.0,2021-01-19 06:00:00, None,99.0,3
214.3,2021-01-19 07:00:00, None,99.2,3
231.1,2021-01-19 08:00:00, None,99.3,3
31.0,2021-01-19 09:00:00, None,99.0,3
66.3,2021-01-19 10:00:00, None,99.0,3
98.1,2021-01-19 11:00:00, None,86.7,3
87.8,2021-01-19 12:00:00, None,72.7,3
94.8,2021-01-19 13:00:00, None,67.3,3
97.9,2021-01-19 14:00:00, None,70.3,3
85.0,2021-01-19 15:00:00, None,68.5,3
67.7,2021-01-19 16:00:00, None,71.1,3
196.4,2021-01-19 17:00:00, None,86.3,3
146.8,2021-01-19 18:00:00, None,94.5,3
295.8,2021-01-19 19:00:00, None,95.5,3
261.6,2021-01-19 20:00:00, None,95.3,3
163.4,2021-01-19 21:00:00, None,98.4,3
294.9,2021-01-19 22:00:00, None,98.8,3
240.7,2021-01-19 23:00:00, None,99.1,3
282.3,2021-01-20 00:00:00, None,99.5,3
172.4,2021-01-20 01:00:00, None,99.1,3
261.8,2021-01-20 02:00:00, None,99.1,3
147.3,2021-01-20 03:00:00, None,99.1,3
225.4,2021-01-20 04:00:00, None,99.3,3
222.3,2021-01-20 05:00:00, None,99.2,3
161.7,2021-01-20 06:00:00, None,99.4,3
266.5,2021-01-20 07:00:00, None,99.0,3
95.0,2021-01-20 08:00:00, None,99.1,3
244.4,2021-01-20 09:00:00, None,99.1,3
326.1,2021-01-20 10:00:00, None,99.7,3
334.1,2021-01-20 11:00:00, None,97.2,3
324.4,2021-01-20 12:00:00, None,89.7,3
5.5,2021-01-20 13:00:00, None,80.9,3
57.1,2021-01-20 14:00:00, None,73.5,3
34.2,2021-01-20 15:00:00, None,69.6,3
332.3,2021-01-20 16:00:00, None,74.2,3
322.5,2021-01-20 17:00:00, None,87.7,3
261.0,2021-01-20 18:00:00, None,92.5,3
300.0,2021-01-20 19:00:00, None,100.0,3
309.0,2021-01-20 20:00:00, None,99.8,3
305.8,2021-01-20 21:00:00, None,100.0,3
10.8,2021-01-20 22:00:00, None,99.6,3
249.2,2021-01-20 23:00:00, None,99.9,3
315.0,2021-01-21 00:00:00, None,99.1,3
284.3,2021-01-21 01:00:00, None,99.0,3
292.1,2021-01-21 02:00:00, None,99.3,3
235.5,2021-01-21 03:00:00, None,99.3,3
156.6,2021-01-21 04:00:00, None,99.1,3
198.3,2021-01-21 05:00:00, None,99.1,3
229.1,2021-01-21 06:00:00, None,99.4,3
234.8,2021-01-21 07:00:00, None,99.1,3
10.9,2021-01-21 08:00:00, None,99.2,3
93.6,2021-01-21 09:00:00, None,99.1,3
273.1,2021-01-21 10:00:00, None,97.1,3
334.9,2021-01-21 11:00:00, None,76.2,3
4.6,2021-01-21 12:00:00, None,72.7,3
6.1,2021-01-21 13:00:00, None,49.3,3
307.5,2021-01-21 14:00:00, None,53.5,3
15.9,2021-01-21 15:00:00, None,51.7,3
254.3,2021-01-21 16:00:00, None,66.7,3
259.0,2021-01-21 17:00:00, None,79.4,3
293.5,2021-01-21 18:00:00, None,78.7,3
163.7,2021-01-21 19:00:00, None,74.5,3
146.8,2021-01-21 20:00:00, None,83.9,3
194.1,2021-01-21 21:00:00, None,91.0,3
165.9,2021-01-21 22:00:00, None,99.0,3
150.6,2021-01-21 23:00:00, None,99.2,3
