pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 6.3, 89.0, None, None, None, 324.0,2017-04-16 18:00:00, None,16
None, None, None, None, None, 7.9, 88.0, None, None, None, 325.0,2017-04-16 19:00:00, None,16
None, None, None, None, None, 4.9, 89.0, None, None, None, 325.0,2017-04-16 20:00:00, None,16
None, None, None, None, None, 5.2, 89.0, None, None, None, 325.0,2017-04-16 21:00:00, None,16
None, None, None, None, None, 4.7, 87.0, None, None, None, 324.0,2017-04-16 22:00:00, None,16
None, None, None, None, None, 5.5, 86.0, None, None, None, 324.0,2017-04-16 23:00:00, None,16
None, None, None, None, None, 5.9, 85.0, None, None, None, 324.0,2017-04-17 00:00:00, None,16
None, None, None, None, None, 6.3, 86.0, None, None, None, 323.0,2017-04-17 01:00:00, None,16
None, None, None, None, None, 5.6, 85.0, None, None, None, 323.0,2017-04-17 02:00:00, None,16
None, None, None, None, None, 3.2, 85.0, None, None, None, 323.0,2017-04-17 03:00:00, None,16
None, None, None, None, None, 1.3, 85.0, None, None, None, 323.0,2017-04-17 04:00:00, None,16
None, None, None, None, None, -0.3, 85.0, None, None, None, 323.0,2017-04-17 05:00:00, None,16
None, None, None, None, None, -2.2, 85.0, None, None, None, 323.0,2017-04-17 06:00:00, None,16
None, None, None, None, None, -2.9, 85.0, None, None, None, 323.0,2017-04-17 07:00:00, None,16
None, None, None, None, None, -3.3, 85.0, None, None, None, 323.0,2017-04-17 08:00:00, None,16
None, None, None, None, None, -3.7, 85.0, None, None, None, 323.0,2017-04-17 09:00:00, None,16
None, None, None, None, None, -4.0, 85.0, None, None, None, 323.0,2017-04-17 10:00:00, None,16
None, None, None, None, None, -4.8, 85.0, None, None, None, 325.0,2017-04-17 11:00:00, None,16
None, None, None, None, None, -5.6, 85.0, None, None, None, 326.0,2017-04-17 12:00:00, None,16
None, None, None, None, None, -6.3, 86.0, None, None, None, 327.0,2017-04-17 13:00:00, None,16
None, None, None, None, None, -6.6, 85.0, None, None, None, 328.0,2017-04-17 14:00:00, None,16
None, None, None, None, None, -5.6, 86.0, None, None, None, 328.0,2017-04-17 15:00:00, None,16
None, 0.0, None, None, None, -3.0, 86.0, None, None, None, 325.0,2017-04-17 16:00:00, None,16
None, None, None, None, None, 3.8, 84.0, None, None, None, 323.0,2017-04-17 17:00:00, None,16
None, None, None, None, None, 5.5, 84.0, None, None, None, 316.0,2017-04-17 18:00:00, None,16
None, None, None, None, None, 6.3, 85.0, None, None, None, 315.0,2017-04-17 19:00:00, None,16
None, None, None, None, None, 7.2, 84.0, None, None, None, 319.0,2017-04-17 20:00:00, None,16
None, None, None, None, None, 7.1, 85.0, None, None, None, 322.0,2017-04-17 21:00:00, None,16
None, None, None, None, None, 5.3, 86.0, None, None, None, 323.0,2017-04-17 22:00:00, None,16
None, None, None, None, None, 4.7, 86.0, None, None, None, 323.0,2017-04-17 23:00:00, None,16
None, None, None, None, None, 5.4, 84.0, None, None, None, 323.0,2017-04-18 00:00:00, None,16
None, None, None, None, None, 4.8, 84.0, None, None, None, 323.0,2017-04-18 01:00:00, None,16
None, None, None, None, None, 2.9, 85.0, None, None, None, 323.0,2017-04-18 02:00:00, None,16
None, None, None, None, None, 1.7, 84.0, None, None, None, 323.0,2017-04-18 03:00:00, None,16
None, None, None, None, None, 0.3, 85.0, None, None, None, 322.0,2017-04-18 04:00:00, None,16
None, None, None, None, None, -1.3, 85.0, None, None, None, 322.0,2017-04-18 05:00:00, None,16
None, None, None, None, None, -2.0, 85.0, None, None, None, 322.0,2017-04-18 06:00:00, None,16
None, None, None, None, None, -2.3, 85.0, None, None, None, 322.0,2017-04-18 07:00:00, None,16
None, None, None, None, None, -2.8, 85.0, None, None, None, 322.0,2017-04-18 08:00:00, None,16
None, None, None, None, None, -3.4, 85.0, None, None, None, 323.0,2017-04-18 09:00:00, None,16
None, None, None, None, None, -4.0, 85.0, None, None, None, 323.0,2017-04-18 10:00:00, None,16
None, None, None, None, None, -4.7, 85.0, None, None, None, 324.0,2017-04-18 11:00:00, None,16
None, None, None, None, None, -5.1, 84.0, None, None, None, 325.0,2017-04-18 12:00:00, None,16
None, None, None, None, None, -5.8, 84.0, None, None, None, 325.0,2017-04-18 13:00:00, None,16
None, None, None, None, None, -6.1, 84.0, None, None, None, 324.0,2017-04-18 14:00:00, None,16
None, None, None, None, None, -5.2, 84.0, None, None, None, 323.0,2017-04-18 15:00:00, None,16
None, 0.0, None, None, None, -4.0, 84.0, None, None, None, 322.0,2017-04-18 16:00:00, None,16
None, None, None, None, None, -2.3, 84.0, None, None, None, 320.0,2017-04-18 17:00:00, None,16
None, None, None, None, None, 1.0, 83.0, None, None, None, 317.0,2017-04-18 18:00:00, None,16
None, None, None, None, None, 1.6, 83.0, None, None, None, 316.0,2017-04-18 19:00:00, None,16
None, None, None, None, None, 2.8, 84.0, None, None, None, 318.0,2017-04-18 20:00:00, None,16
None, None, None, None, None, 5.5, 83.0, None, None, None, 320.0,2017-04-18 21:00:00, None,16
None, None, None, None, None, 2.8, 83.0, None, None, None, 321.0,2017-04-18 22:00:00, None,16
None, None, None, None, None, 3.7, 84.0, None, None, None, 321.0,2017-04-18 23:00:00, None,16
None, None, None, None, None, 3.2, 84.0, None, None, None, 321.0,2017-04-19 00:00:00, None,16
None, None, None, None, None, 2.2, 84.0, None, None, None, 321.0,2017-04-19 01:00:00, None,16
None, None, None, None, None, 1.8, 84.0, None, None, None, 321.0,2017-04-19 02:00:00, None,16
None, None, None, None, None, 1.1, 84.0, None, None, None, 321.0,2017-04-19 03:00:00, None,16
None, None, None, None, None, 0.1, 84.0, None, None, None, 321.0,2017-04-19 04:00:00, None,16
None, None, None, None, None, -0.8, 84.0, None, None, None, 321.0,2017-04-19 05:00:00, None,16
None, None, None, None, None, -1.4, 84.0, None, None, None, 321.0,2017-04-19 06:00:00, None,16
None, None, None, None, None, -1.8, 84.0, None, None, None, 321.0,2017-04-19 07:00:00, None,16
None, None, None, None, None, -1.9, 83.0, None, None, None, 321.0,2017-04-19 08:00:00, None,16
None, None, None, None, None, -1.8, 84.0, None, None, None, 321.0,2017-04-19 09:00:00, None,16
None, None, None, None, None, -1.5, 83.0, None, None, None, 321.0,2017-04-19 10:00:00, None,16
None, None, None, None, None, -1.6, 83.0, None, None, None, 321.0,2017-04-19 11:00:00, None,16
None, None, None, None, None, -1.6, 82.0, None, None, None, 322.0,2017-04-19 12:00:00, None,16
None, None, None, None, None, -1.7, 83.0, None, None, None, 322.0,2017-04-19 13:00:00, None,16
None, None, None, None, None, -1.5, 83.0, None, None, None, 322.0,2017-04-19 14:00:00, None,16
None, None, None, None, None, -0.6, 83.0, None, None, None, 322.0,2017-04-19 15:00:00, None,16
None, 0.0, None, None, None, 0.0, 83.0, None, None, None, 322.0,2017-04-19 16:00:00, None,16
None, None, None, None, None, 1.2, 83.0, None, None, None, 322.0,2017-04-19 17:00:00, None,16
None, None, None, None, None, 3.6, 83.0, None, None, None, 323.0,2017-04-19 18:00:00, None,16
None, None, None, None, None, 6.1, 84.0, None, None, None, 323.0,2017-04-19 19:00:00, None,16
None, None, None, None, None, 5.5, 84.0, None, None, None, 323.0,2017-04-19 20:00:00, None,16
None, None, None, None, None, 6.0, 85.0, None, None, None, 323.0,2017-04-19 21:00:00, None,16
None, None, None, None, None, 5.6, 85.0, None, None, None, 323.0,2017-04-19 22:00:00, None,16
None, None, None, None, None, 6.4, 84.0, None, None, None, 323.0,2017-04-19 23:00:00, None,16
None, None, None, None, None, 6.4, 83.0, None, None, None, 323.0,2017-04-20 00:00:00, None,16
None, None, None, None, None, 5.0, 84.0, None, None, None, 322.0,2017-04-20 01:00:00, None,16
None, None, None, None, None, 4.3, 85.0, None, None, None, 322.0,2017-04-20 02:00:00, None,16
None, None, None, None, None, 3.8, 82.0, None, None, None, 321.0,2017-04-20 03:00:00, None,16
None, None, None, None, None, 2.6, 82.0, None, None, None, 321.0,2017-04-20 04:00:00, None,16
None, None, None, None, None, 2.1, 82.0, None, None, None, 320.0,2017-04-20 05:00:00, None,16
None, None, None, None, None, 0.8, 82.0, None, None, None, 320.0,2017-04-20 06:00:00, None,16
None, None, None, None, None, -0.1, 82.0, None, None, None, 319.0,2017-04-20 07:00:00, None,16
None, None, None, None, None, -0.6, 82.0, None, None, None, 319.0,2017-04-20 08:00:00, None,16
None, None, None, None, None, 0.1, 82.0, None, None, None, 319.0,2017-04-20 09:00:00, None,16
None, None, None, None, None, 0.3, 82.0, None, None, None, 318.0,2017-04-20 10:00:00, None,16
None, None, None, None, None, 0.2, 82.0, None, None, None, 318.0,2017-04-20 11:00:00, None,16
None, None, None, None, None, -0.5, 82.0, None, None, None, 318.0,2017-04-20 12:00:00, None,16
None, None, None, None, None, -0.2, 82.0, None, None, None, 318.0,2017-04-20 13:00:00, None,16
None, None, None, None, None, -0.4, 82.0, None, None, None, 318.0,2017-04-20 14:00:00, None,16
None, None, None, None, None, 0.0, 82.0, None, None, None, 318.0,2017-04-20 15:00:00, None,16
None, 0.0, None, None, None, 0.6, 82.0, None, None, None, 317.0,2017-04-20 16:00:00, None,16
None, None, None, None, None, 5.0, 82.0, None, None, None, 317.0,2017-04-20 17:00:00, None,16
None, None, None, None, None, 6.4, 81.0, None, None, None, 318.0,2017-04-20 18:00:00, None,16
None, None, None, None, None, 5.5, 80.0, None, None, None, 302.0,2017-04-20 19:00:00, None,16
None, None, None, None, None, 5.9, 83.0, None, None, None, 310.0,2017-04-20 20:00:00, None,16
None, None, None, None, None, 7.0, 83.0, None, None, None, 313.0,2017-04-20 21:00:00, None,16
None, None, None, None, None, 7.1, 82.0, None, None, None, 315.0,2017-04-20 22:00:00, None,16
None, None, None, None, None, 8.3, 82.0, None, None, None, 315.0,2017-04-20 23:00:00, None,16
None, None, None, None, None, 7.5, 81.0, None, None, None, 316.0,2017-04-21 00:00:00, None,16
None, None, None, None, None, 6.7, 80.0, None, None, None, 315.0,2017-04-21 01:00:00, None,16
None, None, None, None, None, 5.5, 81.0, None, None, None, 315.0,2017-04-21 02:00:00, None,16
None, None, None, None, None, 4.9, 80.0, None, None, None, 314.0,2017-04-21 03:00:00, None,16
None, None, None, None, None, 3.5, 80.0, None, None, None, 313.0,2017-04-21 04:00:00, None,16
None, None, None, None, None, 2.6, 80.0, None, None, None, 312.0,2017-04-21 05:00:00, None,16
None, None, None, None, None, 2.3, 80.0, None, None, None, 311.0,2017-04-21 06:00:00, None,16
None, None, None, None, None, 2.0, 81.0, None, None, None, 310.0,2017-04-21 07:00:00, None,16
None, None, None, None, None, 2.0, 81.0, None, None, None, 310.0,2017-04-21 08:00:00, None,16
None, None, None, None, None, 1.8, 81.0, None, None, None, 309.0,2017-04-21 09:00:00, None,16
None, None, None, None, None, 1.1, 81.0, None, None, None, 310.0,2017-04-21 10:00:00, None,16
None, None, None, None, None, 0.9, 81.0, None, None, None, 310.0,2017-04-21 11:00:00, None,16
None, None, None, None, None, 0.5, 81.0, None, None, None, 310.0,2017-04-21 12:00:00, None,16
None, None, None, None, None, 0.1, 81.0, None, None, None, 310.0,2017-04-21 13:00:00, None,16
None, None, None, None, None, 0.5, 81.0, None, None, None, 308.0,2017-04-21 14:00:00, None,16
None, None, None, None, None, 1.3, 81.0, None, None, None, 308.0,2017-04-21 15:00:00, None,16
None, 0.0, None, None, None, 3.2, 81.0, None, None, None, 308.0,2017-04-21 16:00:00, None,16
None, None, None, None, None, 4.7, 81.0, None, None, None, 308.0,2017-04-21 17:00:00, None,16
None, None, None, None, None, 5.3, 80.0, None, None, None, 309.0,2017-04-21 18:00:00, None,16
None, None, None, None, None, 8.0, 80.0, None, None, None, 310.0,2017-04-21 19:00:00, None,16
None, None, None, None, None, 6.9, 80.0, None, None, None, 311.0,2017-04-21 20:00:00, None,16
None, None, None, None, None, 8.7, 79.0, None, None, None, 312.0,2017-04-21 21:00:00, None,16
None, None, None, None, None, 6.5, 78.0, None, None, None, 311.0,2017-04-21 22:00:00, None,16
None, None, None, None, None, 7.0, 80.0, None, None, None, 311.0,2017-04-21 23:00:00, None,16
None, None, None, None, None, 7.1, 82.0, None, None, None, 309.0,2017-04-22 00:00:00, None,16
None, None, None, None, None, 6.9, 81.0, None, None, None, 309.0,2017-04-22 01:00:00, None,16
None, None, None, None, None, 6.4, 80.0, None, None, None, 308.0,2017-04-22 02:00:00, None,16
None, None, None, None, None, 5.1, 80.0, None, None, None, 308.0,2017-04-22 03:00:00, None,16
None, None, None, None, None, 1.5, 80.0, None, None, None, 307.0,2017-04-22 04:00:00, None,16
None, None, None, None, None, -0.9, 81.0, None, None, None, 307.0,2017-04-22 05:00:00, None,16
None, None, None, None, None, -2.1, 79.0, None, None, None, 306.0,2017-04-22 06:00:00, None,16
None, None, None, None, None, -2.8, 80.0, None, None, None, 306.0,2017-04-22 07:00:00, None,16
None, None, None, None, None, -3.3, 78.0, None, None, None, 306.0,2017-04-22 08:00:00, None,16
None, None, None, None, None, -3.8, 80.0, None, None, None, 306.0,2017-04-22 09:00:00, None,16
None, None, None, None, None, -4.3, 79.0, None, None, None, 306.0,2017-04-22 10:00:00, None,16
None, None, None, None, None, -4.9, 79.0, None, None, None, 307.0,2017-04-22 11:00:00, None,16
None, None, None, None, None, -4.9, 80.0, None, None, None, 307.0,2017-04-22 12:00:00, None,16
None, None, None, None, None, -5.0, 79.0, None, None, None, 307.0,2017-04-22 13:00:00, None,16
None, None, None, None, None, -4.1, 79.0, None, None, None, 306.0,2017-04-22 14:00:00, None,16
None, None, None, None, None, -3.1, 78.0, None, None, None, 306.0,2017-04-22 15:00:00, None,16
None, 0.0, None, None, None, -0.8, 81.0, None, None, None, 304.0,2017-04-22 16:00:00, None,16
None, None, None, None, None, 6.7, 78.0, None, None, None, 301.0,2017-04-22 17:00:00, None,16
None, None, None, None, None, 9.4, 79.0, None, None, None, 294.0,2017-04-22 18:00:00, None,16
None, None, None, None, None, 9.3, 77.0, None, None, None, 299.0,2017-04-22 19:00:00, None,16
None, None, None, None, None, 11.1, 77.0, None, None, None, 303.0,2017-04-22 20:00:00, None,16
None, None, None, None, None, 12.1, 77.0, None, None, None, 306.0,2017-04-22 21:00:00, None,16
None, None, None, None, None, 11.1, 78.0, None, None, None, 306.0,2017-04-22 22:00:00, None,16
None, None, None, None, None, 11.8, 76.0, None, None, None, 306.0,2017-04-22 23:00:00, None,16
