pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 153.0, 1205.0, None, None, None,2017-04-16 00:00:00, 0.5, None, 232.0, None,16
None, None, 153.0, 1206.0, None, None, None,2017-04-16 01:00:00, -0.4, None, 233.0, None,16
None, None, 153.0, 1207.0, None, None, None,2017-04-16 02:00:00, -1.2, None, 232.0, None,16
None, None, 152.0, 1208.0, None, None, None,2017-04-16 03:00:00, -1.7, None, 233.0, None,16
None, None, 153.0, 1209.0, None, None, None,2017-04-16 04:00:00, 0.8, None, 233.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-16 05:00:00, 5.2, None, 233.0, None,16
None, None, 152.0, 1209.0, None, None, None,2017-04-16 06:00:00, 6.5, None, 233.0, None,16
None, None, 152.0, 1210.0, None, None, None,2017-04-16 07:00:00, 7.2, None, 233.0, None,16
None, None, 152.0, 1211.0, None, None, None,2017-04-16 08:00:00, 8.2, None, 233.0, None,16
None, None, 152.0, 1212.0, None, None, None,2017-04-16 09:00:00, 9.1, None, 232.0, None,16
None, None, 153.0, 1213.0, None, None, None,2017-04-16 10:00:00, 9.9, None, 233.0, None,16
None, None, 153.0, 1214.0, None, None, None,2017-04-16 11:00:00, 10.3, None, 232.0, None,16
None, None, 153.0, 1214.0, None, None, None,2017-04-16 12:00:00, 10.6, None, 232.0, None,16
None, None, 153.0, 1213.0, None, None, None,2017-04-16 13:00:00, 10.7, None, 233.0, None,16
None, None, 153.0, 1212.0, None, None, None,2017-04-16 14:00:00, 9.5, None, 232.0, None,16
None, None, 153.0, 1211.0, None, None, None,2017-04-16 15:00:00, 6.7, None, 231.0, None,16
None, None, 152.0, 1210.0, None, None, None,2017-04-16 16:00:00, 5.6, None, 231.0, None,16
None, None, 152.0, 1210.0, None, None, None,2017-04-16 17:00:00, 3.3, None, 231.0, None,16
None, None, 152.0, 1209.0, None, None, None,2017-04-16 18:00:00, 3.7, None, 232.0, None,16
None, None, 152.0, 1209.0, None, None, None,2017-04-16 19:00:00, 3.1, None, 231.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-16 20:00:00, 3.4, None, 230.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-16 21:00:00, 2.8, None, 230.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-16 22:00:00, 2.5, None, 230.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-16 23:00:00, 2.9, None, 230.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-17 00:00:00, 2.9, None, 230.0, None,16
None, None, 151.0, 1209.0, None, None, None,2017-04-17 01:00:00, 2.6, None, 230.0, None,16
None, None, 151.0, 1208.0, None, None, None,2017-04-17 02:00:00, 2.5, None, 230.0, None,16
None, None, 151.0, 1208.0, None, None, None,2017-04-17 03:00:00, 1.2, None, 230.0, None,16
None, None, 151.0, 1208.0, None, None, None,2017-04-17 04:00:00, 3.3, None, 230.0, None,16
None, None, 150.0, 1207.0, None, None, None,2017-04-17 05:00:00, 6.7, None, 231.0, None,16
None, None, 150.0, 1205.0, None, None, None,2017-04-17 06:00:00, 9.7, None, 231.0, None,16
None, None, 151.0, 1204.0, None, None, None,2017-04-17 07:00:00, 10.7, None, 230.0, None,16
None, None, 151.0, 1205.0, None, None, None,2017-04-17 08:00:00, 10.6, None, 230.0, None,16
None, None, 151.0, 1205.0, None, None, None,2017-04-17 09:00:00, 11.2, None, 231.0, None,16
None, None, 151.0, 1206.0, None, None, None,2017-04-17 10:00:00, 12.4, None, 230.0, None,16
None, None, 151.0, 1206.0, None, None, None,2017-04-17 11:00:00, 12.4, None, 230.0, None,16
None, None, 152.0, 1206.0, None, None, None,2017-04-17 12:00:00, 12.7, None, 231.0, None,16
None, None, 151.0, 1205.0, None, None, None,2017-04-17 13:00:00, 12.7, None, 230.0, None,16
None, None, 151.0, 1203.0, None, None, None,2017-04-17 14:00:00, 12.6, None, 230.0, None,16
None, None, 151.0, 1201.0, None, None, None,2017-04-17 15:00:00, 9.2, None, 230.0, None,16
None, None, 151.0, 1199.0, None, None, None,2017-04-17 16:00:00, 7.2, None, 230.0, None,16
None, None, 151.0, 1199.0, None, None, None,2017-04-17 17:00:00, 4.7, None, 229.0, None,16
None, None, 150.0, 1198.0, None, None, None,2017-04-17 18:00:00, 4.0, None, 228.0, None,16
None, None, 150.0, 1198.0, None, None, None,2017-04-17 19:00:00, 3.7, None, 229.0, None,16
None, None, 150.0, 1198.0, None, None, None,2017-04-17 20:00:00, 3.4, None, 228.0, None,16
None, None, 150.0, 1198.0, None, None, None,2017-04-17 21:00:00, 3.3, None, 227.0, None,16
