pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -1.0, 305.0, None, None, 567.0, 1248.0, None,2017-04-16 00:00:00, None,16
None, None, None, None, None, -1.7, 307.0, None, None, 567.0, 1248.0, None,2017-04-16 01:00:00, None,16
None, None, None, None, None, -2.1, 309.0, None, None, 568.0, 1248.0, None,2017-04-16 02:00:00, None,16
None, None, None, None, None, -2.9, 309.0, None, None, 568.0, 1248.0, None,2017-04-16 03:00:00, None,16
None, None, None, None, None, -5.1, 309.0, None, None, 568.0, 1248.0, None,2017-04-16 04:00:00, None,16
None, None, None, None, None, -5.1, 309.0, None, None, 568.0, 1248.0, None,2017-04-16 05:00:00, None,16
None, None, None, None, None, -5.7, 309.0, None, None, 568.0, 1248.0, None,2017-04-16 06:00:00, None,16
None, None, None, None, None, -5.0, 308.0, None, None, 568.0, 1248.0, None,2017-04-16 07:00:00, None,16
None, None, None, None, None, -3.6, 307.0, None, None, 568.0, 1248.0, None,2017-04-16 08:00:00, None,16
None, None, None, None, None, -3.7, 307.0, None, None, 568.0, 1248.0, None,2017-04-16 09:00:00, None,16
None, None, None, None, None, -3.6, 307.0, None, None, 568.0, 1249.0, None,2017-04-16 10:00:00, None,16
None, None, None, None, None, -3.9, 307.0, None, None, 568.0, 1250.0, None,2017-04-16 11:00:00, None,16
None, None, None, None, None, -4.2, 307.0, None, None, 568.0, 1250.0, None,2017-04-16 12:00:00, None,16
None, None, None, None, None, -7.1, 307.0, None, None, 568.0, 1250.0, None,2017-04-16 13:00:00, None,16
None, None, None, None, None, -5.0, 307.0, None, None, 568.0, 1250.0, None,2017-04-16 14:00:00, None,16
None, None, None, None, None, -5.8, 307.0, None, None, 568.0, 1250.0, None,2017-04-16 15:00:00, None,16
None, None, None, None, None, 1.1, 305.0, None, None, 568.0, 1250.0, None,2017-04-16 16:00:00, None,16
None, None, None, None, None, 0.8, 307.0, None, None, 568.0, 1252.0, None,2017-04-16 17:00:00, None,16
None, None, None, None, None, 4.0, 304.0, None, None, 568.0, 1253.0, None,2017-04-16 18:00:00, None,16
None, None, None, None, None, 4.3, 303.0, None, None, 568.0, 1255.0, None,2017-04-16 19:00:00, None,16
None, None, None, None, None, 5.2, 302.0, None, None, 568.0, 1258.0, None,2017-04-16 20:00:00, None,16
None, None, None, None, None, 4.8, 302.0, None, None, 568.0, 1260.0, None,2017-04-16 21:00:00, None,16
