wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 22.1, None, -0.17, 15.0, 100.0, 5.3, None, None, 33.0,2017-08-13 00:00:00, None, None,33
225.0, 20.9, None, -0.13, 18.0, 100.0, 5.7, None, None, 37.0,2017-08-13 01:00:00, None, None,33
225.0, 19.4, None, -0.08, 15.0, 100.0, 3.8, None, None, 36.0,2017-08-13 02:00:00, None, None,33
112.5, 18.4, None, -0.02, 6.0, 100.0, 4.8, None, None, 41.0,2017-08-13 03:00:00, None, None,33
247.5, 15.6, None, 0.04, 2.0, 100.1, 9.4, None, None, 66.0,2017-08-13 04:00:00, None, None,33
None, 13.4, None, 0.02, 0.0, 100.1, 10.6, None, None, 83.0,2017-08-13 05:00:00, None, None,33
None, 13.0, None, 0.03, 0.0, 100.1, 10.0, None, None, 82.0,2017-08-13 06:00:00, None, None,33
0.0, 12.3, None, 0.02, 1.0, 100.1, 10.6, None, None, 89.0,2017-08-13 07:00:00, None, None,33
None, 11.8, None, 0.08, 0.0, 100.1, 10.0, None, None, 89.0,2017-08-13 08:00:00, None, None,33
None, 11.4, None, 0.09, 0.0, 100.1, 10.1, None, None, 92.0,2017-08-13 09:00:00, None, None,33
None, 11.0, None, 0.09, 0.0, 100.1, 9.8, None, None, 92.0,2017-08-13 10:00:00, None, None,33
None, 10.8, None, 0.07, 0.0, 100.2, 9.6, None, None, 92.0,2017-08-13 11:00:00, None, None,33
None, 10.6, None, 0.08, 0.0, 100.2, 9.4, None, None, 92.0,2017-08-13 12:00:00, None, None,33
202.5, 11.8, None, 0.1, 3.0, 100.3, 8.3, None, None, 80.0,2017-08-13 13:00:00, None, None,33
None, 9.0, None, 0.1, 0.0, 100.3, 7.8, None, None, 92.0,2017-08-13 14:00:00, None, None,33
None, 10.6, None, 0.15, 0.0, 100.4, 9.0, None, None, 90.0,2017-08-13 15:00:00, None, None,33
180.0, 11.9, None, 0.14, 4.0, 100.5, 8.6, None, None, 80.0,2017-08-13 16:00:00, None, None,33
225.0, 14.4, None, 0.12, 15.0, 100.5, 8.3, None, None, 67.0,2017-08-13 17:00:00, None, None,33
202.5, 14.4, None, 0.08, 15.0, 100.5, 7.2, None, None, 62.0,2017-08-13 18:00:00, None, None,33
202.5, 15.7, None, 0.05, 11.0, 100.5, 7.1, None, None, 57.0,2017-08-13 19:00:00, None, None,33
247.5, 17.2, None, 0.02, 10.0, 100.5, 6.7, None, None, 50.0,2017-08-13 20:00:00, None, None,33
247.5, 16.8, None, -0.03, 16.0, 100.5, 4.9, None, None, 45.0,2017-08-13 21:00:00, None, None,33
270.0, 19.0, None, -0.04, 15.0, 100.5, 3.0, None, None, 35.0,2017-08-13 22:00:00, None, None,33
270.0, 16.9, None, 0.02, 16.0, 100.5, 3.3, None, None, 40.0,2017-08-13 23:00:00, None, 0.0,33
247.5, 17.6, None, 0.03, 8.0, 100.5, 5.3, None, None, 44.0,2017-08-14 00:00:00, None, None,33
157.5, 16.4, None, 0.08, 13.0, 100.6, 3.0, None, None, 41.0,2017-08-14 01:00:00, None, None,33
202.5, 17.3, None, 0.04, 11.0, 100.6, 3.6, None, None, 40.0,2017-08-14 02:00:00, None, None,33
225.0, 15.0, 33.0, 0.1, 13.0, 100.7, 5.4, None, None, 53.0,2017-08-14 03:00:00, None, None,33
225.0, 14.2, None, 0.1, 11.0, 100.7, 5.1, None, None, 54.0,2017-08-14 04:00:00, None, None,33
180.0, 11.7, None, 0.15, 3.0, 100.8, 5.6, None, None, 66.0,2017-08-14 05:00:00, None, None,33
None, 8.8, None, 0.1, 0.0, 100.8, 4.7, None, None, 75.0,2017-08-14 06:00:00, None, None,33
None, 8.0, None, 0.08, 0.0, 100.8, 5.1, None, None, 82.0,2017-08-14 07:00:00, None, None,33
None, 8.9, None, 0.03, 0.0, 100.8, 5.7, None, None, 80.0,2017-08-14 08:00:00, None, None,33
None, 9.2, None, 0.07, 0.0, 100.8, 5.7, None, None, 79.0,2017-08-14 09:00:00, None, None,33
112.5, 9.5, None, 0.07, 1.0, 100.8, 6.0, None, None, 79.0,2017-08-14 10:00:00, None, None,33
135.0, 10.0, None, 0.06, 8.0, 100.8, 6.5, None, None, 79.0,2017-08-14 11:00:00, None, None,33
None, 8.1, None, 0.06, 0.0, 100.9, 5.9, None, None, 86.0,2017-08-14 12:00:00, None, None,33
None, 7.5, None, 0.04, 0.0, 100.9, 5.7, None, None, 88.0,2017-08-14 13:00:00, None, None,33
202.5, 7.2, None, 0.08, 1.0, 101.0, 5.0, None, None, 86.0,2017-08-14 14:00:00, None, None,33
225.0, 10.0, None, 0.04, 12.0, 101.0, 5.2, None, None, 72.0,2017-08-14 15:00:00, None, None,33
None, 9.7, None, 0.06, 0.0, 101.0, 5.4, None, None, 75.0,2017-08-14 16:00:00, None, None,33
180.0, 11.1, None, 0.04, 6.0, 101.0, 5.3, None, None, 68.0,2017-08-14 17:00:00, None, None,33
180.0, 12.6, None, 0.01, 8.0, 101.0, 5.0, None, None, 60.0,2017-08-14 18:00:00, None, None,33
180.0, 14.3, 31.0, -0.06, 20.0, 100.9, 4.0, None, None, 50.0,2017-08-14 19:00:00, None, None,33
202.5, 13.7, 34.0, -0.07, 19.0, 100.9, 3.3, None, None, 49.0,2017-08-14 20:00:00, None, None,33
202.5, 14.4, 33.0, -0.05, 19.0, 100.9, 3.5, None, None, 48.0,2017-08-14 21:00:00, None, None,33
247.5, 14.0, 29.0, 0.04, 18.0, 101.0, 3.8, None, None, 50.0,2017-08-14 22:00:00, None, None,33
247.5, 14.1, 35.0, 0.08, 15.0, 101.0, 3.1, None, None, 48.0,2017-08-14 23:00:00, None, 1.9,33
270.0, 12.7, 28.0, 0.1, 16.0, 101.1, 3.1, None, None, 52.0,2017-08-15 00:00:00, None, None,33
247.5, 11.6, None, 0.13, 11.0, 101.2, 4.7, None, None, 62.0,2017-08-15 01:00:00, None, None,33
270.0, 8.2, None, 0.16, 2.0, 101.3, 4.4, None, None, 77.0,2017-08-15 02:00:00, None, None,33
None, 8.0, None, 0.17, 0.0, 101.3, 6.3, None, None, 89.0,2017-08-15 03:00:00, None, None,33
0.0, 6.9, None, 0.13, 1.0, 101.3, 5.6, None, None, 91.0,2017-08-15 04:00:00, None, None,33
None, 6.9, None, 0.07, 0.0, 101.3, 5.8, None, None, 92.0,2017-08-15 05:00:00, None, None,33
None, 5.4, None, 0.08, 0.0, 101.4, 4.5, None, None, 94.0,2017-08-15 06:00:00, None, None,33
None, 5.1, None, 0.08, 0.0, 101.4, 4.3, None, None, 95.0,2017-08-15 07:00:00, None, None,33
None, 3.9, None, 0.07, 0.0, 101.4, 3.2, None, None, 95.0,2017-08-15 08:00:00, None, None,33
None, 2.6, None, 0.04, 0.0, 101.4, 1.9, None, None, 95.0,2017-08-15 09:00:00, None, None,33
None, 2.3, None, -0.01, 0.0, 101.4, 1.7, None, None, 96.0,2017-08-15 10:00:00, None, None,33
None, 2.5, None, -0.01, 0.0, 101.4, 2.0, None, None, 96.0,2017-08-15 11:00:00, None, None,33
None, 3.6, None, -0.06, 0.0, 101.4, 3.0, None, None, 96.0,2017-08-15 12:00:00, None, None,33
None, 3.0, None, -0.06, 0.0, 101.4, 2.5, None, None, 96.0,2017-08-15 13:00:00, None, None,33
292.5, 3.9, None, -0.06, 2.0, 101.4, 3.3, None, None, 96.0,2017-08-15 14:00:00, None, None,33
None, 5.3, None, -0.05, 0.0, 101.3, 4.6, None, None, 95.0,2017-08-15 15:00:00, None, None,33
None, 7.3, None, -0.05, 0.0, 101.3, 5.3, None, None, 88.0,2017-08-15 16:00:00, None, None,33
None, 8.5, None, -0.08, 0.0, 101.3, 6.1, None, None, 85.0,2017-08-15 17:00:00, None, None,33
None, 10.1, None, -0.11, 0.0, 101.2, 6.5, None, None, 78.0,2017-08-15 18:00:00, None, None,33
157.5, 11.8, None, -0.13, 3.0, 101.1, 6.2, None, None, 69.0,2017-08-15 19:00:00, None, None,33
247.5, 12.6, None, -0.15, 3.0, 101.1, 6.8, None, None, 68.0,2017-08-15 20:00:00, None, None,33
247.5, 12.0, None, -0.13, 1.0, 101.1, 6.6, None, None, 69.0,2017-08-15 21:00:00, None, None,33
180.0, 11.6, None, -0.1, 2.0, 101.1, 7.4, None, None, 76.0,2017-08-15 22:00:00, None, None,33
270.0, 11.5, 39.0, -0.08, 0.0, 101.0, 7.9, None, 15.4, 79.0,2017-08-15 23:00:00, 5.4, 1.9,33
225.0, 10.9, None, -0.06, 7.0, 101.0, 8.1, None, None, 83.0,2017-08-16 00:00:00, None, None,33
225.0, 10.1, None, -0.05, 6.0, 101.0, 8.3, None, None, 89.0,2017-08-16 01:00:00, None, None,33
None, 9.9, None, -0.05, 0.0, 101.0, 7.6, None, None, 86.0,2017-08-16 02:00:00, None, None,33
None, 9.3, None, -0.07, 0.0, 100.9, 8.0, None, None, 92.0,2017-08-16 03:00:00, None, None,33
None, 8.6, None, -0.11, 0.0, 100.9, 7.4, None, None, 92.0,2017-08-16 04:00:00, None, None,33
0.0, 8.1, None, -0.11, 1.0, 100.8, 6.7, None, None, 91.0,2017-08-16 05:00:00, None, None,33
None, 7.7, None, -0.1, 0.0, 100.8, 6.8, None, None, 94.0,2017-08-16 06:00:00, None, None,33
None, 7.9, None, -0.07, 0.0, 100.7, 6.9, None, None, 94.0,2017-08-16 07:00:00, None, None,33
None, 7.7, None, -0.04, 0.0, 100.7, 6.9, None, None, 94.0,2017-08-16 08:00:00, None, None,33
None, 7.6, None, -0.01, 0.0, 100.7, 6.8, None, None, 94.0,2017-08-16 09:00:00, None, None,33
None, 7.4, None, 0.0, 0.0, 100.8, 6.6, None, None, 95.0,2017-08-16 10:00:00, None, None,33
None, 7.4, None, 0.01, 0.0, 100.8, 6.6, None, None, 95.0,2017-08-16 11:00:00, None, None,33
None, 7.3, None, 0.02, 0.0, 100.8, 6.6, None, None, 95.0,2017-08-16 12:00:00, None, None,33
None, 7.3, None, 0.04, 0.0, 100.8, 6.7, None, None, 95.0,2017-08-16 13:00:00, None, None,33
None, 7.5, None, 0.05, 0.0, 100.8, 6.8, None, None, 95.0,2017-08-16 14:00:00, None, None,33
None, 7.7, None, 0.08, 1.0, 100.9, 7.0, None, None, 95.0,2017-08-16 15:00:00, None, None,33
None, 8.1, None, 0.12, 0.0, 101.0, 7.2, None, None, 94.0,2017-08-16 16:00:00, None, None,33
None, 9.0, None, 0.13, 0.0, 101.0, 7.5, None, None, 90.0,2017-08-16 17:00:00, None, None,33
202.5, 9.6, None, 0.14, 6.0, 101.0, 8.2, None, None, 91.0,2017-08-16 18:00:00, None, None,33
225.0, 10.1, None, 0.12, 6.0, 101.1, 8.5, None, None, 90.0,2017-08-16 19:00:00, None, None,33
180.0, 10.7, None, 0.13, 9.0, 101.1, 9.5, None, None, 92.0,2017-08-16 20:00:00, None, None,33
202.5, 11.3, None, 0.12, 10.0, 101.2, 9.4, None, None, 89.0,2017-08-16 21:00:00, None, None,33
202.5, 11.4, None, 0.12, 10.0, 101.2, 9.8, None, None, 90.0,2017-08-16 22:00:00, None, None,33
202.5, 11.6, None, 0.12, 6.0, 101.2, 9.6, None, None, 88.0,2017-08-16 23:00:00, None, 9.7,33
180.0, 11.7, None, 0.08, 9.0, 101.2, 9.6, None, None, 87.0,2017-08-17 00:00:00, None, None,33
202.5, 12.1, None, 0.06, 5.0, 101.3, 9.7, None, None, 85.0,2017-08-17 01:00:00, None, None,33
202.5, 11.7, None, 0.04, 8.0, 101.3, 9.2, None, None, 85.0,2017-08-17 02:00:00, None, None,33
225.0, 11.1, None, 0.06, 2.0, 101.3, 9.0, None, None, 87.0,2017-08-17 03:00:00, None, None,33
180.0, 10.9, None, 0.03, 9.0, 101.3, 8.4, None, None, 85.0,2017-08-17 04:00:00, None, None,33
135.0, 10.3, None, 0.05, 7.0, 101.3, 8.1, None, None, 86.0,2017-08-17 05:00:00, None, None,33
292.5, 8.3, None, 0.05, 3.0, 101.4, 7.3, None, None, 93.0,2017-08-17 06:00:00, None, None,33
45.0, 8.4, None, 0.06, 3.0, 101.4, 7.6, None, None, 95.0,2017-08-17 07:00:00, None, None,33
None, 8.6, None, 0.04, 0.0, 101.4, 7.8, None, None, 95.0,2017-08-17 08:00:00, None, None,33
