time,tasmin,tasmax,pcp,week_of_year
2017-07-23,7.3,18.2,0.0,30
2017-07-24,8.3,22.7,0.0,30
2017-07-25,9.6,26.0,0.0,30
2017-07-26,12.7,22.6,0.0,30
2017-07-27,8.7,20.2,0.0,30
2017-07-28,7.2,23.3,0.0,30
2017-07-29,7.8,20.6,1.0,30
