pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 13.5, 0.0, None, None, 419.0, 7.0, None,2018-08-13 00:00:00, None,33
None, None, None, None, None, 12.3, 2.0, None, None, 419.0, 7.0, None,2018-08-13 01:00:00, None,33
None, None, None, None, None, 11.1, 2.0, None, None, 419.0, 8.0, None,2018-08-13 02:00:00, None,33
None, None, None, None, None, 9.9, 2.0, None, None, 419.0, 8.0, None,2018-08-13 03:00:00, None,33
None, None, None, None, None, 9.3, 1.0, None, None, 419.0, 7.0, None,2018-08-13 04:00:00, None,33
None, None, None, None, None, 10.1, 1.0, None, None, 419.0, 7.0, None,2018-08-13 05:00:00, None,33
None, None, None, None, None, 11.5, 2.0, None, None, 419.0, 7.0, None,2018-08-13 06:00:00, None,33
None, None, None, None, None, 11.7, 2.0, None, None, 419.0, 7.0, None,2018-08-13 07:00:00, None,33
None, None, None, None, None, 11.7, 1.0, None, None, 419.0, 7.0, None,2018-08-13 08:00:00, None,33
None, None, None, None, None, 11.8, 2.0, None, None, 419.0, 7.0, None,2018-08-13 09:00:00, None,33
None, None, None, None, None, 12.1, 2.0, None, None, 419.0, 7.0, None,2018-08-13 10:00:00, None,33
None, None, None, None, None, 12.5, 2.0, None, None, 419.0, 7.0, None,2018-08-13 11:00:00, None,33
None, None, None, None, None, 12.2, 2.0, None, None, 419.0, 7.0, None,2018-08-13 12:00:00, None,33
None, None, None, None, None, 12.5, 2.0, None, None, 419.0, 7.0, None,2018-08-13 13:00:00, None,33
None, None, None, None, None, 11.6, 3.0, None, None, 419.0, 6.0, None,2018-08-13 14:00:00, None,33
None, None, None, None, None, 13.9, 2.0, None, None, 419.0, 6.0, None,2018-08-13 15:00:00, None,33
None, 30.0, None, None, None, 16.4, 0.0, None, None, 419.0, 7.0, None,2018-08-13 16:00:00, None,33
None, None, None, None, None, 16.6, 0.0, None, None, 419.0, 7.0, None,2018-08-13 17:00:00, None,33
None, None, None, None, None, 16.2, 1.0, None, None, 418.0, 7.0, None,2018-08-13 18:00:00, None,33
None, None, None, None, None, 17.7, 1.0, None, None, 419.0, 7.0, None,2018-08-13 19:00:00, None,33
None, None, None, None, None, 18.4, 2.0, None, None, 418.0, 8.0, None,2018-08-13 20:00:00, None,33
None, None, None, None, None, 18.6, 1.0, None, None, 418.0, 8.0, None,2018-08-13 21:00:00, None,33
None, None, None, None, None, 18.5, 1.0, None, None, 418.0, 9.0, None,2018-08-13 22:00:00, None,33
None, None, None, None, None, 18.2, 2.0, None, None, 418.0, 9.0, None,2018-08-13 23:00:00, None,33
None, None, None, None, None, 18.4, 2.0, None, None, 418.0, 9.0, None,2018-08-14 00:00:00, None,33
None, None, None, None, None, 17.1, 2.0, None, None, 418.0, 10.0, None,2018-08-14 01:00:00, None,33
None, None, None, None, None, 16.1, 2.0, None, None, 418.0, 9.0, None,2018-08-14 02:00:00, None,33
None, None, None, None, None, 15.1, 2.0, None, None, 418.0, 9.0, None,2018-08-14 03:00:00, None,33
None, None, None, None, None, 13.8, 3.0, None, None, 418.0, 8.0, None,2018-08-14 04:00:00, None,33
None, None, None, None, None, 14.0, 3.0, None, None, 418.0, 8.0, None,2018-08-14 05:00:00, None,33
None, None, None, None, None, 13.5, 1.0, None, None, 418.0, 7.0, None,2018-08-14 06:00:00, None,33
None, None, None, None, None, 14.1, 2.0, None, None, 418.0, 7.0, None,2018-08-14 07:00:00, None,33
None, None, None, None, None, 13.6, 2.0, None, None, 418.0, 7.0, None,2018-08-14 08:00:00, None,33
None, None, None, None, None, 13.8, 2.0, None, None, 418.0, 7.0, None,2018-08-14 09:00:00, None,33
None, None, None, None, None, 15.1, 2.0, None, None, 418.0, 7.0, None,2018-08-14 10:00:00, None,33
None, None, None, None, None, 14.8, 1.0, None, None, 418.0, 7.0, None,2018-08-14 11:00:00, None,33
None, None, None, None, None, 14.7, 2.0, None, None, 418.0, 7.0, None,2018-08-14 12:00:00, None,33
None, None, None, None, None, 13.9, 2.0, None, None, 418.0, 7.0, None,2018-08-14 13:00:00, None,33
None, None, None, None, None, 15.5, 1.0, None, None, 418.0, 7.0, None,2018-08-14 14:00:00, None,33
None, None, None, None, None, 17.1, 0.0, None, None, 418.0, 7.0, None,2018-08-14 15:00:00, None,33
None, 30.0, None, None, None, 19.2, 0.0, None, None, 418.0, 7.0, None,2018-08-14 16:00:00, None,33
None, None, None, None, None, 20.5, 1.0, None, None, 418.0, 7.0, None,2018-08-14 17:00:00, None,33
None, None, None, None, None, 20.8, 1.0, None, None, 417.0, 8.0, None,2018-08-14 18:00:00, None,33
None, None, None, None, None, 21.5, 2.0, None, None, 417.0, 9.0, None,2018-08-14 19:00:00, None,33
None, None, None, None, None, 22.9, 0.0, None, None, 417.0, 9.0, None,2018-08-14 20:00:00, None,33
None, None, None, None, None, 22.5, 0.0, None, None, 417.0, 10.0, None,2018-08-14 21:00:00, None,33
None, None, None, None, None, 23.2, 1.0, None, None, 417.0, 11.0, None,2018-08-14 22:00:00, None,33
None, None, None, None, None, 23.1, 0.0, None, None, 417.0, 12.0, None,2018-08-14 23:00:00, None,33
None, None, None, None, None, 22.4, 2.0, None, None, 416.0, 12.0, None,2018-08-15 00:00:00, None,33
None, None, None, None, None, 21.8, 1.0, None, None, 416.0, 12.0, None,2018-08-15 01:00:00, None,33
None, None, None, None, None, 20.8, 1.0, None, None, 417.0, 12.0, None,2018-08-15 02:00:00, None,33
None, None, None, None, None, 18.5, 2.0, None, None, 417.0, 12.0, None,2018-08-15 03:00:00, None,33
None, None, None, None, None, 17.2, 2.0, None, None, 417.0, 11.0, None,2018-08-15 04:00:00, None,33
None, None, None, None, None, 17.3, 1.0, None, None, 417.0, 10.0, None,2018-08-15 05:00:00, None,33
None, None, None, None, None, 17.1, 2.0, None, None, 417.0, 10.0, None,2018-08-15 06:00:00, None,33
None, None, None, None, None, 17.8, 1.0, None, None, 417.0, 9.0, None,2018-08-15 07:00:00, None,33
None, None, None, None, None, 17.1, 2.0, None, None, 417.0, 9.0, None,2018-08-15 08:00:00, None,33
None, None, None, None, None, 16.6, 2.0, None, None, 417.0, 9.0, None,2018-08-15 09:00:00, None,33
None, None, None, None, None, 16.2, 1.0, None, None, 418.0, 9.0, None,2018-08-15 10:00:00, None,33
None, None, None, None, None, 16.4, 2.0, None, None, 418.0, 9.0, None,2018-08-15 11:00:00, None,33
None, None, None, None, None, 16.3, 1.0, None, None, 418.0, 8.0, None,2018-08-15 12:00:00, None,33
None, None, None, None, None, 16.3, 1.0, None, None, 418.0, 8.0, None,2018-08-15 13:00:00, None,33
None, None, None, None, None, 16.4, 2.0, None, None, 418.0, 8.0, None,2018-08-15 14:00:00, None,33
None, None, None, None, None, 17.6, 2.0, None, None, 418.0, 8.0, None,2018-08-15 15:00:00, None,33
None, 30.0, None, None, None, 18.9, 2.0, None, None, 418.0, 9.0, None,2018-08-15 16:00:00, None,33
None, None, None, None, None, 19.9, 1.0, None, None, 417.0, 9.0, None,2018-08-15 17:00:00, None,33
None, None, None, None, None, 21.4, 1.0, None, None, 417.0, 10.0, None,2018-08-15 18:00:00, None,33
None, None, None, None, None, 21.8, 1.0, None, None, 417.0, 10.0, None,2018-08-15 19:00:00, None,33
None, None, None, None, None, 21.9, 1.0, None, None, 417.0, 11.0, None,2018-08-15 20:00:00, None,33
None, None, None, None, None, 21.0, 1.0, None, None, 417.0, 11.0, None,2018-08-15 21:00:00, None,33
None, None, None, None, None, 22.2, 0.0, None, None, 417.0, 12.0, None,2018-08-15 22:00:00, None,33
None, None, None, None, None, 21.3, 1.0, None, None, 417.0, 12.0, None,2018-08-15 23:00:00, None,33
