ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,5.0,0.0,2021-04-16,0.0,21.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2021-04-17,0.0,22.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2021-04-18,0.0,20.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2021-04-19,0.0,17.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2021-04-20,0.0,18.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2021-04-21,0.0,19.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2021-04-22,0.0,16.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 00:00:00,,,16,39.0, 29.0, 2.1, 0.0, -6.2, 3.3, 11.2, 8.7, 27.0, 0.0, 0.0, 36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 01:00:00,,,16,242.0, 32.0, 2.4, 0.0, -6.2, 4.4, 9.7, 7.8, 59.0, 0.0, 0.0, 38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 02:00:00,,,16,257.0, 36.0, 3.3, 0.0, -5.5, 2.3, 8.7, 6.5, 39.0, 0.0, 0.0, 42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 03:00:00,,,16,279.0, 38.0, 4.4, 0.0, -5.6, 3.3, 7.8, 6.0, 242.0, 0.0, 0.0, 45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 04:00:00,,,16,285.0, 42.0, 2.3, 0.0, -5.5, 5.5, 6.5, 5.4, 257.0, 0.0, 0.0, 46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 05:00:00,,,16,310.0, 45.0, 3.3, 0.0, -5.0, 2.5, 6.0, 5.9, 279.0, 0.0, 0.0, 51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 06:00:00,,,16,178.0, 46.0, 5.5, 0.0, -5.3, 3.0, 5.4, 9.2, 285.0, 0.0, 0.0, 48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 07:00:00,,,16,160.0, 51.0, 2.5, 0.0, -3.5, 4.4, 5.9, 10.9, 310.0, 0.0, 0.0, 47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 08:00:00,,,16,160.0, 48.0, 3.0, 0.0, -1.2, 5.5, 9.2, 12.5, 178.0, 0.0, 0.0, 35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-16 09:00:00,,,16,185.0, 47.0, 4.4, 0.0, 0.0, 5.7, 10.9, 14.3, 160.0, 0.0, 0.0, 29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
