AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.3, None,0.0, 7.3,2019-11-14 06:45:00, 31.0, 86.0,46
4.5, 0.0,0.0, 6.6,2019-11-14 07:00:00, 28.0, 83.0,46
4.5, None,0.0, 6.0,2019-11-14 07:15:00, 35.0, 86.0,46
4.5, None,0.0, 5.8,2019-11-14 07:30:00, 32.0, 82.0,46
4.6, None,0.0, 4.0,2019-11-14 07:45:00, 32.0, 81.0,46
4.9, 0.0,0.0, 4.7,2019-11-14 08:00:00, 31.0, 79.0,46
5.2, None,0.0, 3.6,2019-11-14 08:15:00, 26.0, 78.0,46
5.3, None,0.0, 3.3,2019-11-14 08:30:00, 29.0, 77.0,46
5.5, None,0.0, 2.7,2019-11-14 08:45:00, 33.0, 76.0,46
5.5, 0.0,0.0, 1.9,2019-11-14 09:00:00, 42.0, 76.0,46
5.8, None,0.0, 1.9,2019-11-14 09:15:00, 62.0, 74.0,46
6.1, None,0.0, 1.2,2019-11-14 09:30:00, 66.0, 78.0,46
6.5, None,0.0, 2.2,2019-11-14 09:45:00, 54.0, 72.0,46
7.4, 0.0,0.0, 3.3,2019-11-14 10:00:00, 52.0, 65.0,46
8.1, None,0.0, 3.4,2019-11-14 10:15:00, 40.0, 61.0,46
7.8, None,0.0, 3.2,2019-11-14 10:30:00, 36.0, 66.0,46
7.2, None,0.0, 2.9,2019-11-14 10:45:00, 47.0, 68.0,46
7.4, 0.0,0.0, 3.9,2019-11-14 11:00:00, 41.0, 68.0,46
8.0, None,0.0, 2.9,2019-11-14 11:15:00, 42.0, 58.0,46
8.3, None,0.0, 2.9,2019-11-14 11:30:00, 23.0, 61.0,46
8.1, None,0.0, 2.6,2019-11-14 11:45:00, 17.0, 64.0,46
7.9, 0.0,0.0, 2.9,2019-11-14 12:00:00, 360.0, 65.0,46
8.0, None,0.0, 3.1,2019-11-14 12:15:00, 4.0, 61.0,46
8.2, None,0.0, 3.0,2019-11-14 12:30:00, 19.0, 72.0,46
8.2, None,0.0, 3.5,2019-11-14 12:45:00, 13.0, 69.0,46
8.3, 0.0,0.0, 3.2,2019-11-14 13:00:00, 17.0, 64.0,46
8.6, None,0.0, 2.6,2019-11-14 13:15:00, 10.0, 62.0,46
9.7, None,0.0, 2.4,2019-11-14 13:30:00, 311.0, 71.0,46
10.3, None,0.0, 1.8,2019-11-14 13:45:00, 356.0, 63.0,46
10.3, 0.0,0.0, 1.6,2019-11-14 14:00:00, 338.0, 69.0,46
10.4, None,0.0, 2.3,2019-11-14 14:15:00, 287.0, 67.0,46
10.6, None,0.0, 3.0,2019-11-14 14:30:00, 210.0, 62.0,46
9.8, None,0.0, 3.4,2019-11-14 14:45:00, 283.0, 67.0,46
8.7, 0.0,0.0, 3.2,2019-11-14 15:00:00, 357.0, 73.0,46
8.3, None,0.0, 3.3,2019-11-14 15:15:00, 335.0, 74.0,46
8.2, None,0.0, 2.9,2019-11-14 15:30:00, 308.0, 74.0,46
8.5, None,0.0, 5.0,2019-11-14 15:45:00, 206.0, 71.0,46
8.5, 0.0,0.0, 2.9,2019-11-14 16:00:00, 213.0, 73.0,46
8.4, None,0.0, 2.2,2019-11-14 16:15:00, 343.0, 74.0,46
7.9, None,0.0, 2.8,2019-11-14 16:30:00, 328.0, 75.0,46
7.9, None,0.0, 2.4,2019-11-14 16:45:00, 341.0, 76.0,46
8.0, 0.0,0.0, 2.4,2019-11-14 17:00:00, 310.0, 76.0,46
7.9, None,0.0, 2.0,2019-11-14 17:15:00, 324.0, 73.0,46
8.0, None,0.0, 1.5,2019-11-14 17:30:00, 325.0, 73.0,46
8.0, None,0.0, 1.4,2019-11-14 17:45:00, 60.0, 74.0,46
7.9, 0.0,0.0, 3.1,2019-11-14 18:00:00, 44.0, 76.0,46
7.6, None,0.0, 2.3,2019-11-14 18:15:00, 23.0, 76.0,46
7.5, None,0.0, 2.5,2019-11-14 18:30:00, 37.0, 76.0,46
7.7, None,0.0, 1.5,2019-11-14 18:45:00, 333.0, 73.0,46
7.9, 0.0,0.0, 1.6,2019-11-14 19:00:00, 319.0, 73.0,46
7.3, None,0.0, 1.3,2019-11-14 19:15:00, 14.0, 78.0,46
7.0, None,0.0, 1.7,2019-11-14 19:30:00, 317.0, 76.0,46
7.0, None,0.0, 1.7,2019-11-14 19:45:00, 309.0, 77.0,46
7.8, 0.0,0.0, 2.2,2019-11-14 20:00:00, 282.0, 73.0,46
7.7, None,0.0, 2.8,2019-11-14 20:15:00, 285.0, 74.0,46
7.5, None,0.0, 3.1,2019-11-14 20:30:00, 268.0, 75.0,46
7.0, None,0.0, 4.7,2019-11-14 20:45:00, 290.0, 82.0,46
6.8, 0.0,0.0, 4.3,2019-11-14 21:00:00, 292.0, 82.0,46
6.6, None,0.0, 5.5,2019-11-14 21:15:00, 283.0, 87.0,46
6.2, None,0.0, 6.3,2019-11-14 21:30:00, 298.0, 87.0,46
5.6, None,0.0, 6.7,2019-11-14 21:45:00, 314.0, 94.0,46
4.8, 0.0,0.0, 7.8,2019-11-14 22:00:00, 296.0, 97.0,46
4.6, None,0.0, 7.8,2019-11-14 22:15:00, 298.0, 98.0,46
4.6, None,0.0, 7.4,2019-11-14 22:30:00, 297.0, 99.0,46
4.6, None,0.0, 7.1,2019-11-14 22:45:00, 318.0, 99.0,46
4.8, 0.0,0.0, 7.0,2019-11-14 23:00:00, 14.0, 99.0,46
5.0, None,0.0, 9.5,2019-11-14 23:15:00, 47.0, 98.0,46
5.2, None,0.0, 10.3,2019-11-14 23:30:00, 18.0, 96.0,46
5.6, None,0.0, 11.5,2019-11-14 23:45:00, 2.0, 95.0,46
5.8, 0.0,0.0, 11.3,2019-11-15 00:00:00, 301.0, 95.0,46
5.7, None,0.0, 9.5,2019-11-15 00:15:00, 347.0, 97.0,46
5.7, None,0.0, 10.0,2019-11-15 00:30:00, 305.0, 98.0,46
5.8, None,0.0, 11.2,2019-11-15 00:45:00, 282.0, 99.0,46
5.8, 0.0,0.0, 9.4,2019-11-15 01:00:00, 333.0, 99.0,46
5.8, None,0.0, 7.9,2019-11-15 01:15:00, 217.0, 100.0,46
5.8, None,0.0, 9.2,2019-11-15 01:30:00, 275.0, 100.0,46
5.8, None,0.0, 9.3,2019-11-15 01:45:00, 286.0, 100.0,46
5.7, 0.0,0.0, 7.9,2019-11-15 02:00:00, 293.0, 100.0,46
5.7, None,0.0, 7.1,2019-11-15 02:15:00, 278.0, 100.0,46
5.6, None,0.254, 6.4,2019-11-15 02:30:00, 287.0, 100.0,46
5.6, None,0.508, 5.2,2019-11-15 02:45:00, 298.0, 100.0,46
5.6, 1.0,0.508, 4.7,2019-11-15 03:00:00, 301.0, 100.0,46
5.5, None,0.508, 4.4,2019-11-15 03:15:00, 284.0, 100.0,46
5.4, None,0.762, 6.6,2019-11-15 03:30:00, 226.0, 100.0,46
5.3, None,0.254, 5.9,2019-11-15 03:45:00, 259.0, 100.0,46
5.1, 2.0,0.762, 5.0,2019-11-15 04:00:00, 222.0, 100.0,46
5.0, None,0.762, 9.7,2019-11-15 04:15:00, 186.0, 100.0,46
4.8, None,0.508, 12.3,2019-11-15 04:30:00, 192.0, 100.0,46
4.8, None,0.254, 6.6,2019-11-15 04:45:00, 208.0, 100.0,46
5.0, 2.0,0.254, 11.9,2019-11-15 05:00:00, 196.0, 100.0,46
4.8, None,0.254, 6.8,2019-11-15 05:15:00, 213.0, 100.0,46
5.2, None,0.254, 7.1,2019-11-15 05:30:00, 255.0, 100.0,46
5.2, None,0.254, 7.0,2019-11-15 05:45:00, 333.0, 100.0,46
5.2, 1.0,0.254, 8.3,2019-11-15 06:00:00, 331.0, 100.0,46
5.3, None,0.508, 6.5,2019-11-15 06:15:00, 242.0, 100.0,46
5.1, None,0.254, 4.5,2019-11-15 06:30:00, 146.0, 100.0,46
5.0, None,1.27, 6.2,2019-11-15 06:45:00, 305.0, 100.0,46
5.2, 3.0,1.524, 9.6,2019-11-15 07:00:00, 315.0, 100.0,46
5.3, None,1.016, 9.1,2019-11-15 07:15:00, 7.0, 100.0,46
5.4, None,0.254, 8.6,2019-11-15 07:30:00, 1.0, 100.0,46
5.6, None,0.254, 6.1,2019-11-15 07:45:00, 56.0, 100.0,46
5.7, 2.0,0.254, 7.6,2019-11-15 08:00:00, 16.0, 100.0,46
6.0, None,0.254, 8.5,2019-11-15 08:15:00, 37.0, 100.0,46
6.1, None,0.254, 7.3,2019-11-15 08:30:00, 60.0, 100.0,46
6.3, None,0.508, 9.4,2019-11-15 08:45:00, 28.0, 100.0,46
6.0, 2.0,0.762, 8.1,2019-11-15 09:00:00, 30.0, 100.0,46
6.0, None,1.27, 6.0,2019-11-15 09:15:00, 51.0, 100.0,46
5.9, None,0.0, 8.2,2019-11-15 09:30:00, 193.0, 100.0,46
6.0, None,0.0, 7.4,2019-11-15 09:45:00, 187.0, 100.0,46
5.8, 1.0,0.0, 7.9,2019-11-15 10:00:00, 178.0, 100.0,46
5.8, None,0.0, 6.4,2019-11-15 10:15:00, 124.0, 100.0,46
6.2, None,0.254, 6.0,2019-11-15 10:30:00, 144.0, 100.0,46
6.3, None,0.0, 5.0,2019-11-15 10:45:00, 137.0, 99.0,46
6.3, 0.0,0.0, 5.6,2019-11-15 11:00:00, 157.0, 100.0,46
6.1, None,0.254, 5.5,2019-11-15 11:15:00, 165.0, 100.0,46
6.5, None,0.0, 4.8,2019-11-15 11:30:00, 91.0, 100.0,46
6.4, None,0.0, 7.4,2019-11-15 11:45:00, 168.0, 100.0,46
7.3, 1.0,0.0, 7.2,2019-11-15 12:00:00, 117.0, 99.0,46
7.1, None,0.0, 8.3,2019-11-15 12:15:00, 149.0, 99.0,46
6.8, None,0.0, 7.4,2019-11-15 12:30:00, 191.0, 99.0,46
7.3, None,0.0, 7.7,2019-11-15 12:45:00, 145.0, 98.0,46
7.2, 0.0,0.0, 6.9,2019-11-15 13:00:00, 111.0, 98.0,46
