AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
4.8, 1.0,0.0, 1.8, -0.002,2019-11-12 00:00:00, 117.0, 1.3,85.0,46
4.7, None,0.255, 2.7, None,2019-11-12 00:15:00, 125.0, None,90.0,46
4.7, None,0.0, 3.5, None,2019-11-12 00:30:00, 108.0, None,92.0,46
4.8, None,0.762, 4.1, None,2019-11-12 00:45:00, 113.0, None,93.0,46
4.6, 0.0,0.508, 4.6, -0.002,2019-11-12 01:00:00, 99.0, 1.3,93.0,46
4.5, None,0.508, 6.5, None,2019-11-12 01:15:00, 116.0, None,94.0,46
4.5, None,0.254, 6.7, None,2019-11-12 01:30:00, 121.0, None,94.0,46
4.3, None,0.254, 7.6, None,2019-11-12 01:45:00, 111.0, None,94.0,46
4.3, 2.0,0.509, 7.8, -0.001,2019-11-12 02:00:00, 112.0, 1.4,95.0,46
4.4, None,0.254, 6.9, None,2019-11-12 02:15:00, 116.0, None,95.0,46
4.4, None,0.254, 7.6, None,2019-11-12 02:30:00, 115.0, None,95.0,46
4.4, None,0.508, 6.1, None,2019-11-12 02:45:00, 126.0, None,94.0,46
4.5, 1.0,0.762, 3.9, 0.0,2019-11-12 03:00:00, 149.0, 1.4,95.0,46
4.7, None,0.509, 4.9, None,2019-11-12 03:15:00, 165.0, None,95.0,46
4.7, None,0.762, 3.7, None,2019-11-12 03:30:00, 209.0, None,95.0,46
4.6, None,0.508, 2.0, None,2019-11-12 03:45:00, 305.0, None,96.0,46
4.4, 3.0,0.254, 1.8, -0.001,2019-11-12 04:00:00, 247.0, 1.4,97.0,46
4.4, None,0.762, 2.3, None,2019-11-12 04:15:00, 228.0, None,97.0,46
4.4, None,0.509, 0.5, None,2019-11-12 04:30:00, 215.0, None,97.0,46
4.5, None,0.762, 2.0, None,2019-11-12 04:45:00, 201.0, None,98.0,46
4.5, 2.0,0.508, 4.6, 0.0,2019-11-12 05:00:00, 236.0, 1.4,98.0,46
4.4, None,0.254, 1.7, None,2019-11-12 05:15:00, 240.0, None,98.0,46
4.5, None,0.254, 4.9, None,2019-11-12 05:30:00, 239.0, None,98.0,46
5.1, None,0.254, 6.5, None,2019-11-12 05:45:00, 227.0, None,98.0,46
5.2, 1.0,0.254, 4.1, -0.002,2019-11-12 06:00:00, 249.0, 1.1,98.0,46
