RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
70.59, None, None, None, 0.0, 72.04, None, None, None, None, None, None, None, None, None, None, None, None, 8.63, None, None, None, None, 15.98, None, None, None, None,2016-06-10 00:00:00,24
74.7, None, None, None, 0.0, 70.79, None, None, None, None, None, None, None, None, None, None, None, None, 8.03, None, None, None, None, 39.3, None, None, None, None,2016-06-10 01:00:00,24
91.5, None, None, None, 0.0, 86.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.019, None, None, None, None, 12.22, None, None, None, None,2016-06-10 02:00:00,24
None, None, None, None, 0.0, 83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.54, None, None, None, None,2016-06-10 03:00:00,24
81.9, None, None, None, 0.0, 105.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.32, None, None, None, None, 43.95, None, None, None, None,2016-06-10 04:00:00,24
83.9, None, None, None, 0.0, 269.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.196, None, None, None, None, 23.47, None, None, None, None,2016-06-10 05:00:00,24
93.4, None, None, None, 0.0, 18.41, None, None, None, None, None, None, None, None, None, None, None, None, 5.614, None, None, None, None, 72.41, None, None, None, None,2016-06-10 06:00:00,24
96.8, None, None, None, 0.0, 20.68, None, None, None, None, None, None, None, None, None, None, None, None, 5.303, None, None, None, None, 62.16, None, None, None, None,2016-06-10 07:00:00,24
97.5, None, None, None, 0.0, 295.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.96, None, None, None, None, 59.53, None, None, None, None,2016-06-10 08:00:00,24
97.6, None, None, None, 0.0, 275.5, None, None, None, None, None, None, None, None, None, None, None, None, 5.725, None, None, None, None, 38.46, None, None, None, None,2016-06-10 09:00:00,24
97.2, None, None, None, 0.0, 50.16, None, None, None, None, None, None, None, None, None, None, None, None, 6.266, None, None, None, None, 63.92, None, None, None, None,2016-06-10 10:00:00,24
