CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.969, None, None,2016-06-12 04:00:00, None, None,20.08,15.81,284.0, None, None, None, None, None, None, None,24
None,3.846, None, None,2016-06-12 05:00:00, None, None,18.57,14.34,283.9, None, None, None, None, None, None, None,24
None,3.676, None, None,2016-06-12 06:00:00, None, None,18.69,10.44,291.6, None, None, None, None, None, None, None,24
None,3.495, None, None,2016-06-12 07:00:00, None, None,15.28,9.35,294.0, None, None, None, None, None, None, None,24
None,4.321, None, None,2016-06-12 08:00:00, None, None,29.11,4.668,275.5, None, None, None, None, None, None, None,24
None,4.027, None, None,2016-06-12 09:00:00, None, None,29.59,5.057,89.4, None, None, None, None, None, None, None,24
None,4.38, None, None,2016-06-12 10:00:00, None, None,23.44,8.73,90.6, None, None, None, None, None, None, None,24
None,4.359, None, None,2016-06-12 11:00:00, None, None,18.36,11.95,78.0, None, None, None, None, None, None, None,24
None,4.789, None, None,2016-06-12 12:00:00, None, None,20.3,9.36,85.8, None, None, None, None, None, None, None,24
None,5.659, None, None,2016-06-12 13:00:00, None, None,21.14,10.28,82.3, None, None, None, None, None, None, None,24
None,5.882, None, None,2016-06-12 14:00:00, None, None,19.36,10.27,73.7, None, None, None, None, None, None, None,24
None,8.18, None, None,2016-06-12 15:00:00, None, None,33.03,7.61,92.1, None, None, None, None, None, None, None,24
None,8.39, None, None,2016-06-12 16:00:00, None, None,29.83,5.625,81.0, None, None, None, None, None, None, None,24
None,8.16, None, None,2016-06-12 17:00:00, None, None,38.27,7.1,276.7, None, None, None, None, None, None, None,24
None,10.54, None, None,2016-06-12 18:00:00, None, None,30.33,6.509,244.2, None, None, None, None, None, None, None,24
None,7.08, None, None,2016-06-12 19:00:00, None, None,23.24,11.62,265.1, None, None, None, None, None, None, None,24
None,6.9, None, None,2016-06-12 20:00:00, None, None,21.74,9.38,291.2, None, None, None, None, None, None, None,24
None,4.446, None, None,2016-06-12 21:00:00, None, None,18.34,16.09,289.3, None, None, None, None, None, None, None,24
None,3.674, None, None,2016-06-12 22:00:00, None, None,16.63,20.39,275.8, None, None, None, None, None, None, None,24
None,4.009, None, None,2016-06-12 23:00:00, None, None,19.54,18.38,283.6, None, None, None, None, None, None, None,24
None,2.819, None, None,2016-06-13 00:00:00, None, None,26.3,12.94,290.8, None, None, None, None, None, None, None,24
None,2.202, None, None,2016-06-13 01:00:00, None, None,22.82,11.85,291.0, None, None, None, None, None, None, None,24
None,1.775, None, None,2016-06-13 02:00:00, None, None,19.71,13.3,300.3, None, None, None, None, None, None, None,24
None,1.652, None, None,2016-06-13 03:00:00, None, None,23.81,13.03,296.6, None, None, None, None, None, None, None,24
None,1.529, None, None,2016-06-13 04:00:00, None, None,24.98,11.98,288.8, None, None, None, None, None, None, None,24
None,1.406, None, None,2016-06-13 05:00:00, None, None,22.95,11.94,283.9, None, None, None, None, None, None, None,24
None,1.662, None, None,2016-06-13 06:00:00, None, None,21.63,15.76,276.2, None, None, None, None, None, None, None,24
None,2.373, None, None,2016-06-13 07:00:00, None, None,24.66,11.22,282.9, None, None, None, None, None, None, None,24
None,3.95, None, None,2016-06-13 08:00:00, None, None,20.17,11.22,277.0, None, None, None, None, None, None, None,24
None,5.87, None, None,2016-06-13 09:00:00, None, None,18.8,7.99,274.8, None, None, None, None, None, None, None,24
None,7.29, None, None,2016-06-13 10:00:00, None, None,22.0,7.64,263.5, None, None, None, None, None, None, None,24
None,7.75, None, None,2016-06-13 11:00:00, None, None,26.23,8.69,274.1, None, None, None, None, None, None, None,24
None,9.76, None, None,2016-06-13 12:00:00, None, None,23.91,10.42,252.6, None, None, None, None, None, None, None,24
None,10.64, None, None,2016-06-13 13:00:00, None, None,24.81,10.88,249.9, None, None, None, None, None, None, None,24
None,10.98, None, None,2016-06-13 14:00:00, None, None,24.12,12.97,250.8, None, None, None, None, None, None, None,24
None,11.45, None, None,2016-06-13 15:00:00, None, None,26.74,12.91,251.1, None, None, None, None, None, None, None,24
None,11.73, None, None,2016-06-13 16:00:00, None, None,28.67,13.12,250.8, None, None, None, None, None, None, None,24
None,11.58, None, None,2016-06-13 17:00:00, None, None,27.25,13.62,255.3, None, None, None, None, None, None, None,24
None,10.73, None, None,2016-06-13 18:00:00, None, None,26.68,14.71,256.6, None, None, None, None, None, None, None,24
None,9.95, None, None,2016-06-13 19:00:00, None, None,24.34,16.33,266.5, None, None, None, None, None, None, None,24
None,9.22, None, None,2016-06-13 20:00:00, None, None,22.3,17.35,273.1, None, None, None, None, None, None, None,24
None,7.41, None, None,2016-06-13 21:00:00, None, None,20.02,18.3,278.4, None, None, None, None, None, None, None,24
None,6.206, None, None,2016-06-13 22:00:00, None, None,17.35,17.27,289.0, None, None, None, None, None, None, None,24
None,6.037, None, None,2016-06-13 23:00:00, None, None,18.89,17.9,293.8, None, None, None, None, None, None, None,24
None,4.887, None, None,2016-06-14 00:00:00, None, None,15.86,19.4,295.4, None, None, None, None, None, None, None,24
None,4.25, None, None,2016-06-14 01:00:00, None, None,16.77,19.33,302.9, None, None, None, None, None, None, None,24
None,3.971, None, None,2016-06-14 02:00:00, None, None,14.63,19.16,304.6, None, None, None, None, None, None, None,24
None,3.667, None, None,2016-06-14 03:00:00, None, None,15.34,18.12,307.1, None, None, None, None, None, None, None,24
None,2.999, None, None,2016-06-14 04:00:00, None, None,15.7,17.58,307.6, None, None, None, None, None, None, None,24
None,2.648, None, None,2016-06-14 05:00:00, None, None,15.11,16.69,306.3, None, None, None, None, None, None, None,24
None,3.009, None, None,2016-06-14 06:00:00, None, None,14.66,17.62,307.5, None, None, None, None, None, None, None,24
None,3.342, None, None,2016-06-14 07:00:00, None, None,17.86,16.67,304.1, None, None, None, None, None, None, None,24
None,4.113, None, None,2016-06-14 08:00:00, None, None,19.63,15.69,300.6, None, None, None, None, None, None, None,24
None,6.179, None, None,2016-06-14 09:00:00, None, None,17.46,14.33,301.1, None, None, None, None, None, None, None,24
None,8.25, None, None,2016-06-14 10:00:00, None, None,16.83,13.85,299.7, None, None, None, None, None, None, None,24
None,9.65, None, None,2016-06-14 11:00:00, None, None,16.06,11.29,288.0, None, None, None, None, None, None, None,24
None,11.08, None, None,2016-06-14 12:00:00, None, None,15.3,14.1,280.9, None, None, None, None, None, None, None,24
None,12.68, None, None,2016-06-14 13:00:00, None, None,17.39,16.6,276.0, None, None, None, None, None, None, None,24
None,12.77, None, None,2016-06-14 14:00:00, None, None,18.48,16.76,281.1, None, None, None, None, None, None, None,24
None,14.36, None, None,2016-06-14 15:00:00, None, None,21.08,16.87,275.2, None, None, None, None, None, None, None,24
None,14.99, None, None,2016-06-14 16:00:00, None, None,26.14,16.38,270.2, None, None, None, None, None, None, None,24
None,15.24, None, None,2016-06-14 17:00:00, None, None,30.95,13.15,260.8, None, None, None, None, None, None, None,24
None,14.74, None, None,2016-06-14 18:00:00, None, None,29.74,13.12,269.5, None, None, None, None, None, None, None,24
None,15.14, None, None,2016-06-14 19:00:00, None, None,38.37,8.89,277.7, None, None, None, None, None, None, None,24
None,13.17, None, None,2016-06-14 20:00:00, None, None,28.77,11.9,282.4, None, None, None, None, None, None, None,24
None,8.6, None, None,2016-06-14 21:00:00, None, None,55.9,5.105,30.29, None, None, None, None, None, None, None,24
None,7.0, None, None,2016-06-14 22:00:00, None, None,18.55,14.07,53.81, None, None, None, None, None, None, None,24
None,6.909, None, None,2016-06-14 23:00:00, None, None,24.05,8.0,45.39, None, None, None, None, None, None, None,24
None,6.66, None, None,2016-06-15 00:00:00, None, None,19.63,10.1,73.1, None, None, None, None, None, None, None,24
None,6.428, None, None,2016-06-15 01:00:00, None, None,47.27,5.633,354.8, None, None, None, None, None, None, None,24
None,6.237, None, None,2016-06-15 02:00:00, None, None,37.08,5.245,313.4, None, None, None, None, None, None, None,24
None,6.266, None, None,2016-06-15 03:00:00, None, None,51.23,3.717,326.1, None, None, None, None, None, None, None,24
None,6.324, None, None,2016-06-15 04:00:00, None, None,45.96,2.741,254.8, None, None, None, None, None, None, None,24
None,5.921, None, None,2016-06-15 05:00:00, None, None,19.24,6.813,270.8, None, None, None, None, None, None, None,24
None,5.423, None, None,2016-06-15 06:00:00, None, None,17.99,8.27,278.9, None, None, None, None, None, None, None,24
None,5.011, None, None,2016-06-15 07:00:00, None, None,20.36,12.57,278.9, None, None, None, None, None, None, None,24
None,4.733, None, None,2016-06-15 08:00:00, None, None,18.59,14.11,282.3, None, None, None, None, None, None, None,24
None,6.084, None, None,2016-06-15 09:00:00, None, None,19.56,15.31,284.9, None, None, None, None, None, None, None,24
None,5.554, None, None,2016-06-15 10:00:00, None, None,20.44,18.23,292.2, None, None, None, None, None, None, None,24
None,6.016, None, None,2016-06-15 11:00:00, None, None,21.13,19.16,293.4, None, None, None, None, None, None, None,24
None,6.249, None, None,2016-06-15 12:00:00, None, None,16.77,20.84,293.2, None, None, None, None, None, None, None,24
None,6.612, None, None,2016-06-15 13:00:00, None, None,21.58,22.1,291.7, None, None, None, None, None, None, None,24
None,6.871, None, None,2016-06-15 14:00:00, None, None,20.93,21.76,291.0, None, None, None, None, None, None, None,24
None,5.967, None, None,2016-06-15 15:00:00, None, None,23.31,19.99,289.2, None, None, None, None, None, None, None,24
None,6.36, None, None,2016-06-15 16:00:00, None, None,20.38,23.7,292.3, None, None, None, None, None, None, None,24
None,6.727, None, None,2016-06-15 17:00:00, None, None,17.64,26.36,295.7, None, None, None, None, None, None, None,24
None,6.286, None, None,2016-06-15 18:00:00, None, None,19.32,26.22,295.2, None, None, None, None, None, None, None,24
None,6.355, None, None,2016-06-15 19:00:00, None, None,19.74,26.66,293.6, None, None, None, None, None, None, None,24
None,5.879, None, None,2016-06-15 20:00:00, None, None,17.4,26.13,292.8, None, None, None, None, None, None, None,24
None,5.393, None, None,2016-06-15 21:00:00, None, None,18.83,24.21,295.2, None, None, None, None, None, None, None,24
None,5.075, None, None,2016-06-15 22:00:00, None, None,21.2,24.13,293.8, None, None, None, None, None, None, None,24
None,5.017, None, None,2016-06-15 23:00:00, None, None,22.85,23.18,293.6, None, None, None, None, None, None, None,24
None,4.992, None, None,2016-06-16 00:00:00, None, None,20.44,23.09,298.4, None, None, None, None, None, None, None,24
None,5.022, None, None,2016-06-16 01:00:00, None, None,22.37,20.91,299.0, None, None, None, None, None, None, None,24
None,4.946, None, None,2016-06-16 02:00:00, None, None,21.43,19.44,301.9, None, None, None, None, None, None, None,24
None,4.808, None, None,2016-06-16 03:00:00, None, None,20.94,14.87,295.7, None, None, None, None, None, None, None,24
None,4.684, None, None,2016-06-16 04:00:00, None, None,17.87,17.1,289.3, None, None, None, None, None, None, None,24
None,4.503, None, None,2016-06-16 05:00:00, None, None,17.26,21.22,284.4, None, None, None, None, None, None, None,24
None,4.524, None, None,2016-06-16 06:00:00, None, None,20.06,19.18,292.7, None, None, None, None, None, None, None,24
None,5.078, None, None,2016-06-16 07:00:00, None, None,19.48,17.46,292.8, None, None, None, None, None, None, None,24
None,5.947, None, None,2016-06-16 08:00:00, None, None,17.0,16.43,288.5, None, None, None, None, None, None, None,24
None,7.11, None, None,2016-06-16 09:00:00, None, None,17.43,14.25,292.7, None, None, None, None, None, None, None,24
None,7.81, None, None,2016-06-16 10:00:00, None, None,18.31,12.43,294.9, None, None, None, None, None, None, None,24
None,8.83, None, None,2016-06-16 11:00:00, None, None,16.18,16.34,298.5, None, None, None, None, None, None, None,24
None,10.18, None, None,2016-06-16 12:00:00, None, None,14.97,17.64,297.8, None, None, None, None, None, None, None,24
None,9.21, None, None,2016-06-16 13:00:00, None, None,16.19,18.05,296.6, None, None, None, None, None, None, None,24
None,11.57, None, None,2016-06-16 14:00:00, None, None,15.91,17.46,296.1, None, None, None, None, None, None, None,24
None,11.63, None, None,2016-06-16 15:00:00, None, None,16.15,18.52,292.3, None, None, None, None, None, None, None,24
None,11.09, None, None,2016-06-16 16:00:00, None, None,16.42,19.97,290.5, None, None, None, None, None, None, None,24
None,11.25, None, None,2016-06-16 17:00:00, None, None,18.26,18.55,295.1, None, None, None, None, None, None, None,24
None,11.22, None, None,2016-06-16 18:00:00, None, None,21.01,19.85,293.4, None, None, None, None, None, None, None,24
None,12.5, None, None,2016-06-16 19:00:00, None, None,19.72,21.4,287.0, None, None, None, None, None, None, None,24
None,11.44, None, None,2016-06-16 20:00:00, None, None,20.96,22.68,285.7, None, None, None, None, None, None, None,24
None,9.25, None, None,2016-06-16 21:00:00, None, None,20.62,25.36,286.0, None, None, None, None, None, None, None,24
None,8.36, None, None,2016-06-16 22:00:00, None, None,19.97,24.32,287.8, None, None, None, None, None, None, None,24
None,8.3, None, None,2016-06-16 23:00:00, None, None,19.68,23.11,291.9, None, None, None, None, None, None, None,24
