CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.325, None, None, None,18.44,2.401,337.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 00:00:00, None, None, None, None,24
3.051, None, None, None,28.01,4.48,353.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, None, None, None,24
2.862, None, None, None,14.7,7.97,347.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, None, None, None,24
3.705, None, None, None,25.93,5.295,341.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, None, None, None,24
4.009, None, None, None,41.3,3.125,108.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, None, None, None,24
4.227, None, None, None,30.36,2.515,106.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, None, None, None,24
4.787, None, None, None,19.83,4.036,117.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 06:00:00, None, None, None, None,24
5.865, None, None, None,24.05,5.005,104.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, None, None, None,24
7.55, None, None, None,21.08,5.127,115.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, None, None, None,24
11.42, None, None, None,23.38,5.283,125.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, None, None, None,24
