pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,4.217, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 01:00:00, None, None, None, None,24
None,4.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 02:00:00, None, None, None, None,24
None,4.217, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 03:00:00, None, None, None, None,24
None,4.454, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 04:00:00, None, None, None, None,24
None,3.838, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 05:00:00, None, None, None, None,24
None,2.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 07:00:00, None, None, None, None,24
None,3.848, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 08:00:00, None, None, None, None,24
None,3.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 09:00:00, None, None, None, None,24
None,3.061, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 10:00:00, None, None, None, None,24
None,2.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 11:00:00, None, None, None, None,24
None,3.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 12:00:00, None, None, None, None,24
None,4.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 13:00:00, None, None, None, None,24
None,6.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 14:00:00, None, None, None, None,24
None,6.719, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 15:00:00, None, None, None, None,24
None,7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-10 16:00:00, None, None, None, None,24
