CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.474, 84.2, None, None, None, None,29.2, None,8.72,218.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None, 90.6,4
None, -4.803, 83.2, None, None, None, None,25.78, None,11.91,217.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None, 90.4,4
None, -5.23, 88.6, None, None, None, None,22.34, None,11.9,218.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None, 90.9,4
None, -5.133, 81.4, None, None, None, None,24.56, None,10.16,218.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None, 90.9,4
None, -5.612, 89.3, None, None, None, None,26.91, None,8.99,221.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None, 91.0,4
None, -5.996, 92.0, None, None, None, None,22.05, None,11.23,223.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None, 91.4,4
None, -6.14, 92.1, None, None, None, None,17.41, None,13.96,221.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None, 91.5,4
None, -6.428, 90.1, None, None, None, None,16.44, None,12.7,218.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None, 91.4,4
None, -6.955, 89.5, None, None, None, None,19.78, None,8.39,220.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None, 91.5,4
None, -6.667, 85.9, None, None, None, None,27.51, None,6.25,224.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None, 91.1,4
None, -6.38, 82.0, None, None, None, None,21.41, None,8.57,216.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-01-22 10:00:00, None, None, 91.4,4
None, -5.852, 78.8, None, None, None, None,24.09, None,9.81,212.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-01-22 11:00:00, None, None, 91.5,4
None, -4.797, 77.4, None, None, None, None,23.87, None,9.37,217.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-22 12:00:00, None, None, 91.6,4
None, -4.51, 74.2, None, None, None, None,24.13, None,8.45,222.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-22 13:00:00, None, None, 91.5,4
None, -5.479, 87.5, None, None, None, None,23.33, None,7.82,223.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-01-22 14:00:00, None, None, 91.2,4
