RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,6.525,86.1, None, None, None, None, None, None, None, None, None, 63.31, None,-2.817, None, None, None, None,25.67, None, None, None, None, None,2018-01-22 00:00:00, None,4
None, None, None, None,3.479,123.8, None, None, None, None, None, None, None, None, None, 65.28, None,-2.896, None, None, None, None,48.8, None, None, None, None, None,2018-01-22 01:00:00, None,4
None, None, None, None,2.562,86.2, None, None, None, None, None, None, None, None, None, 65.93, None,-3.162, None, None, None, None,50.39, None, None, None, None, None,2018-01-22 02:00:00, None,4
None, None, None, None,5.681,79.5, None, None, None, None, None, None, None, None, None, 66.2, None,-2.419, None, None, None, None,19.79, None, None, None, None, None,2018-01-22 03:00:00, None,4
None, None, None, None,7.36,134.2, None, None, None, None, None, None, None, None, None, 66.31, None,-1.976, None, None, None, None,30.64, None, None, None, None, None,2018-01-22 04:00:00, None,4
None, None, None, None,8.82,151.8, None, None, None, None, None, None, None, None, None, 66.11, None,-1.809, None, None, None, None,17.34, None, None, None, None, None,2018-01-22 05:00:00, None,4
None, None, None, None,12.64,152.0, None, None, None, None, None, None, None, None, None, 64.44, None,-2.592, None, None, None, None,17.99, None, None, None, None, None,2018-01-22 06:00:00, None,4
None, None, None, None,4.828,124.4, None, None, None, None, None, None, None, None, None, 64.27, None,-2.666, None, None, None, None,39.11, None, None, None, None, None,2018-01-22 07:00:00, None,4
None, None, None, None,5.054,165.4, None, None, None, None, None, None, None, None, None, 67.19, None,-2.745, None, None, None, None,36.91, None, None, None, None, None,2018-01-22 08:00:00, None,4
None, None, None, None,10.07,236.5, None, None, None, None, None, None, None, None, None, 69.37, None,-2.877, None, None, None, None,34.71, None, None, None, None, None,2018-01-22 09:00:00, None,4
None, None, None, None,31.95,270.2, None, None, None, None, None, None, None, None, None, 73.7, None,-3.276, None, None, None, None,24.33, None, None, None, None, None,2018-01-22 10:00:00, None,4
