RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
100.3, None, None, None,6.432,138.0, None, None, None, None, None, None, None, None, None, 81.3, None, None,-1.844, None, None, None, None,30.06, None, None, None, None,2018-01-22 00:00:00,4
100.3, None, None, None,5.325,143.9, None, None, None, None, None, None, None, None, None, 81.4, None, None,-1.758, None, None, None, None,28.81, None, None, None, None,2018-01-22 01:00:00,4
100.4, None, None, None,5.439,135.6, None, None, None, None, None, None, None, None, None, 81.7, None, None,-1.677, None, None, None, None,29.98, None, None, None, None,2018-01-22 02:00:00,4
100.2, None, None, None,6.412,142.4, None, None, None, None, None, None, None, None, None, 81.6, None, None,-1.758, None, None, None, None,28.08, None, None, None, None,2018-01-22 03:00:00,4
100.0, None, None, None,3.329,163.3, None, None, None, None, None, None, None, None, None, 81.5, None, None,-1.81, None, None, None, None,32.83, None, None, None, None,2018-01-22 04:00:00,4
100.1, None, None, None,4.134,155.3, None, None, None, None, None, None, None, None, None, 81.7, None, None,-1.855, None, None, None, None,28.19, None, None, None, None,2018-01-22 05:00:00,4
100.0, None, None, None,4.415,157.9, None, None, None, None, None, None, None, None, None, 81.6, None, None,-2.0, None, None, None, None,25.97, None, None, None, None,2018-01-22 06:00:00,4
100.1, None, None, None,6.138,149.7, None, None, None, None, None, None, None, None, None, 81.2, None, None,-2.003, None, None, None, None,27.28, None, None, None, None,2018-01-22 07:00:00,4
100.2, None, None, None,7.637,144.2, None, None, None, None, None, None, None, None, None, 81.2, None, None,-1.952, None, None, None, None,27.93, None, None, None, None,2018-01-22 08:00:00,4
100.3, None, None, None,8.09,135.6, None, None, None, None, None, None, None, None, None, 81.2, None, None,-1.758, None, None, None, None,30.23, None, None, None, None,2018-01-22 09:00:00,4
100.3, None, None, None,8.99,129.6, None, None, None, None, None, None, None, None, None, 81.1, None, None,-1.758, None, None, None, None,27.88, None, None, None, None,2018-01-22 10:00:00,4
100.3, None, None, None,7.746,144.9, None, None, None, None, None, None, None, None, None, 81.2, None, None,-1.039, None, None, None, None,29.23, None, None, None, None,2018-01-22 11:00:00,4
100.3, None, None, None,7.806,132.3, None, None, None, None, None, None, None, None, None, 81.1, None, None,-1.528, None, None, None, None,29.97, None, None, None, None,2018-01-22 12:00:00,4
100.1, None, None, None,8.87,120.4, None, None, None, None, None, None, None, None, None, 81.1, None, None,-1.77, None, None, None, None,29.25, None, None, None, None,2018-01-22 13:00:00,4
100.3, None, None, None,9.56,120.1, None, None, None, None, None, None, None, None, None, 81.1, None, None,-1.811, None, None, None, None,27.25, None, None, None, None,2018-01-22 14:00:00,4
100.2, None, None, None,7.379,132.5, None, None, None, None, None, None, None, None, None, 80.6, None, None,-1.759, None, None, None, None,28.3, None, None, None, None,2018-01-22 15:00:00,4
100.2, None, None, None,5.766,139.3, None, None, None, None, None, None, None, None, None, 81.2, None, None,-1.849, None, None, None, None,27.74, None, None, None, None,2018-01-22 16:00:00,4
100.3, None, None, None,5.985,131.5, None, None, None, None, None, None, None, None, None, 81.0, None, None,-1.758, None, None, None, None,28.19, None, None, None, None,2018-01-22 17:00:00,4
100.3, None, None, None,5.622,135.9, None, None, None, None, None, None, None, None, None, 81.0, None, None,-1.794, None, None, None, None,28.14, None, None, None, None,2018-01-22 18:00:00,4
100.3, None, None, None,6.424,127.4, None, None, None, None, None, None, None, None, None, 80.3, None, None,-1.766, None, None, None, None,25.03, None, None, None, None,2018-01-22 19:00:00,4
100.2, None, None, None,4.869,131.8, None, None, None, None, None, None, None, None, None, 80.5, None, None,-1.806, None, None, None, None,28.43, None, None, None, None,2018-01-22 20:00:00,4
100.2, None, None, None,4.487,132.2, None, None, None, None, None, None, None, None, None, 80.5, None, None,-1.903, None, None, None, None,27.87, None, None, None, None,2018-01-22 21:00:00,4
100.0, None, None, None,5.634,133.2, None, None, None, None, None, None, None, None, None, 80.8, None, None,-2.097, None, None, None, None,27.59, None, None, None, None,2018-01-22 22:00:00,4
99.8, None, None, None,4.371,144.8, None, None, None, None, None, None, None, None, None, 81.0, None, None,-2.4, None, None, None, None,26.46, None, None, None, None,2018-01-22 23:00:00,4
99.6, None, None, None,2.575,158.1, None, None, None, None, None, None, None, None, None, 80.9, None, None,-2.533, None, None, None, None,20.14, None, None, None, None,2018-01-23 00:00:00,4
99.4, None, None, None,3.334,166.5, None, None, None, None, None, None, None, None, None, 80.2, None, None,-2.767, None, None, None, None,23.97, None, None, None, None,2018-01-23 01:00:00,4
99.1, None, None, None,0.836,167.4, None, None, None, None, None, None, None, None, None, 80.1, None, None,-3.066, None, None, None, None,21.39, None, None, None, None,2018-01-23 02:00:00,4
99.2, None, None, None,0.052,183.2, None, None, None, None, None, None, None, None, None, 80.0, None, None,-2.826, None, None, None, None,22.54, None, None, None, None,2018-01-23 03:00:00,4
98.8, None, None, None,1.706,167.0, None, None, None, None, None, None, None, None, None, 80.2, None, None,-3.548, None, None, None, None,22.74, None, None, None, None,2018-01-23 04:00:00,4
99.0, None, None, None,3.224,162.4, None, None, None, None, None, None, None, None, None, 80.4, None, None,-3.495, None, None, None, None,21.61, None, None, None, None,2018-01-23 05:00:00,4
98.9, None, None, None,3.692,160.7, None, None, None, None, None, None, None, None, None, 80.1, None, None,-3.547, None, None, None, None,20.47, None, None, None, None,2018-01-23 06:00:00,4
98.8, None, None, None,4.839,152.9, None, None, None, None, None, None, None, None, None, 80.1, None, None,-3.694, None, None, None, None,22.68, None, None, None, None,2018-01-23 07:00:00,4
98.9, None, None, None,5.832,154.1, None, None, None, None, None, None, None, None, None, 79.98, None, None,-3.812, None, None, None, None,24.65, None, None, None, None,2018-01-23 08:00:00,4
98.8, None, None, None,6.261,145.1, None, None, None, None, None, None, None, None, None, 79.93, None, None,-3.889, None, None, None, None,25.83, None, None, None, None,2018-01-23 09:00:00,4
98.9, None, None, None,4.672,155.9, None, None, None, None, None, None, None, None, None, 79.81, None, None,-3.665, None, None, None, None,26.36, None, None, None, None,2018-01-23 10:00:00,4
99.0, None, None, None,2.329,165.9, None, None, None, None, None, None, None, None, None, 79.7, None, None,-2.339, None, None, None, None,28.31, None, None, None, None,2018-01-23 11:00:00,4
98.4, None, None, None,5.577,150.8, None, None, None, None, None, None, None, None, None, 79.74, None, None,-3.288, None, None, None, None,26.85, None, None, None, None,2018-01-23 12:00:00,4
98.9, None, None, None,2.307,151.7, None, None, None, None, None, None, None, None, None, 79.69, None, None,-2.562, None, None, None, None,21.74, None, None, None, None,2018-01-23 13:00:00,4
98.8, None, None, None,3.775,134.6, None, None, None, None, None, None, None, None, None, 79.06, None, None,-3.408, None, None, None, None,22.86, None, None, None, None,2018-01-23 14:00:00,4
99.2, None, None, None,6.406,131.3, None, None, None, None, None, None, None, None, None, 80.5, None, None,-3.43, None, None, None, None,28.09, None, None, None, None,2018-01-23 15:00:00,4
99.3, None, None, None,6.139,125.0, None, None, None, None, None, None, None, None, None, 80.5, None, None,-3.423, None, None, None, None,27.21, None, None, None, None,2018-01-23 16:00:00,4
99.4, None, None, None,5.818,138.1, None, None, None, None, None, None, None, None, None, 80.6, None, None,-3.311, None, None, None, None,28.73, None, None, None, None,2018-01-23 17:00:00,4
99.2, None, None, None,5.26,153.9, None, None, None, None, None, None, None, None, None, 80.6, None, None,-3.211, None, None, None, None,25.95, None, None, None, None,2018-01-23 18:00:00,4
99.5, None, None, None,5.871,151.4, None, None, None, None, None, None, None, None, None, 81.0, None, None,-3.037, None, None, None, None,23.57, None, None, None, None,2018-01-23 19:00:00,4
99.4, None, None, None,5.646,151.1, None, None, None, None, None, None, None, None, None, 81.4, None, None,-3.004, None, None, None, None,27.33, None, None, None, None,2018-01-23 20:00:00,4
99.4, None, None, None,6.131,150.2, None, None, None, None, None, None, None, None, None, 81.1, None, None,-2.921, None, None, None, None,26.95, None, None, None, None,2018-01-23 21:00:00,4
99.6, None, None, None,6.175,150.4, None, None, None, None, None, None, None, None, None, 81.2, None, None,-2.775, None, None, None, None,27.62, None, None, None, None,2018-01-23 22:00:00,4
99.5, None, None, None,4.873,156.3, None, None, None, None, None, None, None, None, None, 81.6, None, None,-2.727, None, None, None, None,23.23, None, None, None, None,2018-01-23 23:00:00,4
99.5, None, None, None,4.46,161.6, None, None, None, None, None, None, None, None, None, 81.9, None, None,-2.678, None, None, None, None,22.32, None, None, None, None,2018-01-24 00:00:00,4
99.5, None, None, None,3.865,157.1, None, None, None, None, None, None, None, None, None, 82.6, None, None,-2.63, None, None, None, None,23.27, None, None, None, None,2018-01-24 01:00:00,4
99.4, None, None, None,3.396,158.2, None, None, None, None, None, None, None, None, None, 83.5, None, None,-2.616, None, None, None, None,19.94, None, None, None, None,2018-01-24 02:00:00,4
99.2, None, None, None,1.69,157.8, None, None, None, None, None, None, None, None, None, 84.7, None, None,-2.63, None, None, None, None,17.93, None, None, None, None,2018-01-24 03:00:00,4
99.3, None, None, None,1.879,171.5, None, None, None, None, None, None, None, None, None, 86.6, None, None,-2.63, None, None, None, None,15.97, None, None, None, None,2018-01-24 04:00:00,4
99.5, None, None, None,3.061,164.2, None, None, None, None, None, None, None, None, None, 88.0, None, None,-2.562, None, None, None, None,22.59, None, None, None, None,2018-01-24 05:00:00,4
99.7, None, None, None,4.213,150.6, None, None, None, None, None, None, None, None, None, 88.3, None, None,-2.388, None, None, None, None,25.01, None, None, None, None,2018-01-24 06:00:00,4
99.7, None, None, None,4.463,150.9, None, None, None, None, None, None, None, None, None, 88.5, None, None,-2.242, None, None, None, None,25.04, None, None, None, None,2018-01-24 07:00:00,4
99.7, None, None, None,3.518,146.0, None, None, None, None, None, None, None, None, None, 87.1, None, None,-2.145, None, None, None, None,26.8, None, None, None, None,2018-01-24 08:00:00,4
100.1, None, None, None,5.068,139.4, None, None, None, None, None, None, None, None, None, 88.3, None, None,-1.758, None, None, None, None,28.65, None, None, None, None,2018-01-24 09:00:00,4
100.1, None, None, None,7.895,150.8, None, None, None, None, None, None, None, None, None, 88.3, None, None,-1.499, None, None, None, None,26.71, None, None, None, None,2018-01-24 10:00:00,4
100.0, None, None, None,6.823,159.1, None, None, None, None, None, None, None, None, None, 87.9, None, None,-1.2, None, None, None, None,26.08, None, None, None, None,2018-01-24 11:00:00,4
100.0, None, None, None,5.119,160.3, None, None, None, None, None, None, None, None, None, 88.7, None, None,-1.281, None, None, None, None,21.02, None, None, None, None,2018-01-24 12:00:00,4
100.0, None, None, None,6.779,153.5, None, None, None, None, None, None, None, None, None, 87.5, None, None,-1.343, None, None, None, None,24.25, None, None, None, None,2018-01-24 13:00:00,4
100.0, None, None, None,6.013,156.8, None, None, None, None, None, None, None, None, None, 89.6, None, None,-1.236, None, None, None, None,24.29, None, None, None, None,2018-01-24 14:00:00,4
100.0, None, None, None,4.852,160.0, None, None, None, None, None, None, None, None, None, 89.9, None, None,-1.236, None, None, None, None,20.44, None, None, None, None,2018-01-24 15:00:00,4
100.1, None, None, None,5.196,164.1, None, None, None, None, None, None, None, None, None, 90.3, None, None,-1.339, None, None, None, None,21.21, None, None, None, None,2018-01-24 16:00:00,4
100.2, None, None, None,5.872,152.9, None, None, None, None, None, None, None, None, None, 90.3, None, None,-1.371, None, None, None, None,24.84, None, None, None, None,2018-01-24 17:00:00,4
100.3, None, None, None,6.167,150.0, None, None, None, None, None, None, None, None, None, 91.0, None, None,-1.179, None, None, None, None,22.82, None, None, None, None,2018-01-24 18:00:00,4
100.4, None, None, None,6.041,150.3, None, None, None, None, None, None, None, None, None, 92.3, None, None,-1.031, None, None, None, None,21.9, None, None, None, None,2018-01-24 19:00:00,4
100.2, None, None, None,4.358,166.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.18, None, None, None, None,19.25, None, None, None, None,2018-01-24 20:00:00,4
100.2, None, None, None,3.727,168.6, None, None, None, None, None, None, None, None, None, 95.1, None, None,-1.178, None, None, None, None,18.85, None, None, None, None,2018-01-24 21:00:00,4
