CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.164, 91.1, None, None, None, None, 30.7, None, 15.92, 257.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None,4
None, -5.876, 91.3, None, None, None, None, 32.31, None, 15.5, 211.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None,4
None, -5.636, 91.5, None, None, None, None, 34.31, None, 16.65, 221.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None,4
None, -5.494, 91.5, None, None, None, None, 25.02, None, 14.71, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None,4
None, -5.409, 91.6, None, None, None, None, 30.44, None, 13.62, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None,4
None, -5.327, 91.7, None, None, None, None, 25.79, None, 11.19, 273.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None,4
None, -5.311, 91.6, None, None, None, None, 20.4, None, 10.53, 281.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None,4
None, -5.311, 91.7, None, None, None, None, 19.98, None, 11.33, 278.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None,4
None, -5.365, 91.7, None, None, None, None, 32.11, None, 11.92, 285.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None,4
None, -5.449, 91.6, None, None, None, None, 37.45, None, 14.8, 218.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None,4
None, -5.506, 91.7, None, None, None, None, 36.97, None, 13.94, 260.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 10:00:00, None, None,4
None, -5.441, 91.7, None, None, None, None, 38.17, None, 14.19, 282.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 11:00:00, None, None,4
None, -5.495, 91.7, None, None, None, None, 37.44, None, 13.87, 283.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 12:00:00, None, None,4
None, -5.566, 91.7, None, None, None, None, 39.16, None, 14.24, 274.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 13:00:00, None, None,4
None, -5.566, 91.6, None, None, None, None, 36.26, None, 15.11, 298.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 14:00:00, None, None,4
None, -5.653, 91.6, None, None, None, None, 36.31, None, 17.43, 298.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 15:00:00, None, None,4
None, -6.178, 91.2, None, None, None, None, 37.64, None, 15.78, 313.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 16:00:00, None, None,4
None, -6.206, 91.0, None, None, None, None, 32.1, None, 13.34, 315.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 17:00:00, None, None,4
None, -6.11, 91.1, None, None, None, None, 29.71, None, 11.44, 306.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 18:00:00, None, None,4
None, -6.105, 91.0, None, None, None, None, 27.24, None, 7.818, 290.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 19:00:00, None, None,4
None, -6.215, 91.0, None, None, None, None, 26.41, None, 9.92, 284.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 20:00:00, None, None,4
None, -6.503, 90.7, None, None, None, None, 32.0, None, 12.14, 279.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 21:00:00, None, None,4
None, -6.469, 90.7, None, None, None, None, 25.43, None, 10.53, 268.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 22:00:00, None, None,4
None, -6.678, 90.6, None, None, None, None, 28.22, None, 11.76, 268.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 23:00:00, None, None,4
None, -7.132, 90.1, None, None, None, None, 24.18, None, 12.44, 273.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 00:00:00, None, None,4
None, -7.308, 90.1, None, None, None, None, 15.18, None, 12.92, 276.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 01:00:00, None, None,4
None, -7.244, 90.1, None, None, None, None, 12.48, None, 13.57, 267.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 02:00:00, None, None,4
None, -7.278, 90.0, None, None, None, None, 8.31, None, 11.67, 263.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 03:00:00, None, None,4
None, -7.489, 89.9, None, None, None, None, 13.76, None, 9.21, 261.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 04:00:00, None, None,4
None, -7.405, 89.9, None, None, None, None, 13.31, None, 8.55, 258.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 05:00:00, None, None,4
None, -7.269, 90.4, None, None, None, None, 9.05, None, 13.66, 219.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 06:00:00, None, None,4
None, -7.122, 90.6, None, None, None, None, 15.48, None, 16.84, 211.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 07:00:00, None, None,4
None, -6.99, 90.7, None, None, None, None, 16.62, None, 19.12, 201.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 08:00:00, None, None,4
None, -6.728, 91.1, None, None, None, None, 32.06, None, 21.82, 211.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 09:00:00, None, None,4
None, -7.168, 90.7, None, None, None, None, 45.63, None, 24.67, 298.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 10:00:00, None, None,4
None, -6.505, 91.1, None, None, None, None, 32.06, None, 22.11, 353.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 11:00:00, None, None,4
None, -6.111, 91.4, None, None, None, None, 35.48, None, 20.63, 39.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 12:00:00, None, None,4
None, -6.149, 91.4, None, None, None, None, 37.33, None, 19.98, 43.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 13:00:00, None, None,4
None, -4.654, 92.2, None, None, None, None, 24.8, None, 16.65, 64.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 14:00:00, None, None,4
None, -4.572, 92.5, None, None, None, None, 25.7, None, 14.65, 59.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 15:00:00, None, None,4
None, -3.874, 92.9, None, None, None, None, 19.18, None, 17.27, 89.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 16:00:00, None, None,4
None, -3.07, 93.4, None, None, None, None, 13.43, None, 17.95, 135.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 17:00:00, None, None,4
None, -2.895, 93.4, None, None, None, None, 15.0, None, 12.35, 168.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 18:00:00, None, None,4
None, -3.411, 93.3, None, None, None, None, 13.88, None, 13.74, 123.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 19:00:00, None, None,4
None, -3.16, 93.5, None, None, None, None, 11.43, None, 16.77, 108.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 20:00:00, None, None,4
None, -3.29, 93.4, None, None, None, None, 11.19, None, 17.59, 110.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 21:00:00, None, None,4
None, -3.058, 93.5, None, None, None, None, 11.93, None, 13.49, 110.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 22:00:00, None, None,4
None, -3.208, 93.5, None, None, None, None, 24.37, None, 13.14, 111.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-23 23:00:00, None, None,4
None, -3.682, 93.2, None, None, None, None, 16.46, None, 19.74, 94.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 00:00:00, None, None,4
None, -3.425, 93.3, None, None, None, None, 13.82, None, 15.09, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 01:00:00, None, None,4
None, -3.343, 93.4, None, None, None, None, 20.88, None, 14.59, 111.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 02:00:00, None, None,4
None, -2.471, 93.9, None, None, None, None, 24.17, None, 15.34, 178.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 03:00:00, None, None,4
None, -2.384, 93.9, None, None, None, None, 12.37, None, 18.17, 202.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 04:00:00, None, None,4
None, -2.409, 93.9, None, None, None, None, 16.65, None, 19.27, 218.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 05:00:00, None, None,4
None, -2.756, 93.6, None, None, None, None, 11.91, None, 19.24, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 06:00:00, None, None,4
None, -2.652, 93.6, None, None, None, None, 23.42, None, 18.39, 229.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 07:00:00, None, None,4
None, -2.598, 93.8, None, None, None, None, 29.38, None, 18.37, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 08:00:00, None, None,4
None, -2.482, 93.8, None, None, None, None, 17.82, None, 18.22, 210.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 09:00:00, None, None,4
None, -2.417, 93.9, None, None, None, None, 13.89, None, 18.9, 218.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 10:00:00, None, None,4
None, -2.146, 94.0, None, None, None, None, 8.39, None, 12.22, 220.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 11:00:00, None, None,4
None, -1.689, 94.4, None, None, None, None, 11.17, None, 9.13, 218.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 12:00:00, None, None,4
None, -1.879, 94.4, None, None, None, None, 14.43, None, 10.81, 206.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 13:00:00, None, None,4
None, -1.877, 94.3, None, None, None, None, 12.66, None, 10.76, 223.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 14:00:00, None, None,4
None, -1.969, 94.3, None, None, None, None, 21.26, None, 8.95, 189.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 15:00:00, None, None,4
None, -2.338, 93.9, None, None, None, None, 23.32, None, 11.49, 203.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 16:00:00, None, None,4
None, -2.738, 93.6, None, None, None, None, 19.98, None, 12.01, 241.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-24 17:00:00, None, None,4
