CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.964, None, None, None, None, None,39.15, None, 5.418,253.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None, 187.1,4
None, -7.4, None, None, None, None, None,39.21, None, 5.222,256.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None, 185.6,4
None, -7.64, None, None, None, None, None,34.86, None, 4.435,258.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None, 186.5,4
None, -7.71, None, None, None, None, None,30.44, None, 4.828,248.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None, 186.2,4
None, -7.77, None, None, None, None, None,27.97, None, 5.137,241.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None, 185.8,4
None, -7.93, None, None, None, None, None,21.94, None, 5.927,221.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None, 185.5,4
None, -8.2, None, None, None, None, None,22.03, None, 5.604,220.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None, 185.3,4
None, -8.31, None, None, None, None, None,21.36, None, 5.511,220.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None, 185.0,4
None, -8.32, None, None, None, None, None,22.26, None, 5.584,225.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None, 184.7,4
None, -7.81, None, None, None, None, None,22.44, None, 3.345,232.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None, 184.3,4
