pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.858, 95.2, None, None, None, None, 15.15, None, 0.002, 185.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None, 141.0,4
None, None, -4.882, 95.1, None, None, None, None, 22.18, None, 0.0, 164.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None, 140.0,4
None, None, -4.964, 95.0, None, None, None, None, 18.47, None, 0.0, 174.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None, 141.3,4
None, None, -4.724, 95.3, None, None, None, None, 21.04, None, 0.0, 154.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None, 141.8,4
None, None, -4.613, 95.3, None, None, None, None, 20.93, None, 0.0, 172.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None, 140.5,4
None, None, -4.87, 95.1, None, None, None, None, 21.54, None, 0.0, 130.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None, 142.0,4
None, None, -4.443, 95.4, None, None, None, None, 16.64, None, 0.0, 110.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None, 142.5,4
None, None, -4.783, 95.2, None, None, None, None, 25.13, None, 0.0, 150.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None, 143.4,4
None, None, -4.423, 95.5, None, None, None, None, 18.25, None, 0.0, 167.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None, 144.2,4
None, None, -4.23, 95.6, None, None, None, None, 40.07, None, 0.0, 280.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None, 146.6,4
None, None, -4.285, 95.5, None, None, None, None, 62.07, None, 0.0, 324.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 10:00:00, None, None, 148.4,4
