pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.046, None, None, None, None,53.69, None,0.198,310.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None, 99.7, None,4
None,-2.16, None, None, None, None,51.26, None,0.214,324.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None, 99.2, None,4
None,-2.435, None, None, None, None,34.6, None,0.289,334.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None, 100.0, None,4
None,-2.405, None, None, None, None,20.61, None,0.33,341.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None, 100.2, None,4
None,-2.299, None, None, None, None,12.64, None,0.344,327.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None, 100.8, None,4
None,-2.014, None, None, None, None,17.75, None,0.336,329.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None, 101.7, None,4
None,-2.036, None, None, None, None,27.11, None,0.313,334.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None, 103.0, None,4
None,-2.253, None, None, None, None,35.92, None,0.284,338.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None, 103.2, None,4
None,-1.987, None, None, None, None,46.8, None,0.236,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None, 103.7, None,4
None,-1.846, None, None, None, None,44.66, None,0.249,3.599, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None, 103.5, None,4
None,-0.943, None, None, None, None,54.31, None,0.195,277.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 10:00:00, None, None, 103.0, None,4
None,-1.391, None, None, None, None,49.01, None,0.23,74.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 11:00:00, None, None, 102.9, None,4
None,-1.068, None, None, None, None,45.08, None,0.253,97.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 12:00:00, None, None, 101.9, None,4
None,-1.315, None, None, None, None,55.54, None,0.193,73.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 13:00:00, None, None, 102.6, None,4
None,-1.714, None, None, None, None,50.77, None,0.22,100.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 14:00:00, None, None, 101.3, None,4
None,-2.18, None, None, None, None,44.22, None,0.254,89.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 15:00:00, None, None, 101.0, None,4
None,-2.038, None, None, None, None,38.83, None,0.273,8.96, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 16:00:00, None, None, 105.1, None,4
None,-2.934, None, None, None, None,59.75, None,0.166,84.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 17:00:00, None, None, 104.8, None,4
None,-2.837, None, None, None, None,33.02, None,0.296,3.51, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 18:00:00, None, None, 104.7, None,4
