RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.3, None, None, None, None, None, None, None, -15.0,892.0, None, None, None, None, None, 55.76, None, None, -13.73, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None,4
89.4, None, None, None, None, None, None, None, -15.0,893.0, None, None, None, None, None, 56.27, None, None, -13.49, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None,4
89.7, None, None, None, None, None, None, None, -14.0,893.0, None, None, None, None, None, 56.08, None, None, -13.3, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None,4
89.6, None, None, None, None, None, None, None, -14.0,894.0, None, None, None, None, None, 55.47, None, None, -13.16, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None,4
89.6, None, None, None, None, None, None, None, -14.0,894.0, None, None, None, None, None, 55.27, None, None, -13.2, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None,4
89.8, None, None, None, None, None, None, None, -14.0,895.0, None, None, None, None, None, 55.1, None, None, -13.3, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None,4
89.8, None, None, None, None, None, None, None, -15.0,895.0, None, None, None, None, None, 55.2, None, None, -13.35, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None,4
89.6, None, None, None, None, None, None, None, -15.0,895.0, None, None, None, None, None, 55.41, None, None, -13.54, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None,4
87.9, None, None, None, None, None, None, None, -16.0,896.0, None, None, None, None, None, 55.29, None, None, -14.7, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None,4
88.3, None, None, None, None, None, None, None, -17.0,896.0, None, None, None, None, None, 55.55, None, None, -15.37, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None,4
86.1, None, None, None, None, None, None, None, -19.0,896.0, None, None, None, None, None, 55.81, None, None, -17.05, None, None, None, None, None, None, None, None, None, None,2018-01-22 10:00:00, None,4
85.8, None, None, None, None, None, None, None, -18.0,896.0, None, None, None, None, None, 55.63, None, None, -16.85, None, None, None, None, None, None, None, None, None, None,2018-01-22 11:00:00, None,4
85.5, None, None, None, None, None, None, None, -17.0,897.0, None, None, None, None, None, 55.18, None, None, -15.35, None, None, None, None, None, None, None, None, None, None,2018-01-22 12:00:00, None,4
85.1, None, None, None, None, None, None, None, -17.0,897.0, None, None, None, None, None, 56.45, None, None, -14.78, None, None, None, None, None, None, None, None, None, None,2018-01-22 13:00:00, None,4
84.7, None, None, None, None, None, None, None, -15.0,897.0, None, None, None, None, None, 55.27, None, None, -13.1, None, None, None, None, None, None, None, None, None, None,2018-01-22 14:00:00, None,4
85.5, None, None, None, None, None, None, None, -14.0,897.0, None, None, None, None, None, 55.12, None, None, -12.77, None, None, None, None, None, None, None, None, None, None,2018-01-22 15:00:00, None,4
86.9, None, None, None, None, None, None, None, -14.0,898.0, None, None, None, None, None, 55.27, None, None, -12.58, None, None, None, None, None, None, None, None, None, None,2018-01-22 16:00:00, None,4
88.6, None, None, None, None, None, None, None, -14.0,898.0, None, None, None, None, None, 55.63, None, None, -12.53, None, None, None, None, None, None, None, None, None, None,2018-01-22 17:00:00, None,4
89.7, None, None, None, None, None, None, None, -14.0,899.0, None, None, None, None, None, 54.55, None, None, -12.72, None, None, None, None, None, None, None, None, None, None,2018-01-22 18:00:00, None,4
90.1, None, None, None, None, None, None, None, -14.0,899.0, None, None, None, None, None, 54.51, None, None, -12.67, None, None, None, None, None, None, None, None, None, None,2018-01-22 19:00:00, None,4
90.7, None, None, None, None, None, None, None, -14.0,899.0, None, None, None, None, None, 55.78, None, None, -12.67, None, None, None, None, None, None, None, None, None, None,2018-01-22 20:00:00, None,4
89.3, None, None, None, None, None, None, None, -15.0,900.0, None, None, None, None, None, 56.85, None, None, -13.83, None, None, None, None, None, None, None, None, None, None,2018-01-22 21:00:00, None,4
