CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.175,94.1, None, None, None, None, 7.414, 0.0, 213.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None,4
None, -7.417,93.8, None, None, None, None, 7.661, 0.0, 212.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None,4
None, -7.759,93.5, None, None, None, None, 10.03, 0.0, 209.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None,4
None, -8.2,93.3, None, None, None, None, 8.56, 0.0, 213.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None,4
None, -8.49,93.1, None, None, None, None, 5.279, 0.0, 214.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None,4
None, -8.54,93.0, None, None, None, None, 4.277, 0.0, 212.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None,4
None, -8.84,92.9, None, None, None, None, 4.147, 0.0, 210.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None,4
None, -8.98,92.8, None, None, None, None, 4.269, 0.0, 206.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None,4
None, -8.93,92.9, None, None, None, None, 5.118, 0.0, 202.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None,4
None, -8.68,93.0, None, None, None, None, 3.968, 0.0, 198.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None,4
