pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.011, None, None, None, None, None, None, None, None, None, None,2018-01-22 00:00:00, None, None,4
None,0.011, None, None, None, None, None, None, None, None, None, None,2018-01-22 01:00:00, None, None,4
None,0.009, None, None, None, None, None, None, None, None, None, None,2018-01-22 02:00:00, None, None,4
None,0.162, None, None, None, None, None, None, None, None, None, None,2018-01-22 03:00:00, None, None,4
None,0.352, None, None, None, None, None, None, None, None, None, None,2018-01-22 04:00:00, None, None,4
None,0.324, None, None, None, None, None, None, None, None, None, None,2018-01-22 05:00:00, None, None,4
None,0.39, None, None, None, None, None, None, None, None, None, None,2018-01-22 06:00:00, None, None,4
None,0.389, None, None, None, None, None, None, None, None, None, None,2018-01-22 07:00:00, None, None,4
None,0.323, None, None, None, None, None, None, None, None, None, None,2018-01-22 08:00:00, None, None,4
None,0.589, None, None, None, None, None, None, None, None, None, None,2018-01-22 09:00:00, None, None,4
None,1.382, None, None, None, None, None, None, None, None, None, None,2018-01-22 10:00:00, None, None,4
None,1.314, None, None, None, None, None, None, None, None, None, None,2018-01-22 11:00:00, None, None,4
None,2.287, None, None, None, None, None, None, None, None, None, None,2018-01-22 12:00:00, None, None,4
None,2.162, None, None, None, None, None, None, None, None, None, None,2018-01-22 13:00:00, None, None,4
None,1.206, None, None, None, None, None, None, None, None, None, None,2018-01-22 14:00:00, None, None,4
None,1.187, None, None, None, None, None, None, None, None, None, None,2018-01-22 15:00:00, None, None,4
None,0.602, None, None, None, None, None, None, None, None, None, None,2018-01-22 16:00:00, None, None,4
None,0.246, None, None, None, None, None, None, None, None, None, None,2018-01-22 17:00:00, None, None,4
None,0.672, None, None, None, None, None, None, None, None, None, None,2018-01-22 18:00:00, None, None,4
None,0.816, None, None, None, None, None, None, None, None, None, None,2018-01-22 19:00:00, None, None,4
None,1.145, None, None, None, None, None, None, None, None, None, None,2018-01-22 20:00:00, None, None,4
None,0.284, None, None, None, None, None, None, None, None, None, None,2018-01-22 21:00:00, None, None,4
None,0.71, None, None, None, None, None, None, None, None, None, None,2018-01-22 22:00:00, None, None,4
None,0.682, None, None, None, None, None, None, None, None, None, None,2018-01-22 23:00:00, None, None,4
None,0.343, None, None, None, None, None, None, None, None, None, None,2018-01-23 00:00:00, None, None,4
None,0.144, None, None, None, None, None, None, None, None, None, None,2018-01-23 01:00:00, None, None,4
None,-0.027, None, None, None, None, None, None, None, None, None, None,2018-01-23 02:00:00, None, None,4
None,-0.207, None, None, None, None, None, None, None, None, None, None,2018-01-23 03:00:00, None, None,4
None,-0.49, None, None, None, None, None, None, None, None, None, None,2018-01-23 04:00:00, None, None,4
None,-0.632, None, None, None, None, None, None, None, None, None, None,2018-01-23 05:00:00, None, None,4
None,-0.811, None, None, None, None, None, None, None, None, None, None,2018-01-23 06:00:00, None, None,4
None,-0.84, None, None, None, None, None, None, None, None, None, None,2018-01-23 07:00:00, None, None,4
None,-1.067, None, None, None, None, None, None, None, None, None, None,2018-01-23 08:00:00, None, None,4
None,-0.546, None, None, None, None, None, None, None, None, None, None,2018-01-23 09:00:00, None, None,4
None,-0.121, None, None, None, None, None, None, None, None, None, None,2018-01-23 10:00:00, None, None,4
