RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.87, None, None, None,3.377,166.5, None, None,-13.0, None, None, None, None, None, None, None, None,-5.626, None, None, None, None,38.54, None, None, None, None,2018-01-22 00:00:00, None,4
51.97, None, None, None,4.397,228.7, None, None,-13.0, None, None, None, None, None, None, None, None,-5.721, None, None, None, None,38.58, None, None, None, None,2018-01-22 01:00:00, None,4
52.0, None, None, None,7.07,234.3, None, None,-13.0, None, None, None, None, None, None, None, None,-5.821, None, None, None, None,30.79, None, None, None, None,2018-01-22 02:00:00, None,4
51.9, None, None, None,6.066,233.9, None, None,-13.0, None, None, None, None, None, None, None, None,-6.015, None, None, None, None,24.46, None, None, None, None,2018-01-22 03:00:00, None,4
51.75, None, None, None,2.424,217.5, None, None,-14.0, None, None, None, None, None, None, None, None,-6.114, None, None, None, None,43.41, None, None, None, None,2018-01-22 04:00:00, None,4
51.65, None, None, None,1.712,151.8, None, None,-14.0, None, None, None, None, None, None, None, None,-6.367, None, None, None, None,68.48, None, None, None, None,2018-01-22 05:00:00, None,4
51.48, None, None, None,1.65,216.5, None, None,-14.0, None, None, None, None, None, None, None, None,-6.385, None, None, None, None,66.36, None, None, None, None,2018-01-22 06:00:00, None,4
51.92, None, None, None,2.741,237.9, None, None,-14.0, None, None, None, None, None, None, None, None,-6.397, None, None, None, None,49.81, None, None, None, None,2018-01-22 07:00:00, None,4
52.2, None, None, None,3.081,169.2, None, None,-14.0, None, None, None, None, None, None, None, None,-6.475, None, None, None, None,38.44, None, None, None, None,2018-01-22 08:00:00, None,4
52.14, None, None, None,3.392,163.0, None, None,-14.0, None, None, None, None, None, None, None, None,-6.192, None, None, None, None,36.92, None, None, None, None,2018-01-22 09:00:00, None,4
52.07, None, None, None,2.369,223.8, None, None,-13.0, None, None, None, None, None, None, None, None,-5.95, None, None, None, None,37.75, None, None, None, None,2018-01-22 10:00:00, None,4
49.74, None, None, None,0.87,201.2, None, None,-13.0, None, None, None, None, None, None, None, None,-4.89, None, None, None, None,64.02, None, None, None, None,2018-01-22 11:00:00, None,4
50.1, None, None, None,2.801,232.4, None, None,-12.0, None, None, None, None, None, None, None, None,-3.772, None, None, None, None,27.94, None, None, None, None,2018-01-22 12:00:00, None,4
41.53, None, None, None,3.499,229.4, None, None,-14.0, None, None, None, None, None, None, None, None,-4.322, None, None, None, None,25.23, None, None, None, None,2018-01-22 13:00:00, None,4
41.33, None, None, None,3.677,223.0, None, None,-15.0, None, None, None, None, None, None, None, None,-4.897, None, None, None, None,27.77, None, None, None, None,2018-01-22 14:00:00, None,4
43.91, None, None, None,2.328,218.8, None, None,-15.0, None, None, None, None, None, None, None, None,-5.304, None, None, None, None,34.32, None, None, None, None,2018-01-22 15:00:00, None,4
44.69, None, None, None,2.265,216.1, None, None,-15.0, None, None, None, None, None, None, None, None,-5.906, None, None, None, None,35.92, None, None, None, None,2018-01-22 16:00:00, None,4
47.69, None, None, None,2.172,154.6, None, None,-15.0, None, None, None, None, None, None, None, None,-6.257, None, None, None, None,42.73, None, None, None, None,2018-01-22 17:00:00, None,4
49.12, None, None, None,2.909,229.7, None, None,-14.0, None, None, None, None, None, None, None, None,-6.415, None, None, None, None,29.07, None, None, None, None,2018-01-22 18:00:00, None,4
49.43, None, None, None,2.383,138.0, None, None,-14.0, None, None, None, None, None, None, None, None,-6.453, None, None, None, None,32.62, None, None, None, None,2018-01-22 19:00:00, None,4
51.74, None, None, None,1.477,185.6, None, None,-14.0, None, None, None, None, None, None, None, None,-6.542, None, None, None, None,57.86, None, None, None, None,2018-01-22 20:00:00, None,4
50.63, None, None, None,3.74,233.2, None, None,-14.0, None, None, None, None, None, None, None, None,-6.495, None, None, None, None,26.51, None, None, None, None,2018-01-22 21:00:00, None,4
50.93, None, None, None,4.595,235.3, None, None,-14.0, None, None, None, None, None, None, None, None,-6.475, None, None, None, None,18.6, None, None, None, None,2018-01-22 22:00:00, None,4
51.87, None, None, None,5.065,237.9, None, None,-14.0, None, None, None, None, None, None, None, None,-6.571, None, None, None, None,20.14, None, None, None, None,2018-01-22 23:00:00, None,4
51.58, None, None, None,3.894,238.5, None, None,-14.0, None, None, None, None, None, None, None, None,-6.642, None, None, None, None,24.08, None, None, None, None,2018-01-23 00:00:00, None,4
51.8, None, None, None,4.031,245.1, None, None,-14.0, None, None, None, None, None, None, None, None,-6.848, None, None, None, None,20.85, None, None, None, None,2018-01-23 01:00:00, None,4
52.36, None, None, None,2.65,230.5, None, None,-14.0, None, None, None, None, None, None, None, None,-6.917, None, None, None, None,26.99, None, None, None, None,2018-01-23 02:00:00, None,4
52.41, None, None, None,1.577,216.8, None, None,-14.0, None, None, None, None, None, None, None, None,-7.11, None, None, None, None,31.72, None, None, None, None,2018-01-23 03:00:00, None,4
50.28, None, None, None,1.569,213.9, None, None,-15.0, None, None, None, None, None, None, None, None,-7.45, None, None, None, None,38.38, None, None, None, None,2018-01-23 04:00:00, None,4
49.76, None, None, None,2.902,147.0, None, None,-16.0, None, None, None, None, None, None, None, None,-7.87, None, None, None, None,29.68, None, None, None, None,2018-01-23 05:00:00, None,4
45.09, None, None, None,3.932,151.5, None, None,-17.0, None, None, None, None, None, None, None, None,-8.19, None, None, None, None,21.77, None, None, None, None,2018-01-23 06:00:00, None,4
48.4, None, None, None,5.403,113.2, None, None,-16.0, None, None, None, None, None, None, None, None,-8.19, None, None, None, None,15.08, None, None, None, None,2018-01-23 07:00:00, None,4
46.35, None, None, None,7.07,115.4, None, None,-17.0, None, None, None, None, None, None, None, None,-8.36, None, None, None, None,16.53, None, None, None, None,2018-01-23 08:00:00, None,4
45.12, None, None, None,7.39,119.0, None, None,-17.0, None, None, None, None, None, None, None, None,-7.89, None, None, None, None,19.24, None, None, None, None,2018-01-23 09:00:00, None,4
42.4, None, None, None,8.06,123.0, None, None,-17.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,21.45, None, None, None, None,2018-01-23 10:00:00, None,4
40.36, None, None, None,8.53,127.5, None, None,-17.0, None, None, None, None, None, None, None, None,-7.08, None, None, None, None,18.36, None, None, None, None,2018-01-23 11:00:00, None,4
39.18, None, None, None,8.3,122.7, None, None,-17.0, None, None, None, None, None, None, None, None,-7.09, None, None, None, None,22.2, None, None, None, None,2018-01-23 12:00:00, None,4
40.07, None, None, None,8.67,123.4, None, None,-17.0, None, None, None, None, None, None, None, None,-7.12, None, None, None, None,21.17, None, None, None, None,2018-01-23 13:00:00, None,4
43.7, None, None, None,8.13,123.5, None, None,-16.0, None, None, None, None, None, None, None, None,-7.23, None, None, None, None,21.47, None, None, None, None,2018-01-23 14:00:00, None,4
42.81, None, None, None,9.76,119.5, None, None,-17.0, None, None, None, None, None, None, None, None,-7.33, None, None, None, None,18.97, None, None, None, None,2018-01-23 15:00:00, None,4
45.38, None, None, None,10.96,117.4, None, None,-16.0, None, None, None, None, None, None, None, None,-7.61, None, None, None, None,19.16, None, None, None, None,2018-01-23 16:00:00, None,4
46.12, None, None, None,10.49,115.2, None, None,-16.0, None, None, None, None, None, None, None, None,-7.67, None, None, None, None,18.87, None, None, None, None,2018-01-23 17:00:00, None,4
46.64, None, None, None,12.32,115.5, None, None,-16.0, None, None, None, None, None, None, None, None,-7.66, None, None, None, None,17.39, None, None, None, None,2018-01-23 18:00:00, None,4
47.24, None, None, None,12.93,117.0, None, None,-16.0, None, None, None, None, None, None, None, None,-7.61, None, None, None, None,17.56, None, None, None, None,2018-01-23 19:00:00, None,4
48.17, None, None, None,11.74,118.7, None, None,-15.0, None, None, None, None, None, None, None, None,-7.16, None, None, None, None,16.64, None, None, None, None,2018-01-23 20:00:00, None,4
46.24, None, None, None,10.37,116.8, None, None,-16.0, None, None, None, None, None, None, None, None,-7.09, None, None, None, None,17.73, None, None, None, None,2018-01-23 21:00:00, None,4
45.63, None, None, None,9.72,113.3, None, None,-16.0, None, None, None, None, None, None, None, None,-6.888, None, None, None, None,15.59, None, None, None, None,2018-01-23 22:00:00, None,4
46.43, None, None, None,10.44,121.8, None, None,-15.0, None, None, None, None, None, None, None, None,-6.918, None, None, None, None,17.53, None, None, None, None,2018-01-23 23:00:00, None,4
45.88, None, None, None,10.16,122.6, None, None,-15.0, None, None, None, None, None, None, None, None,-6.789, None, None, None, None,19.96, None, None, None, None,2018-01-24 00:00:00, None,4
44.99, None, None, None,9.43,125.4, None, None,-15.0, None, None, None, None, None, None, None, None,-6.397, None, None, None, None,17.4, None, None, None, None,2018-01-24 01:00:00, None,4
43.06, None, None, None,9.42,107.2, None, None,-16.0, None, None, None, None, None, None, None, None,-6.172, None, None, None, None,18.91, None, None, None, None,2018-01-24 02:00:00, None,4
44.58, None, None, None,9.88,112.8, None, None,-15.0, None, None, None, None, None, None, None, None,-6.338, None, None, None, None,25.28, None, None, None, None,2018-01-24 03:00:00, None,4
46.95, None, None, None,3.56,117.5, None, None,-15.0, None, None, None, None, None, None, None, None,-6.91, None, None, None, None,48.45, None, None, None, None,2018-01-24 04:00:00, None,4
46.7, None, None, None,10.31,118.4, None, None,-15.0, None, None, None, None, None, None, None, None,-6.77, None, None, None, None,21.1, None, None, None, None,2018-01-24 05:00:00, None,4
48.83, None, None, None,10.31,124.9, None, None,-14.0, None, None, None, None, None, None, None, None,-6.445, None, None, None, None,22.02, None, None, None, None,2018-01-24 06:00:00, None,4
49.02, None, None, None,7.85,135.1, None, None,-14.0, None, None, None, None, None, None, None, None,-6.29, None, None, None, None,24.22, None, None, None, None,2018-01-24 07:00:00, None,4
49.7, None, None, None,8.99,128.0, None, None,-14.0, None, None, None, None, None, None, None, None,-5.861, None, None, None, None,19.69, None, None, None, None,2018-01-24 08:00:00, None,4
48.49, None, None, None,7.87,130.5, None, None,-14.0, None, None, None, None, None, None, None, None,-5.443, None, None, None, None,27.9, None, None, None, None,2018-01-24 09:00:00, None,4
43.82, None, None, None,11.51,121.3, None, None,-14.0, None, None, None, None, None, None, None, None,-4.602, None, None, None, None,19.77, None, None, None, None,2018-01-24 10:00:00, None,4
40.54, None, None, None,5.436,136.7, None, None,-15.0, None, None, None, None, None, None, None, None,-4.708, None, None, None, None,30.72, None, None, None, None,2018-01-24 11:00:00, None,4
36.64, None, None, None,9.17,119.4, None, None,-15.0, None, None, None, None, None, None, None, None,-3.747, None, None, None, None,21.07, None, None, None, None,2018-01-24 12:00:00, None,4
33.54, None, None, None,6.491,131.2, None, None,-16.0, None, None, None, None, None, None, None, None,-3.554, None, None, None, None,32.85, None, None, None, None,2018-01-24 13:00:00, None,4
37.4, None, None, None,5.694,117.8, None, None,-15.0, None, None, None, None, None, None, None, None,-3.792, None, None, None, None,21.87, None, None, None, None,2018-01-24 14:00:00, None,4
40.25, None, None, None,9.62,116.9, None, None,-14.0, None, None, None, None, None, None, None, None,-3.736, None, None, None, None,17.32, None, None, None, None,2018-01-24 15:00:00, None,4
40.6, None, None, None,6.749,118.5, None, None,-14.0, None, None, None, None, None, None, None, None,-4.175, None, None, None, None,22.37, None, None, None, None,2018-01-24 16:00:00, None,4
44.65, None, None, None,1.942,138.3, None, None,-14.0, None, None, None, None, None, None, None, None,-4.779, None, None, None, None,56.15, None, None, None, None,2018-01-24 17:00:00, None,4
47.3, None, None, None,3.559,110.1, None, None,-14.0, None, None, None, None, None, None, None, None,-5.052, None, None, None, None,43.39, None, None, None, None,2018-01-24 18:00:00, None,4
50.18, None, None, None,1.763,252.3, None, None,-13.0, None, None, None, None, None, None, None, None,-5.41, None, None, None, None,36.22, None, None, None, None,2018-01-24 19:00:00, None,4
51.91, None, None, None,1.85,319.0, None, None,-13.0, None, None, None, None, None, None, None, None,-5.43, None, None, None, None,29.68, None, None, None, None,2018-01-24 20:00:00, None,4
51.83, None, None, None,2.487,109.5, None, None,-13.0, None, None, None, None, None, None, None, None,-5.42, None, None, None, None,40.03, None, None, None, None,2018-01-24 21:00:00, None,4
51.79, None, None, None,3.511,127.0, None, None,-13.0, None, None, None, None, None, None, None, None,-5.509, None, None, None, None,37.23, None, None, None, None,2018-01-24 22:00:00, None,4
51.57, None, None, None,1.565,148.8, None, None,-13.0, None, None, None, None, None, None, None, None,-5.743, None, None, None, None,59.6, None, None, None, None,2018-01-24 23:00:00, None,4
51.93, None, None, None,5.392,114.8, None, None,-13.0, None, None, None, None, None, None, None, None,-5.694, None, None, None, None,32.38, None, None, None, None,2018-01-25 00:00:00, None,4
51.25, None, None, None,4.87,115.7, None, None,-13.0, None, None, None, None, None, None, None, None,-5.325, None, None, None, None,33.12, None, None, None, None,2018-01-25 01:00:00, None,4
51.0, None, None, None,2.452,139.6, None, None,-13.0, None, None, None, None, None, None, None, None,-5.762, None, None, None, None,47.67, None, None, None, None,2018-01-25 02:00:00, None,4
50.48, None, None, None,0.794,231.8, None, None,-14.0, None, None, None, None, None, None, None, None,-5.928, None, None, None, None,57.0, None, None, None, None,2018-01-25 03:00:00, None,4
51.07, None, None, None,3.265,118.4, None, None,-13.0, None, None, None, None, None, None, None, None,-5.675, None, None, None, None,30.45, None, None, None, None,2018-01-25 04:00:00, None,4
50.44, None, None, None,4.575,237.4, None, None,-14.0, None, None, None, None, None, None, None, None,-5.888, None, None, None, None,30.64, None, None, None, None,2018-01-25 05:00:00, None,4
