WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.291, None,74.7,2017-02-19 00:00:00,-3.893,8
None, None, None, 0.976, None,79.63,2017-02-19 01:00:00,-4.363,8
None, None, None, 1.094, None,85.1,2017-02-19 02:00:00,-4.503,8
None, None, None, 0.855, None,90.4,2017-02-19 03:00:00,-4.685,8
None, None, None, 1.113, None,92.4,2017-02-19 04:00:00,-4.959,8
None, None, None, 0.888998, None,92.5,2017-02-19 05:00:00,-5.199,8
None, None, None, 0.876999, None,91.9,2017-02-19 06:00:00,-5.123,8
None, None, None, 1.547, None,92.5,2017-02-19 07:00:00,-5.132,8
None, None, None, 1.391, None,93.5,2017-02-19 08:00:00,-5.19,8
None, None, None, 1.053, None,91.9,2017-02-19 09:00:00,-5.064,8
None, None, None, 1.55, None,91.1,2017-02-19 10:00:00,-4.834,8
None, None, None, 0.666998, None,87.6,2017-02-19 11:00:00,-4.249,8
None, None, None, 2.309, None,84.8,2017-02-19 12:00:00,-4.074,8
None, None, None, 2.597, None,83.8,2017-02-19 13:00:00,-3.63,8
None, None, None, 1.821, None,81.8,2017-02-19 14:00:00,-3.454,8
None, None, None, 1.074, None,77.78,2017-02-19 15:00:00,-3.134,8
None, None, None, 1.849, None,78.78,2017-02-19 16:00:00,-3.189,8
None, None, None, 2.828, None,81.1,2017-02-19 17:00:00,-3.444,8
None, None, None, 2.358, None,85.0,2017-02-19 18:00:00,-3.637,8
None, None, None, 2.573, None,85.8,2017-02-19 19:00:00,-3.77,8
None, None, None, 2.325, None,88.5,2017-02-19 20:00:00,-3.841,8
None, None, None, 2.637, None,89.5,2017-02-19 21:00:00,-3.915,8
None, None, None, 2.371, None,91.6,2017-02-19 22:00:00,-4.07,8
None, None, None, 2.792, None,90.7,2017-02-19 23:00:00,-4.021,8
None, None, None, 3.602, None,91.6,2017-02-20 00:00:00,-4.014,8
None, None, None, 4.42, None,93.8,2017-02-20 01:00:00,-4.083,8
None, None, None, 4.559, None,94.8,2017-02-20 02:00:00,-4.171,8
None, None, None, 3.71, None,94.9,2017-02-20 03:00:00,-4.16,8
None, None, None, 3.907, None,94.4,2017-02-20 04:00:00,-4.177,8
None, None, None, 4.694, None,94.2,2017-02-20 05:00:00,-4.249,8
None, None, None, 3.925, None,94.5,2017-02-20 06:00:00,-4.434,8
None, None, None, 3.526, None,94.3,2017-02-20 07:00:00,-4.428,8
None, None, None, 3.164, None,94.1,2017-02-20 08:00:00,-4.431,8
None, None, None, 2.517, None,93.6,2017-02-20 09:00:00,-4.25,8
None, None, None, 2.582, None,93.3,2017-02-20 10:00:00,-3.888,8
None, None, None, 3.935, None,93.1,2017-02-20 11:00:00,-3.513,8
