WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.615, None,100.0,2017-02-19 00:00:00, None,-0.041999,8
None, None, 0.754998, None,100.0,2017-02-19 01:00:00, None,-0.029998,8
None, None, 0.764998, None,100.0,2017-02-19 02:00:00, None,-0.086,8
None, None, 0.504, None,100.0,2017-02-19 03:00:00, None,0.182998,8
None, None, 0.449999, None,99.9,2017-02-19 04:00:00, None,0.145998,8
None, None, 0.897, None,99.7,2017-02-19 05:00:00, None,-0.012,8
None, None, 0.758, None,99.4,2017-02-19 06:00:00, None,-0.101,8
None, None, 0.805, None,98.7,2017-02-19 07:00:00, None,-0.187,8
None, None, 1.023, None,96.4,2017-02-19 08:00:00, None,-0.18,8
None, None, 0.754, None,95.1,2017-02-19 09:00:00, None,-0.089,8
None, None, 0.763998, None,92.5,2017-02-19 10:00:00, None,0.244,8
None, None, 0.694, None,87.7,2017-02-19 11:00:00, None,0.662998,8
None, None, 0.577, None,86.9,2017-02-19 12:00:00, None,1.418,8
None, None, 0.523998, None,82.2,2017-02-19 13:00:00, None,1.847,8
None, None, 0.950999, None,79.9,2017-02-19 14:00:00, None,2.082,8
None, None, 1.029, None,76.0,2017-02-19 15:00:00, None,2.811,8
None, None, 1.85, None,74.5,2017-02-19 16:00:00, None,2.932,8
None, None, 1.799, None,77.9,2017-02-19 17:00:00, None,2.639,8
None, None, 1.102, None,80.2,2017-02-19 18:00:00, None,2.28,8
None, None, 0.857999, None,84.7,2017-02-19 19:00:00, None,1.973,8
None, None, 0.615, None,91.4,2017-02-19 20:00:00, None,1.314,8
None, None, 0.845, None,94.4,2017-02-19 21:00:00, None,1.069,8
None, None, 1.189, None,95.0,2017-02-19 22:00:00, None,1.03,8
None, None, 0.476, None,94.9,2017-02-19 23:00:00, None,0.930998,8
None, None, 0.973999, None,96.8,2017-02-20 00:00:00, None,0.703998,8
None, None, 1.166, None,96.9,2017-02-20 01:00:00, None,0.644999,8
None, None, 1.476, None,96.9,2017-02-20 02:00:00, None,0.578998,8
None, None, 0.767, None,95.7,2017-02-20 03:00:00, None,0.66,8
None, None, 0.927999, None,94.3,2017-02-20 04:00:00, None,0.652,8
None, None, 0.564, None,95.7,2017-02-20 05:00:00, None,0.601998,8
None, None, 0.439999, None,96.5,2017-02-20 06:00:00, None,0.432,8
None, None, 0.552999, None,98.3,2017-02-20 07:00:00, None,0.23,8
None, None, 0.518, None,99.2,2017-02-20 08:00:00, None,0.270999,8
None, None, 0.731998, None,99.2,2017-02-20 09:00:00, None,0.289,8
None, None, 0.549, None,98.9,2017-02-20 10:00:00, None,0.550998,8
None, None, 0.884998, None,97.1,2017-02-20 11:00:00, None,1.219,8
None, None, 1.032, None,91.6,2017-02-20 12:00:00, None,2.146,8
None, None, 2.075, None,80.0,2017-02-20 13:00:00, None,3.428,8
None, None, 2.711, None,74.2,2017-02-20 14:00:00, None,3.821,8
None, None, 0.786, None,71.3,2017-02-20 15:00:00, None,4.264,8
None, None, 1.601, None,67.23,2017-02-20 16:00:00, None,4.658,8
None, None, 0.902, None,63.52,2017-02-20 17:00:00, None,5.34,8
None, None, 0.999, None,70.1,2017-02-20 18:00:00, None,3.878,8
None, None, 0.785, None,86.6,2017-02-20 19:00:00, None,1.292,8
None, None, 1.166, None,94.7,2017-02-20 20:00:00, None,-0.17,8
None, None, 0.683, None,97.4,2017-02-20 21:00:00, None,-1.073,8
None, None, 1.229, None,99.3,2017-02-20 22:00:00, None,-1.272,8
None, None, 0.462, None,98.1,2017-02-20 23:00:00, None,-0.925998,8
None, None, 0.638, None,99.2,2017-02-21 00:00:00, None,-0.925,8
None, None, 0.744, None,98.8,2017-02-21 01:00:00, None,-0.837998,8
None, None, 0.644999, None,97.7,2017-02-21 02:00:00, None,-0.635999,8
None, None, 0.569998, None,98.3,2017-02-21 03:00:00, None,-0.635999,8
None, None, 0.361999, None,98.4,2017-02-21 04:00:00, None,-0.596,8
None, None, 0.746999, None,99.0,2017-02-21 05:00:00, None,-0.575999,8
None, None, 0.802999, None,99.2,2017-02-21 06:00:00, None,-0.612999,8
None, None, 1.189, None,99.4,2017-02-21 07:00:00, None,-0.703998,8
None, None, 0.684, None,99.8,2017-02-21 08:00:00, None,-1.167,8
None, None, 0.734, None,100.0,2017-02-21 09:00:00, None,-1.063,8
None, None, 1.094, None,99.7,2017-02-21 10:00:00, None,-0.855,8
None, None, 1.48, None,99.2,2017-02-21 11:00:00, None,-0.716,8
None, None, 1.816, None,94.1,2017-02-21 12:00:00, None,0.354,8
None, None, 1.595, None,79.4,2017-02-21 13:00:00, None,2.023,8
None, None, 1.25, None,61.06,2017-02-21 14:00:00, None,2.965,8
