TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.704999, None,97.0,2017-02-19 00:00:00,-0.884,8
None, 0.476999, None,97.5,2017-02-19 01:00:00,-1.349,8
None, 1.216, None,97.7,2017-02-19 02:00:00,-1.385,8
None, 0.856, None,96.8,2017-02-19 03:00:00,-1.66,8
None, 0.833998, None,95.8,2017-02-19 04:00:00,-1.733,8
None, 0.904999, None,96.2,2017-02-19 05:00:00,-1.788,8
None, 1.321, None,96.2,2017-02-19 06:00:00,-1.679,8
None, 1.313, None,97.1,2017-02-19 07:00:00,-1.45,8
None, 0.324, None,96.4,2017-02-19 08:00:00,-1.274,8
None, 0.697, None,94.7,2017-02-19 09:00:00,-0.773,8
None, 0.358999, None,90.9,2017-02-19 10:00:00,0.182998,8
None, 0.564998, None,92.5,2017-02-19 11:00:00,0.089,8
None, 0.679, None,94.4,2017-02-19 12:00:00,0.407999,8
None, 1.035, None,90.1,2017-02-19 13:00:00,1.544,8
None, 0.902998, None,91.1,2017-02-19 14:00:00,1.712,8
None, 1.187, None,94.4,2017-02-19 15:00:00,0.952,8
None, 0.467999, None,95.3,2017-02-19 16:00:00,1.058,8
None, 0.754998, None,93.8,2017-02-19 17:00:00,0.742999,8
None, 1.97, None,92.9,2017-02-19 18:00:00,0.5,8
None, 1.379, None,91.2,2017-02-19 19:00:00,0.669,8
None, 2.035, None,85.7,2017-02-19 20:00:00,0.577,8
None, 2.92, None,76.8,2017-02-19 21:00:00,0.842,8
None, 3.485, None,74.09,2017-02-19 22:00:00,0.758,8
None, 3.681, None,73.04,2017-02-19 23:00:00,0.944,8
None, 2.07, None,82.2,2017-02-20 00:00:00,0.488,8
None, 1.425, None,80.6,2017-02-20 01:00:00,0.141,8
None, 1.69, None,79.11,2017-02-20 02:00:00,0.012,8
None, 1.394, None,79.96,2017-02-20 03:00:00,-0.388,8
None, 2.417, None,76.95,2017-02-20 04:00:00,-0.115,8
None, 2.77, None,75.53,2017-02-20 05:00:00,-0.33,8
None, 2.352, None,77.89,2017-02-20 06:00:00,-1.497,8
None, 2.734, None,75.15,2017-02-20 07:00:00,-1.432,8
None, 2.266, None,76.77,2017-02-20 08:00:00,-2.137,8
None, 3.239, None,72.94,2017-02-20 09:00:00,-0.865,8
None, 2.95, None,68.03,2017-02-20 10:00:00,0.709999,8
None, 1.959, None,61.1,2017-02-20 11:00:00,2.551,8
None, 1.78, None,62.24,2017-02-20 12:00:00,2.712,8
None, 1.352, None,66.59,2017-02-20 13:00:00,3.59,8
None, 2.225, None,61.63,2017-02-20 14:00:00,4.131,8
None, 1.678, None,57.83,2017-02-20 15:00:00,4.627,8
None, 1.377, None,61.2,2017-02-20 16:00:00,4.425,8
None, 0.667999, None,65.83,2017-02-20 17:00:00,3.58,8
None, 2.073, None,70.94,2017-02-20 18:00:00,2.237,8
None, 2.79, None,69.54,2017-02-20 19:00:00,1.558,8
None, 3.292, None,64.09,2017-02-20 20:00:00,1.616,8
None, 3.154, None,65.82,2017-02-20 21:00:00,0.474,8
None, 2.632, None,67.77,2017-02-20 22:00:00,-0.488999,8
None, 2.609, None,67.11,2017-02-20 23:00:00,0.079,8
None, 1.768, None,71.96,2017-02-21 00:00:00,-0.663999,8
None, 3.02, None,73.75,2017-02-21 01:00:00,-1.237,8
None, 1.852, None,76.23,2017-02-21 02:00:00,-1.105,8
None, 1.512, None,80.3,2017-02-21 03:00:00,-2.049,8
None, 1.602, None,86.7,2017-02-21 04:00:00,-2.99,8
None, 2.578, None,87.3,2017-02-21 05:00:00,-3.161,8
None, 2.042, None,88.0,2017-02-21 06:00:00,-3.472,8
None, 1.005, None,91.7,2017-02-21 07:00:00,-3.398,8
None, 2.07, None,92.7,2017-02-21 08:00:00,-3.775,8
None, 1.599, None,89.4,2017-02-21 09:00:00,-3.284,8
None, 0.305, None,83.4,2017-02-21 10:00:00,-1.492,8
None, 0.693, None,77.81,2017-02-21 11:00:00,-0.189998,8
None, 0.773998, None,71.28,2017-02-21 12:00:00,1.352,8
None, 1.017, None,68.29,2017-02-21 13:00:00,2.086,8
None, 0.941999, None,62.8,2017-02-21 14:00:00,2.806,8
None, 1.068, None,58.95,2017-02-21 15:00:00,3.183,8
None, 1.656, None,53.99,2017-02-21 16:00:00,3.063,8
None, 2.262, None,54.31,2017-02-21 17:00:00,1.845,8
None, 3.289, None,59.58,2017-02-21 18:00:00,0.301999,8
None, 3.109, None,58.84,2017-02-21 19:00:00,-0.5,8
None, 2.367, None,60.68,2017-02-21 20:00:00,-0.749,8
None, 2.214, None,62.5,2017-02-21 21:00:00,0.726998,8
None, 2.259, None,72.31,2017-02-21 22:00:00,-0.007,8
None, 2.655, None,69.46,2017-02-21 23:00:00,-1.531,8
None, 1.911, None,66.57,2017-02-22 00:00:00,-0.676998,8
None, 1.291, None,67.76,2017-02-22 01:00:00,-0.894999,8
None, 0.493, None,69.64,2017-02-22 02:00:00,-2.085,8
None, 1.954, None,68.25,2017-02-22 03:00:00,-2.413,8
None, 3.347, None,69.84,2017-02-22 04:00:00,-2.998,8
None, 2.481, None,70.74,2017-02-22 05:00:00,-3.215,8
None, 1.459, None,70.76,2017-02-22 06:00:00,-3.172,8
None, 2.03, None,68.0,2017-02-22 07:00:00,-2.828,8
None, 2.232, None,67.69,2017-02-22 08:00:00,-2.675,8
None, 0.686999, None,63.74,2017-02-22 09:00:00,-1.688,8
None, 0.675, None,63.06,2017-02-22 10:00:00,-0.809,8
None, 0.961, None,68.73,2017-02-22 11:00:00,-0.967998,8
None, 0.832, None,60.03,2017-02-22 12:00:00,0.412999,8
None, 0.91, None,54.4,2017-02-22 13:00:00,1.128,8
None, 1.053, None,50.2,2017-02-22 14:00:00,1.621,8
None, 0.867999, None,43.42,2017-02-22 15:00:00,2.312,8
None, 1.591, None,44.03,2017-02-22 16:00:00,1.925,8
None, 1.384, None,52.95,2017-02-22 17:00:00,0.639998,8
None, 2.887, None,60.65,2017-02-22 18:00:00,-1.819,8
None, 3.831, None,58.43,2017-02-22 19:00:00,-2.292,8
None, 1.334, None,55.48,2017-02-22 20:00:00,-1.744,8
None, 1.448, None,59.23,2017-02-22 21:00:00,-1.906,8
None, 1.572, None,64.02,2017-02-22 22:00:00,-2.585,8
None, 2.009, None,63.16,2017-02-22 23:00:00,-3.811,8
None, 2.502, None,62.51,2017-02-23 00:00:00,-4.617,8
None, 2.477, None,66.64,2017-02-23 01:00:00,-5.587,8
None, 1.643, None,67.06,2017-02-23 02:00:00,-5.149,8
None, 3.297, None,67.82,2017-02-23 03:00:00,-6.501,8
None, 1.758, None,69.74,2017-02-23 04:00:00,-5.967,8
None, 1.168, None,70.27,2017-02-23 05:00:00,-5.729,8
None, 2.051, None,72.73,2017-02-23 06:00:00,-6.804,8
None, 1.692, None,76.53,2017-02-23 07:00:00,-7.71,8
None, 2.001, None,73.87,2017-02-23 08:00:00,-6.817,8
None, 1.504, None,71.05,2017-02-23 09:00:00,-5.983,8
None, 0.68, None,66.9,2017-02-23 10:00:00,-4.589,8
None, 0.699998, None,64.25,2017-02-23 11:00:00,-3.4,8
None, 1.292, None,63.45,2017-02-23 12:00:00,-3.004,8
None, 1.933, None,63.15,2017-02-23 13:00:00,-2.982,8
None, 2.427, None,59.67,2017-02-23 14:00:00,-2.167,8
None, 2.699, None,53.38,2017-02-23 15:00:00,-1.199,8
None, 3.537, None,50.45,2017-02-23 16:00:00,-1.579,8
None, 3.474, None,51.77,2017-02-23 17:00:00,-2.095,8
None, 3.293, None,52.22,2017-02-23 18:00:00,-2.5,8
None, 3.338, None,47.36,2017-02-23 19:00:00,-2.037,8
None, 1.43, None,51.79,2017-02-23 20:00:00,-2.845,8
None, 1.784, None,54.1,2017-02-23 21:00:00,-2.929,8
None, 2.55, None,57.23,2017-02-23 22:00:00,-2.943,8
None, 1.967, None,58.57,2017-02-23 23:00:00,-3.088,8
None, 1.946, None,60.37,2017-02-24 00:00:00,-3.38,8
None, 1.374, None,61.04,2017-02-24 01:00:00,-3.502,8
None, 1.372, None,66.39,2017-02-24 02:00:00,-4.269,8
None, 0.916998, None,67.28,2017-02-24 03:00:00,-4.737,8
None, 1.052, None,71.86,2017-02-24 04:00:00,-4.991,8
None, 1.236, None,78.0,2017-02-24 05:00:00,-5.436,8
None, 1.268, None,79.99,2017-02-24 06:00:00,-5.966,8
None, 1.663, None,81.0,2017-02-24 07:00:00,-6.638,8
None, 0.797999, None,84.6,2017-02-24 08:00:00,-6.277,8
None, 0.453999, None,90.2,2017-02-24 09:00:00,-5.374,8
None, 0.736, None,87.0,2017-02-24 10:00:00,-4.728,8
None, 0.421999, None,76.09,2017-02-24 11:00:00,-2.607,8
None, 0.865998, None,71.72,2017-02-24 12:00:00,-1.958,8
None, 0.787998, None,68.25,2017-02-24 13:00:00,-1.794,8
None, 1.473, None,55.15,2017-02-24 14:00:00,-0.592998,8
None, 2.567, None,51.82,2017-02-24 15:00:00,-0.846,8
None, 2.453, None,51.56,2017-02-24 16:00:00,-0.996999,8
None, 1.319, None,68.48,2017-02-24 17:00:00,-2.343,8
None, 1.055, None,73.13,2017-02-24 18:00:00,-3.226,8
None, 1.679, None,60.68,2017-02-24 19:00:00,-3.405,8
None, 2.341, None,60.69,2017-02-24 20:00:00,-3.957,8
None, 1.898, None,60.62,2017-02-24 21:00:00,-4.312,8
None, 2.072, None,63.65,2017-02-24 22:00:00,-5.026,8
None, 2.398, None,66.79,2017-02-24 23:00:00,-5.692,8
None, 2.096, None,67.86,2017-02-25 00:00:00,-5.963,8
None, 2.776, None,68.23,2017-02-25 01:00:00,-6.251,8
None, 2.61, None,68.87,2017-02-25 02:00:00,-6.331,8
None, 1.925, None,70.51,2017-02-25 03:00:00,-6.695,8
None, 2.433, None,72.99,2017-02-25 04:00:00,-7.841,8
None, 2.908, None,76.32,2017-02-25 05:00:00,-9.45,8
None, 3.534, None,75.22,2017-02-25 06:00:00,-9.86,8
None, 2.439, None,75.34,2017-02-25 07:00:00,-10.26,8
None, 1.902, None,78.25,2017-02-25 08:00:00,-10.37,8
None, 1.065, None,73.52,2017-02-25 09:00:00,-8.75,8
None, 0.658999, None,67.9,2017-02-25 10:00:00,-6.991,8
None, 2.41, None,68.97,2017-02-25 11:00:00,-6.805,8
None, 1.499, None,69.44,2017-02-25 12:00:00,-5.728,8
None, 1.432, None,66.94,2017-02-25 13:00:00,-4.557,8
None, 1.189, None,66.57,2017-02-25 14:00:00,-4.618,8
None, 1.732, None,66.07,2017-02-25 15:00:00,-4.137,8
None, 0.902998, None,64.76,2017-02-25 16:00:00,-4.22,8
None, 0.917999, None,65.03,2017-02-25 17:00:00,-4.1,8
None, 0.781, None,66.9,2017-02-25 18:00:00,-4.638,8
None, 0.828, None,74.03,2017-02-25 19:00:00,-5.027,8
None, 0.606, None,90.9,2017-02-25 20:00:00,-5.692,8
None, 0.517, None,88.3,2017-02-25 21:00:00,-5.757,8
None, 1.005, None,87.1,2017-02-25 22:00:00,-5.929,8
None, 0.234999, None,90.1,2017-02-25 23:00:00,-6.014,8
